,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.19,2.0,2.1
1,2.18,2.0,1.34
2,4.57,21.0,25.83
3,10.79,26.0,27.74
4,10.61,2.0,2.46
7,6.49,3.0,3.36
8,13.86,2.0,2.85
9,11.05,11.0,11.65
10,8.66,3.0,4.5
12,5.42,3.0,3.45
14,10.67,3.0,4.2
16,3.51,3.0,3.06
17,2.55,2.0,3.44
19,4.74,3.0,4.05
21,5.93,3.0,3.84
22,4.43,2.0,2.22
24,5.81,2.0,2.29
27,6.17,2.0,2.11
31,6.35,2.0,3.01
33,2.46,2.0,2.66
34,5.39,3.0,2.9
35,6.28,2.0,1.94
37,3.22,2.0,2.37
38,6.83,2.0,2.74
40,5.69,2.0,2.9
42,5.82,2.0,1.43
43,7.18,3.0,3.35
44,1.43,2.0,2.19
45,4.76,3.0,3.59
46,15.46,8.0,7.56
47,14.15,23.0,22.74
48,11.68,12.0,14.0
49,9.83,2.0,1.27
50,7.06,2.0,1.46
51,1.33,3.0,2.83
52,4.4,2.0,2.2
53,22.64,22.0,23.05
54,18.28,24.0,27.87
56,15.73,26.0,25.3
57,12.24,13.0,14.38
58,1.75,2.0,2.0
59,6.76,3.0,2.74
62,29.7,35.0,30.86
63,29.0,36.0,30.67
64,10.24,18.0,18.89
66,14.39,2.0,1.7
68,46.81,47.0,49.18
69,40.61,40.0,36.59
71,28.06,40.0,37.36
72,6.97,2.0,2.26
74,28.35,36.0,30.24
75,34.56,43.0,41.42
76,29.06,36.0,28.62
77,17.44,23.0,24.63
78,22.61,25.0,27.64
79,1.47,2.0,2.27
80,9.62,3.0,3.9
82,31.03,31.0,29.1
83,29.54,30.0,31.62
85,27.67,29.0,30.72
86,9.05,2.0,2.12
87,18.27,21.0,20.59
88,31.78,33.0,33.4
90,17.05,19.0,23.12
91,17.03,13.0,13.68
92,15.96,11.0,14.48
93,4.95,2.0,2.05
96,32.33,28.0,37.71
97,45.42,39.0,41.32
98,29.33,36.0,38.77
100,21.99,21.0,22.69
101,28.34,35.0,33.2
102,52.08,63.0,56.74
103,47.15,49.0,44.13
104,41.12,40.0,41.14
107,25.03,2.0,4.03
109,63.31,66.0,64.11
110,63.89,65.0,64.35
111,62.67,64.0,63.68
112,45.47,32.0,41.99
113,51.05,45.0,38.24
114,34.03,46.0,39.03
115,51.51,53.0,54.22
116,52.94,53.0,58.67
117,43.1,47.0,43.94
118,54.58,54.0,56.42
119,51.7,59.0,57.15
123,62.76,60.0,63.62
124,62.73,64.0,64.21
125,63.31,61.0,65.86
126,58.41,73.0,65.86
127,57.95,60.0,54.62
129,43.62,51.0,50.05
130,51.06,46.0,47.8
131,60.18,69.0,65.15
132,60.25,62.0,63.76
133,46.79,48.0,48.69
135,1.26,3.0,3.1
137,9.98,6.0,6.46
138,28.56,19.0,24.35
141,57.61,54.0,50.33
142,30.25,44.0,39.8
143,52.73,47.0,51.7
144,51.86,59.0,53.18
145,56.19,57.0,54.28
146,63.0,64.0,62.8
147,57.86,69.0,63.52
148,57.63,65.0,61.35
149,31.02,2.0,7.14
150,44.3,45.0,43.21
151,60.88,68.0,65.77
153,9.7,26.0,28.14
154,6.44,2.0,1.96
155,4.07,3.0,2.92
157,3.57,2.0,2.69
158,5.37,3.0,2.96
159,6.04,2.0,2.52
160,5.24,2.0,1.62
161,7.8,6.0,5.45
166,25.06,26.0,24.99
167,25.03,23.0,24.19
168,21.94,27.0,34.4
170,7.6,2.0,3.5
173,17.57,18.0,19.82
175,28.88,17.0,26.69
176,30.13,18.0,22.32
179,7.21,2.0,1.96
180,8.28,3.0,2.78
181,16.81,14.0,13.81
183,4.65,2.0,2.54
184,0.82,2.0,1.7
185,6.32,3.0,3.98
186,23.06,16.0,16.77
188,22.67,19.0,19.84
189,9.43,13.0,16.48
190,22.42,22.0,19.45
191,5.7,2.0,3.87
194,6.96,6.0,6.67
195,4.77,3.0,3.77
196,8.57,2.0,2.46
198,5.12,2.0,1.47
199,7.13,2.0,2.73
200,9.44,3.0,3.85
204,26.55,22.0,21.76
207,14.34,23.0,25.08
208,15.74,28.0,25.63
209,16.87,23.0,19.94
210,5.05,2.0,1.83
212,3.19,3.0,3.37
213,16.56,28.0,24.32
214,8.1,16.0,16.04
216,6.74,7.0,7.03
219,3.61,4.0,4.1
220,10.84,23.0,23.95
221,9.81,8.0,7.1
222,8.41,3.0,5.19
223,5.57,2.0,2.54
226,8.42,27.0,26.13
227,14.95,24.0,25.19
228,6.24,3.0,3.82
229,8.21,2.0,2.66
231,14.03,14.0,11.34
232,15.21,11.0,9.45
233,6.66,2.0,3.1
235,13.54,18.0,16.8
236,10.86,2.0,2.29
237,22.38,38.0,34.81
238,19.05,5.0,4.78
239,18.8,22.0,20.22
241,36.93,37.0,31.75
244,6.62,9.0,8.03
245,32.67,34.0,35.08
247,11.35,3.0,4.41
248,37.85,42.0,39.31
250,19.84,18.0,18.88
251,31.98,35.0,31.03
252,34.81,33.0,30.06
253,30.29,25.0,27.0
254,14.26,2.0,3.3
255,17.81,23.0,28.06
258,39.6,46.0,46.45
261,27.19,26.0,28.34
263,51.57,57.0,63.76
265,39.49,43.0,46.46
266,34.83,34.0,34.57
267,39.62,38.0,36.94
268,25.51,33.0,34.98
269,44.16,62.0,63.84
270,44.08,58.0,65.3
272,37.66,13.0,13.07
274,38.24,3.0,5.84
275,43.05,2.0,5.49
277,48.69,2.0,8.36
278,73.58,99.0,76.17
279,63.66,101.0,73.04
280,72.72,93.0,75.36
283,66.34,80.0,73.19
286,47.87,57.0,58.59
288,60.68,50.0,54.51
290,69.26,91.0,72.94
291,53.34,56.0,54.75
292,61.35,69.0,69.53
293,62.85,55.0,70.24
294,62.85,60.0,66.5
296,41.18,36.0,39.31
298,53.1,59.0,56.52
299,61.32,59.0,66.29
300,51.88,49.0,52.7
301,51.99,46.0,47.54
306,57.18,54.0,64.62
307,42.79,56.0,51.41
308,58.12,49.0,52.71
309,47.75,45.0,52.34
311,62.85,77.0,61.87
312,61.1,62.0,68.49
314,51.34,47.0,54.0
315,73.58,79.0,75.94
317,45.19,43.0,44.88
318,73.63,79.0,65.88
319,73.63,74.0,74.07
320,63.58,60.0,64.89
321,64.63,59.0,61.92
322,61.1,59.0,53.71
323,55.74,54.0,51.36
324,50.47,50.0,47.59
325,69.9,75.0,70.84
328,60.55,59.0,65.48
329,61.9,58.0,65.44
330,55.74,51.0,50.91
331,31.0,31.0,31.48
332,44.49,59.0,53.44
333,43.52,47.0,49.7
334,35.41,56.0,49.77
335,37.15,39.0,43.0
337,41.95,43.0,46.79
339,40.54,38.0,40.16
340,35.21,11.0,10.98
341,48.43,48.0,47.8
342,43.17,56.0,51.52
343,40.98,31.0,28.61
345,6.95,3.0,3.1
346,13.06,2.0,2.06
348,25.72,41.0,40.11
349,12.68,3.0,3.39
352,16.66,37.0,37.57
353,43.54,46.0,46.41
354,37.5,35.0,30.36
355,65.34,76.0,70.52
356,63.84,64.0,64.83
358,21.34,30.0,29.57
359,9.23,2.0,4.23
360,15.7,3.0,5.78
361,22.12,34.0,32.92
362,32.33,40.0,40.38
363,16.05,6.0,6.64
