,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,110.95,11.33
1,79.73,38.16
2,71.95,5.87
3,46.85,2.93
5,409.54,2.6
7,82.02,14.95
9,16.82,3.48
10,182.41,14.51
11,54.41,43.49
13,182.76,11.73
14,310.76,37.57
16,38.91,4.86
17,110.15,106.05
18,10.63,4.97
19,19.0,10.6
20,60.32,31.16
22,64.91,51.83
23,6.74,4.65
24,81.92,15.18
25,76.04,25.54
26,65.56,3.47
27,105.47,32.32
30,16.26,5.11
32,271.91,8.3
33,38.03,39.15
35,97.94,1.93
37,176.22,25.55
38,298.56,9.79
39,50.24,15.39
41,29.62,18.97
42,136.54,17.79
43,148.66,1.39
48,23.56,6.92
50,81.0,88.79
52,73.27,10.96
53,1.52,3.02
54,5.07,8.57
55,17.1,4.15
57,22.11,6.46
58,41.08,47.55
61,33.6,3.74
62,19.47,7.05
63,14.31,5.52
64,14.84,2.71
66,657.79,12.9
67,14.74,2.85
68,3.17,5.95
70,25.67,5.58
72,163.83,44.55
73,15.59,16.2
74,15.96,4.87
75,12.59,2.74
76,19.78,4.87
80,234.34,19.53
81,8.24,2.75
83,4.99,2.08
85,5.3,0.6
86,264.17,28.94
87,6.66,4.43
88,0.56,0.75
89,9.89,7.04
91,18.11,2.81
92,25.3,4.13
94,12.9,28.96
95,75.77,5.68
97,19.37,3.57
98,9.35,4.82
99,1.16,8.91
100,17.57,13.51
101,1.35,0.45
102,15.73,5.08
104,6.59,2.43
105,7.75,1.21
108,7.73,3.28
110,3.13,1.35
111,7.17,3.1
112,45.34,19.0
113,11.49,7.93
114,9.18,8.02
115,1.33,2.25
116,4.09,2.73
117,3.61,9.29
118,4.43,6.09
119,10.02,1.73
120,13.25,7.08
121,13.68,7.83
122,1.82,4.84
123,1.64,5.1
124,8.24,0.01
125,5.31,7.46
126,13.47,6.02
127,4.29,3.76
129,5.62,1.08
131,11.29,3.19
132,3.37,0.52
133,1.93,4.25
134,11.68,21.45
137,21.14,6.19
139,18.8,4.99
142,19.29,2.0
144,11.21,3.1
145,1.4,0.85
146,1.18,3.15
147,8.79,4.58
148,6.25,2.0
150,11.42,2.65
151,5.1,1.26
152,8.06,0.36
153,58.4,0.0
154,328.53,49.16
155,97.91,56.6
157,71.22,2.99
158,19.08,0.54
159,52.95,14.49
161,7.1,16.18
162,6.97,1.12
163,143.19,20.28
164,28.03,2.16
165,9.86,3.7
166,8.38,1.83
167,15.35,1.21
168,16.51,8.55
170,217.35,80.17
171,201.4,1.42
173,6.91,9.72
174,3.99,1.41
175,36.31,20.54
176,79.46,4.12
178,7.22,19.15
179,125.75,8.04
182,10.99,1.54
183,205.39,39.68
185,202.34,18.96
186,34.8,1.6
187,43.62,24.68
189,32.66,16.49
190,6.98,10.32
191,114.52,37.66
193,0.85,4.58
195,23.5,0.61
196,132.2,2.37
197,10.79,11.77
198,43.47,73.41
199,167.71,27.17
200,27.12,7.48
201,363.35,24.64
202,56.08,52.52
207,50.5,4.37
210,174.09,16.39
211,43.83,4.82
212,69.51,15.25
214,17.7,9.6
215,43.01,2.7
216,56.77,7.89
217,18.55,0.95
218,25.88,1.49
220,49.96,1.72
222,200.04,2.33
223,179.45,25.72
226,52.32,3.4
227,28.03,5.56
228,250.92,36.29
229,179.02,12.76
230,218.3,53.86
231,4.41,11.22
232,2.12,2.21
235,29.69,6.77
236,213.82,20.91
238,190.99,33.56
239,23.84,3.61
240,380.67,81.96
241,9.33,2.29
242,7.95,6.82
244,18.98,3.01
245,16.93,0.23
246,8.32,0.83
249,6.05,1.25
250,8.53,2.68
252,27.29,4.92
253,6.64,4.59
254,693.92,31.27
257,0.43,4.36
258,13.79,3.65
260,9.49,1.19
261,17.28,5.22
262,5.21,3.45
263,17.62,5.6
264,8.94,0.77
265,21.0,2.5
266,7.91,0.01
268,25.02,2.9
269,30.53,0.32
270,28.25,2.69
272,139.53,4.36
273,0.82,9.85
274,867.64,42.88
275,1736.79,227.15
276,1441.08,106.78
277,1779.79,21.81
279,37.56,24.95
281,4.73,4.14
283,17.67,4.74
284,7.68,1.33
285,0.16,1.56
286,13.68,1.37
287,11.58,4.93
290,19.59,12.37
292,12.01,1.8
293,6.29,18.59
297,13.47,1.4
299,6.55,6.33
300,11.35,3.32
301,12.87,3.01
302,8.23,0.91
305,23.9,11.61
306,6.13,9.89
309,3.87,3.42
310,12.32,13.5
311,17.99,18.59
312,2.32,3.46
313,18.39,6.2
314,1.62,8.88
315,7.01,2.65
317,14.47,0.33
319,2.75,2.79
320,12.91,6.31
323,9.77,3.34
324,6.91,0.49
325,2.6,2.54
329,9.38,8.31
331,11.08,2.11
332,21.1,8.05
333,4.51,1.64
334,26.85,9.58
335,22.42,0.27
336,3.72,2.25
337,5.83,1.99
338,18.25,1.99
339,1.99,7.67
340,179.1,0.41
343,15.99,5.05
345,40.4,29.8
347,65.82,7.83
349,49.61,1.98
350,15.65,9.36
353,4.66,1.94
354,4.41,3.81
355,11.09,4.3
356,0.28,3.43
357,4.23,2.53
358,35.57,2.7
359,140.63,17.0
360,245.55,43.56
362,18.85,0.27
364,206.64,34.1
