,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,353.02,25.07
6,189.83,11.66
8,365.8,148.81
12,76.08,54.19
15,79.11,2.54
21,105.09,44.83
28,118.5,61.8
29,16.7,34.88
31,279.8,13.29
34,69.88,10.03
36,42.71,59.23
40,161.25,62.94
44,173.69,32.65
45,33.94,26.96
46,180.64,10.49
47,75.7,1.66
49,228.23,121.87
51,166.69,25.98
56,58.57,7.08
59,87.26,17.12
60,63.5,3.28
65,10.3,34.31
69,9.64,15.43
71,24.1,23.8
77,85.44,19.15
78,2.6,18.12
79,167.0,76.58
82,1.32,7.47
84,8.95,11.41
90,45.15,41.29
93,319.09,91.53
96,52.67,45.44
103,2.06,18.85
106,5.88,13.55
107,1440.08,44.52
109,1.14,0.45
128,2041.28,211.41
130,6.11,6.43
135,66.77,33.58
136,137.22,49.3
138,77.73,29.89
140,3.28,15.57
141,10.14,0.11
143,20.78,19.7
149,1985.33,307.07
156,23.32,115.67
160,159.83,77.28
169,15.1,23.33
172,82.29,63.97
177,293.96,77.59
180,145.91,25.35
181,34.97,3.03
184,14.95,149.08
188,1.96,19.42
192,936.09,186.89
194,64.18,26.37
203,129.03,7.43
204,15.58,8.9
205,54.08,18.68
206,51.28,7.75
208,62.68,10.09
209,54.26,22.54
213,70.77,29.66
219,94.43,8.24
221,20.24,11.03
224,157.33,69.36
225,496.92,62.44
233,343.18,30.24
234,62.65,36.77
237,61.49,10.7
243,18.0,2.19
247,547.34,134.61
248,13.52,5.77
251,21.28,14.46
255,37.47,23.35
256,26.67,26.63
259,5.55,3.17
267,7.74,1.95
271,33.76,28.54
278,35.6,29.68
280,32.03,23.26
282,15.98,24.37
288,21.43,14.98
289,1343.58,32.6
291,4.99,6.9
294,1.47,10.99
295,1.19,10.83
296,22.55,1.78
298,17.52,8.4
303,16.67,13.2
304,34.09,21.17
307,29.83,15.09
308,10.25,3.67
316,32.12,34.72
318,7.57,18.79
321,22.62,10.29
322,7.53,16.19
326,26.49,14.47
327,8.06,7.6
328,2.9,6.46
330,16.22,0.24
341,9.18,5.12
342,28.1,13.03
344,36.58,17.24
346,398.9,9.98
348,80.86,10.95
351,1.41,2.34
352,88.51,8.71
361,56.52,6.73
363,46.87,2.86
