,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,-0.55,21.0,29.61
5,30.46,3.0,5.13
10,15.32,3.0,4.84
12,2.64,3.0,3.84
13,7.67,2.0,2.18
17,3.71,2.0,3.37
21,5.36,3.0,3.81
25,9.94,3.0,4.79
27,7.67,2.0,3.21
31,6.02,2.0,3.26
37,1.0,2.0,3.0
38,11.58,2.0,3.18
39,3.81,3.0,3.8
45,8.61,3.0,3.56
46,20.65,8.0,7.12
47,4.61,23.0,27.79
50,4.76,2.0,1.53
54,12.34,24.0,35.0
56,12.11,26.0,29.03
59,15.26,3.0,3.97
61,6.53,28.0,25.45
65,8.27,10.0,16.47
66,26.55,2.0,2.96
68,52.65,47.0,53.51
77,15.59,23.0,31.86
78,15.64,25.0,32.17
79,7.61,2.0,1.46
83,31.67,30.0,31.79
85,26.88,29.0,31.36
91,23.32,13.0,17.46
92,21.54,11.0,15.8
94,12.78,9.0,16.12
100,34.34,21.0,25.55
103,42.51,49.0,40.94
105,50.39,41.0,53.15
107,34.9,2.0,3.71
108,55.42,61.0,61.04
110,57.9,65.0,58.99
111,57.65,64.0,59.51
112,57.67,32.0,48.89
118,56.84,54.0,57.15
123,57.19,60.0,59.16
127,55.73,60.0,52.5
138,28.75,19.0,27.41
139,50.74,43.0,54.06
145,51.05,57.0,50.58
146,54.02,64.0,58.85
154,4.85,2.0,1.97
155,6.75,3.0,2.8
158,7.55,3.0,3.34
159,2.97,2.0,2.45
160,9.95,2.0,2.45
161,11.12,6.0,6.96
164,25.7,31.0,31.98
167,24.39,23.0,28.06
168,21.14,27.0,36.98
169,11.73,18.0,18.05
171,21.11,3.0,3.63
175,53.34,17.0,46.23
176,54.55,18.0,24.53
182,26.98,21.0,24.72
183,4.11,2.0,2.06
186,22.62,16.0,17.42
189,14.13,13.0,23.28
195,5.66,3.0,3.24
196,12.25,2.0,2.41
198,8.44,2.0,3.13
205,3.02,3.0,4.37
206,14.03,25.0,29.51
208,10.64,28.0,28.79
215,8.39,21.0,23.8
218,6.53,18.0,20.13
220,3.97,23.0,23.58
221,5.71,8.0,8.48
226,3.87,27.0,28.78
230,11.44,3.0,4.62
233,4.29,2.0,3.27
236,16.86,2.0,3.16
238,23.51,5.0,4.82
239,16.23,22.0,19.46
243,29.59,21.0,20.78
246,27.96,31.0,27.75
261,26.04,26.0,23.64
262,44.96,41.0,54.1
279,55.88,101.0,67.14
286,47.28,57.0,54.84
287,44.94,43.0,55.35
289,42.36,3.0,6.93
296,40.79,36.0,47.18
297,55.51,74.0,65.77
303,41.21,32.0,31.78
304,47.43,71.0,56.38
306,52.68,54.0,64.9
308,50.89,49.0,55.44
311,51.79,77.0,56.44
314,53.16,47.0,60.25
316,69.43,55.0,69.74
322,54.95,59.0,54.88
327,55.88,69.0,64.31
331,31.87,31.0,30.91
333,46.13,47.0,45.37
337,39.69,43.0,44.03
342,34.68,56.0,51.47
343,33.6,31.0,22.35
344,24.74,37.0,33.04
347,14.06,3.0,4.16
357,35.75,42.0,38.42
362,32.32,40.0,40.29
363,16.88,6.0,9.62
364,16.93,3.0,4.37
