,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.89,2.0,2.13
1,2.61,2.0,1.2
2,5.21,21.0,25.33
3,12.36,26.0,27.71
4,7.74,2.0,2.74
6,4.85,2.0,1.73
8,9.1,2.0,2.59
9,8.58,11.0,11.27
10,9.27,3.0,3.56
11,3.85,2.0,2.46
12,2.49,3.0,3.22
14,13.15,3.0,4.42
15,5.42,2.0,1.29
17,2.57,2.0,3.77
18,0.41,2.0,2.35
19,2.27,3.0,3.05
21,3.26,3.0,3.68
23,-0.02,3.0,2.51
24,4.12,2.0,2.32
26,5.13,2.0,1.68
27,3.97,2.0,2.07
28,5.13,3.0,3.0
29,4.16,2.0,1.51
30,4.33,3.0,2.67
31,9.9,2.0,1.37
32,6.81,3.0,2.59
33,7.43,2.0,1.58
34,7.9,3.0,2.52
35,6.92,2.0,2.28
36,9.07,3.0,3.19
38,6.88,2.0,1.72
39,5.28,3.0,3.27
41,5.4,3.0,3.64
42,3.57,2.0,0.73
44,1.17,2.0,1.64
46,16.52,8.0,7.61
47,12.07,23.0,22.35
48,12.47,12.0,15.15
51,0.18,3.0,2.09
52,5.31,2.0,2.28
53,24.08,22.0,22.48
55,20.0,31.0,33.34
56,15.52,26.0,25.43
57,17.77,13.0,13.8
58,0.16,2.0,1.49
59,7.58,3.0,3.45
60,20.35,30.0,31.82
61,18.56,28.0,26.06
62,30.6,35.0,32.0
63,30.16,36.0,32.36
64,9.7,18.0,18.46
65,5.1,10.0,11.89
66,11.95,2.0,2.2
67,29.88,35.0,31.67
68,47.05,47.0,48.93
69,38.73,40.0,35.42
73,22.91,28.0,36.08
76,27.98,36.0,30.59
77,17.03,23.0,24.73
78,23.42,25.0,28.05
79,-1.31,2.0,0.9
80,5.38,3.0,2.6
82,32.18,31.0,29.19
84,30.17,27.0,29.71
85,28.36,29.0,28.02
86,4.92,2.0,1.59
87,20.82,21.0,20.61
88,33.12,33.0,28.83
89,18.09,18.0,18.55
91,18.42,13.0,14.66
92,14.37,11.0,13.07
93,0.48,2.0,0.47
94,10.33,9.0,13.07
96,30.5,28.0,30.84
97,42.45,39.0,40.36
98,29.94,36.0,35.33
99,28.66,30.0,33.88
100,28.49,21.0,22.13
104,33.75,40.0,37.89
105,41.04,41.0,41.94
107,13.42,2.0,2.45
108,45.68,61.0,61.61
111,56.56,64.0,63.12
112,44.8,32.0,39.56
113,47.56,45.0,39.01
114,33.37,46.0,39.43
116,51.21,53.0,53.06
118,50.95,54.0,55.18
120,46.15,43.0,46.14
121,30.15,29.0,25.74
122,51.25,51.0,55.14
123,59.53,60.0,61.24
125,58.73,61.0,62.69
126,59.22,73.0,64.56
128,19.53,2.0,5.49
130,43.87,46.0,46.42
131,55.74,69.0,63.07
133,47.17,48.0,44.96
134,25.02,23.0,28.86
137,8.7,6.0,7.04
138,27.99,19.0,19.79
139,50.71,43.0,47.75
140,58.14,55.0,61.12
141,58.35,54.0,54.58
143,49.37,47.0,52.67
144,47.12,59.0,50.88
146,58.29,64.0,60.21
147,58.78,69.0,62.09
148,58.79,65.0,60.22
149,32.24,2.0,7.74
151,56.91,68.0,63.26
154,5.33,2.0,1.46
155,3.62,3.0,1.95
158,4.6,3.0,3.27
160,6.92,2.0,1.61
161,7.84,6.0,5.13
162,21.58,23.0,23.37
163,2.4,2.0,2.13
164,24.49,31.0,27.14
166,22.26,26.0,26.67
167,22.77,23.0,22.34
168,21.81,27.0,29.34
169,15.52,18.0,16.47
171,9.4,3.0,2.87
172,4.7,2.0,1.77
173,17.95,18.0,17.9
175,27.8,17.0,23.33
176,32.03,18.0,20.0
177,2.37,2.0,1.74
179,7.62,2.0,1.93
180,9.75,3.0,2.75
181,16.13,14.0,14.87
182,24.48,21.0,19.5
183,7.59,2.0,1.9
184,1.21,2.0,1.28
185,10.06,3.0,2.89
187,21.59,12.0,16.15
188,21.46,19.0,21.29
189,10.54,13.0,16.95
190,19.78,22.0,18.34
191,3.04,2.0,3.39
192,9.75,2.0,4.59
193,20.62,18.0,18.02
195,3.96,3.0,2.64
199,5.8,2.0,2.58
200,10.0,3.0,3.23
201,12.2,2.0,3.81
202,3.42,2.0,1.73
203,6.06,3.0,2.52
206,18.36,25.0,25.99
207,14.62,23.0,23.97
208,17.24,28.0,25.39
210,7.83,2.0,1.8
211,8.61,17.0,16.73
213,18.44,28.0,26.43
214,11.39,16.0,15.01
216,7.45,7.0,6.47
219,1.58,4.0,3.14
220,11.66,23.0,22.89
222,8.9,3.0,3.4
223,4.04,2.0,2.04
224,1.52,3.0,3.25
225,1.71,2.0,2.23
227,16.91,24.0,22.64
230,9.44,3.0,3.9
231,12.87,14.0,13.1
234,30.79,37.0,34.08
235,13.48,18.0,14.01
236,9.85,2.0,2.39
239,19.12,22.0,19.75
240,15.38,3.0,5.0
244,7.85,9.0,8.1
245,29.95,34.0,36.21
246,28.37,31.0,29.04
247,8.36,3.0,4.33
248,35.96,42.0,39.85
249,37.69,42.0,40.32
250,25.54,18.0,18.57
251,30.31,35.0,34.73
253,29.77,25.0,27.18
256,33.14,31.0,36.77
257,46.12,44.0,44.19
262,43.62,41.0,49.68
263,49.93,57.0,62.94
265,33.04,43.0,42.62
