,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
895,21.5,30.0,32.33
898,15.1,21.0,21.11
903,13.21,22.0,18.76
914,20.53,30.0,18.54
915,18.47,32.0,23.81
918,3.29,6.0,5.28
921,11.06,11.0,10.48
923,10.48,9.0,10.1
930,4.41,4.0,4.12
931,4.09,3.0,3.18
936,5.39,4.0,4.12
939,5.09,4.0,4.22
943,4.38,6.0,6.3
944,3.14,4.0,3.95
948,5.81,3.0,2.93
957,4.25,3.0,3.09
958,5.01,4.0,4.03
959,3.97,3.0,2.96
964,8.92,3.0,2.91
966,0.82,7.0,5.87
967,4.36,4.0,3.95
969,17.18,10.0,9.14
970,15.77,15.0,16.63
975,25.46,23.0,22.27
978,17.11,20.0,24.71
984,11.62,18.0,17.85
986,26.83,19.0,24.79
987,13.02,14.0,21.23
988,8.75,4.0,4.79
990,23.4,27.0,24.87
994,12.23,27.0,23.59
996,20.66,28.0,26.72
997,25.68,25.0,27.64
998,25.71,27.0,26.43
1003,19.12,4.0,3.05
1009,4.34,3.0,3.12
1010,25.76,31.0,29.53
1013,17.66,23.0,24.04
1014,22.34,20.0,25.02
1017,5.9,4.0,3.88
1018,23.42,22.0,20.17
1020,32.57,31.0,31.02
1021,31.02,32.0,30.91
1022,17.9,15.0,20.91
1026,32.79,37.0,31.85
1031,36.09,32.0,32.86
1033,19.56,24.0,20.91
1034,18.03,23.0,19.54
1040,24.43,26.0,24.79
1042,32.13,35.0,30.46
1043,10.51,22.0,24.96
1046,8.33,3.0,3.31
1048,19.78,26.0,22.91
1051,8.6,4.0,3.7
1056,22.14,19.0,22.9
1058,8.46,3.0,3.86
1061,25.15,25.0,24.54
1064,17.38,10.0,9.52
1065,4.71,4.0,3.98
1067,22.22,21.0,18.67
1068,20.37,24.0,22.39
1073,16.4,24.0,20.69
1074,5.43,18.0,16.56
1076,18.22,22.0,23.06
1077,13.82,15.0,13.82
1078,11.09,14.0,18.43
1080,24.77,25.0,28.85
1083,12.12,13.0,11.68
1086,2.07,3.0,3.08
1088,25.79,20.0,24.1
1091,6.24,10.0,7.73
1096,1.06,0.0,2.74
1099,6.73,0.0,2.55
1100,3.88,0.0,2.74
1101,5.03,0.0,2.62
1104,11.62,0.0,2.42
1109,4.74,3.0,2.72
1118,5.0,4.0,4.05
1123,3.54,3.0,2.81
1126,12.28,10.0,10.46
1127,12.02,10.0,10.04
1130,3.54,3.0,2.67
1136,6.21,5.0,5.17
1137,5.65,3.0,3.1
1139,10.87,11.0,11.08
1140,14.34,12.0,11.02
1142,18.75,11.0,17.73
1143,22.36,15.0,20.22
1144,4.16,12.0,13.0
1147,13.37,16.0,12.36
1150,15.13,18.0,17.56
1154,13.58,17.0,14.35
1158,3.17,13.0,13.53
1159,3.96,3.0,2.92
1163,14.31,19.0,13.58
1171,6.72,7.0,6.14
1172,5.2,3.0,3.07
1173,5.15,3.0,3.13
1174,9.25,9.0,8.03
1175,13.74,14.0,12.68
1178,17.44,19.0,14.45
1187,7.25,10.0,7.29
1192,15.25,20.0,15.91
1194,12.75,14.0,25.74
1197,48.69,52.0,51.95
1202,25.25,13.0,7.49
1211,41.6,59.0,45.87
1215,16.35,10.0,8.76
1218,49.87,53.0,49.24
1219,52.04,61.0,52.1
1225,27.32,41.0,26.31
1226,44.58,48.0,43.68
1236,4.42,8.0,14.0
1239,51.6,51.0,35.47
1242,25.37,15.0,25.44
1249,26.2,12.0,22.1
1254,39.63,41.0,37.37
1255,42.24,44.0,35.55
1266,25.68,16.0,22.27
1269,7.83,11.0,11.39
1277,5.31,5.0,5.1
1279,36.7,18.0,36.81
1294,6.9,6.0,6.12
1296,5.14,7.0,7.42
1297,5.3,7.0,7.43
1304,7.16,6.0,6.06
1308,4.12,6.0,6.02
1309,3.02,5.0,4.88
1312,3.31,3.0,2.63
1313,4.3,3.0,2.92
1317,4.67,3.0,2.95
1318,4.39,5.0,5.25
1319,2.99,3.0,2.9
1321,4.65,4.0,4.21
1323,4.95,4.0,4.05
1324,10.54,3.0,3.02
1325,9.01,3.0,3.07
1326,4.57,3.0,2.93
1330,14.46,3.0,3.11
1332,6.72,2.0,4.26
1334,5.07,4.0,4.24
1336,4.95,7.0,7.21
1337,4.46,3.0,3.24
1339,9.3,8.0,9.01
1342,5.73,8.0,9.41
1349,28.69,22.0,26.79
1352,25.05,22.0,25.96
1356,28.98,30.0,27.61
1357,25.45,30.0,26.23
1360,22.55,28.0,24.98
1364,26.76,28.0,28.98
1366,24.23,21.0,24.84
1367,14.74,29.0,26.07
1368,2.99,4.0,3.61
1370,18.44,3.0,2.61
1374,20.34,33.0,29.41
1375,10.51,4.0,3.17
1378,31.07,33.0,32.98
1379,22.63,33.0,32.94
1381,22.35,32.0,31.04
1383,4.44,3.0,2.99
1385,30.23,32.0,25.23
1388,23.29,32.0,28.5
1389,7.46,25.0,28.24
1391,34.19,32.0,31.46
1402,30.87,36.0,32.37
1407,31.1,33.0,28.7
1409,28.1,31.0,26.72
1416,33.45,36.0,36.43
1417,9.31,9.0,15.99
1424,10.7,3.0,3.26
1426,20.93,18.0,16.75
1429,27.34,22.0,23.88
1430,20.7,27.0,29.71
1433,22.57,26.0,20.22
1440,10.45,19.0,16.27
1441,11.73,13.0,11.23
1443,19.87,23.0,18.25
1445,7.19,4.0,3.46
1447,16.82,15.0,17.51
1448,13.95,10.0,9.53
1451,15.5,5.0,4.06
1456,11.48,12.0,14.24
1457,6.44,7.0,8.7
1458,18.43,13.0,20.87
