,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
233,4.34,7.0,6.2
235,3.58,6.0,6.02
236,2.93,4.0,4.16
237,6.72,6.0,8.49
238,13.15,14.0,17.71
239,8.45,6.0,6.31
241,6.75,4.0,3.17
242,19.39,14.0,13.95
243,18.14,21.0,20.15
244,7.48,7.0,7.79
245,13.84,12.0,11.68
246,15.89,14.0,14.78
248,17.53,26.0,25.54
249,36.62,40.0,36.93
250,16.0,23.0,21.55
252,22.33,24.0,22.72
253,26.73,23.0,22.52
254,7.08,4.0,4.05
255,2.28,3.0,3.16
256,25.89,26.0,25.9
257,30.56,31.0,29.65
259,25.02,23.0,24.2
261,9.5,11.0,14.72
262,2.64,4.0,2.67
263,30.33,31.0,29.89
264,27.71,29.0,27.37
265,26.91,26.0,25.06
266,31.97,36.0,36.34
268,22.35,27.0,24.68
269,12.91,3.0,4.54
270,29.54,36.0,33.37
271,28.08,35.0,32.86
272,8.63,4.0,4.04
273,7.25,3.0,2.06
275,17.72,3.0,10.18
276,9.63,4.0,10.87
280,56.74,62.0,61.6
282,4.36,3.0,6.79
283,4.9,3.0,7.12
284,11.6,4.0,6.91
285,45.57,32.0,45.18
286,41.88,34.0,44.03
288,43.0,33.0,47.84
289,17.07,14.0,26.69
290,8.73,3.0,6.92
292,42.62,36.0,44.09
293,42.8,34.0,47.38
295,69.85,92.0,64.54
296,40.4,43.0,32.85
297,38.37,45.0,36.14
298,59.61,63.0,59.1
300,56.26,63.0,59.92
301,60.12,64.0,60.72
303,38.81,44.0,35.22
304,36.07,39.0,35.39
305,60.16,67.0,59.68
307,62.76,62.0,56.81
308,59.29,62.0,61.49
309,57.68,63.0,61.23
310,43.27,43.0,36.52
313,63.95,68.0,59.29
314,62.48,64.0,60.09
315,63.57,76.0,60.4
316,40.69,44.0,37.45
318,39.81,46.0,36.99
320,59.59,64.0,58.48
321,60.99,62.0,56.06
322,62.96,66.0,62.5
323,62.18,62.0,57.26
324,41.86,49.0,52.59
326,63.98,67.0,61.65
327,61.68,66.0,61.69
330,62.17,66.0,62.4
332,30.84,34.0,23.37
333,51.65,50.0,56.89
335,39.37,55.0,56.56
337,49.42,52.0,52.76
338,31.82,36.0,28.94
339,32.47,36.0,28.0
340,50.22,50.0,56.63
342,48.3,50.0,48.4
344,44.73,57.0,51.43
345,20.39,28.0,23.85
347,20.27,20.0,18.05
350,15.96,6.0,9.53
352,5.03,3.0,7.65
353,10.45,4.0,7.99
354,4.68,3.0,5.67
355,35.59,25.0,40.07
357,26.63,17.0,21.47
361,13.51,7.0,10.96
362,14.01,9.0,11.4
363,12.55,6.0,8.45
364,12.51,5.0,9.06
365,13.83,16.0,15.38
366,12.92,15.0,13.9
367,15.11,16.0,12.68
369,3.81,3.0,3.08
370,14.93,15.0,15.48
372,12.04,13.0,12.5
373,11.12,11.0,10.08
374,11.16,10.0,10.08
375,7.88,9.0,11.69
376,3.32,3.0,3.1
377,20.49,22.0,21.21
378,15.38,16.0,15.5
380,10.78,10.0,12.3
381,13.73,14.0,12.49
382,6.71,10.0,8.3
384,15.49,17.0,17.25
386,7.09,11.0,10.24
387,11.93,12.0,11.98
389,7.79,10.0,12.56
390,2.8,3.0,2.81
391,7.46,8.0,6.59
392,5.75,7.0,5.71
394,4.26,5.0,5.12
395,5.46,5.0,5.11
396,1.56,3.0,2.6
397,2.9,3.0,2.84
398,2.85,3.0,3.1
399,4.8,3.0,2.99
401,5.22,4.0,4.34
402,5.85,6.0,6.15
403,4.49,3.0,3.25
404,3.24,4.0,4.15
406,10.34,8.0,8.6
407,10.08,10.0,10.37
409,10.41,10.0,10.6
410,5.07,3.0,3.18
411,2.88,3.0,2.97
412,8.18,7.0,7.34
413,6.4,6.0,6.31
414,4.79,4.0,4.15
415,4.53,3.0,3.14
416,4.9,3.0,3.18
417,5.29,3.0,3.31
419,9.58,8.0,8.0
420,11.02,9.0,9.42
421,9.68,8.0,7.64
422,10.46,9.0,9.22
423,8.53,9.0,7.37
425,6.45,6.0,6.51
427,9.95,10.0,9.55
428,12.36,13.0,12.48
429,11.97,11.0,10.57
430,14.65,14.0,14.6
432,4.53,4.0,4.29
433,13.41,13.0,10.92
434,15.2,16.0,15.28
435,16.14,17.0,16.63
436,14.4,14.0,12.81
437,17.56,17.0,15.97
439,5.72,4.0,4.32
440,17.39,18.0,17.91
441,15.46,15.0,16.91
442,12.74,15.0,15.51
443,12.73,13.0,11.81
444,9.58,10.0,10.65
445,4.81,4.0,4.33
448,11.06,10.0,10.46
449,11.62,12.0,12.8
450,9.05,8.0,7.89
451,16.96,20.0,24.5
452,9.21,8.0,8.0
453,6.44,3.0,3.35
454,16.45,15.0,16.11
455,11.14,13.0,14.23
456,14.4,14.0,14.57
458,13.7,14.0,12.9
459,12.26,14.0,14.03
460,6.66,8.0,6.91
461,14.87,13.0,14.24
462,17.52,16.0,23.93
464,12.76,12.0,11.38
466,12.11,11.0,17.13
468,11.78,13.0,13.4
469,12.51,11.0,11.86
470,9.48,11.0,11.29
471,9.89,11.0,11.7
472,8.77,9.0,8.68
474,4.37,3.0,2.98
476,10.74,12.0,13.18
480,6.72,6.0,5.51
481,8.57,11.0,17.34
484,11.49,13.0,13.36
486,13.31,15.0,13.23
487,26.22,30.0,36.19
488,14.47,6.0,6.69
490,32.82,29.0,36.21
491,44.23,48.0,44.46
492,46.85,47.0,43.89
493,37.2,30.0,36.6
494,30.94,32.0,26.63
495,33.79,39.0,36.34
497,50.24,51.0,48.65
498,47.95,49.0,49.16
499,47.79,49.0,46.84
500,49.66,47.0,48.23
502,30.33,31.0,27.3
503,51.39,54.0,50.6
504,47.29,46.0,45.67
506,49.31,50.0,47.02
507,51.95,51.0,47.8
508,34.3,34.0,30.73
509,26.42,30.0,26.16
510,41.32,44.0,40.59
511,37.95,38.0,36.46
512,42.02,45.0,42.79
515,36.33,40.0,33.84
516,33.86,37.0,29.49
518,33.92,35.0,30.67
521,49.17,51.0,50.02
522,34.73,39.0,40.49
523,31.32,31.0,29.41
524,38.41,40.0,39.87
527,36.91,39.0,37.05
528,50.12,53.0,49.82
529,24.7,33.0,34.31
530,16.06,21.0,21.25
531,26.28,32.0,24.43
532,25.38,31.0,26.4
534,31.14,30.0,31.46
535,31.61,20.0,31.93
538,8.0,7.0,6.62
539,8.07,7.0,7.78
540,11.36,11.0,11.62
541,9.15,10.0,11.29
542,8.84,9.0,8.75
543,6.1,5.0,5.09
544,5.24,4.0,4.12
546,8.75,9.0,9.44
548,8.25,11.0,10.87
551,1.67,3.0,3.07
552,13.74,12.0,15.58
553,10.47,11.0,10.01
554,7.58,10.0,10.25
555,4.51,4.0,4.07
556,4.77,5.0,5.4
559,11.13,11.0,12.66
560,13.16,10.0,11.5
561,11.26,10.0,10.86
562,5.39,6.0,6.2
564,4.85,3.0,3.17
565,3.71,3.0,3.18
566,5.7,4.0,4.16
567,4.51,3.0,3.04
568,5.12,4.0,4.14
569,5.36,4.0,4.13
570,4.29,4.0,4.13
572,3.55,3.0,3.3
573,6.82,6.0,5.96
574,5.35,4.0,4.13
575,5.06,5.0,5.3
576,4.43,6.0,6.03
577,4.15,4.0,4.1
578,4.86,4.0,4.28
580,4.86,5.0,5.23
581,2.89,3.0,3.07
582,5.62,3.0,3.13
584,5.82,8.0,8.68
586,3.47,3.0,3.07
587,6.55,9.0,8.9
588,7.97,9.0,8.96
589,10.31,9.0,8.78
590,19.02,17.0,16.89
591,8.74,13.0,12.61
592,5.88,7.0,6.77
594,7.6,10.0,9.27
597,5.43,5.0,5.11
598,7.3,5.0,5.25
599,4.4,4.0,4.51
600,3.57,4.0,4.02
602,5.57,3.0,3.28
603,8.57,6.0,6.01
604,8.52,8.0,8.11
605,5.46,9.0,8.97
607,1.98,4.0,3.94
608,18.29,19.0,18.08
609,15.85,14.0,16.46
611,21.21,19.0,18.99
613,13.68,14.0,17.3
614,5.34,4.0,4.12
615,21.95,23.0,23.52
616,16.99,17.0,14.71
617,20.36,22.0,22.57
618,23.55,24.0,24.45
619,19.31,20.0,18.12
620,4.72,4.0,4.12
621,4.37,3.0,3.26
625,25.7,27.0,26.61
626,29.65,31.0,30.46
627,6.54,3.0,1.56
631,26.95,28.0,26.62
632,29.83,33.0,29.83
633,24.23,23.0,24.42
635,5.02,3.0,2.84
636,25.63,28.0,25.44
638,8.98,4.0,3.72
639,10.41,3.0,2.77
642,-1.38,3.0,3.79
643,31.91,36.0,34.3
644,31.46,33.0,34.42
645,31.4,35.0,33.85
646,26.11,29.0,27.85
647,40.57,38.0,33.83
648,14.61,21.0,28.44
650,2.78,3.0,2.26
652,23.99,34.0,34.17
654,32.8,33.0,32.87
655,9.81,10.0,8.2
656,13.81,11.0,10.65
657,35.88,37.0,36.09
658,36.87,35.0,31.5
659,42.25,37.0,35.2
660,37.09,36.0,35.2
664,33.81,33.0,31.24
665,35.02,32.0,30.46
666,23.95,24.0,25.38
669,13.74,13.0,10.19
671,38.34,37.0,36.6
672,27.04,26.0,27.67
674,28.74,28.0,29.97
675,32.18,31.0,30.97
676,18.25,22.0,23.79
677,6.95,3.0,2.33
678,33.71,33.0,35.19
679,36.34,35.0,34.28
684,4.98,6.0,3.73
686,23.92,24.0,22.9
687,25.55,27.0,28.49
688,34.32,32.0,33.55
690,6.03,3.0,2.98
691,5.49,3.0,2.8
692,19.29,19.0,21.53
694,28.41,26.0,28.64
695,32.98,32.0,35.33
696,28.37,29.0,27.5
699,26.01,27.0,26.31
700,13.82,11.0,10.1
701,32.37,32.0,30.19
705,5.86,3.0,2.36
706,29.74,31.0,30.74
707,28.34,26.0,26.21
709,23.65,23.0,25.04
711,3.84,4.0,2.93
712,2.45,3.0,3.01
714,16.11,17.0,16.04
716,18.95,18.0,17.9
717,14.26,18.0,16.12
718,3.26,3.0,2.15
719,4.3,9.0,6.19
720,11.41,14.0,14.69
721,15.9,16.0,18.39
722,14.8,15.0,15.66
724,7.54,8.0,8.67
725,5.04,4.0,4.15
727,5.09,6.0,5.19
729,5.45,6.0,5.21
730,14.77,14.0,14.94
731,18.46,18.0,21.38
732,20.04,21.0,22.39
733,12.06,12.0,12.17
734,8.84,8.0,8.04
737,13.59,7.0,8.28
738,12.82,12.0,14.11
739,21.84,24.0,21.15
740,19.33,20.0,18.67
741,13.93,14.0,11.25
742,9.39,7.0,8.72
743,3.66,3.0,2.9
744,5.16,6.0,5.84
745,4.62,5.0,5.93
747,4.83,4.0,4.13
750,3.55,4.0,4.15
753,7.12,6.0,6.19
754,9.69,8.0,7.96
756,2.75,3.0,2.86
757,2.46,3.0,2.68
758,4.0,3.0,2.92
762,4.11,3.0,2.96
763,3.15,3.0,2.48
765,2.8,3.0,3.0
766,4.34,3.0,2.82
767,4.25,3.0,2.93
768,5.34,6.0,6.02
771,4.39,7.0,7.6
772,4.95,5.0,5.15
773,4.95,3.0,3.17
774,4.99,3.0,3.15
775,9.21,6.0,5.96
778,3.85,3.0,3.12
779,11.75,14.0,13.43
780,8.78,11.0,11.77
782,10.37,10.0,9.3
783,10.97,12.0,12.58
784,7.39,4.0,4.19
786,19.37,20.0,18.7
787,12.6,14.0,14.82
788,12.59,15.0,14.49
789,9.81,11.0,11.89
791,2.27,3.0,2.81
792,2.59,3.0,3.14
793,10.59,10.0,10.75
794,10.2,11.0,11.88
795,10.56,9.0,10.34
796,15.31,13.0,14.62
797,10.3,9.0,8.65
798,5.97,4.0,4.23
799,2.75,3.0,3.12
800,4.64,4.0,4.15
801,5.7,6.0,6.18
803,10.08,10.0,10.3
804,11.62,11.0,13.01
805,5.27,3.0,3.22
806,2.86,3.0,2.8
807,10.21,10.0,10.99
808,12.84,13.0,15.27
809,11.86,10.0,10.98
810,13.01,12.0,13.09
811,13.2,12.0,13.82
813,12.57,21.0,15.36
814,7.7,7.0,7.05
816,16.27,14.0,13.79
817,17.34,14.0,14.07
818,17.51,15.0,14.76
820,5.06,3.0,3.42
821,15.08,12.0,12.09
822,12.45,12.0,12.24
823,13.29,13.0,12.63
825,12.25,11.0,13.27
826,8.9,8.0,7.96
827,4.65,3.0,2.92
828,10.73,13.0,11.69
829,8.96,8.0,7.89
830,10.18,10.0,9.39
833,7.73,12.0,11.94
835,5.14,3.0,3.1
836,10.41,11.0,12.32
837,13.25,13.0,11.96
838,14.47,16.0,15.23
840,8.89,6.0,5.34
841,6.74,3.0,3.29
842,12.08,13.0,17.22
844,18.14,17.0,20.53
845,21.64,19.0,21.06
847,9.25,7.0,8.23
849,27.02,23.0,28.38
850,25.87,22.0,28.51
851,30.9,25.0,31.4
853,46.27,42.0,47.16
854,31.56,36.0,31.35
857,47.69,46.0,47.01
858,47.65,49.0,46.06
859,47.88,47.0,46.99
860,49.91,49.0,46.22
861,31.3,34.0,32.67
862,32.62,32.0,31.02
863,32.56,33.0,31.58
864,42.85,42.0,36.93
865,42.37,45.0,44.59
867,43.12,44.0,45.37
868,32.88,35.0,33.61
869,31.97,32.0,29.3
870,41.74,43.0,38.62
871,38.22,38.0,38.02
876,22.58,26.0,23.98
877,35.2,35.0,36.77
878,34.75,35.0,35.94
879,33.95,35.0,32.47
880,42.53,41.0,42.81
881,34.12,36.0,33.89
882,29.69,30.0,30.95
883,23.59,28.0,27.57
884,40.72,40.0,40.71
886,18.72,15.0,20.72
890,27.76,30.0,30.15
891,48.01,45.0,46.24
892,47.95,43.0,49.43
893,40.43,40.0,39.94
894,35.06,36.0,34.22
896,17.43,23.0,19.86
897,23.33,25.0,22.65
899,33.49,37.0,34.93
900,22.47,27.0,21.21
901,21.4,28.0,21.35
902,24.02,25.0,24.06
904,18.65,24.0,23.57
905,27.57,29.0,25.8
906,34.04,32.0,33.39
907,30.14,30.0,29.63
908,23.94,28.0,23.12
909,25.23,31.0,24.78
910,22.29,25.0,21.81
911,22.01,25.0,24.54
912,34.28,33.0,33.27
913,28.22,31.0,29.66
916,22.67,15.0,20.26
917,14.15,10.0,15.87
919,11.08,11.0,10.66
920,11.73,12.0,13.69
922,9.84,11.0,10.28
924,9.67,3.0,4.68
925,2.56,3.0,3.25
926,3.06,3.0,3.15
927,7.62,10.0,10.46
928,4.64,5.0,5.08
929,5.38,3.0,3.11
932,4.33,3.0,3.13
933,5.99,6.0,6.06
934,1.18,3.0,3.19
935,5.89,5.0,5.12
937,3.43,4.0,4.14
938,3.77,3.0,3.13
940,4.45,4.0,4.36
941,2.64,3.0,3.02
942,4.65,4.0,4.38
945,1.75,3.0,2.95
946,3.7,4.0,4.07
947,2.5,3.0,2.98
949,3.93,3.0,2.99
950,3.94,3.0,2.96
951,5.04,4.0,3.85
952,3.38,3.0,3.07
953,1.75,3.0,3.03
954,12.9,0.0,3.09
955,5.61,5.0,4.99
956,4.31,3.0,3.13
960,3.18,3.0,3.1
961,4.48,3.0,3.14
962,4.38,3.0,3.17
963,3.56,4.0,4.16
965,12.19,8.0,7.05
968,3.99,3.0,3.21
971,15.4,15.0,17.65
972,16.32,14.0,16.51
973,13.08,18.0,17.42
974,4.49,3.0,2.6
976,10.61,12.0,11.02
977,15.32,17.0,16.94
979,28.88,29.0,33.19
980,15.4,21.0,30.44
981,5.14,3.0,2.68
982,27.24,27.0,28.16
983,21.11,24.0,23.53
985,14.84,13.0,11.91
989,28.36,28.0,29.25
991,19.58,19.0,16.21
992,24.63,29.0,24.6
993,21.75,26.0,23.94
995,8.33,7.0,6.09
999,9.84,0.0,3.02
1000,20.6,22.0,24.19
1001,8.1,12.0,10.35
1002,4.88,3.0,2.87
1004,9.16,3.0,3.26
1005,0.96,3.0,4.36
1006,10.97,4.0,3.74
1007,10.0,3.0,2.46
1008,17.22,21.0,21.46
1011,29.36,29.0,31.42
1012,27.92,30.0,29.95
1015,15.31,21.0,21.73
1016,4.77,3.0,3.32
1019,27.67,29.0,28.0
1023,2.75,3.0,2.47
1024,31.56,31.0,29.92
1025,29.75,31.0,30.56
1027,34.19,33.0,30.55
1028,21.39,18.0,20.97
1029,20.15,20.0,20.32
1030,13.67,13.0,12.25
1032,34.29,35.0,34.85
1035,27.59,28.0,27.21
1036,12.62,13.0,16.02
1037,12.96,14.0,12.97
1038,27.06,27.0,25.79
1039,23.73,21.0,21.74
1041,33.36,35.0,35.82
1044,13.85,20.0,25.09
1045,35.03,34.0,34.14
1047,28.24,28.0,28.86
1049,16.46,19.0,18.45
1050,10.4,11.0,13.39
1052,25.07,25.0,23.29
1053,22.75,18.0,17.9
1054,24.06,21.0,19.52
1055,24.46,25.0,24.69
1057,13.1,13.0,14.28
1059,4.17,4.0,3.81
1060,20.6,22.0,22.43
1062,26.79,28.0,29.71
1063,25.2,25.0,25.69
1066,25.03,29.0,27.27
1069,25.48,25.0,24.25
1070,25.32,22.0,22.46
1071,15.81,17.0,16.78
1072,7.47,8.0,7.09
1075,11.75,15.0,16.15
1079,4.71,3.0,2.31
1081,26.89,30.0,29.27
1082,17.85,18.0,16.5
1084,4.04,3.0,3.07
1085,8.02,9.0,13.54
1087,13.55,16.0,15.12
1089,15.74,17.0,17.03
1090,15.01,16.0,14.46
1092,4.23,6.0,5.8
1093,10.94,12.0,14.0
1094,23.13,27.0,27.65
1095,16.43,20.0,20.05
1097,1.88,0.0,2.42
1098,1.65,0.0,2.22
1102,1.02,0.0,2.15
1103,0.77,0.0,2.1
1105,6.29,4.0,2.98
1106,3.83,5.0,5.41
1107,5.91,5.0,5.18
1108,4.2,4.0,3.67
1110,3.16,3.0,2.77
1111,3.62,3.0,2.87
1112,4.1,4.0,4.03
1113,3.89,3.0,2.76
1114,4.77,4.0,3.98
1115,7.99,7.0,6.9
1116,5.45,7.0,5.99
1117,4.4,3.0,2.86
1119,6.61,8.0,7.98
1120,7.8,5.0,5.29
1121,5.43,6.0,5.98
1122,9.79,8.0,7.91
1124,2.91,3.0,2.7
1125,3.71,3.0,2.86
1128,3.27,3.0,2.73
1129,3.97,4.0,4.05
1131,3.64,3.0,2.99
1132,4.85,6.0,6.36
1133,4.77,4.0,4.11
1134,5.43,3.0,3.06
1135,4.68,4.0,4.2
1138,5.84,7.0,7.47
1141,15.11,15.0,15.23
1145,2.48,4.0,4.16
1146,13.9,16.0,14.73
1148,12.14,13.0,14.19
1149,14.14,16.0,14.02
1151,9.14,12.0,12.54
1152,5.3,6.0,5.87
1153,16.94,18.0,17.51
1155,15.89,16.0,15.61
1156,12.37,13.0,16.17
1157,13.78,17.0,18.71
1160,18.62,19.0,18.85
1161,17.17,19.0,19.27
1162,16.86,17.0,16.43
1164,16.27,20.0,17.54
1165,12.49,14.0,18.58
1166,3.39,3.0,3.08
1167,9.28,11.0,9.86
1168,15.0,13.0,11.31
1169,16.84,17.0,19.5
1170,13.51,13.0,11.83
1176,16.03,17.0,15.44
1177,15.93,17.0,14.64
1179,12.83,16.0,14.37
1180,12.74,16.0,17.49
1181,25.81,26.0,25.0
1182,23.48,23.0,23.75
1183,30.04,25.0,27.51
1184,29.71,25.0,27.5
1185,30.2,27.0,28.75
1186,15.18,21.0,18.76
1188,32.72,31.0,33.87
1189,28.96,30.0,29.8
1190,28.27,27.0,27.92
1191,26.59,22.0,25.72
1193,13.17,16.0,14.36
1195,32.29,28.0,35.49
1196,40.86,43.0,44.41
1198,38.44,45.0,34.78
1199,49.75,54.0,51.64
1200,24.12,25.0,23.02
1201,17.05,14.0,17.64
1203,44.43,51.0,45.61
1204,43.6,49.0,45.93
1205,46.39,49.0,46.38
1206,47.74,50.0,46.43
1207,21.19,19.0,24.21
1208,21.52,19.0,21.05
1209,39.23,33.0,38.92
1210,51.59,54.0,50.21
1212,38.05,45.0,34.4
1213,31.09,44.0,33.69
1214,8.69,9.0,10.23
1216,41.41,49.0,39.03
1217,45.36,50.0,46.4
1220,56.15,59.0,54.93
1221,17.15,12.0,22.6
1222,22.4,18.0,26.7
1223,62.21,73.0,58.01
1224,28.61,36.0,32.21
1227,60.46,63.0,57.05
1228,19.14,13.0,12.57
1229,13.93,9.0,9.69
1230,46.61,46.0,47.53
1231,51.04,47.0,50.21
1232,53.19,52.0,52.57
1233,47.28,49.0,47.56
1234,34.37,35.0,33.03
1235,6.54,7.0,6.4
1237,36.26,37.0,35.02
1238,47.84,47.0,45.12
1240,55.49,51.0,55.4
1241,47.29,51.0,45.94
1243,20.27,14.0,20.85
1244,57.58,55.0,56.63
1245,44.77,45.0,46.69
1246,41.37,41.0,41.36
1247,47.82,46.0,49.33
1248,51.86,53.0,53.15
1250,5.87,7.0,6.52
1251,30.58,37.0,32.86
1252,42.98,42.0,40.13
1253,42.27,46.0,38.55
1256,11.86,10.0,8.91
1257,14.33,11.0,14.56
1258,42.49,44.0,42.65
1259,26.08,30.0,20.97
1260,14.73,15.0,16.27
1261,16.45,15.0,15.25
1262,20.62,16.0,23.69
1263,6.36,6.0,6.31
1264,6.89,6.0,6.53
1265,13.0,8.0,8.98
1267,15.46,13.0,16.03
1268,13.98,15.0,18.34
1270,6.82,6.0,6.14
1271,7.98,7.0,7.58
1272,8.23,6.0,6.44
1273,13.7,12.0,14.93
1274,8.83,9.0,8.99
1275,6.83,7.0,7.05
1276,10.99,11.0,11.71
1278,7.48,5.0,5.15
1280,11.75,12.0,10.9
1281,11.44,11.0,10.24
1282,11.2,10.0,10.88
1283,8.67,11.0,11.39
1284,8.07,7.0,7.35
1285,8.21,8.0,8.54
1286,3.9,6.0,6.41
1287,13.63,14.0,17.58
1288,16.29,14.0,15.26
1289,14.69,12.0,14.62
1290,9.75,11.0,10.57
1291,6.09,7.0,7.14
1292,4.32,4.0,4.01
1293,8.05,9.0,8.19
1295,6.37,7.0,7.34
1298,3.52,3.0,2.94
1299,2.56,3.0,3.01
1300,5.26,5.0,5.14
1301,3.96,5.0,5.19
1302,5.15,6.0,6.05
1303,6.19,6.0,5.82
1305,3.73,3.0,3.12
1306,4.11,3.0,3.03
1307,5.6,7.0,7.22
1310,5.54,4.0,4.16
1311,3.45,4.0,4.07
1314,3.9,3.0,2.95
1315,5.09,5.0,4.92
1316,4.18,5.0,4.98
1320,4.14,3.0,3.11
1322,3.58,3.0,3.06
1327,4.42,3.0,3.13
1328,4.09,3.0,3.04
1329,4.36,3.0,3.06
1331,4.72,3.0,3.01
1333,4.57,4.0,4.27
1335,11.93,9.0,9.82
1338,3.11,3.0,3.26
1340,3.28,3.0,2.68
1341,4.62,4.0,4.12
1343,3.35,3.0,2.93
1344,5.86,3.0,2.85
1345,11.52,10.0,10.19
1346,5.51,4.0,4.11
1347,5.64,3.0,2.9
1348,6.39,3.0,3.44
1350,25.55,28.0,30.09
1351,22.74,25.0,25.78
1353,30.65,34.0,35.99
1354,5.56,3.0,3.21
1355,2.16,11.0,11.89
1358,28.7,29.0,26.53
1359,24.48,26.0,24.07
1361,6.47,6.0,7.75
1362,4.04,4.0,4.23
1363,4.72,3.0,3.3
1365,23.03,28.0,29.47
1369,1.87,3.0,2.22
1371,2.2,4.0,3.63
1372,9.65,3.0,3.23
1373,8.59,3.0,1.82
1376,4.94,3.0,4.36
1377,32.31,34.0,31.21
1380,29.52,35.0,34.0
1382,12.9,14.0,11.89
1384,4.18,4.0,3.62
1386,26.96,28.0,31.04
1387,25.74,29.0,29.75
1390,12.33,14.0,16.91
1392,28.99,31.0,30.83
