,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
245,18.55,12.0,10.4
247,6.5,10.0,11.27
249,33.3,40.0,34.98
250,17.64,23.0,22.45
251,26.13,27.0,26.42
253,26.89,23.0,24.27
255,1.04,3.0,3.18
256,27.82,26.0,25.86
258,29.33,29.0,26.71
259,25.09,23.0,25.25
260,28.61,26.0,26.48
263,30.52,31.0,29.25
265,26.53,26.0,26.34
266,31.08,36.0,35.68
267,33.14,40.0,37.19
268,18.51,27.0,24.33
269,4.66,3.0,3.16
270,27.47,36.0,35.8
271,23.19,35.0,35.38
272,9.95,4.0,3.96
273,8.78,3.0,2.72
274,11.47,4.0,4.68
275,21.07,3.0,5.8
276,15.18,4.0,6.54
277,27.37,3.0,3.85
278,37.09,35.0,41.08
279,44.89,41.0,54.55
281,50.62,60.0,60.16
282,11.55,3.0,2.68
283,11.74,3.0,4.01
284,13.18,4.0,6.26
285,36.72,32.0,40.62
286,41.79,34.0,39.87
287,40.08,34.0,43.2
288,45.47,33.0,44.98
290,10.89,3.0,4.42
291,40.74,34.0,51.31
294,57.75,73.0,64.82
296,31.53,43.0,34.94
297,35.61,45.0,38.01
298,55.37,63.0,58.34
302,52.84,57.0,51.97
303,38.3,44.0,38.01
304,37.61,39.0,35.26
305,54.74,67.0,58.4
308,56.93,62.0,61.84
309,53.82,63.0,61.74
310,46.11,43.0,38.26
312,69.58,66.0,63.24
313,62.59,68.0,60.87
314,62.7,64.0,60.42
315,65.47,76.0,58.49
318,44.32,46.0,40.87
319,62.95,68.0,62.03
320,52.36,64.0,58.78
321,57.85,62.0,53.77
322,63.29,66.0,62.83
323,58.65,62.0,56.72
324,41.66,49.0,53.93
325,39.71,43.0,36.96
327,61.37,66.0,64.22
328,41.77,43.0,38.65
329,60.78,64.0,63.13
331,32.06,36.0,36.07
332,33.08,34.0,23.98
333,48.93,50.0,54.97
335,35.91,55.0,54.39
336,45.46,41.0,31.56
337,51.27,52.0,50.66
338,30.08,36.0,32.29
339,34.11,36.0,29.89
340,52.98,50.0,55.66
341,54.5,61.0,57.37
342,46.33,50.0,46.4
344,41.41,57.0,50.67
345,18.25,28.0,25.73
346,17.46,30.0,17.72
348,15.73,4.0,6.88
349,12.13,7.0,8.81
351,38.63,33.0,41.92
353,15.29,4.0,6.75
354,8.26,3.0,6.21
355,38.1,25.0,40.17
356,27.67,16.0,25.58
357,27.09,17.0,28.67
358,14.45,12.0,14.08
359,6.1,4.0,6.87
360,5.93,3.0,6.17
361,9.81,7.0,12.34
362,12.11,9.0,13.39
363,10.43,6.0,9.83
365,13.42,16.0,15.12
372,10.29,13.0,12.5
376,2.89,3.0,2.98
377,21.54,22.0,23.11
378,16.87,16.0,14.71
379,10.92,16.0,13.82
381,12.57,14.0,12.74
382,6.7,10.0,8.29
383,3.3,7.0,6.28
384,14.24,17.0,17.51
385,6.74,7.0,6.02
387,11.14,12.0,11.81
388,11.14,12.0,11.61
389,6.56,10.0,9.68
391,7.08,8.0,7.36
392,6.27,7.0,6.04
393,2.11,3.0,2.69
398,3.19,3.0,3.14
399,4.95,3.0,3.18
400,3.15,3.0,3.0
401,5.14,4.0,4.12
402,5.49,6.0,6.19
403,4.85,3.0,3.17
407,10.13,10.0,10.87
409,10.14,10.0,10.25
410,5.09,3.0,3.19
411,3.19,3.0,3.19
412,8.66,7.0,7.31
413,5.22,6.0,6.19
415,3.51,3.0,3.29
416,4.19,3.0,3.15
417,4.43,3.0,3.24
421,10.29,8.0,8.2
423,7.11,9.0,7.89
424,6.7,3.0,3.06
426,9.49,9.0,9.2
427,11.01,10.0,9.34
428,12.55,13.0,11.93
429,12.39,11.0,11.27
433,13.1,13.0,11.42
434,17.22,16.0,15.8
435,17.74,17.0,16.21
436,14.0,14.0,14.03
437,15.21,17.0,16.7
438,6.55,5.0,5.32
440,17.74,18.0,17.75
442,14.73,15.0,17.28
443,12.01,13.0,11.78
447,8.01,10.0,10.83
448,10.88,10.0,9.76
449,12.32,12.0,11.37
450,9.28,8.0,7.99
451,15.38,20.0,21.66
453,7.12,3.0,3.22
454,16.22,15.0,16.24
455,11.7,13.0,13.28
456,13.93,14.0,15.25
457,18.21,20.0,18.56
458,14.92,14.0,12.24
460,7.92,8.0,8.07
461,15.05,13.0,14.17
463,16.95,18.0,24.05
467,11.42,10.0,10.98
468,12.25,13.0,14.08
469,12.4,11.0,11.51
470,10.13,11.0,11.66
474,5.12,3.0,3.1
476,12.4,12.0,12.73
477,19.25,16.0,20.76
479,5.54,3.0,2.94
481,8.83,11.0,18.81
482,18.66,16.0,19.25
484,12.29,13.0,11.78
485,14.81,13.0,14.54
486,11.93,15.0,11.34
487,27.18,30.0,31.46
488,16.49,6.0,7.29
489,35.52,41.0,37.47
490,37.09,29.0,36.62
492,43.73,47.0,44.32
493,41.78,30.0,41.81
496,35.62,37.0,33.21
499,49.42,49.0,48.93
500,49.48,47.0,48.98
501,33.22,43.0,35.68
502,30.12,31.0,30.23
507,49.41,51.0,47.08
508,30.3,34.0,32.76
509,25.19,30.0,25.45
511,36.6,38.0,36.41
512,44.16,45.0,45.35
513,46.31,46.0,45.82
514,45.42,46.0,44.34
515,36.07,40.0,37.01
516,32.72,37.0,30.42
517,39.11,44.0,40.25
519,39.81,41.0,41.01
520,40.68,44.0,42.29
521,49.55,51.0,50.37
522,32.1,39.0,38.74
523,28.5,31.0,30.91
524,39.08,40.0,38.98
525,46.06,44.0,44.42
528,47.36,53.0,46.83
529,26.87,33.0,34.01
530,12.44,21.0,17.99
531,24.87,32.0,21.6
533,25.51,30.0,27.48
534,29.37,30.0,30.83
535,32.15,20.0,32.04
536,15.79,12.0,18.21
537,12.44,11.0,13.71
538,8.68,7.0,6.57
539,10.26,7.0,7.42
541,9.35,10.0,11.07
543,5.79,5.0,5.17
544,3.97,4.0,3.95
545,13.01,12.0,13.77
550,7.08,5.0,5.02
554,8.2,10.0,9.29
555,4.58,4.0,4.23
556,5.2,5.0,5.12
559,11.28,11.0,12.63
560,12.52,10.0,12.17
562,5.24,6.0,6.31
563,5.5,6.0,6.11
564,5.08,3.0,3.06
567,4.83,3.0,3.05
571,4.17,6.0,5.89
572,3.4,3.0,3.33
574,4.96,4.0,4.18
577,3.4,4.0,3.84
578,5.47,4.0,3.91
579,2.2,3.0,3.23
580,4.97,5.0,5.42
582,5.15,3.0,2.93
584,6.92,8.0,8.35
585,5.31,5.0,5.14
587,5.43,9.0,8.78
590,18.81,17.0,16.5
591,7.64,13.0,10.84
592,5.69,7.0,7.68
593,3.14,3.0,3.05
596,5.55,9.0,6.56
597,5.3,5.0,5.1
598,9.49,5.0,4.9
599,3.77,4.0,4.32
602,5.12,3.0,2.92
603,8.79,6.0,6.21
604,9.13,8.0,9.05
605,3.89,9.0,8.52
606,3.92,3.0,3.24
607,3.44,4.0,3.5
608,12.39,19.0,16.64
609,16.68,14.0,15.68
611,20.97,19.0,18.66
612,22.23,23.0,23.59
613,13.94,14.0,17.23
617,21.24,22.0,23.35
618,22.33,24.0,23.18
620,6.91,4.0,4.26
622,22.23,21.0,24.61
623,28.22,27.0,27.58
624,26.2,26.0,25.62
626,28.99,31.0,31.11
627,9.82,3.0,0.93
631,26.78,28.0,25.52
632,27.56,33.0,30.26
634,9.93,13.0,16.04
637,9.65,3.0,3.19
638,8.81,4.0,3.76
639,9.49,3.0,2.47
640,-0.66,3.0,2.14
642,-1.01,3.0,1.54
643,28.75,36.0,33.34
644,29.14,33.0,30.57
645,30.59,35.0,33.38
646,27.89,29.0,28.02
647,35.68,38.0,35.38
649,2.55,3.0,2.22
651,33.85,38.0,36.17
652,24.71,34.0,32.69
653,26.18,32.0,29.75
655,8.67,10.0,6.91
656,12.58,11.0,9.63
658,34.57,35.0,36.07
659,39.95,37.0,38.46
660,37.64,36.0,38.69
662,20.07,19.0,24.96
665,34.2,32.0,29.51
666,25.49,24.0,24.45
668,28.64,30.0,29.12
670,9.2,4.0,6.34
672,26.89,26.0,27.17
673,28.79,25.0,27.17
674,28.34,28.0,27.27
675,30.06,31.0,31.61
677,5.67,3.0,2.48
678,33.19,33.0,34.62
679,37.91,35.0,35.9
681,5.55,3.0,2.79
682,31.32,33.0,33.2
683,9.16,4.0,3.87
684,6.31,6.0,4.0
686,23.42,24.0,22.62
687,27.42,27.0,28.64
690,8.25,3.0,3.66
692,15.75,19.0,18.71
693,5.14,3.0,3.47
694,29.58,26.0,29.3
696,28.47,29.0,27.37
697,5.98,3.0,3.76
699,27.07,27.0,28.22
701,30.83,32.0,31.32
703,19.05,19.0,18.12
704,10.71,14.0,17.16
706,31.07,31.0,29.45
707,29.16,26.0,27.49
709,24.47,23.0,25.58
710,18.52,18.0,16.48
711,4.71,4.0,3.54
713,15.88,19.0,20.14
714,15.32,17.0,16.11
715,13.99,17.0,16.5
716,18.81,18.0,15.72
717,14.67,18.0,15.97
719,4.99,9.0,7.07
720,13.26,14.0,15.47
721,16.55,16.0,17.42
722,11.95,15.0,14.37
724,9.09,8.0,6.85
725,7.03,4.0,2.98
726,4.11,4.0,3.52
727,10.0,6.0,5.23
728,8.76,5.0,3.25
729,7.84,6.0,5.31
730,17.85,14.0,16.15
731,18.05,18.0,20.87
732,20.29,21.0,21.99
733,15.01,12.0,11.4
734,6.49,8.0,7.57
736,3.89,4.0,3.96
738,14.45,12.0,12.85
739,21.88,24.0,21.3
740,18.29,20.0,19.85
741,14.77,14.0,10.99
742,8.68,7.0,9.59
744,5.67,6.0,6.05
745,4.4,5.0,5.46
746,4.56,3.0,2.98
747,4.21,4.0,4.19
749,4.72,3.0,2.9
752,5.9,7.0,7.1
753,7.11,6.0,6.1
754,9.65,8.0,8.24
755,3.37,3.0,3.02
756,1.99,3.0,2.84
757,1.57,3.0,2.19
759,3.16,3.0,2.77
761,3.31,4.0,3.97
762,3.78,3.0,3.22
763,2.61,3.0,2.98
765,3.25,3.0,3.03
766,3.29,3.0,2.94
768,5.74,6.0,5.93
769,6.94,3.0,3.21
770,7.71,10.0,10.23
771,5.15,7.0,8.0
773,4.9,3.0,3.11
775,9.77,6.0,6.26
776,10.77,13.0,11.79
777,6.81,9.0,9.57
778,3.76,3.0,3.36
781,8.7,12.0,10.77
783,11.15,12.0,12.68
784,5.81,4.0,4.02
785,6.0,7.0,7.51
787,13.22,14.0,15.57
789,9.11,11.0,11.9
792,3.42,3.0,3.14
793,11.22,10.0,10.27
795,11.16,9.0,10.33
796,15.5,13.0,16.52
797,10.48,9.0,9.14
800,4.56,4.0,4.07
801,5.36,6.0,6.39
802,6.8,6.0,6.28
803,9.14,10.0,10.35
804,11.14,11.0,12.67
805,5.48,3.0,3.18
809,13.22,10.0,10.54
810,13.62,12.0,13.03
811,12.82,12.0,12.22
812,18.62,32.0,26.27
815,10.81,11.0,10.08
816,15.58,14.0,15.09
817,16.56,14.0,16.29
818,14.44,15.0,17.06
819,6.64,4.0,4.07
820,3.77,3.0,3.26
821,11.49,12.0,12.26
822,11.92,12.0,12.94
823,14.27,13.0,12.72
824,11.3,12.0,12.93
825,11.68,11.0,11.75
826,9.47,8.0,7.21
827,4.15,3.0,3.12
828,11.17,13.0,11.62
829,8.7,8.0,8.17
831,11.65,10.0,9.42
833,9.81,12.0,12.29
834,5.01,3.0,3.23
837,14.25,13.0,12.88
838,13.51,16.0,14.09
840,13.01,6.0,5.15
846,23.1,19.0,22.83
848,8.76,3.0,2.67
849,27.96,23.0,28.66
850,25.63,22.0,27.56
851,28.05,25.0,28.45
853,49.15,42.0,47.28
854,30.53,36.0,32.15
855,28.55,33.0,27.19
856,45.69,46.0,45.61
857,45.78,46.0,45.21
860,48.66,49.0,46.74
861,34.35,34.0,36.34
862,30.11,32.0,30.17
863,32.18,33.0,31.03
864,46.12,42.0,38.67
865,43.93,45.0,44.69
866,42.17,45.0,43.58
867,41.42,44.0,43.42
869,32.74,32.0,30.83
870,42.86,43.0,41.73
871,39.47,38.0,37.31
872,39.86,40.0,41.21
873,37.04,36.0,36.34
875,27.17,30.0,28.02
877,30.58,35.0,33.18
878,32.97,35.0,35.83
879,34.82,35.0,30.33
880,43.86,41.0,41.12
882,26.67,30.0,30.95
883,20.93,28.0,25.62
884,42.11,40.0,41.6
885,39.58,37.0,36.38
886,22.53,15.0,21.4
888,38.81,39.0,40.0
889,28.5,30.0,27.28
891,51.08,45.0,49.84
893,40.3,40.0,41.41
894,31.37,36.0,33.38
896,16.88,23.0,18.33
897,20.85,25.0,21.25
899,31.48,37.0,33.69
903,16.4,22.0,20.34
904,17.39,24.0,24.52
905,28.41,29.0,26.76
906,32.79,32.0,30.12
909,22.2,31.0,23.65
910,18.56,25.0,20.8
912,31.32,33.0,31.35
913,29.34,31.0,30.58
915,23.56,32.0,28.8
916,22.57,15.0,25.2
918,3.77,6.0,5.69
919,10.94,11.0,11.81
921,10.79,11.0,11.05
922,8.33,11.0,11.07
923,8.48,9.0,10.21
924,10.43,3.0,3.9
926,3.19,3.0,3.16
927,7.6,10.0,11.44
928,5.16,5.0,4.95
929,5.31,3.0,3.14
930,4.52,4.0,4.13
932,4.23,3.0,3.1
934,2.18,3.0,3.14
935,5.4,5.0,5.09
937,3.36,4.0,3.93
938,4.77,3.0,2.97
939,4.21,4.0,4.03
941,4.05,3.0,2.97
942,4.96,4.0,3.97
943,5.11,6.0,5.92
948,4.18,3.0,3.15
949,4.23,3.0,3.1
950,4.43,3.0,3.14
953,3.55,3.0,3.16
955,4.8,5.0,5.61
960,3.34,3.0,3.04
962,3.92,3.0,3.03
963,4.92,4.0,4.08
964,7.18,3.0,2.72
965,13.97,8.0,6.81
968,4.88,3.0,3.2
970,14.68,15.0,16.16
971,11.17,15.0,16.77
974,8.18,3.0,2.67
975,21.22,23.0,24.32
976,10.52,12.0,10.71
977,16.45,17.0,15.89
979,25.28,29.0,31.15
980,16.18,21.0,26.32
981,5.68,3.0,2.94
982,27.57,27.0,27.53
984,12.92,18.0,18.04
985,12.98,13.0,10.5
986,22.58,19.0,20.13
988,5.2,4.0,4.7
989,28.04,28.0,27.55
990,24.92,27.0,24.84
992,24.38,29.0,24.27
997,25.09,25.0,24.94
998,24.97,27.0,25.31
999,17.93,0.0,3.4
1000,18.59,22.0,23.46
1002,4.88,3.0,2.54
1003,12.33,4.0,4.45
1004,11.89,3.0,2.91
1005,2.26,3.0,3.23
1007,15.6,3.0,2.42
1008,14.48,21.0,21.54
1009,1.38,3.0,2.27
1010,25.57,31.0,29.24
1011,27.42,29.0,29.58
1012,31.47,30.0,30.45
1013,22.36,23.0,23.83
1015,16.25,21.0,21.45
1018,23.2,22.0,22.81
1020,33.68,31.0,31.08
1021,31.06,32.0,30.38
1023,4.79,3.0,3.16
1024,28.65,31.0,29.85
1025,30.3,31.0,30.0
1026,37.04,37.0,35.32
1028,23.98,18.0,20.83
1030,16.49,13.0,14.95
1031,38.48,32.0,34.33
1033,22.32,24.0,23.02
1034,19.81,23.0,23.23
1035,27.6,28.0,29.65
1036,8.7,13.0,18.53
1037,8.2,14.0,13.1
1038,23.49,27.0,25.95
1039,23.04,21.0,21.85
1040,25.62,26.0,24.08
1042,36.18,35.0,32.59
1044,8.55,20.0,24.56
1045,37.8,34.0,35.98
1049,18.28,19.0,17.68
1050,8.7,11.0,14.38
1051,5.89,4.0,4.02
1053,22.72,18.0,20.09
1054,26.07,21.0,21.27
1055,23.37,25.0,25.37
1057,11.21,13.0,15.31
1058,5.74,3.0,3.11
1061,24.11,25.0,23.69
1063,25.71,25.0,24.39
1065,6.32,4.0,4.05
1066,23.6,29.0,25.74
1067,22.55,21.0,21.02
1068,23.66,24.0,23.87
1069,24.56,25.0,24.27
1071,17.14,17.0,18.59
1072,7.96,8.0,7.68
1073,20.71,24.0,21.93
1074,13.37,18.0,16.75
1075,14.04,15.0,17.61
1076,19.0,22.0,23.19
1077,14.55,15.0,15.15
1080,24.47,25.0,26.57
1081,28.41,30.0,28.68
1084,4.09,3.0,2.82
1085,8.46,9.0,11.96
1086,3.49,3.0,2.92
1087,14.36,16.0,15.39
1089,16.19,17.0,15.19
1092,5.92,6.0,6.85
1093,12.73,12.0,12.35
1094,20.19,27.0,27.85
1095,15.17,20.0,18.43
1096,1.43,0.0,1.97
1099,5.99,0.0,1.91
1100,3.63,0.0,1.58
1101,3.95,0.0,1.55
1102,2.01,0.0,1.63
1103,1.69,0.0,1.43
1104,9.03,0.0,1.35
1106,3.72,5.0,5.45
1107,5.67,5.0,5.14
1108,4.32,4.0,3.67
1110,3.39,3.0,2.68
1111,3.82,3.0,2.73
1113,3.69,3.0,2.72
1115,6.46,7.0,8.45
1116,6.05,7.0,6.2
1118,5.73,4.0,3.99
1120,9.22,5.0,5.39
1121,6.13,6.0,5.5
1123,4.0,3.0,2.88
1124,2.25,3.0,2.92
1125,3.11,3.0,3.01
1126,12.25,10.0,10.98
1129,3.7,4.0,3.96
1130,3.86,3.0,2.78
1132,6.45,6.0,6.23
1134,5.95,3.0,2.82
1135,7.38,4.0,4.34
1137,5.34,3.0,2.74
1138,5.67,7.0,8.27
1139,10.35,11.0,11.69
1140,13.67,12.0,12.0
1141,15.41,15.0,15.06
1142,15.13,11.0,14.83
1143,15.62,15.0,16.46
1144,7.62,12.0,10.6
1146,13.08,16.0,14.85
1147,13.38,16.0,15.14
1148,11.03,13.0,13.92
1150,14.43,18.0,15.74
1153,15.99,18.0,16.43
1154,15.52,17.0,16.22
1155,14.08,16.0,14.89
1156,12.66,13.0,14.02
1158,7.58,13.0,11.59
1159,4.42,3.0,3.15
1160,17.03,19.0,17.68
1161,15.29,19.0,17.1
1166,5.35,3.0,2.51
1167,8.69,11.0,10.23
1171,5.13,7.0,5.97
1172,4.29,3.0,3.19
1175,12.81,14.0,13.19
1176,15.02,17.0,16.12
1179,9.76,16.0,13.53
1180,9.66,16.0,16.19
1182,20.69,23.0,21.15
1183,26.85,25.0,25.24
1184,26.98,25.0,26.42
1185,29.23,27.0,27.51
1186,12.8,21.0,18.96
1187,9.77,10.0,9.34
1188,31.59,31.0,31.17
1189,28.97,30.0,27.87
1190,28.57,27.0,27.96
1191,23.46,22.0,20.76
1193,13.4,16.0,13.11
1194,10.48,14.0,20.26
1195,33.64,28.0,35.16
1197,47.93,52.0,47.49
1198,36.2,45.0,36.23
1201,17.53,14.0,17.29
1202,19.91,13.0,10.82
1205,40.48,49.0,44.06
1207,19.67,19.0,29.92
1208,22.8,19.0,25.39
1209,37.31,33.0,33.13
1210,49.35,54.0,47.96
1214,9.56,9.0,10.22
1215,11.68,10.0,8.52
1216,37.5,49.0,39.5
1217,42.83,50.0,45.11
1218,50.58,53.0,51.68
1219,56.05,61.0,54.72
1220,56.55,59.0,51.81
1221,19.42,12.0,21.65
1222,23.14,18.0,27.01
1223,59.44,73.0,58.11
1225,34.1,41.0,33.16
1227,59.63,63.0,54.74
1229,14.53,9.0,9.29
1230,45.93,46.0,47.71
1233,47.1,49.0,50.58
1234,31.98,35.0,30.52
1235,8.46,7.0,6.55
1236,4.87,8.0,9.53
1238,47.36,47.0,46.92
1239,49.36,51.0,43.04
1241,47.12,51.0,48.37
1242,23.86,15.0,23.9
1243,19.79,14.0,19.96
1245,44.89,45.0,46.68
1246,40.53,41.0,42.99
1247,48.44,46.0,50.97
1248,51.56,53.0,53.1
1250,7.22,7.0,7.03
1251,32.57,37.0,33.82
1252,42.44,42.0,43.16
1253,42.57,46.0,41.0
1254,39.93,41.0,37.41
1255,41.56,44.0,39.01
1256,13.79,10.0,8.95
1257,14.35,11.0,15.48
1258,43.45,44.0,41.26
1259,20.59,30.0,19.77
1260,14.56,15.0,15.22
1261,14.92,15.0,13.28
1262,18.26,16.0,21.85
1263,7.97,6.0,6.34
1264,6.77,6.0,7.16
1265,9.98,8.0,8.06
1266,21.87,16.0,18.92
1267,14.9,13.0,14.54
1268,11.97,15.0,18.51
1270,8.74,6.0,5.81
1271,8.63,7.0,8.07
1273,15.11,12.0,16.2
1274,7.15,9.0,8.07
1275,6.84,7.0,6.82
1276,10.3,11.0,11.7
1277,5.86,5.0,5.06
1278,7.49,5.0,5.38
1280,12.88,12.0,12.62
1281,12.66,11.0,11.58
1282,12.55,10.0,11.35
1283,8.86,11.0,11.65
1284,8.66,7.0,7.72
1286,5.57,6.0,6.17
1287,12.78,14.0,18.71
1288,14.88,14.0,14.51
1289,15.46,12.0,13.93
1290,11.13,11.0,12.22
1291,6.37,7.0,6.82
1292,3.57,4.0,3.98
1293,8.69,9.0,8.22
1294,6.48,6.0,6.26
1296,4.82,7.0,7.14
1297,4.93,7.0,6.79
1298,4.02,3.0,3.07
1299,2.32,3.0,3.38
1300,4.84,5.0,5.16
1301,4.64,5.0,5.29
1302,5.25,6.0,6.07
1303,6.67,6.0,5.85
1304,6.54,6.0,5.75
1306,4.09,3.0,3.11
1307,5.25,7.0,7.22
1308,3.72,6.0,5.76
1309,3.14,5.0,4.99
1310,4.88,4.0,4.05
1311,4.68,4.0,4.04
1313,2.06,3.0,2.72
1315,5.25,5.0,4.99
1316,4.33,5.0,5.06
1317,4.44,3.0,2.7
1318,5.04,5.0,5.23
1319,4.37,3.0,2.73
1320,4.52,3.0,2.75
1321,5.5,4.0,4.09
1322,4.53,3.0,3.15
1324,8.45,3.0,3.07
1326,3.92,3.0,3.17
1328,5.14,3.0,3.14
1329,5.33,3.0,3.11
1331,4.38,3.0,3.18
1334,3.07,4.0,4.1
1335,10.25,9.0,8.8
1336,5.27,7.0,7.83
1337,5.09,3.0,3.04
1338,4.19,3.0,3.11
1339,8.12,8.0,8.39
1340,3.36,3.0,2.9
1341,3.06,4.0,4.53
1343,3.87,3.0,2.85
1345,11.41,10.0,9.04
1347,5.9,3.0,3.0
1348,6.27,3.0,3.05
1350,27.23,28.0,30.34
1351,24.9,25.0,26.55
1352,23.9,22.0,24.25
1353,29.61,34.0,35.98
1354,3.95,3.0,3.25
1355,7.58,11.0,11.21
1356,29.39,30.0,27.45
1357,24.6,30.0,25.5
1359,24.18,26.0,23.94
1360,24.81,28.0,25.23
1361,6.51,6.0,7.34
1363,4.45,3.0,3.32
1366,19.33,21.0,22.06
1367,18.27,29.0,26.97
1368,2.58,4.0,3.44
1369,1.55,3.0,0.64
1371,0.94,4.0,4.2
1373,14.85,3.0,1.46
1375,5.23,4.0,3.69
1376,6.36,3.0,3.44
1377,29.05,34.0,31.14
1378,30.79,33.0,33.97
1379,30.57,33.0,32.55
1381,29.68,32.0,31.8
