,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
175,66.86,17.06
176,58.37,21.08
177,107.03,5.2
178,51.12,0.6
179,18.66,5.57
180,19.5,53.89
181,18.46,32.91
182,18.89,22.68
183,0.94,6.02
184,19.63,11.55
186,4.98,5.76
187,18.78,28.63
190,12.67,48.84
192,19.53,15.06
193,6.04,10.96
194,18.38,4.63
195,10.43,3.18
196,21.75,11.02
198,28.77,11.07
201,32.34,1.5
202,34.32,1.04
204,94.75,29.07
205,13.48,1.29
207,35.53,0.15
208,58.32,0.14
209,43.17,8.8
210,25.52,8.65
211,40.65,3.47
212,12.98,0.61
213,8.44,10.89
214,6.76,2.55
215,13.16,1.75
216,39.77,2.87
217,40.34,2.58
218,4.12,0.32
222,63.75,24.36
223,17.13,0.83
225,16.93,5.88
228,10.96,15.84
229,24.09,1.22
231,13.06,6.92
232,62.38,1.41
233,32.03,1.25
234,23.64,18.25
235,16.55,0.35
236,5.21,3.32
237,47.45,16.16
238,8.38,14.03
239,13.15,16.34
240,79.02,34.4
241,77.26,17.83
242,13.0,6.65
243,18.76,5.3
244,1.68,25.63
245,35.6,10.5
247,11.07,32.02
248,53.23,8.82
249,21.76,11.97
251,8.46,13.0
255,12.6,8.71
257,3.68,3.58
258,1.08,9.04
259,20.7,5.78
260,10.96,1.84
262,9.56,23.32
263,0.9,4.85
264,6.66,1.08
268,37.21,9.03
269,100.2,74.22
270,30.42,1.75
272,183.9,1.34
273,234.17,42.26
275,750.53,266.78
278,31.66,16.65
279,20.1,26.49
280,12.26,5.56
281,13.03,4.73
282,573.47,63.82
283,275.36,45.93
284,284.96,55.04
287,36.15,27.44
288,52.63,31.79
289,59.87,66.83
290,509.09,80.75
291,27.52,49.58
292,40.19,18.07
293,45.74,30.54
294,25.36,13.93
295,34.97,26.95
296,21.0,15.93
297,19.7,22.06
299,14.09,15.72
300,19.11,10.25
301,10.71,4.67
302,10.77,8.8
304,17.78,10.92
306,7.05,7.24
307,0.86,11.53
308,2.77,1.87
309,12.43,4.49
310,10.64,8.2
311,0.6,16.8
314,1.86,0.51
316,0.0,13.34
317,20.42,0.29
318,12.03,22.44
319,19.81,11.14
321,13.36,13.48
322,14.79,5.11
324,19.89,0.57
326,6.05,7.23
327,8.3,3.0
328,1.23,18.5
330,10.6,5.21
331,25.84,21.34
333,6.9,9.43
334,25.0,0.43
335,39.11,0.55
336,7.12,32.63
341,18.71,3.22
343,30.35,6.33
345,27.3,16.57
346,37.96,40.38
347,0.35,4.87
348,312.94,105.25
350,148.96,70.26
351,12.22,21.08
354,236.47,135.91
355,27.7,43.33
356,124.93,51.92
357,55.69,29.41
359,164.38,93.46
361,100.0,66.01
362,81.66,22.31
363,130.12,77.82
364,173.77,113.14
365,31.15,8.49
371,11.38,8.07
372,22.72,6.47
373,9.77,5.22
374,16.06,6.09
375,3.74,15.14
377,7.99,2.02
380,4.85,26.92
382,36.17,15.35
383,52.55,0.88
384,2.19,4.06
385,3.1,11.12
386,38.1,9.99
387,11.49,6.3
388,11.87,9.68
389,40.66,5.76
390,16.53,5.04
392,4.2,8.76
393,33.16,2.24
394,13.4,6.35
395,33.12,0.23
396,71.42,1.04
397,32.78,4.14
400,13.4,3.08
401,12.77,3.08
402,10.45,2.67
403,51.29,5.18
405,34.79,33.31
407,4.09,8.8
408,6.9,5.08
409,7.09,0.13
410,35.63,7.88
411,24.88,3.18
412,11.93,3.39
414,39.25,3.06
417,74.2,7.73
419,24.33,14.96
421,22.36,4.4
422,9.37,6.94
425,10.22,10.14
427,6.76,2.76
429,29.2,8.25
430,2.71,8.13
431,121.92,1.14
433,5.3,7.45
435,1.8,2.78
436,6.14,6.5
437,18.35,11.87
438,54.69,5.73
439,37.49,9.44
440,5.19,15.35
441,20.2,12.73
442,10.02,4.5
443,5.12,4.55
445,37.2,5.66
446,98.93,10.04
447,11.0,9.42
448,7.49,9.88
450,12.92,0.08
451,30.95,16.58
452,14.14,21.43
453,107.8,12.16
454,3.51,4.9
456,3.8,7.0
457,6.04,13.51
458,4.68,5.44
459,20.28,0.56
460,5.3,2.47
461,9.68,6.6
462,20.72,32.56
463,9.54,35.68
464,12.96,5.27
466,13.65,55.84
467,0.0,6.63
468,9.05,6.17
471,13.76,4.14
473,42.71,1.04
477,25.39,24.15
480,39.42,7.16
481,23.59,41.01
483,31.03,32.73
484,3.89,4.58
485,9.2,3.11
486,20.11,11.36
488,116.96,19.46
489,10.11,4.62
491,4.88,2.86
492,3.36,0.38
494,3.62,9.22
495,13.23,10.54
497,5.63,1.89
498,0.4,0.9
499,0.37,0.33
500,0.13,5.38
501,19.35,20.22
503,5.28,1.13
504,6.42,1.55
505,2.11,0.08
506,4.23,2.79
507,1.82,3.8
509,10.51,12.35
510,8.24,9.78
512,0.83,1.31
513,1.44,0.76
514,3.29,3.06
515,13.4,12.71
516,4.99,12.49
518,9.81,10.97
519,3.12,0.32
520,1.42,0.22
521,0.38,0.13
522,16.89,2.98
524,0.25,2.95
525,6.49,8.63
528,9.4,7.82
529,24.9,0.52
530,30.19,14.77
532,14.66,9.03
533,11.2,8.38
534,6.29,9.56
536,27.74,26.6
537,8.5,21.15
538,0.33,5.71
539,0.79,12.89
540,14.85,12.22
541,3.42,13.86
542,11.11,12.03
543,14.3,3.29
545,5.49,8.92
546,14.5,9.15
547,3.63,4.45
548,19.58,7.62
550,19.31,0.3
551,35.16,1.95
552,20.74,17.78
553,2.54,10.86
554,41.41,6.28
555,22.29,2.56
556,8.07,3.4
557,77.46,12.36
558,22.9,4.94
559,7.63,6.69
560,27.05,26.05
561,7.17,12.45
563,8.91,4.17
564,84.08,15.61
565,24.09,5.18
567,73.14,0.49
569,27.81,2.48
570,37.3,13.81
571,7.27,1.03
573,1.7,2.75
576,19.09,2.18
577,2.43,2.66
580,8.08,2.7
581,18.56,3.01
584,27.62,2.17
585,18.59,1.49
586,7.62,0.94
587,29.58,1.49
588,2.59,5.61
589,18.26,0.6
590,0.47,1.59
592,22.15,25.55
593,15.39,5.36
597,2.68,0.49
598,58.0,0.22
599,10.33,3.81
600,5.02,2.59
601,9.39,7.46
602,97.2,1.75
603,40.57,9.48
604,7.64,15.41
605,35.67,2.44
609,19.23,13.63
610,13.51,25.26
611,12.21,4.22
612,0.37,6.57
613,2.08,40.49
614,78.06,16.34
615,9.45,2.95
616,1.65,20.1
617,1.22,11.16
619,5.17,14.62
620,62.13,2.24
623,4.64,3.03
624,1.1,4.99
625,1.85,7.07
626,0.95,3.21
627,271.54,48.2
628,34.68,11.12
629,12.94,5.5
630,11.21,8.46
632,10.56,11.82
633,15.31,7.74
634,16.9,14.46
635,60.78,4.55
636,24.43,3.88
638,166.06,15.21
640,34.47,44.5
641,3.58,69.28
644,3.46,7.05
645,3.13,1.58
646,5.13,10.5
647,3.45,3.58
648,30.63,26.56
650,99.53,52.49
651,7.52,0.97
652,18.62,10.24
653,4.57,7.44
654,3.95,6.59
656,9.18,7.95
657,3.55,3.0
658,6.06,4.07
659,4.03,2.05
660,6.07,3.74
661,4.08,23.62
662,18.22,30.43
663,220.63,60.72
664,5.16,2.04
665,3.33,1.37
666,3.94,6.57
667,8.26,10.21
668,1.84,1.31
670,53.47,91.98
672,6.76,6.49
673,4.59,12.82
674,2.61,2.0
676,16.12,0.45
677,187.95,19.4
678,2.85,1.92
679,5.22,1.81
681,118.82,43.17
682,5.79,0.34
684,20.22,22.48
685,1.53,3.47
686,8.85,12.65
688,1.58,2.74
689,0.58,1.88
690,178.49,3.73
691,34.69,6.04
692,19.35,0.26
694,8.78,4.76
696,5.47,6.19
697,153.56,19.94
703,10.1,5.69
704,34.52,11.08
706,2.51,4.36
708,10.41,2.07
712,6.21,6.19
713,23.11,3.26
715,28.54,8.53
716,9.04,10.32
718,22.18,18.15
720,0.56,3.08
721,8.86,1.76
722,20.62,2.8
724,17.73,15.71
726,53.74,13.92
727,49.25,16.82
728,32.44,32.81
732,5.04,14.69
733,16.95,8.44
736,0.13,5.5
738,18.71,4.28
739,27.69,15.29
740,17.19,4.23
741,2.62,22.75
742,56.73,35.34
743,17.48,0.51
744,16.06,7.4
745,2.49,0.86
747,37.71,2.39
748,9.96,0.52
749,49.39,6.14
751,4.05,2.25
752,17.73,0.93
753,28.35,2.12
754,24.43,3.77
758,20.7,1.75
759,17.49,4.13
760,3.92,4.42
761,29.94,2.4
762,8.99,2.53
763,39.19,0.96
764,17.05,1.47
765,19.89,0.06
767,87.0,4.47
770,33.54,3.18
771,43.99,12.97
772,6.86,0.86
773,100.83,1.68
774,91.54,4.11
775,67.43,0.8
776,16.58,0.1
777,27.93,9.05
778,70.53,3.26
779,25.33,0.75
780,14.9,16.89
781,17.84,11.42
783,7.38,0.38
784,29.27,17.79
786,0.92,13.41
787,3.74,12.83
789,3.37,16.51
790,35.9,12.05
792,43.88,5.49
794,21.63,15.08
795,44.53,15.67
798,62.05,3.33
799,8.87,5.58
800,57.88,9.34
803,3.47,1.1
805,87.15,6.87
806,10.14,19.16
807,26.88,5.92
811,35.73,29.1
812,44.19,19.07
813,49.53,19.64
814,22.39,0.3
815,1.43,0.74
816,17.89,10.74
818,12.36,10.03
820,110.31,16.88
821,4.6,0.46
822,5.21,4.27
824,22.51,26.65
825,21.76,10.04
826,1.68,0.24
827,42.36,10.01
828,18.32,4.26
829,5.1,3.8
830,0.13,8.07
831,2.03,6.35
832,28.68,5.6
834,123.76,21.37
835,92.62,14.66
836,1.25,24.96
838,9.51,5.89
839,1.51,13.11
840,88.21,12.21
843,32.64,3.42
846,35.53,21.39
848,181.1,40.94
849,35.71,50.32
856,2.21,0.75
858,0.98,1.72
860,0.71,2.26
863,11.3,3.39
864,7.26,13.04
865,0.69,3.71
870,6.0,4.28
871,3.33,2.72
872,1.34,1.24
873,0.76,1.54
874,10.12,5.1
875,12.61,6.04
877,2.41,0.61
878,0.52,4.54
879,5.93,7.44
880,6.89,2.74
881,1.62,3.04
882,5.11,8.63
883,7.0,0.54
884,4.3,5.13
885,1.76,2.3
887,4.42,7.05
890,2.36,0.47
891,10.59,9.36
892,15.01,16.27
896,32.65,11.86
897,14.2,6.97
898,5.91,7.44
899,13.48,3.33
900,22.6,22.52
901,27.97,30.7
903,24.64,15.32
904,32.73,10.59
905,8.7,10.91
907,0.43,12.91
909,28.55,18.25
911,23.36,7.16
912,3.65,3.96
914,13.58,18.66
918,4.64,8.44
920,15.16,18.97
921,3.43,4.56
922,16.15,8.17
927,34.79,16.07
933,6.24,0.85
934,35.96,15.27
936,20.39,5.67
938,53.56,4.72
939,29.68,9.81
943,23.63,1.51
944,2.8,0.6
945,62.21,0.02
946,2.46,0.77
949,39.92,4.18
951,6.99,2.56
952,52.69,2.81
953,41.85,9.92
954,inf,inf
955,17.62,5.16
958,2.5,0.82
960,57.56,3.8
961,50.86,2.57
962,38.16,4.68
965,87.48,10.11
966,13.24,8.84
967,1.37,4.34
969,29.05,6.0
971,20.16,1.09
972,13.42,14.83
974,171.63,11.35
976,27.6,12.26
977,3.07,2.16
978,1.68,7.05
979,10.36,5.67
980,21.63,27.84
983,3.53,1.9
984,25.51,2.77
985,13.87,11.03
987,7.09,17.91
989,6.68,0.14
990,11.19,5.58
992,14.72,14.84
993,12.17,6.17
994,38.19,6.4
995,43.2,18.66
996,9.36,2.97
997,1.36,2.72
998,21.38,2.13
999,inf,inf
1000,11.18,4.99
1003,197.9,18.3
1004,287.43,2.58
1005,17.75,29.66
1006,386.9,8.11
1008,29.94,1.14
1009,45.66,5.33
1010,14.57,0.81
1011,4.79,8.15
1013,11.98,5.19
1014,10.93,15.07
1015,30.44,1.32
1016,180.15,5.93
1018,14.59,0.51
1021,5.69,2.92
1022,14.01,55.69
1023,13.34,35.52
1024,10.48,3.87
1026,10.41,4.47
1028,25.11,21.89
1030,12.18,2.46
1031,0.39,6.0
1032,0.38,5.53
1033,10.24,5.35
1034,13.49,0.23
1036,21.61,27.14
1037,22.41,16.25
1039,15.87,7.25
1041,4.07,3.22
1042,0.74,1.01
1043,30.91,4.3
1045,1.82,1.01
1047,6.46,2.44
1048,25.27,5.88
1052,2.55,8.21
1053,39.96,0.58
1055,1.37,2.52
1056,10.86,11.88
1057,12.44,10.53
1058,16.43,0.9
1059,8.1,9.59
1063,0.82,2.03
1064,27.8,17.11
1065,43.79,11.41
1067,6.08,5.93
1068,0.76,9.31
1070,14.31,2.44
1071,7.45,1.86
1072,6.69,1.25
1074,30.48,10.04
1075,14.24,11.98
1076,8.1,0.74
1077,12.04,5.92
1078,1.27,17.58
1079,119.06,16.7
1080,4.57,0.16
1082,13.23,7.12
1084,16.18,15.27
1085,25.7,40.0
1086,16.77,5.95
1087,0.63,5.58
1088,2.09,7.93
1091,3.83,12.1
1093,26.53,4.39
1095,26.71,5.88
1096,inf,inf
1098,inf,inf
1100,inf,inf
1101,inf,inf
1103,inf,inf
1104,inf,inf
1106,16.88,3.68
1107,37.66,3.51
1108,1.43,3.89
1109,43.35,6.36
1111,34.71,11.51
1112,17.19,1.55
1113,68.03,10.09
1115,4.0,13.59
1116,23.49,7.07
1118,33.04,3.77
1121,0.93,7.23
1123,11.07,4.85
1124,18.75,9.44
1126,19.04,2.86
1128,25.65,12.53
1130,36.27,7.71
1131,36.78,8.56
1132,0.42,0.1
1133,23.26,0.63
1135,62.36,0.86
1137,62.28,2.69
1139,3.28,0.59
1140,14.29,2.14
1141,4.78,0.62
1142,60.96,50.16
1144,37.76,12.26
1147,15.78,12.67
1148,20.04,2.77
1150,11.11,0.17
1152,18.2,8.84
1153,5.24,8.95
1155,13.76,8.03
1156,6.2,20.27
1157,30.07,2.42
1158,40.72,10.69
1161,9.37,7.49
1162,1.8,0.15
1163,8.24,10.54
1164,0.8,11.6
1165,32.04,14.57
1166,20.32,7.01
1167,5.75,3.1
1168,28.66,3.36
1171,13.59,11.0
1173,14.63,1.53
1174,7.14,1.35
1176,7.6,1.5
1177,9.13,14.56
1178,1.1,12.69
1180,36.51,4.45
1181,2.13,0.04
1182,3.47,5.67
1185,7.93,11.61
1187,2.96,22.68
1189,11.03,5.18
1190,20.88,5.17
1192,13.26,15.61
1193,28.44,10.84
1194,13.77,36.24
1196,0.94,5.85
1197,5.76,8.18
1199,10.52,8.64
1200,6.73,6.84
1201,39.12,53.95
1202,61.42,35.98
1203,9.97,4.28
1204,7.56,0.31
1207,15.4,46.02
1208,27.73,21.36
1209,19.23,6.71
1210,10.19,7.61
1211,18.39,14.73
1212,35.86,31.35
1214,6.25,10.38
1215,24.97,21.52
1216,14.88,14.13
1217,7.08,9.98
1218,1.7,3.45
1219,7.13,6.98
1222,38.13,52.9
1224,24.46,6.34
1226,6.71,4.94
1227,11.07,12.42
1229,113.35,9.37
1230,2.09,1.13
1233,0.66,3.75
1235,2.82,0.9
1237,13.86,8.68
1238,4.22,1.04
1239,0.1,23.98
1240,3.03,6.6
1241,7.04,5.61
1244,0.27,1.24
1245,0.88,2.58
1246,5.88,4.23
1248,2.62,0.65
1251,22.81,3.14
1252,8.27,6.88
1253,14.61,15.92
1254,1.3,3.53
1255,3.26,6.62
1256,79.23,10.58
1258,14.07,8.17
1259,28.72,29.52
1260,6.5,1.29
1261,8.03,0.15
1263,13.67,20.6
1264,66.68,29.96
1265,26.63,14.42
1266,59.08,14.96
1267,28.53,19.15
1268,9.12,35.31
1270,38.7,1.11
1272,75.45,30.94
1273,44.99,30.36
1274,4.36,3.58
1275,0.77,0.81
1276,15.27,8.42
1277,37.93,0.92
1278,40.52,13.36
1279,39.92,49.19
1281,23.13,12.13
1282,29.87,12.49
1283,21.87,2.3
1285,42.94,15.01
1286,8.48,15.92
1287,1.12,44.12
1288,26.94,19.82
1289,50.39,41.1
1292,32.54,5.23
1293,15.11,4.06
1294,3.29,0.49
1295,17.11,0.31
1296,25.89,4.42
1298,31.08,2.15
1299,27.11,4.28
1300,2.1,0.9
1301,4.08,5.76
1302,4.53,0.62
1303,3.41,0.94
1304,1.5,1.82
1305,1.41,2.55
1306,21.28,0.54
1307,13.87,6.44
1308,9.6,1.12
1309,27.84,3.77
1310,7.34,2.6
1311,19.75,3.49
1313,3.78,7.75
1315,19.28,2.51
1316,12.66,0.12
1317,34.61,8.15
1318,11.21,1.94
1319,24.3,2.87
1320,5.26,2.14
1321,10.18,3.25
1322,29.64,2.15
1325,132.28,13.63
1326,27.69,3.82
1329,47.73,2.62
1331,67.49,10.97
1332,225.38,40.09
1334,44.11,5.48
1335,7.77,0.59
1337,39.28,4.96
1339,10.92,4.26
1341,20.89,12.2
1342,12.58,9.74
1343,104.03,9.75
1344,92.51,7.42
1347,149.93,2.35
1348,27.51,8.37
1349,20.69,20.59
1351,8.58,0.97
1352,3.97,8.18
1353,14.7,11.52
1355,37.59,4.92
1356,7.36,0.95
1357,11.48,10.31
1359,1.59,9.76
1363,6.93,8.27
1364,16.93,0.77
1365,23.79,1.74
1367,36.85,7.97
1369,55.24,45.45
1370,251.38,20.91
1371,9.68,23.09
1372,548.33,2.38
1373,583.72,44.23
1374,10.99,4.14
1375,102.6,35.11
1376,103.87,17.08
1377,13.44,11.03
1379,2.5,2.44
1380,2.52,1.35
1381,13.35,4.13
1382,14.46,21.4
1383,11.07,1.08
1384,22.85,10.41
1386,0.81,5.79
1390,56.24,12.03
1391,0.68,1.66
1392,0.85,3.47
1394,2.32,1.78
1395,0.8,3.31
1397,27.5,4.75
1398,6.5,4.98
1399,4.84,1.48
1400,8.48,1.13
1401,11.46,3.4
1402,15.64,5.37
1403,280.76,13.8
1404,35.33,0.34
1405,14.35,8.05
1406,11.91,4.18
1408,10.35,7.49
1409,2.05,0.31
1410,242.21,13.26
1411,172.04,69.09
1412,247.09,51.56
1413,11.98,1.15
1415,4.68,8.88
1416,0.69,0.53
1417,2.91,70.11
1418,63.29,9.58
1419,2.23,2.06
1420,12.59,5.22
1421,13.19,4.89
1422,8.16,1.75
1424,145.66,8.06
1425,134.72,16.87
1426,13.92,5.72
1427,31.43,8.33
1428,17.66,11.43
1429,15.71,2.26
1430,9.97,1.95
1431,26.12,5.56
1432,52.6,9.16
1433,12.67,7.43
1434,1.42,1.81
1435,23.35,15.0
1436,7.28,0.66
1437,3.58,9.21
1439,53.37,21.83
1440,19.34,3.61
1441,1.3,1.96
1442,22.13,11.18
1444,4.97,5.21
1446,4.83,13.57
1447,18.46,7.49
1448,1.38,5.38
1451,91.63,16.53
1452,73.37,21.94
1453,84.83,12.5
1456,6.26,10.21
1457,20.54,1.57
1458,5.05,41.01
1459,80.36,4.47
1460,0.64,3.15
