,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
312,62.56,66.0,63.75
313,56.28,68.0,55.41
315,52.58,76.0,53.28
320,46.54,64.0,54.73
323,57.06,62.0,52.77
325,30.85,43.0,30.44
329,55.89,64.0,60.77
332,23.44,34.0,18.65
337,45.19,52.0,48.74
338,26.21,36.0,25.13
339,24.86,36.0,26.03
340,42.54,50.0,62.38
342,38.64,50.0,44.42
344,33.64,57.0,47.13
349,16.78,7.0,9.85
352,13.47,3.0,8.2
353,21.56,4.0,9.31
358,21.68,12.0,15.44
360,12.0,3.0,7.56
366,6.76,15.0,12.21
367,8.39,16.0,11.2
368,6.7,11.0,10.73
369,6.8,3.0,3.01
370,14.61,15.0,16.26
376,5.43,3.0,3.22
378,17.85,16.0,13.53
379,9.66,16.0,12.88
381,10.21,14.0,11.69
391,7.5,8.0,7.43
398,3.07,3.0,2.96
399,3.65,3.0,3.01
404,5.54,4.0,3.97
406,11.26,8.0,8.08
413,6.38,6.0,5.94
415,5.39,3.0,2.9
416,5.22,3.0,3.03
418,4.55,3.0,2.99
420,11.97,9.0,9.86
423,9.22,9.0,8.4
424,5.67,3.0,3.16
426,10.4,9.0,10.28
428,14.4,13.0,13.99
432,3.77,4.0,4.1
434,16.52,16.0,16.03
444,8.2,10.0,10.05
449,12.79,12.0,13.71
455,14.3,13.0,15.81
465,15.67,15.0,18.11
469,12.23,11.0,11.79
470,9.17,11.0,12.26
472,9.07,9.0,9.49
474,7.57,3.0,3.44
475,18.71,18.0,21.91
476,12.9,12.0,16.02
478,8.09,3.0,2.97
479,6.63,3.0,2.82
482,20.12,16.0,18.69
487,18.33,30.0,32.94
490,40.8,29.0,37.82
493,46.28,30.0,44.65
496,33.08,37.0,31.3
502,33.4,31.0,28.68
508,33.07,34.0,30.38
511,38.09,38.0,37.36
517,38.18,44.0,42.41
523,29.81,31.0,29.14
526,44.34,44.0,43.1
527,42.12,39.0,43.97
531,21.61,32.0,17.74
535,42.29,20.0,44.16
544,2.48,4.0,3.95
549,8.68,11.0,10.16
562,4.86,6.0,5.88
566,6.33,4.0,4.37
568,5.19,4.0,4.11
572,3.0,3.0,3.25
574,5.29,4.0,4.21
575,5.46,5.0,5.29
578,3.9,4.0,3.97
579,2.89,3.0,2.96
582,5.38,3.0,2.98
583,7.44,7.0,7.11
591,5.62,13.0,10.9
594,5.08,10.0,8.58
595,5.36,5.0,5.19
596,5.01,9.0,5.73
606,4.73,3.0,3.09
607,5.13,4.0,3.81
608,15.73,19.0,16.59
618,23.27,24.0,25.98
621,6.23,3.0,3.28
622,26.0,21.0,26.02
631,27.0,28.0,25.05
637,14.37,3.0,3.21
639,14.21,3.0,3.02
642,5.14,3.0,4.0
643,30.91,36.0,32.08
649,8.89,3.0,5.95
655,7.79,10.0,6.08
669,14.74,13.0,6.93
671,34.11,37.0,32.93
675,29.85,31.0,31.9
680,30.72,33.0,33.1
683,12.77,4.0,4.28
687,28.31,27.0,29.37
693,3.41,3.0,3.06
695,33.53,32.0,33.02
698,6.96,3.0,4.65
699,23.12,27.0,21.72
700,14.84,11.0,9.53
701,30.17,32.0,28.13
702,30.8,29.0,25.86
705,10.03,3.0,3.67
707,27.29,26.0,22.82
709,25.54,23.0,21.99
710,12.68,18.0,15.16
711,9.47,4.0,3.52
714,8.67,17.0,14.67
717,11.69,18.0,16.59
719,3.44,9.0,5.68
723,7.76,9.0,8.34
725,4.19,4.0,3.43
729,9.92,6.0,5.26
730,19.58,14.0,16.5
731,18.19,18.0,24.27
734,7.05,8.0,7.18
735,3.65,3.0,2.77
737,18.42,7.0,8.75
746,5.24,3.0,2.85
750,4.38,4.0,3.91
755,6.94,3.0,2.8
756,5.54,3.0,2.89
757,4.19,3.0,2.3
766,4.67,3.0,3.02
768,6.14,6.0,5.88
769,10.3,3.0,2.94
782,9.64,10.0,9.89
785,6.73,7.0,6.7
788,10.88,15.0,16.05
791,7.24,3.0,3.04
793,13.11,10.0,10.8
796,14.98,13.0,19.62
797,12.68,9.0,9.18
801,5.63,6.0,6.14
802,6.34,6.0,5.95
804,12.43,11.0,13.38
808,13.41,13.0,18.53
809,14.92,10.0,13.02
810,17.14,12.0,16.54
817,20.94,14.0,19.2
819,6.07,4.0,3.91
823,15.06,13.0,18.21
833,9.73,12.0,13.04
837,13.27,13.0,14.74
841,12.2,3.0,2.58
842,12.12,13.0,21.18
844,23.56,17.0,28.98
845,28.97,19.0,30.89
847,10.84,7.0,5.26
850,32.93,22.0,37.69
851,35.12,25.0,37.02
852,50.38,25.0,49.41
853,51.14,42.0,52.55
854,30.15,36.0,32.79
855,30.17,33.0,28.58
857,47.9,46.0,50.27
859,50.6,47.0,50.35
861,32.68,34.0,37.37
862,31.66,32.0,31.76
866,40.35,45.0,44.5
867,46.27,44.0,47.24
868,31.75,35.0,34.87
869,35.01,32.0,30.24
876,20.73,26.0,20.75
886,29.78,15.0,21.38
888,40.56,39.0,37.84
889,28.66,30.0,28.85
893,41.95,40.0,43.5
894,34.25,36.0,30.24
895,20.16,30.0,29.24
902,18.28,25.0,22.77
906,35.36,32.0,28.25
908,20.11,28.0,19.02
910,17.49,25.0,22.81
913,23.76,31.0,26.98
915,23.99,32.0,27.72
916,32.39,15.0,29.72
917,18.04,10.0,18.35
919,11.09,11.0,11.94
923,9.08,9.0,12.24
924,22.99,3.0,3.63
925,12.62,3.0,4.6
926,3.98,3.0,3.3
928,4.97,5.0,5.09
929,5.57,3.0,3.04
930,5.35,4.0,4.18
931,5.47,3.0,3.28
932,5.51,3.0,3.0
935,6.49,5.0,4.93
937,4.84,4.0,3.63
940,5.59,4.0,4.13
941,3.62,3.0,2.27
942,4.72,4.0,4.24
947,3.36,3.0,3.1
948,4.83,3.0,2.91
950,4.04,3.0,2.83
956,3.87,3.0,2.89
957,4.13,3.0,3.0
959,5.16,3.0,2.94
963,8.0,4.0,4.19
964,9.39,3.0,2.93
968,4.5,3.0,3.05
970,13.13,15.0,15.17
973,13.27,18.0,13.74
975,21.76,23.0,24.89
981,9.01,3.0,3.52
982,25.63,27.0,30.12
986,25.8,19.0,23.28
988,5.15,4.0,4.78
991,22.1,19.0,14.41
1001,8.34,12.0,9.69
1002,6.59,3.0,2.44
1007,23.46,3.0,1.93
1012,31.21,30.0,32.4
1017,5.3,4.0,4.9
1019,27.01,29.0,25.56
1020,30.82,31.0,31.6
1025,27.74,31.0,29.94
1027,32.39,33.0,32.87
1029,7.83,20.0,21.67
1035,25.68,28.0,30.48
1038,24.55,27.0,25.23
1040,25.32,26.0,25.7
1044,7.44,20.0,29.49
1046,7.73,3.0,2.02
1049,16.87,19.0,18.26
1050,9.55,11.0,15.97
1051,6.74,4.0,4.71
1054,28.18,21.0,19.02
1060,20.93,22.0,22.79
1061,26.16,25.0,23.77
1062,26.17,28.0,29.41
1066,24.88,29.0,24.87
1069,27.01,25.0,23.59
1073,19.26,24.0,19.63
1081,26.04,30.0,25.64
1083,12.96,13.0,13.0
1089,14.55,17.0,16.05
1090,12.07,16.0,14.31
1092,4.65,6.0,7.48
1094,14.7,27.0,25.87
1097,4.09,0.0,2.38
1099,9.04,0.0,2.34
1102,3.31,0.0,2.9
1105,6.95,4.0,2.27
1110,3.08,3.0,2.87
1114,5.56,4.0,3.86
1117,5.64,3.0,3.05
1119,6.42,8.0,8.79
1120,10.37,5.0,5.32
1122,7.44,8.0,7.63
1125,4.65,3.0,3.11
1127,12.43,10.0,10.7
1129,2.64,4.0,3.81
1134,7.91,3.0,2.9
1136,6.22,5.0,5.98
1138,3.97,7.0,8.81
1143,18.82,15.0,20.56
1145,2.38,4.0,4.21
1146,12.2,16.0,13.67
1149,12.37,16.0,14.49
1151,7.52,12.0,10.35
1154,16.37,17.0,14.03
1159,6.09,3.0,2.2
1160,17.28,19.0,18.37
1169,18.53,17.0,21.49
1170,12.2,13.0,10.62
1172,4.99,3.0,3.07
1175,14.74,14.0,13.34
1179,4.82,16.0,13.8
1183,31.01,25.0,26.41
1184,31.43,25.0,27.82
1186,10.83,21.0,18.4
1188,34.76,31.0,34.5
1191,26.09,22.0,22.72
1195,37.49,28.0,39.44
1198,23.09,45.0,17.12
1205,45.61,49.0,47.58
1206,43.76,50.0,47.88
1213,21.37,44.0,21.43
1220,56.32,59.0,51.74
1221,25.82,12.0,28.0
1223,51.91,73.0,53.58
1225,30.36,41.0,29.45
1228,26.37,13.0,10.45
1231,51.3,47.0,54.72
1232,51.97,52.0,52.45
1234,27.95,35.0,25.32
1236,5.98,8.0,12.2
1242,25.82,15.0,28.28
1243,27.18,14.0,28.19
1247,51.89,46.0,50.95
1249,21.81,12.0,24.22
1250,9.04,7.0,8.31
1257,17.54,11.0,23.33
1262,22.2,16.0,26.03
1269,8.64,11.0,11.53
1271,11.46,7.0,9.67
1280,11.69,12.0,11.61
1284,8.5,7.0,9.2
1290,10.82,11.0,14.32
1291,4.28,7.0,8.0
1297,5.02,7.0,7.05
1312,3.26,3.0,2.91
1314,5.34,3.0,2.58
1323,4.36,4.0,4.07
1324,7.46,3.0,2.66
1327,3.91,3.0,2.96
1328,4.41,3.0,2.77
1330,12.8,3.0,2.92
1333,5.86,4.0,4.44
1336,4.56,7.0,8.81
1338,3.39,3.0,2.82
1340,4.28,3.0,3.09
1345,15.17,10.0,8.73
1346,8.71,4.0,4.0
1350,21.01,28.0,31.22
1354,6.97,3.0,3.17
1358,27.07,29.0,25.86
1360,26.01,28.0,25.35
1361,7.68,6.0,8.32
1362,5.1,4.0,4.15
1366,19.98,21.0,21.97
1368,7.3,4.0,2.78
1378,31.13,33.0,32.4
1385,30.85,32.0,25.36
1387,27.49,29.0,30.95
1388,30.99,32.0,29.37
1389,10.17,25.0,28.69
1393,29.43,32.0,33.13
1396,8.08,8.0,8.75
1407,30.92,33.0,30.58
1414,31.64,33.0,33.17
1423,25.32,21.0,24.61
1438,13.09,6.0,6.73
1443,21.59,23.0,21.17
1445,8.64,4.0,4.63
1449,11.22,9.0,6.88
1450,2.44,3.0,2.98
1454,15.54,19.0,19.81
1455,11.31,10.0,10.97
