,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
687,5.38,5.53
688,7.26,4.85
690,100.86,0.65
691,82.92,6.51
692,1.51,13.3
694,9.25,10.16
695,3.05,10.42
696,2.18,5.17
699,3.66,2.56
700,25.67,8.2
701,1.15,5.67
705,95.46,21.43
706,4.06,0.85
707,8.99,0.8
709,2.81,8.89
711,4.0,26.8
712,18.5,0.43
714,5.23,5.63
716,5.3,0.54
717,20.79,10.42
718,8.58,28.45
719,52.25,31.22
720,18.52,4.92
721,0.64,14.96
722,1.33,4.41
724,5.8,8.38
725,26.06,3.75
727,15.16,13.55
729,9.15,13.1
730,5.52,6.69
731,2.54,18.76
732,4.56,6.63
733,0.5,1.39
734,10.51,0.55
737,94.12,18.33
738,6.84,17.56
739,8.99,11.87
740,3.36,6.63
741,0.53,19.67
742,34.16,24.63
743,21.87,3.21
744,14.0,2.71
745,7.69,18.53
747,20.8,3.13
750,11.3,3.71
753,18.61,3.17
754,21.14,0.44
756,8.38,4.68
757,17.98,10.52
758,33.21,2.76
762,36.92,1.37
763,5.15,17.32
765,6.68,0.15
766,44.56,6.04
767,41.58,2.25
768,10.96,0.36
771,37.34,8.59
772,1.06,3.09
773,65.11,5.5
774,66.42,5.03
775,53.53,0.6
778,28.44,3.94
779,16.06,4.04
780,20.18,7.04
782,3.74,7.04
783,8.56,4.81
784,84.71,4.63
786,3.14,6.5
787,9.98,5.86
788,16.09,3.43
789,10.82,8.11
791,24.4,6.43
792,13.74,4.72
793,5.93,7.51
794,7.27,7.96
795,17.32,14.86
796,17.79,12.48
797,14.45,3.94
798,49.24,5.69
799,8.25,3.89
800,16.12,3.83
801,5.04,2.98
803,0.78,2.98
804,5.67,18.31
805,75.67,7.5
806,4.75,6.6
807,2.11,9.87
808,1.26,17.47
809,18.58,9.79
810,8.38,9.06
811,9.98,15.17
813,40.14,26.86
814,9.99,0.77
816,16.21,1.52
817,23.84,0.48
818,16.74,1.6
820,68.64,13.87
821,25.69,0.74
822,3.78,2.02
823,2.25,2.88
825,11.39,20.61
826,11.23,0.52
827,55.06,2.7
828,17.43,10.05
829,12.01,1.39
830,1.8,6.11
833,35.6,0.48
835,71.24,3.37
836,5.41,11.99
837,1.9,7.99
838,9.56,4.82
840,48.23,11.0
841,124.7,9.62
842,7.11,32.43
844,6.68,20.74
845,13.88,10.84
847,32.19,17.52
849,17.49,23.38
850,17.61,29.57
851,23.61,25.59
853,10.16,12.28
854,12.32,12.92
857,3.67,2.2
858,2.76,6.0
859,1.87,0.02
860,1.86,5.67
861,7.95,3.91
862,1.95,3.05
863,1.33,4.32
864,2.02,12.08
865,5.84,0.91
867,2.0,3.12
868,6.05,3.97
869,0.09,8.45
870,2.92,10.18
871,0.57,0.05
876,13.15,7.78
877,0.57,5.07
878,0.7,2.68
879,3.01,7.22
880,3.72,4.42
881,5.22,5.85
882,1.04,3.17
883,15.74,1.55
884,1.79,1.77
886,24.78,38.16
890,7.45,0.51
891,6.68,2.75
892,11.52,14.95
893,1.08,0.14
894,2.62,4.95
896,24.21,13.65
897,6.67,9.39
899,9.49,5.59
900,16.79,21.43
901,23.58,23.75
902,3.91,3.78
904,22.29,1.8
905,4.92,11.04
906,6.38,4.34
907,0.46,1.22
908,14.49,17.41
909,18.62,20.05
910,10.84,12.77
911,11.95,1.84
912,3.89,0.82
913,8.96,4.32
916,51.13,35.07
917,41.47,58.66
919,0.72,3.11
920,2.27,14.05
922,10.58,6.59
924,222.43,55.93
925,14.52,8.25
926,1.95,4.96
927,23.79,4.58
928,7.27,1.64
929,79.28,3.54
932,44.24,4.21
933,0.25,1.07
934,60.74,6.39
935,17.7,2.31
937,14.3,3.57
938,25.68,4.42
940,11.29,9.03
941,11.98,0.74
942,16.28,9.45
945,41.51,1.6
946,7.62,1.67
947,16.53,0.58
949,31.0,0.31
950,31.5,1.27
951,25.89,3.65
952,12.61,2.46
953,41.56,1.14
954,inf,inf
955,12.28,0.22
956,43.64,4.22
960,6.17,3.23
961,49.34,4.74
962,46.0,5.5
963,10.95,4.1
965,52.31,11.88
968,33.03,6.95
971,2.68,17.67
972,16.58,17.94
973,27.36,3.2
974,49.53,13.47
976,11.59,8.13
977,9.87,0.37
979,0.4,14.44
980,26.66,44.95
981,71.42,10.83
982,0.88,4.28
983,12.04,1.98
985,14.17,8.42
989,1.29,4.48
991,3.07,14.68
992,15.06,15.17
993,16.36,7.92
995,19.04,13.02
999,inf,inf
1000,6.38,9.96
1001,32.53,13.77
1002,62.69,4.38
1004,205.29,8.75
1005,67.96,45.48
1006,174.33,6.38
1007,233.36,18.03
1008,18.02,2.17
1011,1.24,8.35
1012,6.93,0.16
1015,27.09,3.5
1016,58.87,10.55
1019,4.58,3.44
1023,8.21,17.69
1024,1.82,3.47
1025,4.03,1.42
1027,3.61,7.41
1028,18.83,16.52
1029,0.73,1.61
1030,5.12,5.79
1032,2.02,0.42
1035,1.45,2.82
1036,2.95,23.25
1037,7.42,7.37
1038,0.23,4.47
1039,13.02,3.54
1041,4.7,2.35
1044,30.75,25.43
1045,3.04,0.42
1047,0.86,3.08
1049,13.37,2.89
1050,5.42,21.73
1052,0.28,6.85
1053,26.37,0.58
1054,14.57,7.05
1055,2.16,1.24
1057,0.79,9.86
1059,4.29,4.63
1060,6.39,1.97
1062,4.31,6.12
1063,0.81,2.76
1066,13.68,5.95
1069,1.9,3.0
1070,15.08,2.09
1071,6.99,1.27
1072,6.57,11.37
1075,21.66,7.69
1079,56.9,23.02
1081,10.37,2.42
1082,0.85,8.32
1084,34.61,2.29
1085,10.93,50.44
1087,15.3,5.48
1089,7.39,0.17
1090,6.17,9.63
1092,29.55,3.26
1093,8.82,16.65
1094,14.33,2.42
1095,17.85,0.26
1097,inf,inf
1098,inf,inf
1102,inf,inf
1103,inf,inf
1105,57.31,25.6
1106,23.39,8.26
1107,18.29,3.53
1108,4.99,8.2
1110,5.25,7.66
1111,20.79,4.21
1112,2.42,0.77
1113,29.54,7.97
1114,19.3,0.4
1115,14.21,1.45
1116,22.14,14.47
1117,46.66,4.7
1119,17.38,0.24
1120,55.92,5.83
1121,9.43,0.25
1122,22.42,1.17
1124,3.06,10.06
1125,23.74,4.7
1128,8.84,9.06
1129,0.84,1.15
1131,21.38,0.17
1132,19.2,6.06
1133,19.37,2.77
1134,80.84,2.17
1135,16.98,5.07
1138,16.63,6.75
1141,0.72,1.56
1145,38.03,3.88
1146,13.11,7.92
1148,6.62,9.17
1149,11.61,12.4
1151,23.84,4.48
1152,11.62,2.14
1153,5.89,2.72
1155,0.71,2.46
1156,4.83,24.36
1157,18.96,10.07
1160,2.01,0.81
1161,9.65,1.42
1162,0.84,3.35
1164,18.63,12.3
1165,10.8,32.7
1166,12.95,2.54
1167,15.61,10.34
1168,15.39,13.03
1169,0.94,14.69
1170,3.91,9.03
1176,5.69,9.17
1177,6.29,13.86
1179,19.81,10.18
1180,20.36,9.29
1181,0.74,3.85
1182,2.08,3.27
1183,20.17,10.03
1184,18.83,9.99
1185,11.85,6.49
1186,27.7,10.67
1188,5.55,9.24
1189,3.46,0.67
1190,4.7,3.42
1191,20.85,16.91
1193,17.69,10.24
1195,15.32,26.76
1196,4.97,3.27
1198,14.59,22.71
1199,7.86,4.36
1200,3.52,7.9
1201,21.8,25.97
1203,12.87,10.57
1204,11.03,6.26
1205,5.32,5.36
1206,4.53,7.14
1207,11.53,27.43
1208,13.28,10.8
1209,18.89,17.94
1210,4.47,7.01
1212,15.44,23.54
1213,29.35,23.44
1214,3.48,13.68
1216,15.49,20.34
1217,9.28,7.21
1220,4.83,6.91
1221,42.91,88.34
1222,24.44,48.31
1223,14.78,20.54
1224,20.53,10.52
1227,4.03,9.44
1228,47.24,3.29
1229,54.81,7.66
1230,1.34,3.32
1231,8.6,6.82
1232,2.28,1.1
1233,3.5,2.95
1234,1.79,5.63
1235,6.57,8.51
1237,2.0,5.34
1238,1.78,4.01
1240,8.8,8.63
1241,7.27,9.93
1243,44.79,48.94
1244,4.69,2.97
1245,0.52,3.76
1246,0.9,0.87
1247,3.95,7.23
1248,2.16,0.28
1250,16.13,6.81
1251,17.36,11.18
1252,2.34,4.44
1253,8.11,16.19
1256,18.59,10.87
1257,30.29,32.33
1258,3.44,3.08
1259,13.06,30.09
1260,1.79,8.44
1261,9.65,1.67
1262,28.9,48.05
1263,5.93,5.11
1264,14.84,8.8
1265,62.51,12.24
1267,18.95,23.29
1268,6.8,22.25
1270,13.62,2.35
1271,13.94,8.32
1272,37.14,7.27
1273,14.18,24.44
1274,1.86,0.08
1275,2.4,0.68
1276,0.13,6.49
1278,49.6,2.96
1280,2.12,9.18
1281,4.0,6.94
1282,12.0,8.8
1283,21.19,3.54
1284,15.34,4.99
1285,2.69,6.8
1286,34.96,6.76
1287,2.62,25.57
1288,16.36,8.99
1289,22.38,21.85
1290,11.38,3.9
1291,13.02,2.07
1292,7.99,0.36
1293,10.59,9.03
1295,9.02,4.9
1298,17.46,2.11
1299,14.65,0.34
1300,5.14,2.88
1301,20.72,3.88
1302,14.19,0.86
1303,3.14,3.01
1305,24.24,3.97
1306,37.06,1.11
1307,20.01,3.14
1310,38.43,4.05
1311,13.84,1.76
1314,30.02,1.69
1315,1.88,1.53
1316,16.32,0.33
1320,38.1,3.69
1322,19.29,2.12
1327,47.34,4.36
1328,36.29,1.17
1329,45.45,2.04
1331,57.48,0.19
1333,14.16,6.66
1335,32.56,9.1
1338,3.66,8.52
1340,9.25,10.81
1341,15.58,2.91
1343,11.6,2.49
1344,95.18,4.84
1345,15.23,1.91
1346,37.73,2.85
1347,87.85,3.33
1348,112.93,14.53
1350,8.76,7.47
1351,9.06,3.12
1353,9.86,5.85
1354,85.28,6.84
1355,80.38,8.13
1358,1.03,8.51
1359,5.85,7.44
1361,7.89,29.23
1362,1.11,5.73
1363,57.18,10.1
1365,17.74,5.26
1369,37.6,26.14
1371,44.92,9.17
1372,221.58,7.75
1373,186.35,39.4
1376,64.63,45.43
1377,4.98,8.2
1380,15.65,2.85
1382,7.83,15.06
1384,4.6,9.58
1386,3.71,10.86
1387,11.25,2.59
1390,11.94,20.8
1392,6.48,0.54
1393,2.48,3.3
1394,2.66,8.97
1395,1.47,3.98
1396,24.59,40.49
1397,50.93,6.19
1398,8.88,0.37
1399,6.62,1.13
1400,3.82,3.8
1401,3.82,7.13
1403,165.24,15.04
1404,27.99,3.48
1405,1.96,5.55
1406,6.47,1.94
1408,14.3,15.92
1410,294.07,91.01
1411,62.74,96.49
1412,181.27,42.56
1413,10.38,0.32
1414,7.37,6.06
1415,10.71,8.29
1418,70.48,29.35
1419,5.65,6.48
1420,10.11,9.32
1421,7.89,1.19
1422,17.65,0.69
1423,11.64,10.99
1425,65.49,16.52
1427,31.18,16.58
1428,17.99,10.88
1431,17.74,2.2
1432,16.41,7.05
1434,1.88,2.36
1435,11.9,12.7
1436,9.08,2.14
1437,5.21,1.04
1438,44.43,3.57
1439,63.33,3.28
1442,13.31,9.17
1444,13.48,3.94
1446,23.21,21.54
1449,2.44,5.77
1450,14.78,6.76
1452,97.25,4.17
1453,15.29,12.93
1454,14.75,0.1
1455,2.49,6.73
1459,27.68,15.47
1460,14.92,5.98
