,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1152,5.97,6.0,6.47
1153,13.22,18.0,15.62
1154,16.39,17.0,15.27
1157,10.71,17.0,17.89
1160,14.53,19.0,16.48
1161,13.38,19.0,16.18
1164,14.57,20.0,16.28
1173,4.66,3.0,2.93
1174,8.75,9.0,8.61
1178,15.64,19.0,14.77
1181,22.6,26.0,23.42
1182,23.21,23.0,25.18
1189,32.24,30.0,28.13
1192,13.59,20.0,15.31
1193,9.83,16.0,12.02
1194,11.48,14.0,20.2
1198,22.61,45.0,18.99
1201,25.15,14.0,18.77
1202,33.9,13.0,10.59
1205,44.56,49.0,47.03
1211,42.91,59.0,46.19
1217,41.95,50.0,43.21
1220,54.48,59.0,51.81
1222,28.02,18.0,27.45
1231,52.33,47.0,55.87
1232,51.21,52.0,56.66
1246,41.12,41.0,32.14
1255,38.93,44.0,38.78
1261,13.23,15.0,16.3
1265,13.87,8.0,7.98
1269,7.15,11.0,11.45
1270,11.63,6.0,6.49
1271,13.11,7.0,8.69
1272,13.33,6.0,6.42
1276,10.23,11.0,12.27
1277,5.93,5.0,5.15
1279,36.67,18.0,30.8
1287,13.09,14.0,19.15
1296,4.85,7.0,7.68
1301,4.07,5.0,5.88
1302,5.58,6.0,6.12
1306,4.65,3.0,3.0
1307,5.4,7.0,6.27
1310,4.46,4.0,3.98
1316,4.71,5.0,5.27
1318,4.91,5.0,5.81
1320,4.54,3.0,3.0
1326,5.32,3.0,3.08
1327,4.44,3.0,3.12
1330,11.43,3.0,3.13
1333,9.1,4.0,3.69
1338,5.1,3.0,2.94
1347,8.05,3.0,2.98
1356,27.16,30.0,27.33
1361,9.94,6.0,8.55
1366,20.99,21.0,24.29
1367,25.87,29.0,26.9
1370,22.95,3.0,2.04
1371,3.72,4.0,4.05
1385,31.55,32.0,22.59
1388,34.34,32.0,30.44
1393,28.11,32.0,32.17
1396,11.05,8.0,9.96
1404,5.17,23.0,22.55
1405,22.83,26.0,24.67
1417,8.87,9.0,17.26
1423,24.27,21.0,26.06
1425,7.84,3.0,2.45
1426,21.81,18.0,18.77
1427,19.12,14.0,18.07
1428,26.89,23.0,28.64
1431,8.93,14.0,12.49
1438,9.11,6.0,6.69
1443,21.62,23.0,18.88
1445,10.85,4.0,3.52
1448,13.26,10.0,9.83
1449,11.82,9.0,8.83
1450,4.19,3.0,2.93
1451,12.52,5.0,4.3
1453,6.3,3.0,3.59
1458,17.18,13.0,22.94
1459,10.78,4.0,3.31
1460,7.45,3.0,2.66
