,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
933,9.26,2.97
936,16.64,0.27
940,38.26,1.26
944,20.29,1.55
945,67.12,5.34
946,16.71,6.28
947,23.48,5.24
951,23.96,1.58
952,62.84,0.75
954,inf,inf
956,51.08,2.57
957,43.87,5.9
958,21.17,0.19
959,131.08,4.44
961,66.88,4.45
966,74.04,11.78
967,4.04,0.53
969,56.2,4.47
972,19.71,27.11
973,50.22,15.9
978,19.36,0.24
983,12.95,3.64
987,6.2,46.75
991,6.93,22.26
993,34.87,13.75
994,60.89,14.13
995,65.62,12.14
996,14.92,0.84
1001,71.19,19.56
1006,464.05,19.58
1014,17.22,13.4
1016,303.82,12.97
1017,52.9,10.05
1019,1.69,9.97
1022,7.56,66.9
1027,0.33,12.05
1029,29.53,10.82
1032,1.59,1.68
1041,2.08,1.97
1043,59.06,13.7
1046,144.67,6.64
1047,2.36,8.84
1048,29.55,10.73
1052,6.52,15.72
1056,1.75,5.47
1059,49.94,14.59
1060,8.55,9.83
1062,5.69,7.91
1064,29.87,22.19
1070,13.24,13.82
1078,7.29,48.63
1079,190.92,8.43
1082,16.05,13.05
1083,6.48,4.49
1088,4.81,20.18
1090,22.04,13.9
1091,7.37,10.53
1097,inf,inf
1098,inf,inf
1105,38.81,36.0
1109,49.94,9.05
1112,34.83,5.52
1114,27.18,2.74
1117,1.3,8.5
1119,15.28,4.19
1122,17.96,1.98
1127,16.4,9.28
1128,92.36,21.43
1131,66.32,15.89
1133,10.7,3.39
1136,7.62,16.99
1145,24.68,5.52
1149,34.14,15.37
1151,44.72,7.0
1152,21.66,11.72
1157,34.38,8.26
1162,23.86,15.81
1163,26.13,31.59
1164,28.99,28.27
1165,36.75,49.52
1168,8.32,19.99
1169,8.33,22.5
1170,2.42,10.64
1173,20.89,7.22
1174,11.48,7.41
1177,15.7,19.03
1178,16.06,29.58
1181,1.64,6.1
1192,37.55,24.63
1196,10.4,1.0
1199,11.6,12.88
1200,8.01,6.37
1203,26.47,18.21
1204,23.46,13.29
1206,20.11,12.79
1211,27.46,29.68
1212,45.23,54.51
1213,57.72,60.09
1224,46.94,29.5
1226,10.58,2.8
1228,139.05,7.48
1231,18.22,21.12
1232,7.05,11.78
1237,25.88,19.99
1240,11.27,14.62
1244,5.21,5.5
1249,126.15,109.06
1269,37.38,1.13
1272,124.92,2.27
1279,94.01,84.56
1285,90.66,4.52
1295,14.31,1.88
1305,101.66,3.49
1312,33.85,11.98
1314,85.21,8.13
1323,16.3,2.25
1325,188.13,1.26
1327,43.0,1.64
1330,294.71,0.59
1332,375.99,100.72
1333,76.87,12.43
1342,36.36,11.58
1344,75.52,5.54
1346,126.38,10.71
1349,32.11,18.2
1358,15.58,12.35
1362,37.52,8.87
1364,4.43,4.02
1365,22.99,2.54
1370,360.16,43.75
1372,659.95,5.57
1374,26.53,3.77
1380,1.71,6.38
1386,19.96,13.48
1389,67.02,15.83
1390,38.84,66.43
1391,9.9,1.49
1392,19.87,9.26
1396,0.22,63.98
1397,17.99,11.44
1401,1.44,0.48
1402,18.04,8.13
1405,14.99,13.14
1409,4.15,12.16
1410,294.81,62.16
1412,390.66,68.66
1414,5.88,10.33
1415,6.45,7.28
1417,32.92,143.48
1420,17.34,9.48
1421,5.55,1.76
1425,36.28,18.72
1427,34.8,27.49
1429,17.29,1.26
1431,46.49,16.04
1432,100.29,5.32
1441,25.63,3.83
1449,12.53,20.71
1454,10.3,4.92
1456,1.67,9.08
1457,37.49,0.81
1460,101.51,10.03
