,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
288,42.43,33.0,35.56
291,36.93,34.0,36.53
294,62.04,73.0,71.37
298,59.18,63.0,61.64
299,57.46,60.0,59.03
300,55.21,63.0,61.57
302,56.1,57.0,56.46
304,39.23,39.0,39.26
305,61.66,67.0,65.61
306,62.6,67.0,66.51
307,60.84,62.0,62.39
308,62.88,62.0,62.14
310,45.17,43.0,42.11
311,46.95,45.0,45.27
313,61.86,68.0,66.66
314,63.67,64.0,64.4
315,62.2,76.0,73.13
317,51.96,52.0,53.11
318,45.76,46.0,45.36
321,57.97,62.0,61.34
322,64.06,66.0,65.37
323,62.16,62.0,61.91
325,38.78,43.0,42.5
326,64.97,67.0,66.13
327,65.41,66.0,66.22
329,62.99,64.0,64.08
330,61.96,66.0,65.21
332,31.53,34.0,32.78
333,50.62,50.0,51.37
334,52.87,55.0,54.88
336,39.8,41.0,37.86
337,53.17,52.0,52.27
338,36.13,36.0,36.16
340,57.03,50.0,51.23
342,52.44,50.0,49.86
343,57.39,59.0,59.51
344,44.12,57.0,56.39
345,23.82,28.0,27.57
346,23.46,30.0,25.81
347,18.99,20.0,20.17
349,9.61,7.0,7.67
350,7.41,6.0,6.86
351,34.8,33.0,33.28
352,2.99,3.0,3.51
353,10.38,4.0,5.21
354,2.9,3.0,3.19
355,29.46,25.0,27.55
357,23.67,17.0,18.15
358,12.79,12.0,13.33
359,5.9,4.0,5.2
362,8.75,9.0,8.59
363,7.83,6.0,6.9
364,8.81,5.0,5.51
365,14.4,16.0,15.92
366,12.42,15.0,14.95
368,9.01,11.0,10.84
369,2.13,3.0,3.05
370,13.57,15.0,14.97
371,12.24,12.0,11.61
372,12.65,13.0,13.03
374,11.16,10.0,10.24
376,2.38,3.0,3.29
377,19.65,22.0,21.7
378,16.26,16.0,15.26
380,10.13,10.0,10.82
381,13.44,14.0,13.27
382,7.94,10.0,9.36
383,5.44,7.0,6.79
384,16.96,17.0,17.2
385,7.4,7.0,6.58
386,6.15,11.0,10.88
387,12.22,12.0,11.97
388,12.62,12.0,11.47
389,7.64,10.0,10.15
391,7.08,8.0,8.06
392,7.8,7.0,6.6
394,5.61,5.0,5.47
398,2.38,3.0,2.97
399,3.0,3.0,3.18
400,3.64,3.0,3.17
404,4.38,4.0,3.88
405,20.54,27.0,26.17
406,9.05,8.0,8.14
408,9.58,9.0,8.6
409,10.21,10.0,10.11
411,4.29,3.0,2.93
412,7.26,7.0,7.15
413,6.56,6.0,5.72
416,4.64,3.0,3.33
418,4.31,3.0,3.16
419,10.22,8.0,8.16
420,9.5,9.0,9.04
421,9.52,8.0,7.96
422,9.93,9.0,9.11
423,7.42,9.0,8.93
426,8.88,9.0,9.01
428,12.32,13.0,13.04
429,12.13,11.0,11.0
430,14.37,14.0,13.26
431,8.13,4.0,3.61
432,4.69,4.0,4.1
433,13.48,13.0,12.77
434,16.17,16.0,15.42
435,15.9,17.0,16.74
437,16.7,17.0,16.65
438,6.74,5.0,5.4
439,2.97,4.0,3.92
441,15.24,15.0,15.34
442,13.33,15.0,15.34
445,5.23,4.0,4.3
446,6.69,3.0,3.01
448,10.3,10.0,9.95
449,12.07,12.0,12.34
452,7.92,8.0,8.11
453,2.93,3.0,3.4
454,14.74,15.0,14.78
456,14.52,14.0,14.15
459,12.02,14.0,13.97
460,7.83,8.0,7.51
461,14.43,13.0,13.3
464,13.56,12.0,12.16
465,14.79,15.0,15.23
467,10.63,10.0,10.35
468,12.06,13.0,13.07
469,10.21,11.0,11.35
472,8.67,9.0,8.91
473,3.9,4.0,3.77
474,3.25,3.0,2.55
475,17.13,18.0,18.19
476,12.57,12.0,12.57
478,2.79,3.0,2.54
483,19.18,15.0,15.29
484,13.26,13.0,12.76
486,11.44,15.0,13.97
488,11.4,6.0,6.39
489,39.66,41.0,41.56
490,32.66,29.0,29.57
492,48.03,47.0,47.2
493,37.66,30.0,31.85
494,32.39,32.0,31.02
495,35.06,39.0,38.61
496,35.4,37.0,36.26
498,49.3,49.0,49.51
500,49.68,47.0,47.23
502,29.15,31.0,30.09
503,52.25,54.0,55.01
504,48.02,46.0,45.97
505,44.84,45.0,45.66
506,47.98,50.0,50.6
507,49.65,51.0,49.66
508,34.07,34.0,34.22
510,42.2,44.0,43.36
512,41.41,45.0,44.23
514,44.7,46.0,45.5
515,35.39,40.0,38.62
516,37.29,37.0,36.36
518,34.85,35.0,34.47
520,42.41,44.0,43.81
522,34.57,39.0,39.22
523,27.77,31.0,31.23
524,39.74,40.0,39.63
525,46.38,44.0,44.35
528,50.76,53.0,52.25
530,15.57,21.0,21.45
531,28.89,32.0,30.55
532,30.96,31.0,30.5
533,30.81,30.0,29.53
535,27.98,20.0,21.95
536,15.84,12.0,12.16
537,9.92,11.0,12.0
539,8.71,7.0,7.43
540,13.36,11.0,11.57
541,9.56,10.0,10.48
542,8.96,9.0,8.39
543,5.64,5.0,5.75
544,4.19,4.0,4.1
545,13.29,12.0,12.28
546,9.22,9.0,9.12
547,8.8,10.0,9.96
548,9.3,11.0,11.54
549,11.18,11.0,11.03
550,5.46,5.0,5.31
551,3.28,3.0,2.41
552,12.5,12.0,12.8
555,5.22,4.0,3.88
556,4.72,5.0,5.7
560,11.17,10.0,10.5
561,10.12,10.0,9.93
562,6.24,6.0,5.89
564,4.12,3.0,3.08
565,3.45,3.0,2.86
566,4.83,4.0,4.64
567,4.21,3.0,2.65
568,4.97,4.0,4.03
569,5.59,4.0,4.29
570,4.08,4.0,3.91
571,5.31,6.0,6.27
572,4.55,3.0,3.21
573,5.6,6.0,6.11
574,5.96,4.0,3.89
575,5.69,5.0,5.11
577,3.38,4.0,4.11
579,2.68,3.0,3.2
580,3.57,5.0,4.8
583,8.46,7.0,7.17
584,6.37,8.0,7.72
585,4.57,5.0,4.87
586,2.64,3.0,3.15
588,8.08,9.0,9.25
590,16.97,17.0,16.75
591,7.92,13.0,12.07
592,5.98,7.0,7.07
595,5.93,5.0,5.05
597,4.93,5.0,4.96
598,7.76,5.0,4.61
599,4.22,4.0,4.01
600,3.5,4.0,4.0
601,3.87,3.0,3.06
602,3.8,3.0,2.7
603,8.23,6.0,6.06
605,6.71,9.0,8.73
607,3.73,4.0,3.77
608,15.02,19.0,18.84
610,20.04,18.0,19.08
611,19.96,19.0,18.82
613,12.1,14.0,13.86
616,16.52,17.0,16.13
617,19.83,22.0,22.3
618,23.35,24.0,24.13
620,6.12,4.0,3.9
622,20.8,21.0,21.42
623,27.32,27.0,26.79
625,28.77,27.0,27.3
626,29.22,31.0,31.28
627,5.45,3.0,2.77
630,28.54,27.0,26.98
631,27.85,28.0,27.93
632,31.8,33.0,32.48
634,13.14,13.0,12.81
636,26.02,28.0,27.59
637,9.82,3.0,3.22
638,7.56,4.0,3.52
639,7.99,3.0,2.33
640,3.03,3.0,2.58
641,-0.19,4.0,3.88
643,26.42,36.0,34.91
644,31.2,33.0,32.79
646,26.4,29.0,28.56
647,37.66,38.0,37.62
650,-1.74,3.0,3.07
653,25.28,32.0,31.03
655,10.69,10.0,9.09
656,9.41,11.0,10.74
657,36.76,37.0,36.74
658,38.79,35.0,34.84
659,39.57,37.0,36.76
660,39.77,36.0,36.79
661,31.44,29.0,29.64
663,8.23,3.0,2.25
664,33.19,33.0,32.88
665,32.41,32.0,31.68
666,24.16,24.0,24.2
667,33.51,33.0,34.45
670,4.97,4.0,3.89
671,37.72,37.0,37.41
673,24.8,25.0,25.31
674,28.2,28.0,27.73
675,31.42,31.0,31.06
676,16.98,22.0,21.9
681,3.79,3.0,3.29
682,33.25,33.0,33.25
683,8.87,4.0,3.48
685,16.51,16.0,16.22
686,23.22,24.0,23.79
687,27.43,27.0,26.26
688,32.79,32.0,32.51
689,32.79,30.0,30.26
691,4.17,3.0,2.91
692,16.62,19.0,19.49
693,2.2,3.0,2.99
695,32.95,32.0,32.08
697,4.7,3.0,3.14
698,5.61,3.0,3.57
699,26.17,27.0,26.81
700,12.77,11.0,11.5
705,6.39,3.0,3.1
707,26.12,26.0,26.54
708,18.79,17.0,17.38
709,24.34,23.0,22.5
710,17.78,18.0,17.95
711,5.03,4.0,4.14
712,3.61,3.0,2.69
713,16.5,19.0,18.83
714,14.93,17.0,17.01
715,14.71,17.0,16.86
717,15.26,18.0,17.99
719,4.91,9.0,9.05
720,14.46,14.0,14.29
722,13.13,15.0,15.0
725,4.66,4.0,3.71
726,3.07,4.0,3.46
727,8.02,6.0,5.57
729,6.83,6.0,5.81
731,17.53,18.0,18.31
732,20.6,21.0,20.95
733,12.64,12.0,12.05
734,8.84,8.0,8.27
735,2.99,3.0,2.83
736,3.32,4.0,3.98
737,11.03,7.0,6.83
738,12.99,12.0,12.08
739,22.81,24.0,23.72
740,18.97,20.0,19.97
741,13.86,14.0,13.3
742,9.23,7.0,8.32
744,5.29,6.0,5.9
748,5.2,6.0,5.83
749,4.44,3.0,2.97
750,4.85,4.0,3.92
751,6.21,7.0,6.66
752,5.29,7.0,7.04
754,10.06,8.0,8.31
756,2.42,3.0,2.88
758,4.45,3.0,3.58
759,2.86,3.0,3.43
760,3.14,3.0,2.9
761,2.93,4.0,4.0
762,2.4,3.0,2.92
763,3.27,3.0,3.09
765,2.38,3.0,2.39
766,4.05,3.0,2.9
768,5.61,6.0,6.13
769,6.18,3.0,3.33
770,7.69,10.0,9.88
771,4.66,7.0,7.99
772,4.81,5.0,5.19
773,5.2,3.0,3.01
774,4.36,3.0,2.28
775,8.97,6.0,6.2
776,11.34,13.0,12.74
777,7.15,9.0,9.19
778,3.81,3.0,2.91
779,11.87,14.0,13.62
780,9.76,11.0,11.48
784,5.73,4.0,3.36
785,7.29,7.0,7.26
787,12.35,14.0,13.73
788,12.56,15.0,14.42
790,12.94,10.0,10.66
792,1.5,3.0,3.13
793,11.17,10.0,10.13
794,12.42,11.0,11.14
795,10.02,9.0,8.9
796,12.75,13.0,13.17
797,11.43,9.0,9.44
798,6.65,4.0,4.64
799,2.83,3.0,3.29
801,6.8,6.0,6.21
802,5.91,6.0,5.97
803,9.94,10.0,10.47
805,5.06,3.0,2.96
806,2.63,3.0,2.65
807,12.32,10.0,10.48
808,13.51,13.0,13.3
809,13.29,10.0,10.53
810,13.41,12.0,13.16
811,12.96,12.0,11.69
814,8.21,7.0,6.66
815,11.43,11.0,10.87
817,15.27,14.0,14.18
818,14.16,15.0,15.28
820,2.87,3.0,2.79
821,13.57,12.0,12.66
823,12.62,13.0,13.44
825,12.51,11.0,11.29
826,7.85,8.0,8.18
827,4.4,3.0,3.07
828,10.83,13.0,13.15
829,8.28,8.0,7.49
830,9.58,10.0,9.68
831,10.05,10.0,9.98
832,8.71,8.0,7.96
833,10.26,12.0,11.93
834,2.32,3.0,2.61
839,12.25,17.0,16.67
840,9.79,6.0,5.59
841,4.89,3.0,3.17
842,11.8,13.0,13.31
843,12.21,12.0,12.27
844,19.25,17.0,17.55
845,21.04,19.0,20.56
846,18.96,19.0,18.92
847,7.91,7.0,6.75
848,8.58,3.0,3.19
849,24.21,23.0,23.91
850,25.81,22.0,23.57
854,31.95,36.0,35.58
855,29.9,33.0,31.93
857,47.81,46.0,45.91
858,48.58,49.0,48.53
859,48.93,47.0,46.94
861,33.56,34.0,35.43
862,31.48,32.0,31.9
864,42.55,42.0,41.91
865,42.41,45.0,45.1
866,42.94,45.0,44.88
867,43.24,44.0,43.69
868,31.62,35.0,34.52
869,34.41,32.0,32.26
874,33.5,34.0,34.02
875,27.96,30.0,29.66
876,24.64,26.0,25.77
877,33.89,35.0,35.22
878,34.86,35.0,34.9
879,33.32,35.0,34.96
880,40.55,41.0,40.57
881,35.14,36.0,35.68
882,30.25,30.0,30.16
883,25.68,28.0,27.84
884,40.6,40.0,40.18
885,35.68,37.0,37.14
886,24.13,15.0,16.16
888,38.87,39.0,38.86
889,28.87,30.0,30.35
891,47.81,45.0,45.24
896,16.56,23.0,22.77
897,22.99,25.0,24.73
898,21.41,21.0,20.98
899,35.89,37.0,36.86
900,23.86,27.0,25.67
901,21.92,28.0,25.24
902,23.13,25.0,25.01
903,16.86,22.0,20.3
904,17.14,24.0,24.13
905,27.7,29.0,29.0
906,31.59,32.0,31.69
908,24.36,28.0,26.94
910,24.11,25.0,24.98
912,32.19,33.0,32.16
913,27.98,31.0,30.7
914,26.86,30.0,28.92
915,26.75,32.0,31.55
916,18.52,15.0,15.87
917,11.89,10.0,9.75
919,10.89,11.0,11.61
921,10.54,11.0,10.81
924,6.2,3.0,3.18
926,3.02,3.0,3.2
927,7.87,10.0,10.42
929,2.65,3.0,3.01
930,3.16,4.0,4.14
931,2.89,3.0,3.0
934,1.68,3.0,2.67
935,5.45,5.0,5.12
938,3.74,3.0,2.95
939,5.22,4.0,4.0
941,3.26,3.0,3.01
943,5.7,6.0,5.84
944,3.64,4.0,4.03
947,3.75,3.0,3.03
949,2.93,3.0,3.11
950,4.13,3.0,3.16
951,4.22,4.0,4.23
953,2.73,3.0,3.08
954,6.86,0.0,0.32
955,5.47,5.0,5.06
957,2.79,3.0,3.27
958,4.02,4.0,3.98
961,4.33,3.0,3.19
963,4.06,4.0,4.19
965,11.79,8.0,8.11
966,4.3,7.0,6.76
970,15.29,15.0,15.22
971,14.61,15.0,15.62
972,13.77,14.0,13.91
973,17.73,18.0,17.86
974,3.99,3.0,2.7
975,22.33,23.0,22.96
976,11.27,12.0,11.89
978,20.41,20.0,20.34
979,28.17,29.0,28.61
981,6.19,3.0,3.01
982,26.66,27.0,27.07
986,21.91,19.0,18.72
988,6.67,4.0,4.2
990,25.93,27.0,26.57
991,20.04,19.0,18.6
992,28.24,29.0,28.11
993,22.78,26.0,25.9
994,21.23,27.0,27.13
995,6.86,7.0,6.6
996,27.63,28.0,28.31
998,29.29,27.0,27.35
999,10.74,0.0,0.23
1000,22.98,22.0,22.57
1005,1.98,3.0,3.33
1006,8.84,4.0,3.95
1007,4.92,3.0,3.35
1008,17.87,21.0,21.21
1009,2.0,3.0,2.79
1013,22.74,23.0,23.23
1015,16.22,21.0,21.16
1016,5.07,3.0,3.38
1018,22.41,22.0,22.23
1021,31.4,32.0,31.61
1023,4.63,3.0,2.79
1024,29.96,31.0,31.09
1025,31.82,31.0,30.45
1026,36.5,37.0,36.58
1029,19.13,20.0,19.96
1030,11.39,13.0,13.27
1031,33.74,32.0,32.62
1033,23.74,24.0,24.19
1034,23.65,23.0,23.21
1035,29.13,28.0,28.39
1036,14.09,13.0,13.32
1039,22.58,21.0,20.81
1041,36.89,35.0,35.0
1042,33.78,35.0,34.9
1043,17.92,22.0,22.63
1044,14.9,20.0,20.21
1045,34.09,34.0,34.4
1046,4.45,3.0,2.74
1047,28.39,28.0,28.17
1048,24.03,26.0,26.03
1049,18.22,19.0,18.71
1050,9.06,11.0,12.29
1054,23.62,21.0,20.73
1056,18.28,19.0,19.13
1058,2.89,3.0,3.31
1059,2.53,4.0,3.75
1061,26.2,25.0,25.19
1062,28.61,28.0,28.54
1063,24.51,25.0,24.81
1065,5.69,4.0,4.11
1068,23.78,24.0,23.58
1071,16.41,17.0,17.12
1072,8.26,8.0,7.93
1073,21.98,24.0,23.06
1074,14.8,18.0,17.03
1075,14.42,15.0,15.81
1076,21.05,22.0,22.0
1077,16.73,15.0,15.28
1080,23.58,25.0,24.94
1082,18.14,18.0,17.59
1083,14.26,13.0,12.62
1084,4.52,3.0,3.2
1086,3.05,3.0,3.27
1087,15.53,16.0,15.43
1088,18.94,20.0,20.34
1089,16.45,17.0,16.8
1090,14.13,16.0,16.01
1091,9.27,10.0,9.64
1092,5.57,6.0,6.29
1093,11.34,12.0,12.38
1094,24.19,27.0,27.14
1095,18.05,20.0,19.43
1096,1.4,0.0,0.69
1097,1.53,0.0,0.28
1099,3.86,0.0,0.49
1101,2.31,0.0,0.65
1103,1.29,0.0,-0.11
1107,5.24,5.0,4.78
1109,4.98,3.0,2.93
1110,2.43,3.0,2.92
1111,4.53,3.0,2.69
1112,3.99,4.0,3.88
1113,3.99,3.0,3.05
1114,5.55,4.0,4.03
1115,7.2,7.0,7.43
1116,4.97,7.0,6.38
1117,4.03,3.0,2.96
1118,5.57,4.0,4.43
1122,8.13,8.0,7.93
1125,3.13,3.0,3.08
1126,11.27,10.0,10.27
1128,3.27,3.0,2.76
1129,3.17,4.0,4.07
1130,4.07,3.0,2.9
1131,3.16,3.0,2.67
1132,5.81,6.0,6.28
1133,5.11,4.0,3.9
1134,5.19,3.0,3.08
1136,5.16,5.0,4.83
1137,5.72,3.0,2.92
1138,5.68,7.0,7.85
1139,10.52,11.0,11.23
1141,15.27,15.0,14.79
1142,14.36,11.0,12.54
1143,15.05,15.0,15.32
1145,2.48,4.0,3.81
1146,13.46,16.0,16.05
1147,13.61,16.0,15.76
1148,11.35,13.0,13.34
1149,13.88,16.0,15.68
1150,16.67,18.0,18.0
1151,8.92,12.0,11.7
1152,4.51,6.0,5.79
1153,17.66,18.0,18.0
1154,16.46,17.0,17.26
1155,15.51,16.0,16.03
1164,18.34,20.0,19.73
1165,11.82,14.0,14.39
1167,10.59,11.0,11.12
1168,15.2,13.0,12.82
1169,17.04,17.0,17.08
1170,13.32,13.0,12.97
1171,5.93,7.0,6.34
1172,4.04,3.0,3.25
1173,3.86,3.0,2.93
1174,8.39,9.0,8.32
1175,15.16,14.0,14.08
1176,16.44,17.0,17.3
1177,15.62,17.0,16.05
1180,12.11,16.0,15.45
1181,24.6,26.0,25.77
1183,26.32,25.0,24.94
1185,27.13,27.0,27.51
1187,9.17,10.0,9.47
1189,29.01,30.0,30.16
1190,29.15,27.0,27.72
1191,25.6,22.0,22.45
1192,18.67,20.0,19.91
1193,13.88,16.0,15.96
1194,14.92,14.0,15.36
1197,51.66,52.0,53.06
1198,37.21,45.0,43.09
1199,51.84,54.0,53.51
1200,25.94,25.0,23.88
1202,16.98,13.0,11.52
1203,47.62,51.0,49.57
1204,46.9,49.0,49.52
1205,46.83,49.0,47.87
1207,21.06,19.0,21.03
1210,53.64,54.0,53.76
1211,51.42,59.0,57.45
1212,38.2,45.0,44.0
1214,8.65,9.0,9.18
1216,45.57,49.0,48.17
1217,46.56,50.0,49.34
1218,51.62,53.0,52.22
1220,58.95,59.0,58.42
1222,21.99,18.0,20.9
1224,31.53,36.0,35.22
1225,39.06,41.0,41.2
1227,60.43,63.0,62.6
1228,17.61,13.0,12.9
1230,45.39,46.0,45.98
1231,50.24,47.0,48.24
1234,31.55,35.0,34.3
1235,6.78,7.0,6.97
1236,8.14,8.0,8.64
1237,34.96,37.0,36.93
1238,47.63,47.0,46.38
1239,49.17,51.0,48.64
1240,53.06,51.0,52.29
1241,50.33,51.0,50.61
1242,20.11,15.0,17.69
1243,18.87,14.0,13.62
1244,54.58,55.0,55.12
1245,46.69,45.0,46.28
1246,41.01,41.0,40.89
1247,49.01,46.0,46.35
1248,52.74,53.0,53.16
1250,7.54,7.0,6.98
1251,35.75,37.0,36.83
1252,41.21,42.0,41.74
1253,41.05,46.0,44.76
1254,39.5,41.0,40.53
1255,43.76,44.0,43.73
1256,14.52,10.0,9.12
1259,24.66,30.0,27.23
1260,15.52,15.0,15.16
1261,16.24,15.0,15.13
1262,20.38,16.0,18.07
1263,5.94,6.0,5.82
1267,16.57,13.0,13.62
1268,14.29,15.0,15.78
1269,10.22,11.0,10.71
1270,7.15,6.0,5.96
1274,9.41,9.0,9.23
1275,7.78,7.0,7.03
1276,12.05,11.0,11.55
1278,5.86,5.0,4.93
1279,23.25,18.0,18.89
1280,10.93,12.0,11.76
1281,10.76,11.0,11.09
1282,9.9,10.0,9.71
1286,4.39,6.0,6.24
1287,13.67,14.0,14.44
1288,15.59,14.0,14.79
1289,15.27,12.0,13.12
1290,10.33,11.0,10.69
1292,1.95,4.0,3.72
1296,5.62,7.0,6.96
1297,5.35,7.0,7.31
1298,2.94,3.0,2.8
1299,2.46,3.0,3.05
1300,5.01,5.0,5.17
1302,6.12,6.0,6.28
1303,6.06,6.0,5.86
1305,3.24,3.0,3.05
1306,3.08,3.0,2.92
1307,6.0,7.0,6.94
1308,4.78,6.0,6.35
1309,3.53,5.0,4.89
1312,3.31,3.0,2.83
1314,3.98,3.0,3.16
1315,4.53,5.0,4.9
1317,3.43,3.0,2.87
1318,4.05,5.0,5.04
1319,3.49,3.0,2.7
1320,2.56,3.0,2.77
1322,3.72,3.0,3.2
1323,3.55,4.0,4.03
1324,7.08,3.0,2.98
1326,3.23,3.0,2.79
1327,3.66,3.0,3.04
1328,3.41,3.0,2.72
1329,4.54,3.0,3.31
1330,7.73,3.0,2.9
1331,4.25,3.0,3.04
1333,5.47,4.0,4.12
1336,6.42,7.0,7.45
1338,3.78,3.0,3.01
1339,8.22,8.0,8.43
1340,4.47,3.0,2.78
1341,3.65,4.0,3.84
1343,4.08,3.0,2.75
1344,4.15,3.0,2.94
1347,5.4,3.0,3.62
1349,22.81,22.0,22.72
1350,24.76,28.0,27.87
1352,22.01,22.0,21.92
1355,6.27,11.0,10.31
1356,31.08,30.0,29.68
1357,27.45,30.0,29.15
1359,25.47,26.0,25.63
1360,26.13,28.0,27.59
1365,25.2,28.0,28.78
1366,20.45,21.0,21.56
1367,24.67,29.0,28.66
1368,4.53,4.0,3.92
1369,3.05,3.0,3.43
1370,4.59,3.0,2.87
1371,3.89,4.0,4.59
1372,9.19,3.0,3.18
1375,6.38,4.0,3.9
1376,3.0,3.0,3.18
1377,31.05,34.0,33.63
1378,31.32,33.0,32.45
1379,30.89,33.0,32.4
1380,28.31,35.0,35.37
1381,32.36,32.0,31.42
1382,12.51,14.0,13.27
1383,4.99,3.0,2.86
1384,4.32,4.0,4.07
1386,28.08,28.0,28.59
1387,29.31,29.0,28.63
1389,21.16,25.0,25.44
1390,12.6,14.0,14.5
1392,29.57,31.0,31.23
1393,32.01,32.0,31.31
1394,33.91,32.0,32.4
1395,35.98,33.0,33.42
1396,6.29,8.0,7.57
