,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,12.01,6.0,6.06
1,12.57,6.0,5.85
2,8.86,9.0,6.39
3,1.62,2.0,3.11
4,22.53,27.0,23.78
6,29.8,30.0,28.1
7,20.21,23.0,22.98
12,29.87,32.0,30.26
13,29.59,29.0,28.56
14,29.07,30.0,31.06
17,6.24,2.0,2.94
19,44.9,46.0,46.2
20,44.7,43.0,44.44
21,35.19,39.0,33.49
23,26.91,29.0,29.6
24,9.74,4.0,6.91
25,41.4,45.0,42.85
27,40.65,42.0,42.29
30,31.76,41.0,31.88
32,46.26,48.0,43.95
34,49.05,54.0,48.94
35,50.74,49.0,49.32
36,41.84,43.0,43.64
38,1.95,2.0,2.94
39,22.5,19.0,24.16
40,52.21,49.0,51.31
41,44.27,38.0,42.25
42,28.75,30.0,29.79
43,20.15,24.0,22.99
44,6.68,3.0,4.21
45,1.33,2.0,3.18
46,17.3,17.0,19.39
47,21.67,23.0,23.18
48,33.39,37.0,35.69
49,39.63,37.0,38.87
50,34.66,36.0,40.18
51,16.2,9.0,16.23
53,32.59,31.0,31.04
54,28.81,31.0,31.82
55,43.2,39.0,45.87
57,40.08,33.0,43.93
58,28.28,25.0,29.62
59,3.38,2.0,6.43
60,41.6,35.0,40.85
61,34.3,42.0,34.81
63,33.56,33.0,35.01
65,7.15,3.0,3.98
66,10.7,12.0,12.19
67,21.43,25.0,22.23
68,35.35,34.0,31.32
70,13.05,10.0,13.45
74,20.86,21.0,20.05
77,15.79,12.0,14.58
80,6.19,3.0,2.77
81,34.53,33.0,35.62
82,27.53,26.0,27.41
83,31.32,31.0,32.26
84,5.92,5.0,3.36
85,8.41,6.0,6.29
86,7.65,9.0,6.97
87,3.77,4.0,3.26
88,28.34,25.0,26.1
89,30.83,32.0,31.54
90,19.65,20.0,19.06
91,18.47,20.0,19.43
92,25.63,27.0,27.29
94,4.73,2.0,3.67
95,41.89,42.0,42.86
98,46.21,51.0,45.58
99,60.28,66.0,57.47
100,17.14,18.0,18.78
101,23.47,29.0,28.87
102,49.5,48.0,52.83
103,50.26,51.0,51.77
104,48.07,47.0,49.63
107,42.26,52.0,40.87
108,8.86,2.0,5.1
110,55.36,66.0,54.15
111,63.58,71.0,56.91
112,53.61,52.0,51.84
113,58.27,63.0,57.12
114,23.46,19.0,20.86
115,4.63,13.0,15.1
117,46.33,42.0,43.18
118,57.39,57.0,51.39
120,52.0,62.0,47.59
121,33.85,37.0,33.43
122,13.22,3.0,9.39
124,17.69,17.0,20.21
127,16.41,19.0,22.11
129,11.21,12.0,12.34
130,1.38,3.0,2.66
132,14.6,11.0,13.82
133,17.54,16.0,14.31
134,18.74,22.0,21.88
135,15.99,18.0,17.57
137,2.26,7.0,3.66
139,12.92,11.0,13.87
140,17.46,18.0,17.82
141,19.87,19.0,23.45
142,25.56,26.0,26.9
143,7.24,6.0,4.07
144,3.18,3.0,1.8
145,17.28,19.0,21.42
146,24.18,26.0,25.15
147,26.31,32.0,27.6
149,38.27,41.0,39.12
150,21.48,25.0,22.6
151,2.9,3.0,4.99
153,35.83,35.0,37.27
154,39.15,39.0,42.76
155,44.93,42.0,46.34
157,31.45,29.0,33.23
159,39.05,32.0,40.13
161,46.31,47.0,47.63
162,52.12,50.0,48.32
164,30.97,33.0,38.77
167,42.52,43.0,40.42
168,38.21,39.0,31.22
172,11.68,10.0,9.23
173,33.74,36.0,34.16
174,17.11,17.0,18.06
175,26.72,23.0,26.18
176,18.01,14.0,13.98
177,15.73,14.0,14.67
178,7.9,3.0,3.12
179,2.11,3.0,1.72
181,18.98,16.0,17.42
182,16.78,16.0,16.43
185,7.3,6.0,5.67
