,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,100.24,0.98
1,109.48,2.53
2,1.51,29.05
3,18.87,55.42
4,16.57,11.92
6,0.68,6.34
7,12.14,0.09
12,6.67,5.42
13,2.03,1.51
14,3.1,3.52
17,211.91,46.93
19,2.4,0.43
20,3.96,3.35
21,9.78,14.12
23,7.22,2.08
24,143.45,72.8
25,8.0,4.77
27,3.21,0.7
30,22.55,22.23
32,3.63,8.45
34,9.17,9.37
35,3.54,0.66
36,2.7,1.48
38,2.62,46.92
39,18.42,27.15
40,6.54,4.72
41,16.5,11.18
42,4.16,0.71
43,16.05,4.2
44,122.67,40.29
45,33.43,59.21
46,1.75,14.04
47,5.78,0.78
48,9.76,3.55
49,7.11,5.04
50,3.73,11.62
51,80.0,80.37
53,5.12,0.14
54,7.07,2.65
55,10.77,17.62
57,21.45,33.12
58,13.11,18.47
59,69.18,221.45
60,18.85,16.72
61,18.32,17.11
63,1.71,6.08
65,138.48,32.52
66,10.8,1.59
67,14.28,11.09
68,3.98,7.89
70,30.5,34.51
74,0.66,4.52
77,31.58,21.5
80,106.42,7.78
81,4.65,7.94
82,5.89,5.44
83,1.03,4.05
84,18.4,32.72
85,40.19,4.76
86,14.95,22.6
87,5.81,18.44
88,13.34,4.4
89,3.66,1.44
90,1.77,4.72
91,7.66,2.85
92,5.06,1.07
94,136.26,83.49
95,0.27,2.05
98,9.4,10.64
99,8.67,12.92
100,4.79,4.33
101,19.06,0.46
102,3.12,10.07
103,1.45,1.51
104,2.28,5.6
107,18.73,21.4
108,342.91,155.13
110,16.12,17.95
111,10.45,19.84
112,3.1,0.3
113,7.51,9.34
114,23.5,9.79
115,64.4,16.12
117,10.3,2.81
118,0.68,9.84
120,16.12,23.24
121,8.51,9.64
122,340.73,212.92
124,4.07,18.88
127,13.61,16.34
129,6.62,2.87
130,53.84,11.38
132,32.7,25.64
133,9.64,10.58
134,14.82,0.56
135,11.16,2.4
137,67.67,47.77
139,17.44,26.1
140,3.0,0.98
141,4.58,23.45
142,1.7,3.45
143,20.63,32.18
144,6.07,39.9
145,9.05,12.72
146,6.99,3.28
147,17.78,13.74
149,6.67,4.6
150,14.07,9.58
151,3.21,66.4
153,2.36,6.49
154,0.4,9.65
155,6.99,10.34
157,8.46,14.6
159,22.04,25.41
161,1.48,1.34
162,4.25,3.36
164,6.16,17.49
167,1.12,6.01
168,2.03,19.94
172,16.76,7.68
173,6.29,5.11
174,0.67,6.26
175,16.16,13.84
176,28.64,0.16
177,12.38,4.76
178,163.44,4.14
179,29.54,42.57
181,18.63,8.91
182,4.87,2.7
185,21.74,5.42
