,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,17.78,6.0,6.28
3,3.11,2.0,2.59
4,21.83,27.0,24.21
5,24.46,23.0,21.31
6,31.73,30.0,27.52
7,18.17,23.0,23.3
8,19.34,22.0,23.6
9,27.0,33.0,28.39
10,4.53,3.0,3.6
11,42.1,39.0,37.77
14,28.22,30.0,28.07
15,38.67,40.0,38.56
16,27.38,29.0,30.42
17,6.62,2.0,3.63
18,52.32,49.0,50.62
19,43.55,46.0,45.76
21,38.08,39.0,37.83
22,30.83,30.0,28.04
23,27.05,29.0,26.57
25,43.27,45.0,45.87
26,33.73,38.0,33.57
27,41.53,42.0,44.17
28,40.43,44.0,41.44
29,33.17,39.0,34.09
33,46.37,48.0,44.94
34,52.73,54.0,50.62
35,51.41,49.0,49.59
37,32.52,40.0,34.46
38,3.2,2.0,3.45
39,20.63,19.0,24.62
40,50.9,49.0,51.65
41,44.59,38.0,46.65
45,1.46,2.0,2.47
46,18.77,17.0,18.04
47,21.43,23.0,23.17
48,38.15,37.0,36.88
49,37.6,37.0,41.24
50,38.23,36.0,39.99
52,7.76,3.0,3.88
55,46.77,39.0,48.26
56,46.4,43.0,48.87
58,26.28,25.0,30.61
59,2.78,2.0,2.62
60,42.28,35.0,42.36
61,38.29,42.0,36.69
63,33.16,33.0,35.35
64,25.51,28.0,26.49
65,8.11,3.0,3.75
66,8.66,12.0,12.2
67,20.05,25.0,20.41
68,32.28,34.0,31.16
69,24.65,24.0,24.52
70,14.69,10.0,13.18
71,18.85,14.0,19.4
73,6.0,4.0,3.37
74,19.62,21.0,19.69
77,15.91,12.0,15.58
78,13.97,14.0,13.01
80,5.02,3.0,4.05
81,35.22,33.0,34.38
83,31.26,31.0,32.3
84,7.62,5.0,4.65
85,8.91,6.0,6.11
86,8.73,9.0,8.15
88,29.11,25.0,28.05
89,29.45,32.0,32.2
90,18.09,20.0,19.78
91,18.46,20.0,20.05
92,24.6,27.0,25.17
99,56.99,66.0,54.92
100,24.16,18.0,22.31
101,19.89,29.0,27.01
103,50.21,51.0,50.83
104,48.66,47.0,49.68
106,47.57,54.0,43.38
107,42.15,52.0,45.01
108,10.92,2.0,5.62
110,54.1,66.0,54.09
111,56.79,71.0,54.53
112,51.59,52.0,51.26
114,24.63,19.0,19.78
115,5.23,13.0,14.52
116,39.97,40.0,42.92
117,42.02,42.0,43.47
121,34.99,37.0,33.58
122,11.93,3.0,7.75
123,39.52,44.0,38.92
124,15.86,17.0,20.43
125,17.92,20.0,17.85
126,20.17,19.0,21.06
128,17.88,15.0,14.54
129,7.38,12.0,13.12
130,2.41,3.0,2.2
132,13.7,11.0,13.95
133,15.8,16.0,14.67
134,17.21,22.0,20.7
135,13.83,18.0,16.78
138,9.28,3.0,3.9
139,15.1,11.0,14.15
141,20.15,19.0,21.64
142,27.7,26.0,29.58
143,7.58,6.0,4.77
144,1.16,3.0,1.91
145,16.24,19.0,20.14
147,26.9,32.0,29.53
149,39.36,41.0,39.63
150,24.59,25.0,25.0
151,3.86,3.0,5.34
152,44.29,41.0,44.41
157,33.9,29.0,38.09
158,11.24,21.0,23.42
159,40.29,32.0,35.74
160,45.35,46.0,43.5
161,46.13,47.0,44.53
164,32.77,33.0,37.11
165,7.48,2.0,3.3
167,40.29,43.0,39.33
168,39.92,39.0,31.96
169,35.07,36.0,36.08
172,9.97,10.0,8.46
173,34.86,36.0,32.98
175,26.89,23.0,27.77
177,15.28,14.0,15.57
178,6.61,3.0,2.99
179,4.51,3.0,4.88
180,20.81,20.0,17.09
181,21.66,16.0,18.49
182,17.68,16.0,16.71
184,14.83,17.0,15.19
185,8.34,6.0,5.65
