,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,173.04,18.75
1,146.67,16.68
3,246.01,116.52
6,3.66,0.87
7,18.28,4.55
8,16.61,4.2
10,198.22,0.67
11,3.36,0.48
12,8.28,0.85
14,6.0,0.92
15,1.64,3.09
18,1.38,3.14
19,0.81,1.17
20,1.17,0.54
22,1.76,0.13
23,40.76,10.6
25,6.58,0.09
29,12.8,1.79
30,44.05,7.41
31,21.51,6.85
32,8.86,0.19
33,1.13,2.2
34,7.19,8.12
35,3.52,6.05
36,11.46,2.52
37,54.27,5.26
38,307.92,72.57
41,26.29,14.5
42,12.53,2.19
43,32.4,3.89
44,141.32,21.96
46,2.86,5.38
48,5.36,2.51
50,12.89,3.39
51,40.39,18.03
52,467.19,19.99
53,3.33,4.63
54,10.72,3.32
55,19.74,7.16
56,9.79,2.85
58,14.49,9.47
59,540.82,48.9
61,18.84,6.31
63,1.93,0.38
64,21.06,0.17
65,141.32,14.22
67,20.7,9.54
69,6.62,1.79
70,73.52,18.52
71,42.9,22.16
74,6.99,8.66
75,0.8,6.98
77,68.16,9.76
78,5.72,1.05
82,6.78,3.02
83,1.33,1.38
85,62.03,3.76
86,19.56,24.02
89,2.39,3.3
91,0.9,2.55
92,11.93,5.47
94,453.27,17.78
95,8.78,1.47
98,9.93,4.0
99,23.43,6.81
100,20.33,0.09
102,19.53,6.68
105,17.37,13.05
106,9.35,6.42
107,43.88,9.03
108,1217.77,272.84
109,23.55,5.79
110,20.94,5.68
111,27.94,8.25
112,2.44,6.59
113,19.05,0.09
114,22.1,10.1
116,4.32,2.57
117,1.73,1.84
119,13.62,1.93
120,19.1,4.6
121,28.77,17.63
122,782.09,197.73
123,14.91,7.33
124,3.3,9.56
125,14.51,11.89
126,9.85,4.85
127,19.46,0.49
129,44.12,4.98
130,116.72,6.9
131,21.19,1.4
132,38.72,5.89
135,24.02,15.18
138,206.83,14.5
139,33.19,15.97
140,3.87,1.0
141,13.15,3.95
142,6.13,1.53
143,23.72,25.53
144,118.36,2.72
145,16.28,2.17
148,2.2,3.98
150,13.46,2.23
151,181.02,75.99
152,3.0,0.66
153,16.28,4.34
154,5.43,2.52
155,4.7,1.55
156,1.25,3.97
157,18.44,8.12
158,15.77,17.57
159,38.34,10.02
160,2.88,3.97
163,9.61,5.43
165,589.04,64.44
167,14.03,1.43
168,6.8,7.64
169,12.37,1.38
170,42.5,18.08
171,23.68,0.02
172,47.09,28.69
174,21.47,6.71
175,12.38,1.06
178,175.26,33.76
179,418.72,24.04
180,1.96,6.43
181,43.53,13.74
182,5.68,0.68
183,25.76,0.04
185,37.63,17.13
