,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
785,0.49,8.73
786,62.63,5.77
788,24.38,8.63
789,21.83,10.72
790,48.81,9.43
792,10.71,3.07
793,113.6,17.1
794,18.61,8.43
796,53.45,7.84
797,162.51,64.11
798,34.2,7.7
799,19.9,12.16
800,72.07,26.14
801,25.34,1.93
802,7.25,4.41
803,26.9,2.17
804,46.04,3.52
807,16.97,0.48
809,14.75,3.13
810,22.35,17.54
812,9.89,4.68
813,10.42,0.35
818,29.46,16.15
819,8.19,2.81
823,27.74,0.96
826,0.21,2.84
828,1.41,3.08
829,0.66,1.15
830,1.63,2.61
831,1.67,3.09
832,4.78,5.41
833,3.55,2.3
839,0.92,18.55
840,33.44,7.19
841,30.9,2.01
842,30.76,3.36
843,139.28,17.09
844,30.53,23.9
845,25.51,7.91
849,7.37,2.5
850,0.67,0.61
851,1.96,1.59
852,3.52,2.9
854,2.69,3.18
856,1.22,1.88
857,5.45,2.94
858,2.65,0.94
859,7.89,8.23
860,6.75,1.67
862,228.39,24.06
865,4.65,0.15
866,30.62,1.62
867,0.18,21.87
869,6.17,5.22
872,8.9,6.51
873,1.15,1.28
876,0.43,0.5
877,0.86,1.01
879,0.84,0.33
880,0.23,0.41
883,7.98,12.66
884,7.51,5.55
885,39.7,20.23
886,10.31,0.98
889,172.95,17.84
890,32.06,5.93
891,48.86,8.22
892,45.87,5.63
894,17.22,11.43
896,5.29,5.07
897,0.57,2.28
898,4.5,1.97
899,3.54,4.73
900,2.91,1.3
901,4.97,3.76
903,5.19,2.66
904,0.12,2.14
905,2.95,1.2
906,1.86,3.5
907,2.52,3.49
908,13.6,3.83
909,41.66,23.87
910,39.38,10.5
911,13.25,4.01
912,16.24,38.53
914,35.57,1.05
915,31.1,17.18
916,34.3,0.95
917,5.53,3.22
919,5.48,13.2
920,7.75,4.07
921,2.04,0.15
925,0.83,0.72
926,8.04,2.64
928,2.94,0.65
929,9.15,2.67
932,13.15,1.8
934,236.76,6.78
935,2.48,3.27
936,30.76,14.72
938,39.11,15.15
939,10.49,28.07
941,5.7,1.88
942,112.03,14.61
943,13.45,8.38
944,3.42,10.53
945,0.87,0.79
946,2.95,1.56
947,0.94,0.06
948,0.22,0.94
949,0.28,0.02
950,2.64,0.82
952,1.15,0.91
953,2.83,0.95
954,7.12,5.61
957,18.06,8.57
958,24.7,8.84
959,1.13,17.94
961,18.16,27.87
962,15.93,3.15
963,21.68,2.43
965,9.16,10.07
966,44.12,22.65
968,11.18,10.54
969,3.3,0.59
971,2.45,0.41
972,20.08,5.36
973,0.12,0.35
974,0.72,1.06
975,11.17,1.35
978,28.41,3.26
979,0.75,0.35
980,129.46,45.75
983,89.97,3.09
984,11.94,2.99
985,16.7,0.65
988,14.64,0.03
989,17.02,3.66
990,61.38,17.94
991,10.59,1.11
992,0.84,0.79
997,1.83,0.25
999,0.95,0.26
1000,1.78,0.52
1001,1.72,2.4
1003,13.8,8.15
1004,22.54,3.98
1006,210.88,30.01
1008,34.07,2.54
1011,56.04,22.47
1013,32.12,40.66
1014,26.08,42.87
1015,2.54,6.16
1016,10.23,0.52
1019,0.8,1.46
1020,4.93,1.87
1021,0.17,0.51
1022,0.86,0.69
1024,0.14,0.25
1025,0.9,2.16
1026,10.0,7.21
1027,0.66,6.14
1028,8.13,4.04
1029,5.68,2.9
1030,29.42,13.17
1032,2.7,2.21
1033,8.33,0.95
1034,171.54,8.91
1035,164.99,1.11
1036,34.76,2.94
1037,5.67,1.51
1038,27.26,29.94
1039,1.57,0.2
1042,3.4,3.06
1043,3.44,2.39
1046,0.17,0.94
1047,1.49,3.46
1049,0.94,0.13
1051,2.05,4.31
1052,5.29,3.76
1053,5.9,3.89
1054,18.67,17.34
1055,232.7,27.27
1056,31.77,2.59
1057,27.13,1.41
1059,16.65,8.93
1061,133.84,10.03
1062,7.74,1.42
1064,0.17,1.23
1065,0.11,1.8
1066,1.12,0.43
1068,2.01,0.42
1069,0.37,0.03
1070,0.95,1.42
1071,0.41,0.73
1072,1.31,0.94
1074,5.47,2.61
1075,13.82,2.02
1076,22.95,13.55
1077,59.21,20.11
1078,9.07,0.91
1079,19.38,13.12
1080,19.33,9.29
1081,8.09,3.83
1082,4.54,8.74
