,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,89.98,89.0,86.91
4,87.64,91.0,86.77
5,113.21,110.0,111.39
7,97.99,104.0,100.1
8,101.51,104.0,102.7
10,2.74,2.0,2.07
11,110.11,110.0,112.36
12,111.9,111.0,113.21
13,110.23,111.0,111.35
14,115.19,113.0,115.08
15,120.88,120.0,120.89
16,94.45,96.0,93.39
17,5.5,3.0,4.43
18,116.21,113.0,113.78
20,118.09,122.0,119.96
23,93.49,96.0,93.57
24,5.4,3.0,6.87
25,113.49,108.0,113.26
26,112.15,111.0,112.79
27,119.85,119.0,117.85
28,121.8,120.0,122.9
29,113.6,113.0,112.04
30,97.29,102.0,98.2
31,2.64,2.0,2.41
32,112.69,114.0,117.24
33,120.25,120.0,119.8
34,121.07,122.0,121.15
36,121.19,123.0,122.56
39,94.26,101.0,99.63
40,122.61,124.0,120.36
41,122.07,121.0,119.18
42,112.93,112.0,112.31
44,64.1,58.0,63.69
45,-0.86,2.0,-1.14
47,97.67,104.0,99.07
48,116.89,117.0,113.97
49,119.57,121.0,120.61
50,117.92,121.0,117.69
51,97.96,101.0,99.21
52,2.91,2.0,3.12
53,113.3,110.0,110.32
54,118.28,118.0,118.49
56,120.63,123.0,122.81
57,123.3,123.0,123.63
59,5.86,2.0,5.04
60,111.67,115.0,114.03
61,117.87,117.0,116.86
64,70.92,74.0,71.16
65,43.52,41.0,40.07
67,57.95,58.0,61.5
68,84.86,87.0,86.18
71,61.48,58.0,61.05
72,75.25,80.0,74.63
73,4.89,6.0,13.54
74,51.64,57.0,53.04
75,57.1,57.0,56.3
76,53.07,50.0,54.77
77,56.88,60.0,58.36
78,53.21,54.0,54.27
83,69.77,67.0,67.27
84,48.77,49.0,49.15
86,49.41,52.0,51.44
87,2.21,2.0,2.67
89,69.13,66.0,69.05
91,62.47,61.0,63.06
94,6.11,3.0,3.07
95,89.11,88.0,89.93
96,96.84,100.0,98.07
97,100.81,103.0,100.64
98,101.75,105.0,102.08
99,106.27,106.0,108.07
100,73.03,71.0,75.66
102,79.72,82.0,83.82
104,98.61,91.0,95.72
105,92.25,92.0,88.28
106,97.43,95.0,95.14
108,6.54,3.0,3.43
109,112.09,112.0,109.39
110,115.03,115.0,113.77
111,95.32,93.0,93.49
113,107.43,110.0,107.7
114,78.44,75.0,75.43
115,2.69,3.0,3.01
116,94.65,96.0,94.26
119,104.15,106.0,103.7
120,105.14,109.0,106.36
122,6.35,3.0,5.09
123,99.54,104.0,98.49
124,49.64,52.0,51.1
125,53.8,57.0,55.5
127,48.62,45.0,48.82
128,50.08,51.0,51.13
129,43.16,40.0,41.44
131,46.55,44.0,45.75
132,45.56,40.0,42.53
136,40.04,38.0,39.43
137,-0.76,3.0,-1.12
138,37.98,37.0,38.53
139,44.64,37.0,43.36
140,46.51,45.0,45.46
141,53.62,51.0,51.25
142,61.67,60.0,61.13
143,48.02,46.0,49.04
145,48.22,51.0,48.81
146,51.64,51.0,49.96
147,65.85,70.0,65.7
148,77.4,79.0,78.75
149,80.0,80.0,78.99
152,79.54,82.0,84.2
153,73.53,64.0,70.54
155,86.06,89.0,88.06
156,91.54,87.0,91.9
157,72.71,68.0,72.07
158,1.29,2.0,-0.97
159,82.94,84.0,82.83
161,86.16,86.0,87.13
163,89.97,87.0,87.71
164,74.03,78.0,76.15
165,0.78,2.0,-0.42
166,36.53,2.0,8.14
167,77.48,79.0,76.69
168,65.81,76.0,69.48
169,73.22,74.0,75.38
170,68.87,74.0,73.63
171,76.42,73.0,80.64
172,0.05,2.0,0.78
173,68.79,74.0,71.12
175,63.96,62.0,66.11
176,58.92,55.0,57.33
177,52.84,54.0,53.8
179,-2.36,2.0,-1.15
183,76.41,77.0,76.61
186,2.71,3.0,1.46
187,81.38,70.0,84.97
191,56.2,57.0,59.02
193,4.68,2.0,1.57
195,85.82,86.0,83.84
196,108.38,103.0,106.21
197,87.8,94.0,89.75
200,3.15,2.0,1.59
201,91.11,108.0,95.7
202,104.95,103.0,103.72
204,112.35,116.0,113.62
205,107.81,115.0,109.55
207,5.19,2.0,5.21
209,111.85,114.0,111.64
210,102.73,111.0,104.47
211,89.97,100.0,91.43
212,78.49,77.0,78.09
213,48.27,50.0,45.59
216,90.23,95.0,93.57
218,112.86,115.0,109.15
219,111.57,113.0,109.72
220,94.27,108.0,96.93
221,8.02,2.0,9.02
222,94.18,110.0,99.42
223,58.63,63.0,59.99
225,84.94,86.0,85.08
226,102.9,99.0,101.95
229,79.69,73.0,77.75
230,82.13,83.0,82.11
231,85.67,80.0,83.76
232,78.54,78.0,81.47
234,50.42,53.0,49.55
236,61.46,59.0,60.87
237,82.95,76.0,81.68
238,85.42,85.0,87.74
239,88.7,84.0,88.49
240,78.95,73.0,79.67
241,84.89,79.0,83.9
242,2.09,3.0,3.27
245,68.75,67.0,67.92
246,86.86,81.0,86.22
