,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,80.26,89.0,79.99
1,79.73,64.0,76.37
4,86.02,91.0,88.68
5,107.21,110.0,108.85
7,100.14,104.0,99.79
9,99.08,100.0,98.33
10,2.57,2.0,1.47
11,111.16,110.0,112.26
13,109.63,111.0,110.46
14,113.94,113.0,112.21
15,120.62,120.0,120.49
17,4.65,3.0,4.56
18,116.6,113.0,117.31
19,118.17,122.0,119.85
20,120.93,122.0,121.71
22,100.42,104.0,105.83
23,96.15,96.0,94.32
25,112.08,108.0,110.63
26,111.04,111.0,110.72
27,119.29,119.0,118.77
29,111.28,113.0,110.42
30,101.35,102.0,99.83
31,4.3,2.0,2.94
32,115.71,114.0,117.59
33,118.92,120.0,118.09
34,120.72,122.0,121.4
35,121.69,123.0,119.86
36,123.11,123.0,122.39
37,97.87,98.0,98.7
38,1.62,2.0,1.22
39,98.11,101.0,102.23
41,117.89,121.0,117.42
42,113.0,112.0,112.89
43,95.17,95.0,94.14
44,64.66,58.0,64.14
45,-1.65,2.0,-1.38
46,81.53,84.0,82.98
47,96.78,104.0,99.62
48,117.49,117.0,118.06
49,120.12,121.0,121.2
50,118.21,121.0,118.09
51,100.37,101.0,100.81
52,0.96,2.0,2.53
55,122.98,121.0,121.24
57,122.83,123.0,121.77
59,4.53,2.0,3.24
60,112.51,115.0,115.71
61,115.48,117.0,116.65
62,66.14,64.0,66.51
64,70.29,74.0,71.47
66,4.88,2.0,2.53
67,61.65,58.0,63.78
69,76.93,77.0,77.96
72,74.07,80.0,75.71
74,52.82,57.0,54.95
75,57.69,57.0,57.21
76,51.98,50.0,51.67
77,57.84,60.0,58.4
79,41.15,31.0,38.55
80,2.25,2.0,1.7
81,66.94,64.0,67.87
82,67.23,66.0,65.4
85,53.04,55.0,54.82
88,73.86,77.0,75.41
89,68.91,66.0,68.27
90,59.35,59.0,60.68
92,68.34,63.0,65.02
95,88.75,88.0,86.29
96,96.63,100.0,95.52
97,101.16,103.0,100.83
99,104.12,106.0,103.67
100,72.11,71.0,73.67
101,2.48,2.0,0.09
102,82.01,82.0,87.91
105,92.6,92.0,92.22
106,93.8,95.0,95.43
107,82.81,86.0,82.18
108,4.25,3.0,4.59
109,108.89,112.0,107.28
112,97.12,96.0,98.8
113,106.33,110.0,105.45
119,102.06,106.0,103.63
121,82.94,82.0,82.15
122,7.02,3.0,5.06
124,48.85,52.0,50.99
125,54.51,57.0,57.44
126,59.38,57.0,59.23
127,48.75,45.0,49.12
129,43.67,40.0,43.55
130,-0.58,3.0,-0.25
131,46.53,44.0,47.32
132,43.61,40.0,42.39
135,41.65,41.0,41.09
136,41.17,38.0,40.99
137,-0.45,3.0,-0.97
138,37.55,37.0,39.22
139,40.98,37.0,39.14
140,46.86,45.0,45.42
141,50.99,51.0,50.6
142,59.04,60.0,60.04
143,46.49,46.0,45.74
144,1.37,2.0,1.29
145,46.61,51.0,48.18
146,52.36,51.0,52.93
147,64.47,70.0,64.23
148,79.92,79.0,78.6
149,77.57,80.0,77.2
150,56.9,56.0,57.49
151,0.88,2.0,1.46
155,87.94,89.0,87.52
156,91.14,87.0,90.26
157,71.9,68.0,73.32
158,1.58,2.0,0.59
161,87.96,86.0,90.31
162,91.15,84.0,88.68
163,89.35,87.0,86.85
164,77.32,78.0,78.95
165,0.62,2.0,1.28
166,36.08,2.0,0.31
167,81.33,79.0,80.3
168,68.16,76.0,76.2
169,73.86,74.0,72.41
171,74.09,73.0,75.12
172,2.89,2.0,3.46
173,69.91,74.0,70.59
175,63.65,62.0,63.66
176,56.25,55.0,56.9
179,-1.73,2.0,0.53
180,53.86,53.0,55.24
182,56.59,56.0,54.23
183,73.58,77.0,76.29
186,5.51,3.0,1.74
187,85.4,70.0,85.53
191,53.37,57.0,55.95
192,62.94,70.0,64.32
193,4.03,2.0,2.36
194,81.61,82.0,83.8
195,87.55,86.0,85.17
196,104.06,103.0,105.59
201,93.94,108.0,98.49
202,108.33,103.0,107.9
203,111.04,116.0,111.48
206,102.36,112.0,102.86
207,5.7,2.0,5.29
208,104.52,113.0,108.24
210,105.95,111.0,106.47
212,75.17,77.0,73.28
213,50.07,50.0,49.79
214,3.12,3.0,2.78
215,85.81,89.0,88.36
216,93.05,95.0,95.43
217,99.25,101.0,101.3
218,112.38,115.0,109.67
219,111.47,113.0,111.54
220,98.65,108.0,100.08
221,7.11,2.0,4.56
222,98.23,110.0,101.27
223,61.09,63.0,59.26
224,66.02,74.0,65.49
225,86.6,86.0,85.07
228,2.17,3.0,3.25
229,75.09,73.0,73.99
231,86.41,80.0,87.13
232,78.18,78.0,82.62
234,51.14,53.0,50.75
236,60.07,59.0,59.93
237,82.97,76.0,80.84
240,76.99,73.0,77.3
241,86.96,79.0,85.55
242,4.28,3.0,6.26
244,77.8,73.0,75.76
246,85.64,81.0,86.35
247,92.81,92.0,91.66
