,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,79.64,89.0,78.72
1,78.63,64.0,77.96
2,76.97,84.0,75.81
3,1.97,2.0,2.41
4,85.5,91.0,84.01
5,109.38,110.0,110.41
7,95.09,104.0,98.05
10,4.96,2.0,2.41
12,113.66,111.0,113.43
13,108.58,111.0,108.74
14,117.21,113.0,112.01
15,115.6,120.0,116.61
17,5.67,3.0,3.15
18,116.84,113.0,116.74
22,93.97,104.0,98.0
23,98.1,96.0,91.29
24,6.84,3.0,4.14
25,114.79,108.0,113.76
26,109.35,111.0,108.86
27,119.54,119.0,117.21
28,120.67,120.0,118.38
29,108.2,113.0,108.95
30,98.13,102.0,99.18
31,5.87,2.0,3.93
33,120.69,120.0,120.92
35,120.23,123.0,121.01
36,119.07,123.0,120.26
37,97.76,98.0,98.37
38,2.31,2.0,1.74
39,88.88,101.0,94.9
40,122.17,124.0,120.95
41,117.12,121.0,116.94
42,115.97,112.0,113.65
43,91.06,95.0,96.21
44,66.49,58.0,66.5
45,-0.73,2.0,2.08
47,96.97,104.0,100.35
48,116.27,117.0,114.74
49,118.25,121.0,119.37
51,97.72,101.0,99.92
52,2.59,2.0,2.79
53,116.42,110.0,112.29
54,118.23,118.0,118.72
55,120.48,121.0,119.41
57,120.96,123.0,120.43
59,5.52,2.0,4.14
60,116.5,115.0,118.16
61,117.3,117.0,113.26
62,63.57,64.0,64.93
63,80.0,70.0,80.16
64,69.23,74.0,66.9
65,50.76,41.0,44.63
67,64.09,58.0,64.93
68,84.19,87.0,83.86
69,77.36,77.0,78.34
70,64.92,63.0,63.42
72,74.3,80.0,71.64
73,1.82,6.0,22.99
74,55.97,57.0,55.22
75,55.33,57.0,57.41
76,54.08,50.0,53.15
77,59.12,60.0,58.95
78,51.83,54.0,52.68
81,71.39,64.0,73.98
83,70.05,67.0,70.32
86,53.4,52.0,56.29
89,70.99,66.0,71.08
94,2.52,3.0,2.91
96,99.12,100.0,98.34
97,101.26,103.0,99.89
98,99.61,105.0,97.21
99,104.94,106.0,104.38
104,97.06,91.0,98.61
109,106.88,112.0,106.26
112,100.36,96.0,102.4
116,92.21,96.0,90.69
118,90.21,91.0,92.57
119,104.79,106.0,101.93
120,106.25,109.0,105.04
121,84.38,82.0,86.25
122,6.15,3.0,7.58
123,88.15,104.0,86.87
124,52.8,52.0,50.15
125,52.89,57.0,51.74
126,56.67,57.0,57.49
129,44.35,40.0,45.12
131,47.34,44.0,48.57
132,48.33,40.0,48.13
135,46.46,41.0,46.6
137,0.91,3.0,0.94
138,35.38,37.0,42.83
139,44.18,37.0,45.46
140,46.11,45.0,47.09
142,60.35,60.0,61.21
143,50.4,46.0,53.36
145,49.84,51.0,50.17
146,50.58,51.0,51.78
147,61.52,70.0,61.55
148,73.57,79.0,72.48
149,87.75,80.0,85.33
150,58.95,56.0,61.5
151,3.34,2.0,0.63
152,79.65,82.0,82.28
154,85.63,86.0,85.19
156,88.81,87.0,89.13
157,73.52,68.0,77.19
159,86.98,84.0,88.84
160,91.92,88.0,92.49
163,90.46,87.0,88.91
166,34.76,2.0,16.76
167,76.98,79.0,77.92
169,69.53,74.0,68.82
170,69.6,74.0,70.97
171,73.94,73.0,77.23
174,64.37,68.0,61.66
175,62.26,62.0,61.14
176,60.69,55.0,58.53
177,53.69,54.0,53.79
178,49.26,45.0,52.76
179,-1.43,2.0,-0.4
180,55.52,53.0,57.84
181,64.1,58.0,61.14
182,52.16,56.0,54.51
184,53.58,57.0,55.22
185,50.5,48.0,54.09
186,3.97,3.0,4.23
188,103.07,112.0,101.72
189,89.63,82.0,84.28
190,74.23,77.0,75.72
191,54.03,57.0,55.19
192,58.85,70.0,57.91
194,81.78,82.0,85.23
196,105.21,103.0,105.16
197,86.28,94.0,82.96
199,97.71,109.0,98.08
200,8.45,2.0,8.46
202,108.53,103.0,106.46
203,111.84,116.0,108.52
204,109.68,116.0,107.46
205,104.97,115.0,105.79
206,97.35,112.0,98.37
207,7.54,2.0,8.91
208,111.65,113.0,109.08
212,71.51,77.0,73.85
213,49.23,50.0,43.69
214,4.82,3.0,4.01
215,85.07,89.0,85.86
216,92.94,95.0,95.96
217,99.17,101.0,99.04
218,109.34,115.0,105.15
219,109.06,113.0,105.48
220,96.22,108.0,93.39
221,3.57,2.0,2.28
225,81.18,86.0,77.86
226,100.54,99.0,101.14
227,75.56,77.0,76.65
229,77.18,73.0,76.08
230,81.18,83.0,86.04
231,90.66,80.0,92.23
232,80.6,78.0,82.48
234,59.29,53.0,54.49
236,58.01,59.0,59.28
237,80.95,76.0,84.46
238,88.24,85.0,90.57
239,86.44,84.0,87.16
240,75.52,73.0,73.7
241,84.13,79.0,85.79
242,7.12,3.0,6.89
243,96.35,97.0,98.57
244,75.38,73.0,74.97
245,64.28,67.0,63.98
246,88.66,81.0,90.16
247,93.16,92.0,92.01
