,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,10.89,13.11
2,3.86,6.22
3,158.48,143.88
4,0.34,0.78
5,0.55,1.37
6,0.65,1.83
10,37.3,90.71
12,0.28,0.65
13,0.76,2.22
14,0.16,0.12
15,0.13,0.1
16,0.06,1.14
19,1.57,2.3
20,0.29,0.06
24,34.74,57.9
25,1.74,3.16
26,0.77,1.81
27,0.03,0.15
29,0.37,1.26
32,0.16,0.35
34,0.09,0.28
35,0.55,0.82
37,1.29,2.48
38,22.06,16.72
39,0.25,0.93
41,1.05,2.1
44,0.7,3.28
46,3.01,4.11
47,0.89,3.56
48,0.13,0.09
49,0.45,0.69
52,63.9,59.84
53,0.27,0.83
54,0.16,0.16
55,0.66,1.57
56,0.08,0.28
57,0.14,0.71
58,1.06,1.74
59,2.89,2.68
60,0.59,0.6
61,0.57,0.68
62,1.0,0.38
63,1.08,0.94
64,1.36,2.49
65,7.62,8.06
68,1.1,0.86
69,0.19,1.18
71,0.87,3.82
72,0.74,1.39
73,4.39,6.11
74,1.9,2.54
76,5.66,6.75
78,4.46,2.48
79,12.05,15.54
81,1.39,1.93
83,0.14,1.72
84,0.84,3.86
85,1.52,2.11
86,0.87,1.68
87,8.87,16.89
88,0.15,0.56
89,1.53,1.06
91,1.2,0.48
93,1.99,2.14
94,0.08,12.15
95,0.28,0.72
96,0.42,0.38
97,1.35,1.29
99,0.65,1.63
100,0.44,2.83
101,4.17,12.27
102,0.22,1.96
103,1.09,1.6
105,0.2,0.2
106,0.36,0.26
107,0.09,2.4
108,11.32,27.85
109,0.07,0.43
110,0.03,0.51
111,1.61,1.74
112,0.61,1.91
113,0.99,1.78
114,0.49,0.31
115,33.58,44.51
116,0.37,0.07
117,0.22,1.73
120,1.36,1.77
121,0.1,0.85
122,66.91,60.82
123,1.77,4.5
124,3.26,1.04
125,1.9,3.85
126,0.31,1.44
128,3.29,2.18
129,3.96,7.17
130,85.89,81.06
131,0.96,0.85
132,0.69,1.27
133,1.74,0.7
135,1.13,0.1
136,0.28,4.09
137,71.16,109.48
138,5.39,9.41
141,0.1,1.7
143,0.48,0.53
144,29.29,16.83
145,0.3,0.88
147,1.05,3.5
151,26.15,28.03
152,2.43,2.96
153,4.2,6.66
154,0.71,0.71
159,0.95,2.05
160,0.98,0.4
161,1.36,2.33
162,0.97,1.04
163,0.49,0.41
164,0.18,0.6
168,0.62,0.34
169,0.62,1.35
170,1.66,1.93
171,1.1,2.97
172,83.09,167.2
173,0.02,0.96
174,1.0,0.98
175,0.23,0.23
176,1.14,0.23
177,0.48,1.82
178,0.82,0.64
180,2.99,7.93
183,0.26,1.35
184,0.52,2.9
185,0.16,1.96
187,9.07,14.92
188,4.87,7.2
190,1.88,1.63
191,0.77,0.08
192,1.74,3.08
193,35.35,59.52
194,0.86,1.6
195,0.77,0.05
196,0.89,1.36
199,1.24,2.56
200,46.49,73.23
202,1.33,1.19
203,1.38,2.53
206,2.96,3.16
207,46.0,67.35
208,0.85,1.35
210,1.75,3.84
211,1.48,3.59
217,0.19,0.31
218,0.68,1.44
220,0.3,1.39
223,2.15,4.33
227,0.75,1.02
228,1.18,35.27
229,0.28,1.04
230,1.3,0.73
231,1.0,1.7
232,3.12,6.24
233,0.72,0.12
235,23.97,3.78
236,0.17,0.88
237,0.92,3.05
238,0.33,0.2
239,0.36,0.87
240,1.52,2.72
241,2.87,3.25
242,32.61,71.24
243,1.16,1.44
245,0.77,0.05
247,0.65,2.14
