,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,70.97,64.0,72.39
2,80.76,84.0,78.77
3,-1.17,2.0,-0.88
4,90.69,91.0,90.29
5,109.39,110.0,108.49
6,111.72,111.0,113.03
10,1.25,2.0,0.19
12,111.31,111.0,111.72
13,110.15,111.0,108.54
14,113.18,113.0,113.14
15,120.16,120.0,119.88
16,95.95,96.0,94.9
19,120.08,122.0,119.2
20,121.64,122.0,121.93
24,4.04,3.0,4.74
25,109.88,108.0,111.42
26,111.86,111.0,113.01
27,118.96,119.0,119.18
29,113.42,113.0,114.42
32,114.18,114.0,114.4
34,122.11,122.0,121.66
35,122.32,123.0,121.99
37,99.27,98.0,100.43
38,2.44,2.0,1.67
39,100.74,101.0,100.06
41,119.73,121.0,118.46
44,58.41,58.0,59.9
46,81.47,84.0,80.55
47,103.07,104.0,100.3
48,117.15,117.0,117.1
49,120.45,121.0,120.17
52,3.28,2.0,3.2
53,110.3,110.0,110.91
54,117.82,118.0,117.81
55,121.8,121.0,122.9
56,122.9,123.0,123.34
57,123.18,123.0,123.87
58,102.9,104.0,102.19
59,2.06,2.0,1.95
60,114.32,115.0,114.31
61,117.67,117.0,117.79
62,63.36,64.0,64.24
63,69.25,70.0,69.34
64,72.99,74.0,72.16
65,44.12,41.0,44.3
68,87.96,87.0,87.74
69,77.14,77.0,76.09
71,58.5,58.0,60.21
72,79.41,80.0,78.89
73,5.74,6.0,5.63
74,55.91,57.0,55.55
76,52.83,50.0,53.38
78,51.59,54.0,52.66
79,34.73,31.0,35.82
81,64.89,64.0,65.24
83,66.91,67.0,68.15
84,49.41,49.0,47.11
85,54.17,55.0,53.84
86,51.55,52.0,52.88
87,1.82,2.0,1.66
88,76.89,77.0,76.57
89,67.01,66.0,66.7
91,60.27,61.0,60.71
93,59.15,58.0,59.24
94,3.0,3.0,3.36
95,88.24,88.0,87.36
96,99.58,100.0,99.62
97,101.61,103.0,101.68
99,105.31,106.0,104.27
100,71.31,71.0,73.01
101,1.92,2.0,2.25
102,82.18,82.0,83.61
103,109.18,108.0,109.73
105,92.19,92.0,91.82
106,94.66,95.0,94.75
107,85.92,86.0,83.94
108,3.34,3.0,3.84
109,112.08,112.0,111.52
110,114.96,115.0,115.59
111,94.5,93.0,94.62
112,96.59,96.0,97.84
113,108.91,110.0,108.04
114,74.63,75.0,74.76
115,1.99,3.0,1.66
116,96.35,96.0,96.06
117,101.77,102.0,100.24
120,107.52,109.0,107.07
121,81.91,82.0,81.3
122,5.01,3.0,4.82
123,102.16,104.0,99.32
124,50.3,52.0,51.46
125,58.08,57.0,59.19
126,57.18,57.0,57.82
128,52.68,51.0,52.11
129,41.58,40.0,42.87
130,0.42,3.0,0.57
131,44.42,44.0,43.63
132,39.72,40.0,40.51
133,44.77,44.0,44.31
135,41.46,41.0,40.96
136,38.11,38.0,39.55
137,0.87,3.0,-0.28
138,38.99,37.0,40.48
141,51.05,51.0,51.87
143,45.78,46.0,46.24
144,2.59,2.0,2.34
145,51.16,51.0,50.55
147,69.26,70.0,67.55
151,2.52,2.0,2.56
152,80.01,82.0,79.57
153,66.69,64.0,68.26
154,85.39,86.0,86.61
159,83.2,84.0,82.27
160,87.13,88.0,87.64
161,87.17,86.0,88.0
162,84.82,84.0,84.88
163,87.43,87.0,87.36
164,77.86,78.0,78.47
168,75.53,76.0,75.74
169,73.54,74.0,73.0
170,72.77,74.0,72.57
171,73.8,73.0,75.17
172,0.34,2.0,-1.34
173,74.01,74.0,74.71
174,67.32,68.0,67.34
175,62.14,62.0,62.14
176,55.62,55.0,55.13
177,54.26,54.0,54.98
178,44.63,45.0,45.29
180,54.59,53.0,57.2
183,76.8,77.0,75.96
184,56.7,57.0,55.35
185,48.08,48.0,48.94
187,76.35,70.0,80.45
188,106.55,112.0,103.94
190,75.55,77.0,75.75
191,56.56,57.0,56.95
192,68.78,70.0,67.84
193,2.71,2.0,3.19
194,81.29,82.0,80.68
195,86.66,86.0,85.96
196,103.92,103.0,104.4
199,107.65,109.0,106.21
200,2.93,2.0,3.46
202,104.37,103.0,104.23
203,114.4,116.0,113.07
206,108.68,112.0,108.46
207,2.92,2.0,3.35
208,112.04,113.0,111.48
210,109.06,111.0,106.74
211,98.52,100.0,96.41
217,101.2,101.0,100.69
218,114.22,115.0,113.34
220,108.32,108.0,106.5
223,61.65,63.0,60.27
227,76.42,77.0,76.22
228,2.96,3.0,1.94
229,73.2,73.0,73.76
230,81.92,83.0,82.4
231,80.8,80.0,81.36
232,80.44,78.0,82.87
233,66.48,66.0,65.92
235,2.28,3.0,2.89
236,59.1,59.0,59.52
237,76.7,76.0,78.32
238,84.72,85.0,84.83
239,84.3,84.0,83.27
240,74.11,73.0,74.99
241,81.27,79.0,81.57
242,3.98,3.0,5.14
243,95.87,97.0,95.61
245,67.52,67.0,67.03
247,92.6,92.0,93.97
