,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,78.37,64.0,80.58
2,76.07,84.0,80.52
3,-0.28,2.0,0.26
4,88.19,91.0,87.66
7,96.88,104.0,99.93
9,97.67,100.0,96.08
10,2.82,2.0,2.04
11,112.07,110.0,109.29
12,113.43,111.0,113.12
13,103.85,111.0,104.24
14,115.54,113.0,114.95
15,119.57,120.0,119.04
16,93.82,96.0,85.49
17,4.44,3.0,4.08
18,113.93,113.0,116.53
20,119.47,122.0,119.27
21,104.41,107.0,105.72
22,103.19,104.0,105.46
24,6.87,3.0,6.07
25,114.98,108.0,112.75
26,110.01,111.0,109.81
27,117.34,119.0,118.11
28,120.48,120.0,123.42
29,115.75,113.0,111.38
31,5.19,2.0,4.12
33,118.75,120.0,120.77
34,120.02,122.0,120.49
35,123.43,123.0,121.05
36,122.79,123.0,121.96
38,3.09,2.0,2.63
39,97.48,101.0,100.23
41,118.31,121.0,118.14
42,106.86,112.0,108.29
43,90.68,95.0,95.8
45,-0.21,2.0,1.51
46,81.42,84.0,84.27
47,100.29,104.0,97.39
49,119.68,121.0,118.07
52,3.04,2.0,0.9
54,120.92,118.0,118.61
55,121.77,121.0,121.35
56,123.83,123.0,120.92
57,125.03,123.0,122.73
58,101.71,104.0,101.97
59,5.29,2.0,4.32
60,114.82,115.0,116.22
62,65.27,64.0,65.13
63,72.62,70.0,76.11
64,69.74,74.0,70.24
65,48.84,41.0,40.61
66,6.46,2.0,4.95
67,64.31,58.0,65.13
69,77.76,77.0,74.38
72,73.84,80.0,69.19
73,4.91,6.0,18.82
74,53.75,57.0,53.59
76,53.53,50.0,50.55
77,59.57,60.0,59.17
78,47.53,54.0,49.71
79,39.82,31.0,33.58
80,1.37,2.0,1.6
81,68.69,64.0,71.61
82,64.71,66.0,64.8
84,49.42,49.0,47.27
85,50.3,55.0,54.01
87,2.5,2.0,4.49
88,75.84,77.0,76.13
89,69.14,66.0,67.8
90,60.26,59.0,61.31
91,59.79,61.0,58.31
92,65.72,63.0,65.77
93,59.93,58.0,56.22
94,0.57,3.0,2.46
95,89.6,88.0,92.56
97,100.03,103.0,100.48
98,102.4,105.0,102.25
99,104.78,106.0,103.47
100,69.83,71.0,76.21
101,3.53,2.0,1.38
102,82.34,82.0,83.95
103,106.31,108.0,105.36
104,94.42,91.0,97.62
106,98.34,95.0,98.99
108,6.98,3.0,5.19
111,96.07,93.0,97.77
113,106.28,110.0,104.95
114,75.52,75.0,76.37
116,96.46,96.0,94.46
117,96.72,102.0,96.46
119,102.86,106.0,103.32
120,103.07,109.0,103.69
121,84.01,82.0,85.01
123,97.12,104.0,92.08
125,55.15,57.0,55.03
131,48.41,44.0,48.02
133,46.78,44.0,46.56
134,47.54,44.0,46.09
135,46.5,41.0,43.33
136,41.24,38.0,43.05
141,52.69,51.0,55.15
142,62.41,60.0,61.23
143,45.64,46.0,51.69
144,0.02,2.0,-0.04
145,51.28,51.0,52.62
147,65.34,70.0,62.62
150,57.46,56.0,60.53
151,-0.92,2.0,-0.91
152,76.79,82.0,78.4
153,73.13,64.0,72.79
154,79.73,86.0,80.4
155,84.31,89.0,85.2
156,89.16,87.0,86.56
158,0.12,2.0,1.81
159,80.48,84.0,82.56
160,88.49,88.0,90.13
161,86.36,86.0,87.33
162,88.21,84.0,87.37
163,89.97,87.0,89.08
166,34.4,2.0,9.09
167,77.88,79.0,78.37
169,71.41,74.0,74.68
170,69.85,74.0,71.36
171,77.58,73.0,79.98
172,2.16,2.0,2.14
173,71.53,74.0,72.16
176,57.27,55.0,58.03
177,52.87,54.0,55.7
179,-3.83,2.0,-1.15
180,57.6,53.0,60.26
182,58.72,56.0,55.22
183,79.59,77.0,80.13
184,53.36,57.0,53.49
185,47.7,48.0,53.76
186,4.71,3.0,3.33
188,104.6,112.0,105.84
189,86.19,82.0,87.42
190,79.6,77.0,78.06
192,62.78,70.0,63.28
193,4.82,2.0,4.24
196,105.24,103.0,105.22
199,99.92,109.0,101.37
202,102.56,103.0,103.37
205,109.28,115.0,106.98
206,99.75,112.0,101.58
207,5.54,2.0,5.89
208,112.61,113.0,111.71
209,110.12,114.0,111.87
210,106.17,111.0,104.01
211,92.27,100.0,88.91
214,3.92,3.0,4.0
215,84.14,89.0,87.26
216,97.03,95.0,95.78
217,103.16,101.0,103.18
218,110.24,115.0,110.24
219,109.72,113.0,109.9
222,98.51,110.0,97.74
223,59.07,63.0,60.79
224,67.81,74.0,68.38
225,84.17,86.0,83.86
226,98.67,99.0,98.52
227,77.2,77.0,79.4
228,3.28,3.0,1.38
230,88.4,83.0,86.81
231,95.56,80.0,96.24
234,57.08,53.0,57.53
235,0.86,3.0,0.79
236,56.58,59.0,59.72
237,85.16,76.0,83.72
240,78.31,73.0,76.54
242,7.71,3.0,5.35
244,77.98,73.0,78.33
245,69.88,67.0,68.18
247,93.15,92.0,95.37
