,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,10.52,11.56
1,22.85,21.82
2,8.37,9.75
3,1.59,20.5
4,6.05,7.68
5,0.56,0.38
7,8.57,5.72
10,147.9,20.5
12,2.4,2.19
13,2.18,2.04
14,3.73,0.88
15,3.66,2.83
17,89.01,5.13
18,3.4,3.31
22,9.64,5.77
23,2.19,4.91
24,127.96,37.9
25,6.29,5.33
26,1.49,1.93
27,0.46,1.51
28,0.55,1.35
29,4.25,3.59
30,3.79,2.76
31,193.75,96.74
33,0.57,0.77
35,2.25,1.61
36,3.2,2.23
37,0.24,0.38
38,15.63,13.05
39,12.0,6.04
40,1.48,2.46
41,3.21,3.36
42,3.54,1.47
43,4.15,1.28
44,14.63,14.65
45,136.37,4.16
47,6.76,3.51
48,0.63,1.93
49,2.28,1.35
51,3.25,1.07
52,29.68,39.68
53,5.83,2.08
54,0.19,0.61
55,0.43,1.32
57,1.66,2.09
59,176.01,106.84
60,1.31,2.75
61,0.26,3.2
62,0.68,1.45
63,14.29,14.51
64,6.44,9.59
65,23.81,8.84
67,10.5,11.94
68,3.23,3.61
69,0.47,1.74
70,3.05,0.66
72,7.13,10.45
73,69.66,283.17
74,1.81,3.12
75,2.94,0.73
76,8.17,6.3
77,1.47,1.74
78,4.02,2.44
81,11.55,15.59
83,4.56,4.96
86,2.68,8.25
89,7.56,7.7
94,16.13,2.89
96,0.88,1.66
97,1.69,3.02
98,5.14,7.42
99,1.0,1.53
104,6.65,8.36
109,4.57,5.12
112,4.54,6.67
116,3.95,5.53
118,0.87,1.72
119,1.14,3.84
120,2.53,3.63
121,2.9,5.19
122,105.13,152.66
123,15.24,16.47
124,1.54,3.56
125,7.21,9.22
126,0.58,0.85
129,10.88,12.81
131,7.6,10.39
132,20.83,20.31
135,13.32,13.66
137,69.51,68.7
138,4.38,15.76
139,19.41,22.85
140,2.47,4.63
142,0.58,2.02
143,9.57,16.01
145,2.27,1.63
146,0.83,1.53
147,12.11,12.08
148,6.87,8.25
149,9.69,6.66
150,5.28,9.82
151,67.23,68.57
152,2.87,0.34
154,0.43,0.95
156,2.08,2.45
157,8.12,13.51
159,3.55,5.76
160,4.45,5.1
163,3.97,2.2
166,1637.95,738.19
167,2.56,1.36
169,6.04,7.0
170,5.94,4.1
171,1.28,5.79
174,5.34,9.32
175,0.42,1.39
176,10.34,6.41
177,0.57,0.38
178,9.48,17.25
179,171.72,120.23
180,4.75,9.13
181,10.51,5.41
182,6.86,2.65
184,5.99,3.12
185,5.2,12.69
186,32.2,41.12
188,7.97,9.18
189,9.3,2.77
190,3.6,1.66
191,5.21,3.18
192,15.93,17.27
194,0.26,3.94
196,2.14,2.1
197,8.21,11.74
199,10.36,10.02
200,322.43,323.16
202,5.36,3.36
203,3.58,6.45
204,5.45,7.36
205,8.72,8.01
206,13.08,12.17
207,276.94,345.71
208,1.2,3.47
212,7.12,4.1
213,1.54,12.61
214,60.51,33.78
215,4.42,3.53
216,2.17,1.01
217,1.81,1.94
218,4.92,8.56
219,3.49,6.66
220,10.91,13.53
221,78.46,13.84
225,5.6,9.46
226,1.56,2.16
227,1.88,0.45
229,5.72,4.22
230,2.19,3.66
231,13.33,15.29
232,3.34,5.75
234,11.87,2.81
236,1.68,0.48
237,6.51,11.13
238,3.82,6.56
239,2.91,3.76
240,3.45,0.96
241,6.49,8.59
242,137.47,129.59
243,0.67,1.62
244,3.27,2.7
245,4.06,4.51
246,9.45,11.31
247,1.26,0.01
