,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,67.42,84.0,65.91
3,-0.11,2.0,-4.04
6,115.12,111.0,115.84
8,100.84,104.0,96.7
12,111.35,111.0,112.21
16,99.38,96.0,93.13
21,99.63,107.0,103.1
24,5.2,3.0,4.7
28,121.19,120.0,122.82
40,119.79,124.0,118.37
53,113.8,110.0,114.31
54,119.67,118.0,116.13
56,117.01,123.0,117.91
58,96.5,104.0,101.88
63,69.06,70.0,73.74
65,49.49,41.0,48.6
68,78.16,87.0,76.49
70,61.25,63.0,62.49
71,69.5,58.0,67.59
73,1.88,6.0,6.33
78,49.79,54.0,49.14
83,70.45,67.0,69.65
84,50.44,49.0,48.04
86,54.11,52.0,53.43
87,3.37,2.0,2.93
91,54.68,61.0,55.97
93,63.79,58.0,63.98
94,4.7,3.0,4.35
98,97.48,105.0,96.94
103,108.32,108.0,106.29
104,97.07,91.0,99.05
110,104.28,115.0,105.86
111,95.79,93.0,94.01
114,73.54,75.0,74.14
115,3.42,3.0,2.98
116,86.35,96.0,81.14
117,85.56,102.0,82.67
118,91.09,91.0,91.72
120,102.49,109.0,104.62
123,86.11,104.0,76.24
128,51.01,51.0,47.98
133,47.38,44.0,46.23
134,47.85,44.0,43.88
152,78.22,82.0,85.2
153,83.88,64.0,89.76
154,86.5,86.0,91.72
159,92.2,84.0,93.29
160,91.39,88.0,89.93
170,72.59,74.0,76.13
174,60.9,68.0,56.04
177,60.43,54.0,58.64
178,50.27,45.0,57.05
181,65.03,58.0,57.55
184,56.88,57.0,53.48
185,51.35,48.0,57.76
188,87.54,112.0,83.61
189,80.87,82.0,82.14
190,77.14,77.0,77.51
197,70.09,94.0,68.51
198,94.81,101.0,96.18
199,98.34,109.0,99.56
200,6.12,2.0,7.62
204,102.87,116.0,107.85
205,94.41,115.0,100.72
209,98.03,114.0,101.81
211,76.31,100.0,73.45
226,105.92,99.0,103.57
227,78.02,77.0,82.6
230,86.6,83.0,86.81
233,63.13,66.0,61.37
235,-0.74,3.0,-0.96
238,92.34,85.0,93.33
239,96.11,84.0,97.46
243,88.5,97.0,91.85
245,72.26,67.0,73.63
