,éûçèï ,é¿ê—
0,-0.10625506928887754,0.0
4,0.15277845890228414,0.0
5,0.15152589591194998,0.0
6,0.0961492485889875,0.0
7,0.5882170679288268,0.0
11,0.16913435072383642,0.0
16,-0.01553291575127868,0.0
23,0.10954584017053678,0.0
24,0.027363663314175623,0.0
25,-0.08097762989322273,0.0
26,-0.15197478537179612,0.0
28,-0.09821094026404535,0.0
29,-0.05658397437056535,0.0
32,0.24943103344138576,1.0
41,0.03785448053158756,0.0
42,-0.07867354563707266,0.0
43,0.02879260027411316,1.0
46,-0.07361108703578925,0.0
47,0.011749405175903416,0.0
48,0.024588911593337075,0.0
52,0.09369487397249311,0.0
56,0.05355615634329598,0.0
60,0.45174432429665123,0.0
65,0.32278881901294215,0.0
67,-0.11819701288848279,0.0
78,0.10493991714483047,0.0
85,0.26730453788837766,0.0
91,-0.06594234888247943,0.0
95,0.25513287539247365,0.0
102,-0.08249791837681542,0.0
106,0.3917721660024775,0.0
109,0.6603752524868259,0.0
113,0.9911517500692274,0.0
117,0.6399828983737783,0.0
120,-0.12141936578335744,0.0
121,-0.06499355118996929,0.0
123,0.34988640618316785,0.0
128,1.578692845720672,1.0
136,1.166984729001694,0.0
137,1.5872725656546516,0.0
143,0.308690568807106,0.0
148,0.07944849364530156,0.0
150,0.15378519640953064,0.0
155,0.1125174925584191,1.0
164,0.35140175348121944,0.0
165,0.3607645775952603,1.0
166,0.08421781878414811,0.0
167,-0.14367409755819285,0.0
172,1.6839224582039563,0.0
173,1.3146308638738853,0.0
175,0.1600124507916776,0.0
176,-0.13992697464510306,1.0
177,0.184267814045444,0.0
180,0.29953662472569376,0.0
184,0.23690786321736054,0.0
185,0.3624803663527013,0.0
188,0.06166671316619544,0.0
189,-0.01692541335892532,0.0
190,-0.17796207361373462,0.0
199,-0.05491711928012517,0.0
203,-0.0327853477614817,0.0
206,-0.1333096768705548,0.0
210,0.09720031266740593,0.0
219,0.4089896083282644,0.0
221,-0.34605455409081637,0.0
225,1.2250770529854822,0.0
226,0.5207885174240398,0.0
230,0.09944864101234548,0.0
237,1.33285108181591,3.0
241,-0.25073182164415586,0.0
244,0.8823326175430275,0.0
247,-0.11909449005359989,0.0
249,0.3861226413046719,0.0
250,0.4841118014716529,0.0
252,0.3195166596120398,0.0
253,0.3431398749437561,0.0
259,1.2317790026702844,5.0
263,0.07204891797820677,0.0
267,0.03241929265894434,0.0
270,-0.013022970403296292,0.0
277,0.003713111582560873,0.0
279,-0.0040343171634731325,0.0
280,0.14453953631341854,0.0
284,0.2929755802063909,0.0
287,0.25059545870966715,0.0
289,0.12142481464737061,0.0
290,0.045796335898313265,0.0
293,0.2810905957976448,0.0
294,0.21324581452315705,0.0
297,0.47754488220333213,0.0
298,0.49524009175621375,0.0
299,0.6293901036650713,0.0
301,-0.04501538536951654,0.0
303,0.898793146734166,0.0
305,0.32066041277717255,0.0
306,0.05102511392981824,0.0
309,0.05493117019008319,0.0
310,0.06176574827208668,0.0
312,0.028731346626543874,0.0
317,0.08314591859136526,0.0
319,0.21630880785769302,0.0
320,0.2786860637972058,0.0
322,0.05445577623723645,0.0
325,-0.3605648316688583,0.0
330,-0.29189621364465196,0.0
335,-0.437176475786545,0.0
337,0.19434415351459824,0.0
338,0.15234496701756992,0.0
341,0.1867325363782064,0.0
343,0.6656178681287508,0.0
345,1.5369809623106727,0.0
353,0.6046252598671704,0.0
356,0.38272760866939887,0.0
357,-0.0323130688756329,0.0
358,-0.4363851352824184,0.0
359,-0.3132015653536524,0.0
