,éûçèï ,é¿ê—
0,-0.009445144813240967,0.0
2,0.10139457654986028,0.0
4,0.13325597895404537,0.0
5,-0.007652895660099978,0.0
7,0.36438492549414503,0.0
10,0.29802440053191476,1.0
11,0.09185998959754725,0.0
12,0.11463505216579349,0.0
13,-0.03604431649153872,0.0
17,0.06834184229685297,0.0
19,0.27161341582151083,0.0
20,0.055880134690841604,0.0
24,0.029845789201130304,0.0
26,-0.005245557062747265,0.0
27,-0.01811720289747804,0.0
28,0.042717115192395946,0.0
29,-0.019045901959288514,0.0
32,0.6333104263088803,1.0
34,0.1285396907491136,0.0
35,0.1630506850697309,0.0
37,0.14790726381704222,0.0
38,0.07311132770157672,0.0
39,0.18535881175510927,0.0
40,0.03226081952338301,0.0
41,0.10346516869687937,0.0
42,-0.02245489745449428,0.0
43,0.4219980892108666,1.0
44,-0.0068556849468633715,0.0
45,0.15108935293263856,0.0
48,-0.04525912853579826,0.0
49,-0.03704675101408984,0.0
50,-0.04030966517588271,0.0
51,-0.02959282870540697,0.0
52,-0.018771060526220056,0.0
55,0.00360589305856959,0.0
56,0.0175466190693505,0.0
57,0.04036130971355575,0.0
58,0.1746449541061152,0.0
59,-0.0057847231033690515,0.0
60,0.18114785268325997,0.0
61,0.049908091808088986,0.0
62,-0.04073414863191923,0.0
65,-0.17150246535927843,0.0
66,-0.23238816794861486,0.0
67,0.21894660624972478,0.0
68,0.05528740106377565,0.0
69,0.044714396796953125,0.0
70,0.10512150027377737,0.0
71,-0.045539765730075635,0.0
72,-0.06430325701862048,0.0
73,0.05029863457302526,0.0
75,0.07914606959012703,1.0
76,0.036477935817330415,0.0
77,0.052781625881340916,0.0
78,0.028768896060137012,0.0
79,0.08948244979681352,0.0
80,0.11675332658070667,0.0
81,-0.030422068385011273,0.0
82,-0.041839987980029386,0.0
84,-0.0008792992101795778,0.0
87,0.06376980580823902,0.0
88,0.06664787254506523,0.0
89,0.047186175769050986,0.0
90,0.10513991206738348,0.0
91,0.1653753777639593,0.0
94,0.15139147738387135,0.0
95,-0.010165367961171002,0.0
98,-0.07778335247634033,0.0
99,0.06336139748678685,0.0
100,0.002109185200373505,0.0
102,-0.09466101120759751,0.0
103,-0.14620436617461394,0.0
104,0.30032654627321415,0.0
105,0.20454253553915497,0.0
106,0.2442458150192976,0.0
107,0.24085645580437498,1.0
