,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,-0.35,0.0,-0.4
1,0.07,0.0,-0.36
3,-0.57,0.0,0.11
4,3.66,0.0,-0.11
6,2.66,0.0,0.03
7,1.09,1.0,1.34
8,2.74,0.0,0.21
9,1.53,0.0,-0.57
11,0.8,0.0,0.02
14,2.1,0.0,-0.35
15,0.47,3.0,3.31
16,5.43,0.0,1.62
18,3.22,4.0,5.15
19,1.62,3.0,2.23
20,4.99,6.0,5.46
22,1.54,2.0,1.8
23,0.51,0.0,-1.17
24,-0.0,0.0,-0.23
26,1.13,0.0,0.72
28,1.87,0.0,-0.62
29,2.24,2.0,0.66
30,-0.76,0.0,0.59
32,-0.6,0.0,-0.25
33,7.41,0.0,0.85
34,0.58,0.0,0.17
35,1.91,2.0,0.7
36,3.61,4.0,5.3
40,1.91,0.0,0.47
41,4.38,2.0,1.94
42,7.08,10.0,9.73
43,7.78,8.0,7.76
44,3.13,0.0,0.65
48,6.47,10.0,11.18
49,3.81,5.0,3.09
51,3.72,0.0,-0.25
52,2.19,0.0,-0.05
53,9.59,7.0,6.97
55,8.0,12.0,10.69
57,7.76,9.0,9.5
58,5.32,0.0,-1.21
60,10.68,18.0,19.31
62,10.67,16.0,18.4
63,7.76,10.0,9.32
64,9.04,10.0,11.08
67,11.13,9.0,7.35
69,17.91,18.0,17.5
70,19.44,16.0,16.63
71,16.96,15.0,15.49
72,13.63,18.0,18.75
73,20.79,28.0,27.65
74,15.12,16.0,16.4
75,15.31,14.0,14.5
76,13.67,16.0,15.62
80,13.11,14.0,13.67
81,12.35,15.0,14.43
82,15.17,22.0,20.92
84,11.53,8.0,8.65
86,16.55,9.0,9.15
87,17.13,12.0,11.97
88,16.7,16.0,16.68
89,12.76,13.0,13.53
90,8.53,14.0,13.38
93,9.53,12.0,13.18
95,14.56,16.0,17.65
96,19.35,12.0,13.4
97,19.71,16.0,15.85
98,18.08,18.0,19.18
99,18.29,19.0,17.86
101,30.18,53.0,41.54
102,25.89,25.0,26.26
104,19.36,22.0,21.19
106,37.39,37.0,38.26
109,44.5,52.0,49.1
113,46.87,79.0,63.87
114,45.6,52.0,52.55
115,46.87,42.0,47.89
116,36.15,39.0,39.0
117,24.79,36.0,33.08
119,35.39,39.0,35.51
120,33.66,27.0,33.08
121,24.0,11.0,22.87
122,37.17,44.0,39.6
124,36.2,36.0,36.93
125,43.66,44.0,43.71
126,43.32,40.0,46.22
128,33.77,35.0,34.95
129,21.75,32.0,29.5
130,35.2,31.0,32.37
131,37.84,30.0,33.32
132,37.33,37.0,34.42
133,17.1,13.0,12.96
134,15.46,14.0,12.84
135,15.54,16.0,15.82
136,9.3,10.0,11.12
137,7.73,4.0,3.68
140,26.26,29.0,29.06
141,33.5,24.0,25.94
142,32.46,14.0,14.37
143,39.48,20.0,33.19
144,22.08,24.0,25.22
147,40.54,31.0,32.85
148,38.94,48.0,45.62
149,46.87,78.0,58.62
150,39.36,44.0,44.15
151,44.93,51.0,54.05
152,25.09,27.0,28.6
153,6.36,7.0,6.83
156,5.48,0.0,-0.58
157,4.1,0.0,0.15
162,22.0,22.0,20.82
163,22.99,22.0,22.3
165,18.07,11.0,11.6
166,10.12,6.0,6.46
170,18.77,15.0,17.79
172,7.26,8.0,7.65
173,10.19,11.0,11.36
174,15.61,18.0,17.66
177,12.35,15.0,15.19
178,1.85,2.0,1.34
179,1.62,0.0,0.63
180,3.83,0.0,0.47
181,11.36,14.0,13.4
184,5.63,6.0,6.48
185,14.41,14.0,13.96
187,12.71,12.0,12.2
188,11.54,9.0,9.01
190,13.03,10.0,10.57
191,15.54,18.0,18.27
192,12.63,12.0,11.57
193,14.19,17.0,16.41
194,8.17,10.0,10.54
197,7.96,6.0,6.23
199,6.31,4.0,3.55
200,0.81,2.0,1.97
201,4.2,1.0,1.68
202,2.48,3.0,3.47
203,0.98,0.0,0.02
204,3.99,0.0,0.26
207,0.61,0.0,-0.29
209,1.82,0.0,0.24
210,0.85,0.0,1.03
211,1.53,0.0,0.04
212,4.31,0.0,1.9
213,4.68,0.0,0.48
214,2.92,3.0,2.63
216,-0.37,0.0,0.26
217,4.62,3.0,3.34
219,0.86,1.0,0.52
222,5.23,0.0,-0.35
223,1.5,1.0,1.03
224,4.89,8.0,8.19
225,1.91,3.0,2.86
227,6.51,0.0,0.01
228,4.58,5.0,4.58
229,0.92,4.0,3.96
231,1.04,0.0,-2.16
232,2.69,0.0,-1.02
234,4.21,0.0,-0.24
235,4.91,7.0,6.44
237,7.72,19.0,19.05
240,1.95,1.0,1.27
241,2.15,1.0,1.08
242,4.93,0.0,1.1
244,1.58,1.0,1.3
245,0.27,0.0,-0.15
247,-0.42,0.0,-0.36
248,1.71,0.0,0.23
249,5.79,0.0,0.42
250,8.72,12.0,12.08
251,10.42,18.0,17.7
252,3.87,1.0,0.79
253,3.02,1.0,1.18
254,9.22,6.0,6.32
255,10.62,21.0,22.83
256,4.13,5.0,4.77
257,17.63,1.0,1.21
258,7.22,2.0,1.71
259,4.66,0.0,-0.66
260,9.83,15.0,15.48
263,14.82,4.0,3.92
264,5.67,2.0,1.35
265,3.98,1.0,1.14
266,5.96,8.0,7.62
267,7.0,5.0,5.25
268,8.27,21.0,20.06
269,15.29,20.0,21.24
270,11.7,4.0,5.81
271,14.86,20.0,18.63
272,25.51,59.0,50.41
273,6.62,2.0,1.79
274,15.41,2.0,3.03
275,13.55,1.0,1.49
276,13.15,1.0,1.32
277,8.79,1.0,1.78
278,14.28,13.0,11.74
280,29.57,45.0,42.21
281,28.31,24.0,26.81
282,30.3,52.0,49.48
283,29.08,47.0,47.04
284,24.33,44.0,42.34
285,18.5,14.0,14.25
288,22.72,35.0,34.2
290,23.72,21.0,22.78
291,11.8,1.0,0.34
292,20.22,8.0,8.81
293,15.48,2.0,2.03
294,23.44,28.0,32.75
295,19.72,27.0,26.49
298,13.03,16.0,15.53
299,24.48,20.0,20.97
300,17.61,10.0,10.54
301,12.68,16.0,16.45
302,12.15,6.0,6.48
305,20.65,24.0,20.12
307,9.55,15.0,14.64
309,11.71,1.0,1.08
310,13.15,1.0,0.22
312,21.79,31.0,28.71
313,21.95,29.0,30.18
315,28.08,10.0,10.78
317,31.92,40.0,40.41
318,29.61,43.0,41.08
319,27.2,29.0,29.98
320,21.93,31.0,31.88
321,17.22,17.0,16.7
323,14.88,28.0,27.68
324,27.34,34.0,33.7
325,28.48,38.0,37.94
326,19.72,17.0,15.9
328,19.72,22.0,24.29
329,16.92,11.0,11.92
330,12.28,6.0,7.43
332,6.35,1.0,1.03
334,-0.13,3.0,2.89
