,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,2.23,0.0,0.65
7,1.21,1.0,1.49
13,5.7,9.0,11.47
16,3.12,0.0,1.14
20,6.99,6.0,4.55
22,-0.28,2.0,1.47
25,0.34,0.0,-0.68
37,10.25,0.0,2.12
40,1.93,0.0,-0.04
43,10.75,8.0,9.09
45,1.66,0.0,0.94
49,5.99,5.0,3.83
50,8.99,7.0,9.23
54,11.57,12.0,9.87
70,17.86,16.0,14.46
71,18.97,15.0,24.65
72,14.04,18.0,30.46
74,12.05,16.0,12.93
75,17.48,14.0,14.73
81,11.16,15.0,18.92
83,10.91,18.0,23.5
90,7.61,14.0,15.47
95,13.2,16.0,18.44
101,25.31,53.0,19.85
102,32.33,25.0,22.5
103,18.21,37.0,26.51
106,46.86,37.0,48.42
109,44.58,52.0,44.85
110,43.89,60.0,44.85
115,45.9,42.0,49.47
117,19.45,36.0,25.48
119,40.84,39.0,44.43
124,39.0,36.0,42.32
127,43.46,47.0,46.1
129,16.39,32.0,20.74
132,36.83,37.0,35.98
135,11.31,16.0,15.92
136,6.45,10.0,15.01
142,38.62,14.0,19.18
145,32.22,19.0,33.41
150,30.46,44.0,45.27
152,27.03,27.0,30.72
153,5.67,7.0,8.61
156,6.36,0.0,1.82
157,4.46,0.0,1.92
159,0.94,1.0,1.21
165,17.88,11.0,18.98
170,29.23,15.0,22.8
174,17.23,18.0,23.42
178,-1.07,2.0,1.09
186,13.3,10.0,9.31
194,4.06,10.0,10.1
196,3.95,5.0,5.11
197,11.48,6.0,8.29
198,10.6,10.0,9.34
204,4.3,0.0,0.57
205,2.83,0.0,-0.43
209,3.19,0.0,-0.22
212,3.01,0.0,0.09
215,0.95,0.0,-0.79
217,1.66,3.0,2.17
218,-0.33,1.0,0.98
221,2.17,11.0,9.59
226,4.65,0.0,-0.31
228,3.06,5.0,7.1
229,-0.76,4.0,4.78
232,0.54,0.0,-0.8
233,2.38,0.0,-0.02
237,0.8,19.0,15.91
238,-0.03,11.0,9.82
241,4.32,1.0,1.14
242,2.22,0.0,1.17
243,1.27,0.0,0.77
252,4.27,1.0,0.93
254,6.27,6.0,5.92
255,2.61,21.0,30.12
258,4.42,2.0,1.5
259,4.06,0.0,-0.17
260,4.57,15.0,11.8
261,16.47,23.0,21.04
264,1.06,2.0,1.38
266,1.26,8.0,6.2
267,4.61,5.0,3.56
269,14.68,20.0,19.69
271,7.09,20.0,13.7
272,7.76,59.0,29.53
275,25.57,1.0,3.46
277,18.03,1.0,4.45
279,19.09,30.0,16.46
282,26.26,52.0,41.66
291,20.74,1.0,3.89
294,24.27,28.0,31.88
296,23.91,30.0,36.82
302,17.0,6.0,9.19
307,13.49,15.0,11.1
308,15.56,6.0,6.63
310,25.32,1.0,2.95
313,21.31,29.0,33.44
314,16.03,7.0,6.26
320,19.47,31.0,31.27
322,16.25,38.0,31.13
330,16.99,6.0,6.6
331,20.24,1.0,0.86
334,-1.54,3.0,1.79
337,1.92,3.0,2.24
339,4.89,8.0,6.73
341,6.12,15.0,14.08
350,4.85,1.0,1.29
351,13.52,37.0,34.99
361,0.45,1.0,2.08
