,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,inf,inf
5,inf,inf
10,inf,inf
12,inf,inf
13,24.53,68.37
17,inf,inf
21,79.07,18.62
25,inf,inf
27,90.32,79.82
31,inf,inf
37,inf,inf
38,inf,inf
39,54.52,15.31
45,inf,inf
46,323.12,1.09
47,27.67,1.97
50,18.21,14.01
54,1.96,2.98
56,8.35,44.25
59,inf,inf
61,77.87,10.9
65,45.54,38.56
66,inf,inf
68,38.75,16.75
77,28.21,28.8
78,41.84,35.26
79,170.53,10.0
83,15.94,60.26
85,30.94,23.15
91,46.71,13.45
92,121.4,43.58
94,45.88,27.12
100,50.7,39.6
103,47.03,39.74
105,18.34,12.72
107,44.3,35.44
108,31.36,32.14
110,27.16,16.5
111,13.21,13.9
112,27.71,37.45
118,61.21,47.45
123,16.51,16.95
127,7.82,0.37
138,2.16,14.91
139,23.3,23.8
145,80.71,78.81
146,14.05,8.06
154,7.3,27.18
155,59.53,54.65
158,392.53,58.34
159,118.74,13.13
160,38.68,14.63
161,1.86,34.91
164,208.54,57.13
167,65.13,59.68
168,53.34,23.2
169,11.74,2.12
171,39.71,32.78
175,79.69,12.03
176,15.4,30.79
182,16.36,25.98
183,126.67,45.35
186,21.81,4.28
189,46.54,34.69
195,618.67,40.8
196,35.53,57.0
198,18.34,45.61
205,inf,inf
206,inf,inf
208,193.65,184.48
215,inf,inf
218,44.14,71.4
220,26.4,61.42
221,77.02,5.77
226,inf,inf
230,inf,inf
233,inf,inf
236,26.48,1.23
238,53.3,0.98
239,292.98,70.47
243,inf,inf
246,inf,inf
261,29.47,4.18
262,1731.72,125.14
279,54.83,50.15
286,31.89,17.0
287,33.06,19.15
289,54.86,0.26
296,58.25,6.58
297,47.39,17.67
303,64.26,24.6
304,65.63,34.72
306,36.19,17.04
308,80.9,27.03
311,42.41,13.14
314,148.18,2.38
316,25.8,20.46
322,63.87,8.57
327,1828.82,46.13
331,690.29,92.19
333,573.17,152.38
337,86.63,43.78
342,314.44,34.65
343,64.79,28.3
344,103.66,30.02
347,173.14,97.31
357,310.99,131.96
362,416.24,124.71
363,52.94,105.28
364,41.4,140.09
