,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
3,inf,inf
5,inf,inf
7,23.19,21.65
9,inf,inf
10,inf,inf
11,inf,inf
13,20.87,28.43
14,inf,inf
16,inf,inf
17,inf,inf
18,38.15,57.8
19,26.91,21.99
20,10.1,9.96
22,68.7,14.07
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,50.79,9.71
30,inf,inf
32,inf,inf
33,inf,inf
35,4.87,0.22
37,inf,inf
38,inf,inf
39,21.62,22.21
41,62.68,8.11
42,43.99,17.26
43,10.36,4.22
48,28.34,20.76
50,7.85,3.06
52,inf,inf
53,24.36,2.3
54,1.0,0.95
55,24.58,11.68
57,22.84,10.63
58,inf,inf
61,3.1,18.91
62,21.27,26.46
63,0.32,5.78
64,3.04,24.27
66,inf,inf
67,37.02,0.94
68,4.9,6.36
70,18.97,4.51
72,34.09,16.34
73,26.98,2.66
74,16.99,13.41
75,23.09,2.72
76,1.69,10.26
80,16.69,12.21
81,13.41,5.7
83,10.6,22.29
85,5.07,2.2
86,52.95,16.62
87,12.48,25.56
88,0.87,7.44
89,5.49,2.29
91,21.05,5.22
92,129.94,35.14
94,26.04,9.69
95,5.02,1.65
97,52.71,35.98
98,7.52,5.05
99,9.88,6.8
100,22.07,19.35
101,30.17,35.12
102,15.33,1.08
104,0.37,6.93
105,10.14,13.38
108,21.93,8.53
110,15.54,16.63
111,0.72,1.15
112,22.06,28.19
113,34.64,30.55
114,2.97,6.19
115,16.16,10.32
116,19.32,13.16
117,12.82,13.15
118,38.09,29.34
119,6.83,1.18
120,9.55,29.99
121,165.52,143.07
122,5.71,11.59
123,13.55,19.88
124,10.81,16.91
125,0.75,4.98
126,5.33,12.0
127,5.91,3.18
129,16.69,8.39
131,18.84,24.52
132,0.6,5.03
133,41.86,4.58
134,12.91,7.29
137,6.3,19.57
139,9.96,8.35
142,83.32,3.51
144,14.16,32.94
145,30.6,43.37
146,0.69,1.8
147,24.49,2.88
148,7.22,2.08
150,28.91,16.81
151,12.26,4.64
152,5.68,2.08
153,35.45,19.08
154,36.75,23.84
155,41.65,10.31
157,inf,inf
158,107.5,22.52
159,71.46,30.1
161,11.25,2.03
162,20.7,16.52
163,10.52,3.29
164,71.16,35.55
165,76.1,66.76
166,84.04,3.01
167,36.76,23.06
168,27.26,1.63
170,33.21,43.04
171,32.23,6.31
173,9.24,2.48
174,4.77,32.67
175,46.2,7.89
176,0.4,0.95
178,24.53,18.92
179,inf,inf
182,17.52,13.71
183,56.42,44.72
185,8.45,23.58
186,13.49,3.21
187,12.28,9.4
189,36.03,1.95
190,33.23,34.96
191,11.48,17.56
193,20.13,9.85
195,469.85,64.09
196,24.22,0.59
197,19.4,31.35
198,23.44,1.73
199,47.67,11.24
200,90.03,3.93
201,54.22,5.1
202,8.72,44.87
207,inf,inf
210,inf,inf
211,inf,inf
212,inf,inf
214,87.37,4.96
215,inf,inf
216,inf,inf
217,10.66,16.2
218,54.25,11.91
220,9.83,33.61
222,inf,inf
223,91.36,66.11
226,inf,inf
227,inf,inf
228,51.05,25.08
229,82.77,3.81
230,inf,inf
231,inf,inf
232,inf,inf
235,33.21,0.82
236,33.9,53.24
238,51.09,1.15
239,270.93,46.4
240,143.3,172.41
241,216.32,70.78
242,inf,inf
244,45.55,19.12
245,inf,inf
246,inf,inf
249,inf,inf
250,39.85,8.05
252,177.14,24.29
253,81.7,25.94
254,11.14,3.44
257,837.63,213.68
258,167.01,5.34
260,35.48,12.78
261,36.85,8.18
262,1150.21,118.19
263,238.55,4.42
264,102.76,17.43
265,195.52,32.24
266,47.49,13.78
268,38.37,13.39
269,15.48,24.35
270,175.35,32.57
272,55.41,31.32
273,460.64,8.21
274,516.65,92.73
275,1303.75,211.6
276,1390.83,188.38
277,929.14,78.17
279,43.82,32.98
281,0.58,28.54
283,38.56,16.1
284,38.14,20.32
285,20.61,5.83
286,14.66,8.23
287,0.87,5.39
290,21.41,30.72
292,134.03,19.68
293,779.8,115.9
297,31.18,16.32
299,21.03,11.73
300,64.17,13.79
301,15.79,3.56
302,18.81,16.23
305,23.36,18.32
306,20.15,10.23
309,748.83,128.93
310,1375.35,229.53
311,37.38,3.63
312,37.58,7.15
313,26.09,9.61
314,67.61,1.74
315,113.37,1.18
317,24.19,4.21
319,12.96,8.03
320,31.05,0.11
323,39.79,6.74
324,14.33,6.3
325,28.26,9.68
329,27.44,11.34
331,333.05,46.8
332,417.51,24.92
333,574.05,117.71
334,68.49,4.13
335,212.39,2.64
336,12.82,25.28
337,82.56,5.32
338,168.45,103.61
339,32.63,9.91
340,148.9,63.16
343,28.07,10.73
345,68.99,93.12
347,105.05,11.35
349,159.46,11.25
350,18.83,13.06
353,192.26,7.92
354,59.59,34.53
355,116.1,12.66
356,1051.49,34.62
357,8.74,9.39
358,12.39,42.22
359,118.22,58.61
360,1.59,109.08
362,237.08,64.47
364,42.05,72.73
