,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,inf,inf
7,21.33,49.16
13,36.62,27.5
16,inf,inf
20,16.58,24.19
22,114.05,26.74
25,inf,inf
37,inf,inf
40,inf,inf
43,34.41,13.64
45,inf,inf
49,19.85,23.34
50,28.38,31.82
54,3.6,17.73
70,11.62,9.61
71,26.46,64.36
72,22.03,69.25
74,24.7,19.21
75,24.82,5.24
81,25.63,26.11
83,39.39,30.56
90,45.66,10.51
95,17.51,15.25
101,52.24,62.55
102,29.34,9.98
103,50.77,28.34
106,26.64,30.88
109,14.27,13.75
110,26.85,25.25
115,9.29,17.79
117,45.98,29.21
119,4.73,13.93
124,8.35,17.55
127,7.53,1.91
129,48.77,35.19
132,0.47,2.76
135,29.33,0.47
136,35.46,50.15
142,175.84,37.0
145,69.58,75.85
150,30.76,2.88
152,0.11,13.79
153,19.04,22.93
156,inf,inf
157,inf,inf
159,6.47,21.29
165,62.51,72.58
170,94.88,52.01
174,4.26,30.09
178,153.4,45.48
186,32.96,6.91
194,59.42,1.05
196,20.92,2.25
197,91.31,38.17
198,5.98,6.62
204,inf,inf
205,inf,inf
209,inf,inf
212,inf,inf
215,inf,inf
217,44.62,27.57
218,133.47,2.37
221,80.27,12.78
226,inf,inf
228,38.83,41.94
229,118.99,19.51
232,inf,inf
233,inf,inf
237,95.78,16.28
238,100.24,10.68
241,332.0,14.14
242,inf,inf
243,inf,inf
252,326.68,6.51
254,4.5,1.37
255,87.58,43.41
258,121.06,25.02
259,inf,inf
260,69.57,21.36
261,28.41,8.53
264,46.83,31.23
266,84.21,22.44
267,7.8,28.72
269,26.61,1.57
271,64.55,31.48
272,86.85,49.96
275,2457.06,245.95
277,1702.76,345.0
279,36.37,45.12
282,49.51,19.89
291,1974.26,288.94
294,13.32,13.86
296,20.29,22.73
302,183.25,53.21
307,10.05,26.02
308,159.33,10.42
310,2432.18,194.86
313,26.51,15.3
314,129.05,10.57
320,37.18,0.86
322,57.24,18.08
330,183.18,9.99
331,1923.98,14.41
334,151.27,40.31
337,36.09,25.43
339,38.85,15.86
341,59.19,6.12
350,384.69,28.74
351,63.45,5.43
361,55.2,108.01
