,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,-0.73,0.0,-0.18
1,-1.41,0.0,-0.11
2,-2.79,0.0,-1.14
3,0.95,0.0,1.11
5,1.97,0.0,0.24
7,1.23,1.0,1.22
9,1.14,0.0,-0.69
10,1.21,0.0,-0.14
11,1.88,0.0,0.3
13,7.12,9.0,11.56
14,2.04,0.0,0.69
16,3.19,0.0,1.53
17,0.4,0.0,-0.14
18,2.47,4.0,6.31
19,2.19,3.0,2.34
20,6.61,6.0,5.4
22,0.63,2.0,2.28
23,-1.65,0.0,-1.81
24,0.85,0.0,0.76
25,-0.11,0.0,-0.15
26,0.99,0.0,1.49
27,2.95,6.0,6.58
30,-0.4,0.0,-0.51
32,-0.64,0.0,0.42
33,3.07,0.0,1.33
35,1.9,2.0,2.0
37,5.65,0.0,0.89
38,8.21,0.0,0.64
39,8.62,11.0,8.56
41,3.25,2.0,2.16
42,5.6,10.0,8.27
43,8.83,8.0,7.66
48,7.17,10.0,12.08
50,7.55,7.0,7.21
52,2.34,0.0,0.4
53,8.71,7.0,6.84
54,11.88,12.0,12.11
55,9.05,12.0,13.4
57,6.94,9.0,9.96
58,3.96,0.0,-0.36
61,6.78,7.0,8.32
62,12.6,16.0,20.23
63,9.97,10.0,9.42
64,10.3,10.0,12.43
66,8.2,0.0,2.05
67,12.33,9.0,9.08
68,26.63,28.0,29.78
70,19.03,16.0,15.28
72,11.86,18.0,20.94
73,20.45,28.0,27.25
74,13.28,16.0,13.86
75,17.23,14.0,13.62
76,16.27,16.0,14.36
80,16.34,14.0,12.29
81,12.99,15.0,15.85
83,16.09,18.0,22.01
85,17.86,17.0,17.37
86,13.77,9.0,7.5
87,13.5,12.0,15.07
88,15.86,16.0,14.81
89,13.71,13.0,13.3
91,14.21,18.0,17.06
92,11.5,5.0,6.76
94,13.31,18.0,16.26
95,15.2,16.0,15.74
97,24.43,16.0,21.76
98,16.65,18.0,18.91
99,20.88,19.0,17.71
100,52.21,67.0,54.04
101,37.01,53.0,34.39
102,28.83,25.0,24.73
104,21.92,22.0,20.47
105,29.74,27.0,30.61
108,46.33,38.0,41.24
110,50.68,60.0,50.02
111,45.67,46.0,45.47
112,43.94,36.0,46.15
113,51.64,79.0,54.87
114,50.46,52.0,48.78
115,48.79,42.0,46.33
116,31.46,39.0,33.87
117,31.39,36.0,31.27
118,37.76,61.0,43.1
119,36.34,39.0,39.46
120,29.58,27.0,35.1
121,29.21,11.0,26.74
122,41.49,44.0,38.9
123,39.74,35.0,41.96
124,39.89,36.0,42.09
125,43.67,44.0,41.81
126,42.13,40.0,44.8
127,44.22,47.0,45.5
129,26.66,32.0,29.31
131,35.65,30.0,37.36
132,37.22,37.0,35.14
133,18.44,13.0,13.6
134,12.19,14.0,12.98
137,4.25,4.0,4.78
139,27.49,25.0,22.91
142,25.66,14.0,13.51
144,27.4,24.0,31.91
145,24.81,19.0,27.24
146,42.29,42.0,42.76
147,38.59,31.0,31.89
148,44.53,48.0,47.0
150,31.28,44.0,36.6
151,44.75,51.0,48.63
152,25.47,27.0,27.56
153,4.52,7.0,8.34
154,2.53,4.0,4.95
155,4.25,3.0,2.69
157,3.51,0.0,0.95
158,2.08,1.0,1.23
159,1.71,1.0,0.7
161,5.32,6.0,5.88
162,17.45,22.0,18.36
163,19.69,22.0,21.28
164,11.98,7.0,9.49
165,19.37,11.0,18.34
166,11.04,6.0,6.18
167,17.07,27.0,20.77
168,10.18,8.0,8.13
170,19.98,15.0,21.46
171,13.55,20.0,18.74
173,9.98,11.0,10.73
174,17.14,18.0,23.88
175,24.85,17.0,15.66
176,23.09,23.0,22.78
178,2.49,2.0,2.38
179,1.95,0.0,-0.62
182,11.75,10.0,11.37
183,4.69,3.0,4.34
185,12.82,14.0,17.3
186,11.35,10.0,9.68
187,10.53,12.0,13.13
189,3.2,5.0,4.9
190,13.32,10.0,13.5
191,15.93,18.0,21.16
193,13.58,17.0,15.33
195,5.7,1.0,1.64
196,3.79,5.0,4.97
197,7.16,6.0,7.88
198,7.66,10.0,9.83
199,5.91,4.0,3.55
200,0.2,2.0,1.92
201,1.54,1.0,0.95
202,2.74,3.0,4.35
207,1.61,0.0,0.07
210,1.01,0.0,0.22
211,1.58,0.0,0.8
212,1.52,0.0,0.31
214,0.38,3.0,3.15
215,-0.86,0.0,-0.62
216,0.36,0.0,-0.36
217,2.68,3.0,2.51
218,0.46,1.0,0.88
220,2.2,2.0,1.33
222,3.88,0.0,0.21
223,1.91,1.0,1.66
226,2.47,0.0,0.53
227,2.18,0.0,1.0
228,2.45,5.0,6.25
229,0.69,4.0,3.85
230,0.63,0.0,0.27
231,0.06,0.0,-0.18
232,0.94,0.0,0.59
235,4.67,7.0,6.94
236,1.34,1.0,0.47
238,5.38,11.0,10.87
239,3.71,1.0,1.46
240,-0.43,1.0,-0.72
241,3.16,1.0,0.29
242,3.11,0.0,0.34
244,1.46,1.0,1.19
245,-0.39,0.0,0.12
246,3.63,0.0,0.32
249,1.87,0.0,0.24
250,7.22,12.0,11.03
252,2.77,1.0,1.24
253,1.82,1.0,0.74
254,5.33,6.0,6.21
257,9.38,1.0,3.14
258,5.34,2.0,2.11
260,9.68,15.0,13.08
261,14.52,23.0,24.88
262,12.5,1.0,2.18
263,13.54,4.0,3.82
264,4.06,2.0,1.65
265,2.96,1.0,1.32
266,4.2,8.0,6.9
268,12.94,21.0,23.81
269,16.9,20.0,24.87
270,11.01,4.0,5.3
272,26.31,59.0,40.52
273,11.21,2.0,2.16
274,12.33,2.0,3.85
275,14.04,1.0,3.12
276,14.91,1.0,2.88
277,10.29,1.0,0.22
279,16.85,30.0,20.11
281,24.14,24.0,30.85
283,28.87,47.0,39.44
284,27.22,44.0,35.06
285,16.89,14.0,14.82
286,13.65,16.0,14.68
287,10.09,10.0,10.54
290,25.5,21.0,27.45
292,18.72,8.0,9.57
293,17.6,2.0,4.32
297,29.59,43.0,35.98
299,24.21,20.0,22.35
300,16.42,10.0,11.38
301,13.47,16.0,16.57
302,7.13,6.0,5.03
305,18.39,24.0,19.6
306,11.98,15.0,16.53
309,8.49,1.0,2.29
310,14.75,1.0,3.3
311,22.54,36.0,34.69
312,19.35,31.0,28.78
313,21.43,29.0,31.79
314,11.73,7.0,6.88
315,21.34,10.0,9.88
317,30.32,40.0,38.32
319,25.24,29.0,31.33
320,21.38,31.0,30.97
323,16.86,28.0,29.89
324,29.13,34.0,31.86
325,27.26,38.0,34.32
329,14.02,11.0,12.25
331,4.33,1.0,0.53
332,5.18,1.0,1.25
333,6.74,1.0,2.18
334,0.95,3.0,2.88
335,3.12,1.0,0.97
336,0.87,1.0,1.25
337,0.52,3.0,3.16
338,-0.68,1.0,-0.04
339,5.39,8.0,7.21
340,2.49,1.0,1.63
343,11.51,16.0,14.28
345,0.31,1.0,0.07
347,2.05,1.0,0.89
349,2.59,1.0,0.89
350,1.19,1.0,1.13
353,2.92,1.0,1.08
354,3.19,2.0,2.69
355,12.97,6.0,5.24
356,11.51,1.0,0.65
357,1.09,1.0,1.09
358,0.88,1.0,0.58
359,2.18,1.0,1.59
360,0.98,1.0,2.09
362,3.37,1.0,1.64
364,1.42,1.0,1.73
