,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,inf,inf
5,inf,inf
7,89.72,5.89
8,inf,inf
10,inf,inf
11,inf,inf
12,inf,inf
13,28.51,29.63
14,inf,inf
15,36.35,3.51
16,inf,inf
17,inf,inf
18,1.48,43.97
19,13.68,23.25
21,30.73,14.39
22,66.19,9.84
23,inf,inf
24,inf,inf
25,inf,inf
26,inf,inf
27,28.75,37.63
28,inf,inf
29,23.81,34.95
33,inf,inf
34,inf,inf
35,53.81,4.05
37,inf,inf
38,inf,inf
39,32.42,24.04
40,inf,inf
41,157.99,1.33
42,16.12,14.73
43,11.99,7.8
44,inf,inf
45,inf,inf
46,179.5,26.47
47,22.46,2.6
48,7.98,16.6
49,14.08,33.91
50,24.28,20.15
53,37.36,3.57
55,14.57,7.95
57,17.12,10.28
60,38.45,17.71
62,37.6,41.68
63,41.96,12.25
66,inf,inf
67,15.24,9.21
70,42.52,7.08
72,28.72,30.81
75,17.22,8.71
76,9.95,5.11
80,0.47,9.75
81,14.29,3.15
83,31.47,34.66
84,61.65,9.28
85,12.66,6.0
94,37.18,8.0
97,50.82,19.3
98,1.65,11.48
99,4.72,4.51
101,27.63,38.8
102,17.68,5.83
104,11.7,0.51
105,10.95,5.56
106,17.5,20.36
107,20.0,13.81
108,2.16,6.16
109,7.5,6.28
110,22.72,17.5
111,4.62,7.9
113,38.23,32.88
114,11.72,7.61
115,15.34,21.88
116,4.98,4.41
117,15.59,17.83
118,32.87,26.35
121,226.25,195.72
122,22.26,19.35
123,14.37,18.93
124,5.4,13.89
125,0.22,4.9
126,6.03,11.46
127,6.09,5.14
129,29.52,19.47
130,7.76,6.74
133,33.77,0.17
134,13.96,6.1
135,13.79,5.11
136,8.49,28.89
137,10.47,25.05
138,17.8,5.05
139,17.71,5.62
140,14.98,34.88
141,37.98,21.24
142,107.64,15.2
143,86.45,97.48
144,14.02,35.64
147,33.44,3.64
149,39.77,43.23
150,8.04,6.36
152,5.29,18.83
153,21.91,15.05
155,46.62,4.51
156,inf,inf
158,153.06,11.9
159,37.06,41.01
160,40.61,0.08
161,7.61,1.65
162,10.78,12.3
163,14.2,7.2
164,79.95,16.82
166,68.79,3.33
167,28.45,20.05
169,31.31,1.19
170,53.07,42.91
173,21.49,6.27
174,10.99,21.85
179,inf,inf
180,inf,inf
181,8.16,6.03
182,28.39,7.32
183,89.82,36.06
184,20.16,10.97
185,3.98,18.21
186,1.64,8.35
187,16.63,26.27
188,22.54,13.76
189,49.51,28.4
190,32.19,25.34
191,19.95,11.28
192,16.55,18.93
193,4.33,9.73
194,7.7,3.36
195,571.9,46.5
196,3.11,2.61
197,25.28,16.36
198,3.31,12.72
199,68.78,15.3
201,29.41,7.04
205,inf,inf
207,inf,inf
208,314.64,37.03
209,inf,inf
210,inf,inf
212,inf,inf
213,inf,inf
215,inf,inf
216,inf,inf
217,24.88,21.51
218,40.52,24.31
219,127.06,35.47
220,95.2,29.24
221,47.31,2.64
222,inf,inf
223,304.44,44.07
224,26.87,18.23
225,7.32,5.74
227,inf,inf
228,23.29,29.3
229,82.4,15.74
230,inf,inf
231,inf,inf
234,inf,inf
235,38.91,10.0
236,49.92,74.99
237,44.95,13.39
238,24.14,3.48
239,371.49,42.57
240,240.19,113.95
243,inf,inf
246,inf,inf
248,inf,inf
249,inf,inf
253,91.31,56.73
254,7.21,16.6
256,2.46,4.23
257,1222.59,146.61
259,inf,inf
260,49.21,15.16
261,5.91,8.97
262,1539.46,70.45
263,45.01,6.77
264,5.32,1.81
266,30.61,12.85
268,54.77,1.81
269,6.66,25.36
270,160.12,21.49
271,27.57,13.13
272,57.56,28.22
273,248.99,92.08
274,653.01,127.06
275,1597.68,78.97
276,1597.68,183.27
277,774.03,109.42
278,17.05,25.73
281,8.09,27.51
282,35.44,14.72
284,47.97,14.61
285,17.29,10.55
288,25.09,1.44
289,22.64,7.06
290,22.91,3.57
291,956.01,79.38
292,179.88,14.53
293,740.96,59.32
294,10.01,23.49
295,10.74,5.99
296,14.27,15.47
299,16.9,22.74
300,24.97,12.5
301,12.46,0.52
302,130.54,9.49
304,43.49,28.29
305,8.16,20.44
306,41.33,2.18
307,17.23,13.05
308,14.52,20.83
309,1174.09,144.17
310,1597.68,75.19
311,35.36,0.93
312,38.55,0.17
315,128.45,5.01
316,22.35,3.46
317,17.65,2.26
318,30.02,12.62
320,27.2,4.34
322,34.02,4.16
323,19.66,0.8
324,8.48,18.21
327,1523.05,22.78
330,92.25,9.38
332,511.32,108.95
333,642.39,270.64
337,3.21,18.0
338,186.06,9.81
339,0.89,0.43
340,339.0,56.1
341,6.75,3.09
342,267.13,75.0
343,38.31,11.37
344,125.44,5.54
345,199.61,44.32
346,37.54,21.68
348,156.52,15.2
349,120.24,7.36
350,67.31,26.63
351,37.03,6.14
355,149.52,4.38
356,1067.57,86.0
357,148.99,35.83
359,97.92,111.43
360,30.16,35.74
363,70.04,107.32
364,131.63,140.07
