,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,inf,inf
1,inf,inf
2,inf,inf
4,inf,inf
6,inf,inf
9,inf,inf
20,42.82,29.98
30,inf,inf
31,inf,inf
32,inf,inf
36,85.25,24.28
51,inf,inf
52,inf,inf
54,34.88,14.33
56,58.59,5.8
58,inf,inf
59,inf,inf
61,49.9,14.38
64,29.94,36.24
65,7.87,50.88
68,8.26,23.52
69,52.12,66.26
71,20.44,22.05
73,48.78,0.86
74,19.25,23.82
77,23.22,14.42
78,48.9,9.7
79,108.2,16.82
82,49.31,15.9
86,63.26,1.08
87,24.82,12.36
88,11.51,1.08
89,12.98,9.91
90,36.17,4.91
91,32.86,20.84
92,169.17,104.8
93,6.89,54.01
95,7.84,35.53
96,86.64,69.75
100,36.21,29.39
103,26.37,10.19
112,28.55,42.58
119,2.51,4.98
120,10.26,21.55
128,9.69,2.78
131,17.26,39.65
132,4.72,1.81
145,69.88,65.92
146,21.11,11.82
148,33.6,13.39
151,13.28,5.03
154,7.55,53.08
157,inf,inf
165,133.81,110.83
168,29.7,0.49
171,43.63,4.73
172,9.74,39.99
175,125.99,7.54
176,16.82,15.79
177,56.46,15.68
178,18.65,31.34
200,70.89,1.05
202,20.82,32.9
203,inf,inf
204,inf,inf
206,inf,inf
211,inf,inf
214,102.28,15.65
226,inf,inf
232,inf,inf
233,inf,inf
241,299.05,139.68
242,inf,inf
244,62.02,7.52
245,inf,inf
247,inf,inf
250,68.95,15.83
251,41.01,2.89
252,234.62,19.56
255,75.88,41.69
258,189.02,7.17
265,419.35,46.61
267,22.1,14.24
279,58.71,43.04
280,56.23,24.18
283,65.0,22.42
286,36.23,14.47
287,153.49,16.28
297,28.26,22.07
298,18.83,0.98
303,57.17,21.92
313,34.2,18.6
314,152.11,15.23
319,25.22,15.73
321,18.96,11.3
325,14.92,12.43
326,8.02,11.07
328,11.93,14.33
329,80.38,34.86
331,627.75,63.73
334,95.28,0.66
335,49.71,0.71
336,234.47,80.76
347,127.03,1.24
352,55.87,51.5
353,202.9,35.57
354,149.32,34.89
358,57.58,61.78
361,90.42,144.42
362,618.8,128.28
