,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,-1.84,0.0,-0.21
1,-2.97,0.0,-0.2
2,-3.1,0.0,-0.43
4,1.0,0.0,0.41
6,2.19,0.0,0.37
9,3.97,0.0,0.34
20,8.57,6.0,4.2
30,-1.64,0.0,-0.44
31,-2.03,0.0,1.25
32,-1.36,0.0,0.68
36,0.59,4.0,3.03
51,3.78,0.0,-1.33
52,2.18,0.0,0.11
54,7.81,12.0,10.28
56,7.93,5.0,5.29
58,7.56,0.0,-0.57
59,5.87,0.0,1.61
61,3.51,7.0,8.01
64,7.01,10.0,13.62
65,10.79,10.0,4.91
68,25.69,28.0,34.59
69,27.38,18.0,29.93
71,11.93,15.0,18.31
73,14.34,28.0,27.76
74,12.92,16.0,12.19
77,10.75,14.0,11.98
78,7.15,14.0,12.64
79,8.33,4.0,3.33
82,11.15,22.0,18.5
86,14.69,9.0,8.9
87,14.98,12.0,10.52
88,14.16,16.0,15.83
89,14.69,13.0,11.71
90,8.94,14.0,13.31
91,12.08,18.0,21.75
92,13.46,5.0,10.24
93,11.17,12.0,18.48
95,14.75,16.0,21.69
96,22.4,12.0,20.37
100,42.74,67.0,47.31
103,27.24,37.0,33.23
112,46.28,36.0,51.33
119,38.02,39.0,40.94
120,29.77,27.0,32.82
128,31.61,35.0,35.97
131,35.18,30.0,41.9
132,35.26,37.0,36.33
145,32.28,19.0,31.53
146,33.13,42.0,37.03
148,31.87,48.0,41.57
151,44.23,51.0,48.43
154,4.3,4.0,6.12
157,0.52,0.0,1.37
165,25.72,11.0,23.19
168,10.38,8.0,8.04
171,11.27,20.0,19.05
172,8.78,8.0,4.8
175,38.42,17.0,18.28
176,26.87,23.0,26.63
177,6.53,15.0,12.65
178,1.63,2.0,1.37
200,0.58,2.0,1.98
202,2.38,3.0,3.99
203,1.93,0.0,-0.4
204,3.45,0.0,0.18
206,5.48,0.0,0.04
211,-0.03,0.0,1.68
214,-0.07,3.0,3.47
226,7.42,0.0,-0.0
232,0.3,0.0,-0.16
233,4.5,0.0,-0.29
241,3.99,1.0,2.4
242,6.31,0.0,2.22
244,0.38,1.0,1.08
245,0.58,0.0,-0.06
247,-2.05,0.0,-0.55
250,3.73,12.0,10.1
251,10.62,18.0,17.48
252,3.35,1.0,0.8
255,5.07,21.0,29.76
258,5.78,2.0,1.86
265,5.19,1.0,1.47
267,6.11,5.0,4.29
279,12.39,30.0,17.09
280,19.69,45.0,34.12
283,16.45,47.0,36.46
286,21.8,16.0,13.69
287,25.35,10.0,11.63
297,30.85,43.0,33.51
298,12.99,16.0,15.84
303,21.42,50.0,39.04
313,19.08,29.0,34.39
314,17.65,7.0,5.93
319,21.69,29.0,33.56
321,13.78,17.0,18.92
325,32.33,38.0,33.28
326,18.36,17.0,15.12
328,19.37,22.0,25.15
329,19.84,11.0,14.83
331,7.28,1.0,0.36
334,0.14,3.0,2.98
335,0.5,1.0,0.99
336,-1.34,1.0,1.81
347,2.27,1.0,1.01
352,1.56,1.0,0.48
353,-1.03,1.0,0.64
354,-0.99,2.0,1.3
358,0.42,1.0,0.38
361,1.9,1.0,2.44
362,7.19,1.0,2.28
