,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,0.65,0.0,-0.47
1,0.03,0.0,0.06
2,-0.4,0.0,-0.33
3,1.0,0.0,0.57
4,2.86,0.0,0.74
6,2.15,0.0,0.58
8,1.1,0.0,0.03
9,1.06,0.0,0.15
10,3.83,0.0,0.76
11,1.21,0.0,-0.03
12,0.88,0.0,0.29
14,-0.27,0.0,-0.42
15,3.19,3.0,2.96
17,0.51,0.0,-0.15
18,2.81,4.0,5.23
19,7.14,3.0,2.41
21,7.15,10.0,9.09
23,4.83,0.0,-0.03
24,-1.06,0.0,-0.67
26,-0.28,0.0,-0.26
27,3.12,6.0,7.69
28,2.11,0.0,0.5
29,2.07,2.0,1.78
30,0.65,0.0,0.61
31,-1.1,0.0,-0.31
32,-0.53,0.0,-0.07
33,3.84,0.0,0.91
34,0.68,0.0,1.1
35,3.06,2.0,1.55
36,4.41,4.0,3.85
38,5.34,0.0,0.61
39,7.78,11.0,7.95
41,6.31,2.0,2.39
42,6.21,10.0,9.27
44,4.01,0.0,1.57
46,8.07,3.0,2.73
47,5.62,9.0,9.71
48,7.56,10.0,12.87
51,2.27,0.0,0.15
52,0.75,0.0,0.33
53,7.25,7.0,7.83
55,7.74,12.0,13.27
56,5.1,5.0,5.36
57,8.09,9.0,9.5
58,4.43,0.0,0.44
59,2.43,0.0,0.2
60,11.72,18.0,20.98
61,5.31,7.0,8.23
62,12.52,16.0,21.29
63,13.62,10.0,9.05
64,9.11,10.0,11.17
65,10.14,10.0,6.36
66,7.83,0.0,1.18
67,13.33,9.0,9.76
68,27.66,28.0,28.52
69,17.27,18.0,19.41
73,19.23,28.0,29.62
76,13.25,16.0,14.27
77,10.45,14.0,12.59
78,14.58,14.0,14.03
79,8.16,4.0,5.71
80,12.51,14.0,12.5
82,15.16,22.0,19.92
84,12.35,8.0,8.06
85,15.34,17.0,20.38
86,14.63,9.0,8.09
87,13.11,12.0,12.78
88,15.42,16.0,16.24
89,10.54,13.0,12.65
91,12.14,18.0,19.62
92,11.61,5.0,5.91
93,12.67,12.0,16.36
94,10.5,18.0,14.93
96,15.59,12.0,14.01
97,19.11,16.0,14.69
98,16.88,18.0,20.57
99,19.57,19.0,16.58
100,46.53,67.0,53.55
104,20.85,22.0,22.61
105,24.58,27.0,27.05
107,45.78,61.0,52.83
108,42.43,38.0,35.35
111,44.91,46.0,44.23
112,43.09,36.0,46.95
113,46.14,79.0,53.06
114,45.78,52.0,49.9
116,37.44,39.0,41.16
118,45.67,61.0,46.33
120,28.1,27.0,33.37
121,42.07,11.0,31.33
122,39.49,44.0,34.97
123,41.1,35.0,42.18
125,42.01,44.0,39.07
126,41.19,40.0,42.54
128,40.32,35.0,38.96
130,32.94,31.0,36.38
131,34.51,30.0,38.48
133,14.51,13.0,10.57
134,12.73,14.0,11.08
137,5.39,4.0,5.49
138,13.36,16.0,18.2
139,24.63,25.0,22.57
140,37.57,29.0,41.53
141,36.17,24.0,30.4
143,37.43,20.0,38.59
144,24.05,24.0,26.71
146,38.54,42.0,41.51
147,36.34,31.0,32.36
148,38.01,48.0,45.55
149,45.98,78.0,44.23
151,43.45,51.0,46.03
154,4.87,4.0,5.15
155,4.7,3.0,2.78
158,3.39,1.0,1.08
160,7.65,9.0,9.53
161,6.06,6.0,5.97
162,17.54,22.0,16.95
163,19.35,22.0,19.16
164,13.44,7.0,8.91
166,9.85,6.0,5.87
167,17.52,27.0,19.98
168,10.09,8.0,7.9
169,9.06,8.0,9.19
171,13.62,20.0,22.17
172,6.97,8.0,6.8
173,9.59,11.0,10.71
175,34.38,17.0,19.57
176,22.79,23.0,25.13
177,10.35,15.0,15.33
179,0.2,0.0,-0.33
180,3.11,0.0,1.1
181,11.92,14.0,12.31
182,13.52,10.0,10.29
183,6.63,3.0,4.21
184,9.63,6.0,7.78
185,10.0,14.0,17.03
187,11.92,12.0,12.6
188,10.56,9.0,8.74
189,3.49,5.0,6.29
190,15.4,10.0,12.27
191,15.06,18.0,21.63
192,12.84,12.0,9.58
193,14.86,17.0,14.5
195,6.33,1.0,1.36
199,4.17,4.0,3.61
200,1.23,2.0,2.06
201,0.19,1.0,0.7
202,3.46,3.0,3.97
203,-0.54,0.0,0.11
206,-0.36,0.0,-0.73
207,0.29,0.0,0.02
208,3.22,1.0,1.07
210,1.27,0.0,1.36
211,0.04,0.0,1.04
213,1.27,0.0,0.55
214,2.23,3.0,2.98
216,0.13,0.0,-0.51
219,1.8,1.0,0.9
220,0.59,2.0,2.57
222,4.12,0.0,0.19
223,2.01,1.0,1.28
224,4.38,8.0,9.65
225,3.39,3.0,3.27
227,2.47,0.0,-0.27
230,2.38,0.0,-0.18
231,0.92,0.0,-0.45
234,2.24,0.0,0.97
235,4.94,7.0,6.11
236,0.37,1.0,0.21
239,0.24,1.0,0.37
240,5.39,1.0,0.56
244,0.51,1.0,0.42
245,0.33,0.0,0.46
246,0.12,0.0,-0.37
247,-0.05,0.0,-0.18
248,3.38,0.0,0.48
249,1.74,0.0,-0.05
250,6.31,12.0,10.54
251,8.2,18.0,16.21
253,1.69,1.0,0.89
256,3.72,5.0,4.81
257,5.52,1.0,3.06
262,8.18,1.0,-0.09
263,3.07,4.0,4.21
265,2.91,1.0,1.2
268,13.21,21.0,23.22
270,6.82,4.0,4.48
273,1.37,2.0,2.71
274,11.3,2.0,4.25
276,23.75,1.0,4.65
278,18.78,13.0,10.92
