,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
335,4.63,1.0,1.64
337,4.15,3.0,2.5
339,4.46,8.0,7.88
340,6.36,1.0,1.43
341,9.49,15.0,15.98
342,6.45,1.0,1.48
343,7.73,16.0,14.46
345,1.69,1.0,0.68
346,1.5,2.0,2.68
348,3.01,1.0,1.18
349,4.08,1.0,1.61
352,3.33,1.0,1.14
353,2.23,1.0,0.91
354,1.48,2.0,1.93
355,19.99,6.0,7.15
356,16.47,1.0,1.3
358,2.71,1.0,0.22
359,2.52,1.0,1.33
360,2.14,1.0,1.36
361,2.89,1.0,2.32
362,3.36,1.0,2.18
363,4.05,1.0,2.19
