,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,166.2,1.41
1,298.37,32.62
2,24.58,16.16
3,5.34,7.96
4,25.04,5.54
5,24.56,30.51
6,1.39,0.72
7,10.66,6.54
8,9.59,4.83
11,324.73,30.66
12,0.07,1.89
13,536.25,28.35
14,49.84,12.22
15,655.51,41.21
19,203.26,86.26
20,352.11,109.45
27,340.98,77.66
28,417.36,43.47
30,385.43,10.83
32,324.28,69.99
33,367.59,113.66
34,316.52,19.83
35,256.25,24.96
36,162.76,5.09
38,195.66,31.68
39,288.11,23.54
41,286.76,34.02
42,318.6,1.36
43,289.07,7.45
44,3.12,9.79
45,368.59,25.09
46,148.45,46.08
47,55.72,31.93
50,5.88,17.31
51,64.77,5.29
52,93.35,77.8
53,302.11,4.14
54,22.22,11.16
55,375.92,37.37
56,37.35,19.79
58,7.67,0.99
60,57.28,0.61
61,29.09,4.43
65,51.34,1.01
66,24.99,9.42
67,89.52,25.72
68,51.1,2.72
69,26.2,6.46
70,51.86,44.47
71,351.33,10.01
77,69.89,21.7
78,58.75,6.25
79,38.28,10.49
80,12.33,16.61
81,25.09,18.47
82,58.18,16.92
84,40.89,1.53
85,76.38,10.07
86,23.89,10.31
87,25.37,19.14
88,40.09,23.64
89,28.34,19.42
90,42.38,6.54
91,87.61,26.07
94,34.49,2.26
95,59.17,12.18
96,21.51,25.09
97,20.47,12.4
98,33.95,19.27
99,143.54,9.25
101,12.57,9.95
102,95.35,16.62
105,36.86,14.22
107,28.84,9.86
108,41.86,19.18
111,53.43,81.97
112,45.19,18.93
113,33.98,15.5
114,36.01,22.15
115,34.84,15.66
117,37.67,24.1
118,54.75,36.57
123,14.8,2.45
124,40.01,44.15
125,39.9,51.96
127,15.57,18.5
128,14.29,0.36
130,25.96,0.67
131,30.58,47.75
132,72.33,53.12
133,41.23,24.33
134,0.18,0.07
135,23.51,44.22
136,21.17,10.59
137,70.24,7.3
139,13.8,22.56
140,0.74,15.23
141,45.43,1.9
143,15.77,6.9
144,3.97,17.11
145,47.63,38.99
148,82.18,28.22
149,34.3,24.67
150,27.19,16.18
151,8.23,4.28
152,21.95,14.86
153,44.44,11.67
155,54.73,2.35
157,36.23,14.01
158,99.3,9.31
160,74.55,33.87
161,22.25,4.35
162,6.31,1.37
163,8.48,2.27
166,19.71,5.0
168,5.26,2.33
169,29.13,12.49
170,36.48,24.71
171,8.29,33.88
173,10.3,13.6
174,59.19,20.17
175,27.16,31.92
176,32.46,11.22
177,15.3,28.75
178,2.46,38.12
179,46.41,3.31
180,52.76,20.93
