,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,76.78,39.0,66.82
10,60.14,46.0,59.79
16,41.3,62.0,49.69
17,31.61,35.0,61.9
18,15.45,5.0,9.06
21,13.45,5.0,5.99
22,23.36,4.0,6.23
23,31.21,8.0,13.32
24,31.32,10.0,7.14
25,32.13,4.0,5.93
26,20.03,5.0,2.61
29,15.42,4.0,7.07
31,25.27,4.0,6.33
37,23.14,4.0,3.98
40,11.97,4.0,1.25
48,16.91,7.0,9.47
49,13.12,4.0,4.41
57,15.33,4.0,4.09
59,21.7,19.0,21.46
62,23.35,26.0,20.48
63,20.88,11.0,17.43
64,19.41,19.0,18.31
72,38.16,54.0,50.37
73,50.5,43.0,53.37
74,22.48,14.0,13.73
75,26.35,23.0,27.14
76,24.96,38.0,38.61
83,25.09,35.0,26.4
92,25.34,21.0,27.05
93,32.18,37.0,40.44
100,71.88,141.0,85.28
103,42.66,46.0,47.84
104,41.25,50.0,43.8
106,73.22,36.0,89.13
109,60.86,115.0,75.06
110,57.77,47.0,61.26
116,50.4,38.0,46.9
119,51.1,64.0,52.66
120,45.18,55.0,49.16
121,90.52,46.0,88.84
122,90.83,89.0,125.66
126,56.47,40.0,73.86
129,55.24,62.0,55.5
138,26.69,27.0,26.66
142,90.01,73.0,91.53
146,55.51,36.0,56.0
147,58.76,63.0,63.16
154,19.68,22.0,21.57
156,25.37,30.0,31.42
159,23.02,13.0,11.65
164,46.74,38.0,38.79
165,37.14,26.0,30.1
167,31.02,34.0,34.43
172,28.49,36.0,34.63
182,30.64,27.0,29.78
184,38.57,29.0,27.49
186,28.78,34.0,30.27
198,28.53,8.0,12.98
199,26.94,34.0,27.82
202,27.99,4.0,6.24
203,25.84,38.0,37.93
205,55.39,26.0,24.67
206,36.12,45.0,78.82
207,32.5,5.0,6.6
218,25.58,27.0,22.15
224,26.18,30.0,21.98
226,37.74,28.0,39.78
228,26.34,18.0,18.11
231,37.64,35.0,43.3
232,39.46,45.0,58.36
240,80.63,53.0,80.84
242,39.96,72.0,76.27
249,45.24,58.0,55.85
252,43.99,53.0,48.23
254,85.62,101.0,81.33
256,43.96,37.0,41.94
264,49.59,87.0,61.07
266,51.46,57.0,60.48
270,60.03,45.0,63.54
271,61.23,88.0,96.52
275,133.38,5.0,20.83
276,135.59,4.0,32.15
280,114.86,177.0,144.61
284,103.57,122.0,122.72
291,62.99,78.0,96.66
293,96.11,133.0,120.55
299,86.87,133.0,121.04
302,66.29,52.0,57.97
303,125.67,146.0,142.78
309,109.91,117.0,117.09
317,121.26,81.0,134.25
320,67.42,68.0,90.25
327,94.01,76.0,106.14
