,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,23.1,11.26
8,29.24,1.15
15,854.94,127.52
17,12.79,27.91
18,17.48,71.58
22,640.63,97.68
23,263.23,80.45
25,308.98,123.34
28,335.8,89.27
31,421.21,110.49
34,458.22,102.59
38,237.56,35.59
42,241.32,81.29
43,167.76,95.15
44,7.1,11.38
49,260.48,94.2
56,21.16,50.67
61,73.03,71.58
62,63.07,12.22
65,39.32,9.68
66,9.69,3.55
69,47.94,42.74
70,89.32,56.47
74,58.42,27.82
75,5.05,24.37
79,20.32,14.54
81,23.87,29.29
83,42.64,21.94
92,38.73,42.37
97,21.68,30.96
98,26.31,3.5
103,0.17,19.52
105,20.17,4.63
109,43.53,51.66
114,17.72,29.48
116,12.39,7.25
119,16.81,13.25
121,140.45,95.1
128,4.24,5.11
134,16.24,15.83
137,19.4,16.43
138,12.88,17.34
148,108.2,33.7
150,53.92,30.27
152,46.86,26.42
153,5.95,22.68
154,46.12,8.0
159,14.14,21.83
163,23.35,24.76
164,15.46,2.39
165,4.59,25.18
168,26.51,14.38
171,0.87,38.14
172,4.83,13.66
176,31.3,18.99
182,0.76,16.5
187,33.58,61.31
196,36.33,54.85
199,33.18,19.87
205,103.24,32.14
208,26.12,22.1
211,65.8,16.63
215,176.26,84.7
219,340.91,59.95
221,62.75,33.17
222,56.01,30.82
224,23.4,14.34
225,22.42,1.53
229,1.68,3.24
232,13.4,39.29
233,201.07,50.21
235,37.55,38.91
237,25.97,35.01
239,16.84,2.25
243,42.27,3.78
247,14.57,51.09
249,14.44,7.71
252,10.29,11.86
253,18.58,67.53
256,27.71,29.49
261,0.39,10.19
265,26.75,4.56
268,108.71,107.44
277,1587.55,128.43
278,40.0,21.69
280,32.62,24.36
282,15.01,8.68
286,5.87,6.09
287,0.14,37.23
293,12.0,9.35
294,29.5,50.44
295,9.6,6.26
298,19.98,62.53
300,14.22,19.39
301,40.19,86.76
307,47.48,29.3
315,48.69,43.73
316,9.48,21.8
319,49.58,36.65
320,3.16,30.03
322,41.99,7.3
324,16.6,26.74
329,16.0,4.16
330,48.09,0.47
338,2.86,107.98
341,12.46,14.64
343,5.95,37.68
351,0.58,5.44
359,3.82,38.7
360,42.33,11.66
361,31.63,1.09
365,58.5,31.92
367,24.29,6.45
368,114.11,23.79
369,13.25,24.35
381,7.86,9.87
383,44.1,17.47
399,433.44,91.07
401,281.82,96.99
403,598.6,102.67
406,52.23,5.78
408,46.61,57.16
411,51.06,6.11
412,46.37,69.33
415,109.44,24.96
418,410.17,94.03
421,107.81,0.01
423,22.74,24.5
430,47.63,20.45
434,25.67,38.35
435,68.39,40.62
438,25.84,11.28
445,0.73,55.36
448,4.87,140.48
450,45.17,33.97
453,8.8,77.37
459,42.87,26.96
463,100.37,63.4
464,32.21,68.79
467,25.24,30.93
468,57.7,45.29
472,12.7,9.44
474,35.32,30.76
477,4.33,17.88
480,33.44,21.72
481,2.7,27.56
487,23.25,1.08
493,15.03,19.75
494,107.77,97.2
497,2.92,6.64
505,15.21,20.71
513,7.39,26.21
523,13.93,8.88
524,4.26,11.3
525,63.46,39.24
526,7.52,4.36
530,27.28,0.86
537,8.27,144.67
539,18.96,44.25
541,21.36,19.81
542,176.67,95.25
549,50.11,68.87
551,15.65,29.32
552,11.14,57.07
554,237.53,85.6
556,42.94,7.26
558,56.92,57.12
563,17.84,35.44
567,149.85,12.65
568,321.54,95.91
575,22.23,5.83
583,512.03,82.71
584,103.06,29.74
586,8.34,2.78
587,347.82,83.83
589,53.41,20.66
590,25.82,0.98
595,0.8,41.91
597,348.64,97.73
600,33.33,19.68
602,33.72,19.11
603,45.68,22.99
609,12.84,20.93
612,228.46,11.78
615,140.95,10.57
617,36.7,14.77
623,39.46,15.38
628,44.89,49.63
635,11.23,3.88
642,2457.81,303.98
643,80.19,1.67
646,27.69,0.34
651,18.26,0.26
656,5.57,1.09
657,184.76,0.67
658,67.26,31.32
660,44.51,10.23
670,34.67,22.63
679,64.32,8.18
680,24.02,0.39
684,18.8,25.42
685,4.12,16.26
687,7.2,9.73
691,38.3,7.97
692,126.81,31.95
693,32.95,58.72
694,37.03,13.8
700,32.08,11.59
701,42.18,4.86
703,7.18,26.86
705,2.13,3.4
710,9.07,14.75
711,35.86,35.66
714,6.02,11.8
715,10.94,4.42
717,20.44,26.41
721,51.53,33.65
723,2.18,13.92
724,11.65,9.85
