,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.8,6.0,9.37
1,10.72,4.0,8.08
2,36.53,44.0,61.21
3,28.84,32.0,30.07
4,33.38,47.0,45.35
5,38.49,32.0,42.13
6,34.31,38.0,35.32
9,69.04,39.0,53.17
10,67.93,46.0,55.3
11,12.23,4.0,7.78
12,14.41,19.0,20.95
13,23.27,4.0,7.93
14,30.34,29.0,35.05
16,46.78,62.0,48.92
19,8.47,4.0,7.33
20,2.63,4.0,7.44
21,1.97,5.0,8.76
24,17.88,10.0,10.4
26,13.2,5.0,8.79
27,9.58,4.0,8.18
29,7.99,4.0,7.85
30,11.84,4.0,7.88
32,7.35,4.0,7.62
33,17.56,4.0,7.4
35,10.3,4.0,7.46
36,9.66,5.0,8.84
37,16.98,4.0,7.99
39,6.56,4.0,7.18
40,6.37,4.0,7.78
41,4.73,4.0,8.04
45,15.78,5.0,9.49
46,17.14,8.0,14.19
47,11.62,9.0,14.19
48,10.78,7.0,11.77
50,17.58,17.0,15.88
51,16.96,13.0,18.74
52,22.02,10.0,17.98
53,6.2,4.0,7.4
54,14.42,17.0,21.48
55,8.61,4.0,8.1
57,10.72,4.0,7.66
58,25.33,22.0,26.09
59,16.47,19.0,22.58
60,3.94,9.0,13.76
63,9.95,11.0,18.98
64,18.96,19.0,21.08
67,12.97,11.0,18.24
68,29.6,25.0,25.92
71,15.15,5.0,9.13
72,37.98,54.0,48.08
73,45.55,43.0,62.58
76,25.27,38.0,34.26
77,11.0,11.0,17.01
78,12.66,13.0,16.27
80,34.13,31.0,25.43
82,16.69,14.0,15.63
84,16.39,17.0,17.91
85,23.72,15.0,17.84
86,51.34,69.0,63.02
87,36.81,35.0,46.17
88,26.57,22.0,25.58
89,23.01,18.0,23.54
90,13.31,14.0,15.38
91,13.07,13.0,19.11
93,30.07,37.0,36.32
94,23.36,22.0,24.66
95,24.09,16.0,21.07
96,45.94,54.0,37.22
99,23.04,11.0,14.77
100,116.04,141.0,113.15
101,74.94,82.0,62.58
102,33.08,23.0,26.43
104,47.5,50.0,41.47
106,54.23,36.0,52.64
107,125.82,137.0,120.14
108,133.02,161.0,116.74
110,52.67,47.0,49.09
111,54.75,40.0,54.23
112,122.08,155.0,116.74
113,126.22,151.0,116.74
115,131.84,153.0,121.46
117,51.03,78.0,45.56
118,69.9,126.0,63.13
120,51.36,55.0,49.78
122,93.14,89.0,119.0
123,36.08,45.0,46.8
124,54.68,37.0,53.22
125,59.95,43.0,58.41
126,59.34,40.0,65.63
127,68.29,88.0,65.63
129,61.38,62.0,68.68
130,58.64,41.0,57.55
