,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.6,6.0,5.81
1,14.42,4.0,5.58
3,24.98,32.0,32.7
4,32.43,47.0,46.02
5,40.73,32.0,39.52
6,32.75,38.0,34.26
7,38.41,42.0,39.52
9,54.07,39.0,50.16
12,14.25,19.0,20.06
13,21.08,4.0,6.11
14,35.09,29.0,32.72
16,48.64,62.0,58.81
24,14.7,10.0,9.01
25,20.32,4.0,8.64
27,10.55,4.0,6.05
28,14.4,5.0,7.12
31,12.55,4.0,5.64
33,24.28,4.0,8.06
34,12.42,4.0,4.92
36,4.06,5.0,5.81
38,22.18,11.0,12.19
39,11.21,4.0,3.85
40,5.07,4.0,4.19
42,7.57,4.0,2.82
43,5.88,4.0,3.9
45,13.08,5.0,5.51
46,14.41,8.0,9.06
47,9.3,9.0,10.43
48,7.76,7.0,8.17
49,7.5,4.0,3.27
50,8.81,17.0,13.57
51,13.13,13.0,15.39
52,13.34,10.0,15.02
53,8.54,4.0,3.99
54,16.92,17.0,18.04
55,9.07,4.0,5.1
56,13.26,13.0,15.17
57,10.47,4.0,4.9
58,18.15,22.0,22.47
59,12.77,19.0,22.71
60,5.5,9.0,8.76
61,10.79,14.0,15.59
62,18.18,26.0,23.71
63,14.74,11.0,16.55
64,17.79,19.0,18.94
65,21.55,19.0,20.23
66,27.15,25.0,21.41
68,26.62,25.0,23.44
69,44.82,64.0,57.46
70,38.64,21.0,30.72
72,45.9,54.0,49.85
75,27.84,23.0,26.12
78,13.21,13.0,12.79
79,16.93,17.0,16.54
80,29.81,31.0,25.67
82,18.91,14.0,11.68
83,30.47,35.0,33.22
84,19.6,17.0,17.89
85,17.93,15.0,15.95
86,55.74,69.0,61.7
87,39.98,35.0,50.19
88,27.47,22.0,26.0
89,20.64,18.0,18.84
90,15.76,14.0,13.41
91,14.32,13.0,15.33
93,31.55,37.0,37.55
94,25.74,22.0,23.15
96,44.71,54.0,43.55
97,45.88,60.0,54.35
98,22.58,20.0,18.49
99,21.99,11.0,13.08
100,117.4,141.0,116.11
102,32.23,23.0,24.93
104,40.87,50.0,47.73
105,34.48,32.0,31.98
106,46.91,36.0,61.01
107,107.93,137.0,115.15
108,124.48,161.0,122.25
109,89.25,115.0,86.37
110,60.45,47.0,52.83
111,61.65,40.0,71.44
112,120.92,155.0,120.5
113,122.27,151.0,121.25
114,121.23,154.0,115.36
116,35.45,38.0,35.56
117,53.66,78.0,59.93
120,48.98,55.0,51.79
121,70.31,46.0,62.85
122,100.95,89.0,107.7
124,43.23,37.0,49.37
125,63.56,43.0,60.07
127,78.87,88.0,72.89
132,34.68,30.0,37.96
133,29.88,28.0,32.66
135,24.4,22.0,29.65
136,20.09,21.0,28.88
137,14.0,13.0,12.1
139,47.37,55.0,49.76
140,53.28,46.0,56.71
143,102.63,117.0,97.32
145,40.59,30.0,40.64
146,50.44,36.0,49.99
147,66.6,63.0,67.05
148,61.58,37.0,53.94
150,73.52,71.0,80.26
152,44.01,59.0,48.61
157,20.85,19.0,22.65
158,13.29,10.0,11.15
159,15.74,13.0,11.22
161,18.83,19.0,19.74
162,31.25,34.0,35.03
163,58.0,51.0,43.11
165,25.2,26.0,28.91
166,23.34,22.0,25.72
169,18.18,17.0,19.24
170,47.83,44.0,48.34
171,41.71,46.0,47.38
172,36.65,36.0,34.18
173,22.67,31.0,27.91
174,36.53,25.0,30.72
175,79.58,56.0,71.19
176,30.44,33.0,28.85
179,12.77,13.0,14.23
183,13.87,8.0,12.43
184,22.21,29.0,31.05
186,28.07,34.0,32.02
187,26.04,25.0,28.64
188,29.84,26.0,29.98
191,29.44,25.0,28.19
192,31.78,29.0,35.06
193,29.79,35.0,31.61
194,16.29,13.0,12.07
198,16.56,8.0,10.7
199,33.91,34.0,28.51
201,29.62,30.0,32.65
202,10.11,4.0,6.46
203,27.16,38.0,37.25
204,28.4,14.0,16.5
206,38.82,45.0,52.06
207,14.99,5.0,5.85
208,25.98,24.0,25.95
209,34.98,39.0,35.63
210,18.25,26.0,27.2
211,24.52,37.0,30.75
212,14.43,4.0,3.4
213,59.45,60.0,55.75
214,12.49,9.0,9.3
216,26.65,32.0,26.95
218,23.89,27.0,24.94
220,44.86,52.0,54.36
221,23.79,35.0,27.59
222,23.92,31.0,22.53
223,23.89,30.0,29.19
224,24.54,30.0,25.1
225,24.65,29.0,28.64
226,33.63,28.0,34.15
227,50.56,64.0,55.56
228,24.48,18.0,18.02
231,39.06,35.0,43.52
233,39.61,22.0,27.63
234,69.27,71.0,76.06
235,31.17,34.0,44.73
236,33.61,26.0,28.45
237,43.47,46.0,57.35
238,51.75,58.0,50.75
239,42.18,47.0,41.88
240,69.38,53.0,65.39
241,76.54,84.0,83.93
243,48.22,65.0,62.71
244,21.69,28.0,30.09
245,50.94,78.0,72.78
246,44.24,46.0,38.94
247,74.94,63.0,76.35
250,34.29,40.0,46.34
251,53.21,53.0,52.21
252,48.35,53.0,52.49
254,92.61,101.0,86.01
255,86.05,82.0,84.23
258,70.28,76.0,76.74
259,57.25,76.0,75.89
260,55.09,45.0,53.37
262,103.23,127.0,135.88
263,49.88,45.0,48.12
264,67.75,87.0,68.86
265,55.21,60.0,59.5
266,48.84,57.0,56.63
267,51.86,45.0,50.42
268,67.61,53.0,75.82
269,106.71,131.0,89.75
270,60.15,45.0,56.13
271,63.49,88.0,94.66
272,28.18,14.0,12.91
273,19.03,5.0,4.39
274,21.37,4.0,4.47
275,68.0,5.0,20.12
285,107.34,89.0,94.37
286,111.39,121.0,115.71
287,95.5,90.0,103.02
290,127.01,136.0,125.74
292,116.24,142.0,116.93
293,129.5,133.0,127.37
294,85.45,83.0,109.22
295,118.53,126.0,121.82
296,158.14,157.0,143.64
297,140.71,142.0,143.78
298,74.78,67.0,76.48
299,100.17,133.0,119.61
300,130.41,140.0,129.87
301,73.59,59.0,73.71
303,150.6,146.0,152.95
304,152.24,129.0,142.54
306,73.66,71.0,83.99
308,81.78,118.0,111.49
309,96.71,117.0,103.56
310,106.1,82.0,130.27
311,152.28,154.0,145.29
312,102.87,126.0,113.73
313,96.64,91.0,99.3
316,140.58,147.0,133.91
