,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,30.67,3.31
2,14.74,6.2
4,8.74,4.25
5,4.63,19.42
6,21.57,5.04
8,14.66,5.46
9,48.52,19.47
10,45.74,16.56
11,19.19,36.53
12,17.66,0.31
13,321.79,58.67
14,9.84,17.86
16,16.24,8.12
17,0.33,13.27
19,139.6,50.33
21,27.77,22.85
23,219.24,36.5
24,91.08,8.94
25,127.48,76.16
26,39.75,13.33
27,9.26,8.15
28,175.64,64.59
29,212.44,57.43
32,86.43,45.48
34,198.89,19.27
36,16.86,7.05
37,482.72,28.89
40,58.62,20.29
42,25.06,52.06
43,94.66,12.38
44,10.76,3.4
45,203.83,7.23
46,74.52,39.74
48,3.06,6.45
49,10.56,12.5
50,42.66,16.65
51,20.2,17.69
56,3.95,4.24
57,39.21,5.3
58,5.5,6.79
62,40.38,18.43
63,78.7,45.85
65,30.14,1.6
66,1.47,15.47
67,69.12,6.83
69,10.84,22.4
71,126.89,1.46
72,21.01,13.16
73,13.09,22.73
74,21.07,8.6
75,3.35,0.38
76,26.05,10.51
77,20.82,20.68
79,23.44,6.66
81,28.87,9.96
83,16.13,7.45
85,22.92,2.76
86,0.42,0.84
87,6.23,21.5
88,3.68,3.14
89,30.81,22.63
90,24.34,9.57
91,4.99,6.02
92,38.38,7.02
93,4.9,3.97
94,12.41,8.92
95,29.51,3.05
97,22.28,19.79
98,9.95,10.03
99,73.67,1.82
101,5.58,5.63
102,48.93,8.07
106,42.08,79.41
107,10.86,15.93
109,28.27,25.81
110,18.23,2.75
111,21.44,23.09
114,16.97,19.15
115,20.37,18.32
116,2.28,1.39
117,28.9,25.38
119,20.26,19.81
122,1.45,21.37
123,2.28,20.81
128,5.79,8.68
130,16.48,0.16
132,56.92,52.96
133,20.83,11.76
134,7.16,2.55
135,12.01,26.62
136,3.11,6.97
137,17.79,5.87
138,8.69,18.41
139,21.39,11.22
140,4.93,0.35
141,12.34,1.54
142,29.26,18.9
143,2.66,0.62
144,22.17,3.97
145,35.68,34.79
146,19.48,13.73
147,4.36,11.75
148,67.84,16.8
149,19.41,19.3
151,12.14,11.16
152,22.48,5.64
153,18.37,5.89
156,20.41,1.9
159,4.83,6.54
160,1.41,29.76
161,17.64,6.85
164,2.57,7.39
165,3.14,8.94
166,7.74,0.79
168,15.83,1.53
169,16.39,9.11
170,30.28,9.59
171,10.89,3.83
173,15.6,8.55
175,28.12,17.83
176,3.88,9.43
177,26.48,31.22
178,17.66,12.58
180,2.11,16.59
181,19.89,8.6
182,1.27,2.12
183,20.77,17.58
185,9.68,16.62
186,9.45,3.99
187,13.58,29.18
189,37.07,5.71
190,7.8,2.11
193,26.35,16.53
194,8.87,6.23
195,9.78,29.63
197,10.29,12.7
198,128.24,38.98
199,23.77,28.89
202,228.51,5.1
203,34.87,6.91
204,137.41,10.2
205,64.89,1.93
206,6.22,20.5
207,188.71,6.1
208,1.41,5.08
209,17.83,9.14
210,34.69,5.3
212,244.59,54.48
215,25.76,55.2
216,9.67,18.35
217,32.99,13.36
223,23.01,3.87
224,22.89,10.92
226,12.57,25.58
227,5.44,7.19
228,20.66,4.82
230,1.37,0.11
231,10.64,14.24
232,12.52,16.34
234,1.55,4.65
236,4.89,5.91
238,10.07,15.03
239,7.22,3.9
240,40.07,19.55
242,21.17,5.42
243,19.14,3.84
245,42.56,10.63
246,7.67,5.58
247,3.18,50.16
248,2.44,11.71
250,5.72,22.45
252,18.77,7.37
253,2.47,17.69
254,10.92,1.12
255,1.66,9.97
256,38.93,7.45
259,21.06,5.4
261,11.87,2.3
262,14.91,2.09
263,14.88,7.52
264,20.93,9.17
265,21.05,2.91
266,14.03,18.43
267,22.54,1.28
268,38.15,65.58
269,18.83,26.95
270,19.69,7.92
271,23.91,3.72
272,135.99,46.21
273,309.09,28.58
274,959.54,131.23
275,1591.41,199.6
276,2081.8,307.52
278,18.09,15.19
279,24.99,9.8
280,12.96,8.69
281,6.46,1.85
282,7.88,0.79
284,1.41,10.49
286,3.81,4.66
287,24.91,19.79
288,18.85,26.61
289,5.39,3.39
290,3.03,2.73
291,4.58,26.97
292,29.77,24.59
294,26.75,28.48
295,6.01,3.34
296,9.64,14.16
297,14.97,6.97
298,6.65,4.62
299,20.71,6.77
300,9.34,7.95
301,13.35,21.73
302,21.78,0.76
303,4.39,7.03
304,4.17,11.3
305,84.73,15.19
306,6.98,19.65
308,17.79,9.41
310,42.31,43.78
313,7.34,13.57
315,23.09,17.29
316,5.37,6.51
317,34.3,34.27
319,22.94,15.89
321,12.11,19.08
322,26.26,9.15
323,4.57,12.88
325,14.42,8.03
326,7.85,11.81
327,5.42,18.42
328,3.77,4.3
329,14.12,1.83
331,79.96,58.81
332,8.78,15.64
333,6.78,9.29
335,12.25,11.46
337,16.44,7.34
339,1.46,0.66
