,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,40.07,3.2
1,260.49,39.44
3,21.94,2.19
4,31.0,2.08
5,27.27,23.5
6,13.81,9.85
7,8.54,5.9
9,38.65,28.6
12,25.01,5.55
13,426.88,52.87
14,21.01,12.82
16,21.55,5.15
24,46.99,9.92
25,408.0,116.05
27,163.83,51.33
28,187.94,42.36
31,213.8,41.03
33,506.95,101.59
34,210.38,22.89
36,18.8,16.14
38,101.63,10.84
39,180.22,3.77
40,26.69,4.82
42,89.27,29.45
43,47.11,2.5
45,161.6,10.28
46,80.1,13.23
47,3.28,15.9
48,10.81,16.71
49,87.47,18.25
50,48.19,20.17
51,1.04,18.36
52,33.36,50.24
53,113.52,0.2
54,0.5,6.12
55,126.78,27.52
56,2.01,16.68
57,161.72,22.44
58,17.5,2.12
59,32.76,19.53
60,38.87,2.63
61,22.9,11.37
62,30.09,8.81
63,34.04,50.49
64,6.39,0.31
65,13.43,6.47
66,8.6,14.36
68,6.46,6.22
69,29.96,10.22
70,83.98,46.27
72,15.0,7.69
75,21.04,13.55
78,1.59,1.63
79,0.39,2.7
80,3.83,17.19
82,35.08,16.57
83,12.95,5.07
84,15.3,5.25
85,19.5,6.36
86,19.22,10.57
87,14.22,43.39
88,24.86,18.19
89,14.68,4.67
90,12.56,4.24
91,10.19,17.95
93,14.74,1.5
94,17.02,5.21
96,17.21,19.34
97,23.53,9.41
98,12.88,7.54
99,99.92,18.92
100,16.74,17.65
102,40.12,8.4
104,18.26,4.55
105,7.74,0.06
106,30.32,69.48
107,21.22,15.95
108,22.68,24.07
109,22.39,24.9
110,28.62,12.4
111,54.14,78.59
112,21.99,22.26
113,19.03,19.7
114,21.28,25.09
116,6.72,6.42
117,31.2,23.17
120,10.94,5.84
121,52.84,36.63
122,13.43,21.02
124,16.84,33.44
125,47.81,39.7
127,10.37,17.17
132,15.61,26.52
133,6.71,16.65
135,10.93,34.78
136,4.31,37.5
137,7.7,6.93
139,13.87,9.53
140,15.82,23.28
143,12.28,16.82
145,35.3,35.48
146,40.1,38.87
147,5.71,6.43
148,66.43,45.79
150,3.55,13.04
152,25.4,17.62
157,9.75,19.22
158,32.88,11.49
159,21.1,13.7
161,0.91,3.89
162,8.1,3.04
163,13.73,15.47
165,3.09,11.19
166,6.11,16.91
169,6.92,13.15
170,8.7,9.86
171,9.32,2.99
172,1.82,5.06
173,26.86,9.97
174,46.11,22.9
175,42.11,27.12
176,7.75,12.56
179,1.78,9.45
183,73.33,55.34
184,23.42,7.06
186,17.45,5.83
187,4.17,14.58
188,14.79,15.31
191,17.75,12.78
192,9.6,20.9
193,14.9,9.68
194,25.32,7.15
198,107.03,33.8
199,0.28,16.14
201,1.27,8.84
202,152.86,61.62
203,28.53,1.98
204,102.88,17.83
206,13.73,15.69
207,199.71,16.93
208,8.23,8.11
209,10.31,8.63
210,29.8,4.63
211,33.73,16.89
212,260.77,14.93
213,0.92,7.08
214,38.82,3.33
216,16.71,15.79
218,11.52,7.65
220,13.73,4.54
221,32.04,21.16
222,22.84,27.34
223,20.37,2.7
224,18.19,16.33
225,14.99,1.25
226,20.1,21.98
227,21.0,13.19
228,35.98,0.1
231,11.59,24.36
233,80.03,25.58
234,2.44,7.13
235,8.32,31.56
236,29.25,9.44
237,5.49,24.67
238,10.78,12.49
239,10.27,10.89
240,30.9,23.37
241,8.88,0.08
243,25.82,3.53
244,22.54,7.47
245,34.69,6.69
246,3.82,15.34
247,18.95,21.19
250,14.28,15.85
251,0.4,1.49
252,8.78,0.96
254,8.31,14.84
255,4.94,2.72
258,7.53,0.97
259,24.67,0.14
260,22.42,18.59
262,18.71,6.99
263,10.84,6.93
264,22.12,20.85
265,7.98,0.84
266,14.31,0.64
267,15.24,12.05
268,27.56,43.06
269,18.54,31.49
270,33.67,24.74
271,27.85,7.57
272,101.28,7.8
273,280.57,12.12
274,434.35,11.8
275,1259.98,302.45
285,20.61,6.03
286,7.94,4.37
287,6.11,14.46
290,6.61,7.54
292,18.14,17.65
293,2.63,4.23
294,2.96,31.59
295,5.93,3.32
296,0.73,8.51
297,0.91,1.25
298,11.61,14.16
299,24.69,10.07
300,6.85,7.23
301,24.72,24.93
303,3.15,4.76
304,18.02,10.5
306,3.75,18.29
308,30.7,5.52
309,17.34,11.49
310,29.38,58.86
311,1.11,5.66
312,18.36,9.74
313,6.2,9.12
316,4.37,8.91
317,36.47,57.95
318,8.6,13.95
319,32.76,24.74
320,14.61,30.3
321,12.2,24.1
322,21.97,4.29
323,11.35,8.87
324,5.46,14.06
325,31.63,22.03
327,29.26,32.37
328,13.15,3.27
329,4.56,10.85
330,15.67,3.72
331,42.98,45.5
332,1.46,27.25
333,10.23,7.71
335,10.39,17.31
336,10.13,9.05
337,15.56,1.74
338,17.93,45.89
340,2.57,4.59
342,60.88,26.41
344,11.23,8.12
345,3.47,24.47
347,87.97,24.63
350,73.02,19.62
351,4.51,11.39
353,1.5,6.8
354,14.64,0.22
356,13.09,1.07
357,25.21,11.98
358,4.27,7.0
359,8.91,2.53
360,6.64,4.17
361,13.02,15.22
362,70.18,17.87
364,9.22,6.48
365,38.05,13.75
366,27.55,1.86
367,26.88,5.8
368,72.11,43.5
369,16.01,13.56
373,14.01,3.69
374,4.02,3.23
378,21.37,14.04
379,4.66,14.83
380,0.46,6.77
381,2.25,2.38
383,3.74,8.63
385,258.99,11.52
386,22.08,15.85
387,1.35,18.81
388,4.47,8.73
390,10.53,6.91
391,9.0,14.94
393,25.66,35.18
395,296.96,147.58
397,33.15,14.97
398,28.17,3.25
399,177.46,18.47
403,257.83,2.69
405,26.27,4.45
406,30.34,17.33
407,26.33,9.1
408,4.9,40.76
409,44.56,1.74
410,7.35,15.77
411,45.2,12.08
413,4.43,7.57
414,19.79,15.94
415,61.54,19.45
416,56.46,0.81
417,3.67,13.31
418,124.38,20.88
419,127.75,0.29
424,2.63,20.83
425,124.38,1.31
427,39.85,14.81
428,35.53,29.04
429,14.27,8.53
430,25.51,24.32
433,16.51,5.11
436,21.09,10.04
438,12.31,1.34
439,63.47,6.59
440,40.12,46.32
441,17.48,15.52
442,82.37,55.3
445,2.1,32.91
446,45.81,19.38
447,138.42,34.54
449,31.72,20.66
451,13.66,12.51
452,18.9,13.75
454,2.49,5.83
455,40.5,12.21
456,6.85,38.73
458,17.68,11.92
460,20.06,1.8
461,29.14,16.59
463,58.07,44.39
465,3.42,3.71
466,19.22,24.74
467,5.44,3.16
468,29.74,22.08
469,16.94,5.63
470,29.75,41.99
474,20.5,3.64
475,0.43,26.25
476,22.32,15.0
479,11.7,14.15
480,13.44,31.27
481,13.52,5.44
482,19.33,24.87
483,10.45,2.73
484,31.26,21.38
485,25.2,7.95
487,0.38,17.03
488,5.44,3.97
490,6.81,17.83
491,6.73,11.49
492,6.34,15.57
493,17.27,20.87
494,74.27,58.0
495,38.26,36.38
496,33.18,33.61
497,24.46,24.28
498,48.57,57.21
499,22.69,18.51
500,18.89,14.07
501,39.79,43.87
503,6.0,6.52
504,24.29,7.72
505,4.59,5.96
506,26.05,14.94
509,3.69,7.56
510,6.17,6.39
513,5.54,16.02
514,2.91,3.37
515,45.47,58.5
518,22.17,12.3
519,1.44,3.75
520,15.14,12.54
521,22.12,36.68
522,3.92,5.12
526,22.73,18.5
527,6.75,11.81
528,2.99,9.81
529,12.85,26.86
530,21.95,7.18
531,10.58,12.92
532,8.28,20.21
534,19.21,18.8
535,1.8,2.17
536,0.43,2.51
537,15.49,50.17
538,1.0,18.24
539,15.65,29.82
540,19.07,18.61
541,30.42,2.96
542,183.44,25.66
543,40.94,7.12
544,12.64,4.95
546,28.51,12.89
550,21.12,18.83
554,135.75,33.47
555,16.23,21.19
556,20.82,10.48
558,11.18,38.0
559,24.82,2.24
561,9.55,16.48
562,99.39,2.13
563,10.5,7.14
564,0.71,20.11
565,139.27,24.58
566,121.69,44.22
567,84.44,18.65
570,20.13,6.27
572,3.45,18.05
573,122.58,12.39
574,33.04,17.48
575,9.81,2.47
576,1.9,34.05
577,2.94,4.52
578,8.68,8.22
579,13.44,2.29
582,130.68,54.54
583,332.09,22.58
585,25.39,4.43
587,244.27,25.56
589,12.57,4.75
590,22.4,0.93
591,0.4,18.65
592,15.77,3.4
594,30.18,14.05
595,0.29,8.89
596,339.78,37.91
597,118.39,15.21
598,68.12,35.48
599,183.64,13.02
601,5.48,19.45
602,6.8,1.73
604,9.57,8.06
605,41.41,5.63
606,60.37,64.49
608,62.91,38.09
609,18.1,9.4
611,9.68,4.9
612,94.55,1.76
613,10.39,36.09
614,3.2,5.25
618,24.2,0.33
619,120.33,1.24
620,5.67,10.23
621,15.08,23.09
622,6.07,9.61
624,27.51,22.15
625,19.43,2.58
629,21.97,13.51
630,17.96,20.47
632,21.8,4.01
633,5.76,3.5
634,18.18,13.45
636,16.22,3.83
637,441.28,47.96
638,858.9,50.84
639,740.5,194.38
640,1514.27,360.64
641,1414.88,272.09
642,1270.31,314.6
643,10.31,12.65
644,21.93,3.96
645,30.71,17.27
649,2.25,18.68
650,30.68,24.98
651,21.07,7.58
652,23.66,10.03
653,70.09,24.8
654,63.14,16.16
655,9.54,9.47
657,125.57,27.21
659,50.31,22.03
662,17.24,16.83
663,8.21,9.78
664,61.49,16.21
665,21.8,1.8
666,14.32,3.8
667,46.24,5.42
668,6.14,9.59
669,36.17,28.63
670,23.12,15.74
671,19.66,10.78
672,0.8,6.79
673,30.44,2.86
674,20.5,11.65
675,0.33,8.92
676,25.79,10.86
677,10.17,5.38
680,31.57,4.73
681,28.08,26.88
682,38.15,13.73
683,31.38,40.33
684,6.65,5.46
685,13.02,5.55
687,2.95,5.62
689,0.02,10.86
691,4.59,4.93
694,62.19,12.16
695,41.19,4.39
696,1.73,14.2
700,21.88,6.26
701,2.4,0.86
702,16.38,3.81
707,22.07,7.24
709,169.82,53.96
710,2.06,1.05
713,86.51,53.43
714,1.69,4.87
715,38.38,14.2
716,9.39,4.78
717,5.82,8.53
718,26.21,18.06
719,6.99,5.3
720,5.56,21.49
721,21.95,17.22
722,10.82,18.54
723,9.56,5.53
724,5.79,4.39
725,7.45,17.38
726,11.78,3.87
727,82.15,30.82
729,15.04,12.82
