,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,5.23,4.0,4.13
2,37.51,44.0,46.73
4,42.89,47.0,45.0
5,33.48,32.0,38.22
6,29.81,38.0,36.08
8,35.84,42.0,44.3
9,57.92,39.0,46.59
10,67.04,46.0,53.62
11,3.23,4.0,5.46
12,15.65,19.0,18.94
13,16.87,4.0,6.35
14,26.15,29.0,34.18
16,51.93,62.0,56.97
17,35.12,35.0,39.64
19,9.58,4.0,6.01
21,3.61,5.0,3.86
23,25.54,8.0,10.92
24,19.11,10.0,9.11
25,9.1,4.0,7.05
26,3.01,5.0,5.67
27,4.37,4.0,4.33
28,13.78,5.0,8.23
29,12.5,4.0,6.3
32,7.46,4.0,2.18
34,11.96,4.0,4.77
36,5.84,5.0,5.35
37,23.31,4.0,5.16
40,1.66,4.0,3.19
42,5.0,4.0,1.92
43,7.79,4.0,4.5
44,23.2,26.0,25.12
45,15.19,5.0,5.36
46,13.96,8.0,11.18
48,7.21,7.0,7.45
49,4.42,4.0,3.5
50,9.75,17.0,14.17
51,15.63,13.0,15.3
56,12.49,13.0,13.55
57,5.57,4.0,3.79
58,23.21,22.0,23.49
62,15.5,26.0,21.21
63,19.66,11.0,16.04
65,24.73,19.0,19.3
66,24.63,25.0,21.13
67,18.6,11.0,11.75
69,57.06,64.0,49.67
71,11.34,5.0,4.93
72,42.66,54.0,46.89
73,48.63,43.0,52.77
74,16.95,14.0,12.8
75,22.23,23.0,22.91
76,28.1,38.0,34.01
77,8.71,11.0,13.27
79,20.99,17.0,15.87
81,12.09,17.0,18.69
83,29.35,35.0,32.39
85,18.44,15.0,14.59
86,68.71,69.0,69.58
87,32.82,35.0,42.52
88,22.81,22.0,22.69
89,23.55,18.0,22.07
90,10.59,14.0,12.66
91,12.35,13.0,12.22
92,12.94,21.0,22.47
93,35.19,37.0,35.53
94,24.73,22.0,20.04
95,20.72,16.0,16.49
97,46.63,60.0,48.13
98,21.99,20.0,17.99
99,19.1,11.0,10.8
101,86.57,82.0,77.38
102,34.25,23.0,24.86
106,51.15,36.0,64.59
107,122.12,137.0,115.18
109,82.49,115.0,85.32
110,55.57,47.0,48.29
111,48.58,40.0,49.24
114,127.86,154.0,124.5
115,121.83,153.0,124.97
116,38.87,38.0,37.47
117,55.46,78.0,58.21
119,51.03,64.0,51.32
122,87.71,89.0,108.02
123,43.97,45.0,54.36
128,103.68,98.0,106.51
130,47.76,41.0,40.93
132,47.08,30.0,45.89
133,33.83,28.0,31.29
134,23.21,25.0,25.64
135,24.64,22.0,27.86
136,21.65,21.0,22.46
137,15.31,13.0,12.24
138,24.65,27.0,22.03
139,43.23,55.0,48.83
140,43.73,46.0,46.16
141,47.18,42.0,41.35
142,94.36,73.0,86.8
143,113.89,117.0,117.72
144,37.36,48.0,46.09
145,40.7,30.0,40.44
146,43.01,36.0,40.94
147,65.74,63.0,70.4
148,62.1,37.0,43.22
149,120.88,150.0,121.06
151,62.8,56.0,62.25
152,45.73,59.0,55.67
153,13.06,16.0,15.06
156,23.88,30.0,29.43
159,12.37,13.0,12.15
160,11.83,12.0,15.57
161,15.65,19.0,17.7
164,38.98,38.0,35.19
165,26.82,26.0,28.32
166,23.7,22.0,22.17
168,21.04,25.0,25.38
169,19.79,17.0,18.55
170,57.32,44.0,48.22
171,40.99,46.0,47.76
173,26.16,31.0,28.35
175,71.75,56.0,65.99
176,31.72,33.0,29.89
177,23.53,32.0,22.01
178,18.11,22.0,24.77
180,15.66,16.0,18.65
181,26.38,22.0,23.89
182,27.34,27.0,26.43
183,9.66,8.0,9.41
185,43.36,48.0,40.02
186,30.79,34.0,32.64
187,28.39,25.0,32.29
189,11.96,19.0,17.92
190,30.43,33.0,32.3
193,25.78,35.0,29.21
194,11.85,13.0,12.19
195,7.68,7.0,9.07
197,22.43,25.0,28.18
198,18.26,8.0,11.12
199,25.92,34.0,24.18
202,13.14,4.0,4.2
203,24.75,38.0,35.37
204,33.24,14.0,15.43
205,42.87,26.0,25.5
206,47.8,45.0,54.23
207,14.44,5.0,4.7
208,23.66,24.0,25.22
209,32.05,39.0,35.44
210,16.98,26.0,27.38
212,13.78,4.0,1.82
215,5.03,4.0,1.79
216,28.91,32.0,26.13
217,26.6,20.0,17.33
223,23.1,30.0,28.84
224,23.13,30.0,26.73
226,31.52,28.0,35.16
227,60.52,64.0,59.4
228,21.72,18.0,18.87
230,30.58,31.0,31.04
231,38.73,35.0,39.98
232,39.37,45.0,52.35
234,69.9,71.0,74.3
236,27.27,26.0,27.54
238,52.16,58.0,49.28
239,43.61,47.0,45.17
240,74.24,53.0,63.36
242,56.75,72.0,75.9
243,52.56,65.0,67.5
245,44.8,78.0,69.71
246,42.47,46.0,43.43
247,65.01,63.0,94.6
248,101.46,104.0,91.83
250,42.29,40.0,48.98
252,43.05,53.0,49.09
253,39.96,39.0,45.9
254,89.97,101.0,99.87
255,83.36,82.0,90.17
256,51.4,37.0,39.76
259,60.0,76.0,71.89
261,106.63,121.0,118.21
262,108.06,127.0,124.35
263,51.7,45.0,48.38
264,68.8,87.0,79.02
265,47.37,60.0,61.75
266,49.01,57.0,67.51
267,55.14,45.0,45.58
268,73.22,53.0,87.76
269,106.33,131.0,95.7
270,53.86,45.0,48.56
271,66.96,88.0,84.73
272,33.04,14.0,7.53
273,20.45,5.0,6.43
274,42.38,4.0,9.25
275,84.57,5.0,14.98
276,87.27,4.0,16.3
278,117.13,143.0,121.28
279,120.02,160.0,144.32
280,154.06,177.0,161.62
281,130.02,139.0,136.43
282,145.55,158.0,159.24
284,123.72,122.0,134.8
286,125.61,121.0,126.63
287,112.42,90.0,107.81
288,111.72,94.0,119.01
289,137.0,130.0,134.41
290,131.88,136.0,139.71
291,74.43,78.0,99.04
292,99.73,142.0,107.08
294,105.2,83.0,106.64
295,118.42,126.0,121.79
296,141.87,157.0,134.77
297,120.74,142.0,151.9
298,62.54,67.0,70.1
299,105.45,133.0,123.99
300,126.92,140.0,128.87
301,66.88,59.0,71.82
302,63.32,52.0,51.61
303,139.58,146.0,135.74
304,134.37,129.0,143.58
305,86.82,47.0,54.14
306,75.96,71.0,84.95
308,97.01,118.0,106.89
310,116.69,82.0,117.9
