,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
204,1.47,0.0,0.14
205,-0.46,0.0,-0.63
206,5.38,0.0,0.58
208,1.43,1.0,1.05
209,4.99,0.0,0.15
210,3.01,0.0,0.43
211,2.15,0.0,0.76
213,5.3,0.0,0.94
214,1.54,3.0,3.29
215,-0.26,0.0,-0.83
216,0.33,0.0,0.0
220,3.53,2.0,2.55
222,4.71,0.0,0.12
224,5.13,8.0,10.07
225,2.51,3.0,2.98
226,3.35,0.0,-0.3
228,4.32,5.0,5.9
230,1.2,0.0,-0.09
233,1.63,0.0,-0.31
234,3.88,0.0,0.84
236,3.84,1.0,0.27
237,8.5,19.0,17.94
238,5.61,11.0,11.73
239,3.08,1.0,0.77
242,5.46,0.0,0.87
244,2.32,1.0,1.02
247,0.86,0.0,-0.44
248,5.07,0.0,0.81
249,2.04,0.0,-0.08
250,5.18,12.0,10.47
252,1.66,1.0,0.65
255,11.17,21.0,24.18
257,16.01,1.0,4.51
258,5.56,2.0,2.06
259,3.33,0.0,0.18
263,8.22,4.0,4.02
264,3.85,2.0,1.74
266,4.2,8.0,6.2
268,13.05,21.0,21.38
269,27.54,20.0,28.78
270,16.18,4.0,7.25
271,17.28,20.0,17.72
272,27.83,59.0,45.67
273,9.24,2.0,2.55
275,23.81,1.0,5.16
279,19.21,30.0,20.21
280,29.13,45.0,37.56
281,26.96,24.0,32.67
284,28.03,44.0,37.19
285,22.08,14.0,16.04
286,18.47,16.0,14.74
287,13.15,10.0,10.19
289,16.18,32.0,32.69
290,20.05,21.0,20.07
292,19.41,8.0,10.24
293,18.89,2.0,6.08
297,32.29,43.0,36.12
298,13.75,16.0,14.35
299,23.8,20.0,23.58
301,13.98,16.0,15.49
302,12.8,6.0,5.92
303,32.12,50.0,45.46
304,32.46,54.0,43.31
306,10.84,15.0,15.9
308,8.28,6.0,6.1
309,22.39,1.0,4.68
311,30.19,36.0,35.51
312,20.32,31.0,29.68
313,23.88,29.0,35.54
314,13.89,7.0,5.87
315,28.68,10.0,11.18
317,31.1,40.0,37.12
318,31.44,43.0,35.22
319,24.98,29.0,34.14
321,14.27,17.0,16.36
323,15.13,28.0,27.89
324,31.57,34.0,31.29
325,31.31,38.0,36.43
326,20.22,17.0,15.88
328,20.55,22.0,26.02
330,7.9,6.0,6.22
331,8.25,1.0,0.53
333,6.44,1.0,2.0
334,0.4,3.0,2.31
336,0.34,1.0,1.03
337,4.4,3.0,2.34
338,1.29,1.0,0.94
339,7.38,8.0,8.16
340,3.88,1.0,1.17
341,18.32,15.0,17.54
343,10.65,16.0,15.12
344,2.86,1.0,0.89
345,0.38,1.0,0.55
346,3.01,2.0,3.11
347,2.41,1.0,1.09
348,0.93,1.0,0.63
349,3.04,1.0,0.93
350,2.95,1.0,0.9
351,25.28,37.0,35.11
352,2.56,1.0,0.87
353,3.4,1.0,2.07
354,2.44,2.0,1.78
355,10.07,6.0,5.4
356,11.96,1.0,1.27
358,1.45,1.0,0.6
360,1.48,1.0,1.51
361,0.33,1.0,1.76
362,4.39,1.0,1.53
363,2.35,1.0,1.47
