,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
136,10.63,10.0,13.73
138,13.38,16.0,17.37
141,36.44,24.0,29.49
142,23.15,14.0,15.02
145,22.85,19.0,24.12
146,42.14,42.0,45.11
148,43.58,48.0,46.57
151,46.46,51.0,48.48
152,26.59,27.0,31.52
154,4.04,4.0,4.86
155,4.4,3.0,2.3
157,3.3,0.0,0.83
158,4.43,1.0,0.91
163,16.12,22.0,21.26
166,10.06,6.0,6.44
167,19.66,27.0,20.17
168,9.79,8.0,7.71
169,8.06,8.0,8.37
172,7.6,8.0,6.85
173,10.73,11.0,10.72
174,16.97,18.0,25.47
175,28.58,17.0,17.57
176,21.57,23.0,21.06
177,11.73,15.0,16.87
178,1.69,2.0,2.23
180,1.28,0.0,0.9
181,13.4,14.0,11.6
182,10.05,10.0,11.08
183,4.34,3.0,3.43
184,5.95,6.0,9.65
188,11.34,9.0,9.35
189,5.29,5.0,5.34
190,13.15,10.0,11.56
191,16.83,18.0,20.85
192,12.53,12.0,9.98
193,15.02,17.0,15.37
194,7.39,10.0,10.68
195,6.09,1.0,1.1
196,3.42,5.0,5.53
197,8.94,6.0,7.16
199,6.5,4.0,3.32
200,1.07,2.0,1.93
202,2.33,3.0,4.31
205,-0.68,0.0,-0.5
206,3.09,0.0,0.42
207,-0.04,0.0,-0.33
209,3.75,0.0,0.83
210,0.86,0.0,0.7
211,1.52,0.0,0.61
214,1.48,3.0,3.54
216,-0.88,0.0,-0.4
217,5.06,3.0,1.95
218,0.93,1.0,0.98
219,-0.75,1.0,0.73
220,1.17,2.0,1.83
221,7.09,11.0,11.13
222,4.35,0.0,-0.61
224,5.78,8.0,9.15
225,3.85,3.0,2.59
226,4.98,0.0,0.24
227,4.57,0.0,0.44
228,5.77,5.0,5.42
229,1.83,4.0,4.54
230,-0.09,0.0,0.09
231,2.24,0.0,-0.42
232,1.53,0.0,-0.35
233,3.46,0.0,0.13
236,1.71,1.0,0.75
237,10.99,19.0,17.93
238,6.24,11.0,11.31
240,1.4,1.0,0.22
241,2.68,1.0,1.03
242,-0.34,0.0,0.95
243,3.68,0.0,0.93
246,1.97,0.0,0.22
247,-2.98,0.0,-0.69
248,2.66,0.0,0.05
249,2.75,0.0,-0.38
250,8.01,12.0,11.83
251,12.13,18.0,16.73
255,11.18,21.0,26.03
256,2.66,5.0,5.49
257,15.58,1.0,3.4
258,6.28,2.0,1.92
259,3.77,0.0,-0.29
260,12.11,15.0,13.28
261,23.82,23.0,26.06
264,1.93,2.0,1.67
265,1.34,1.0,1.62
269,23.86,20.0,25.98
270,17.67,4.0,7.7
271,17.86,20.0,18.35
272,31.72,59.0,40.95
273,6.5,2.0,2.46
276,22.59,1.0,5.19
277,5.71,1.0,2.17
278,13.4,13.0,11.14
279,24.86,30.0,21.71
280,31.19,45.0,39.65
283,32.1,47.0,40.4
284,33.29,44.0,38.44
285,23.44,14.0,16.83
286,26.08,16.0,16.84
287,13.46,10.0,11.08
288,29.73,35.0,39.35
289,26.77,32.0,32.33
290,26.1,21.0,24.94
291,8.5,1.0,0.93
294,27.78,28.0,38.15
295,29.56,27.0,31.41
296,23.21,30.0,32.18
297,35.98,43.0,36.82
298,11.3,16.0,15.32
302,13.67,6.0,7.11
303,37.16,50.0,44.24
304,39.0,54.0,40.17
305,29.9,24.0,22.34
307,8.47,15.0,13.09
308,11.85,6.0,7.15
309,14.98,1.0,3.89
311,31.05,36.0,35.84
312,17.79,31.0,27.92
314,10.13,7.0,6.96
315,24.89,10.0,11.21
318,31.49,43.0,38.64
320,18.64,31.0,33.24
321,14.1,17.0,17.63
323,18.9,28.0,27.56
326,17.24,17.0,15.82
327,13.94,1.0,0.83
328,21.04,22.0,24.47
329,13.74,11.0,11.93
330,11.97,6.0,6.6
331,1.8,1.0,0.44
332,2.88,1.0,1.33
334,0.28,3.0,2.52
335,0.56,1.0,1.38
336,-1.49,1.0,1.24
337,2.58,3.0,2.59
338,-0.52,1.0,1.2
339,7.82,8.0,8.38
340,2.04,1.0,1.9
342,-0.08,1.0,1.43
343,9.88,16.0,15.3
344,0.77,1.0,0.92
345,0.89,1.0,0.54
346,2.35,2.0,2.34
347,2.81,1.0,0.88
348,1.91,1.0,0.97
349,2.93,1.0,0.98
351,23.78,37.0,39.36
352,3.43,1.0,1.01
353,1.63,1.0,0.77
354,2.49,2.0,2.43
355,12.65,6.0,4.63
356,9.78,1.0,0.9
358,-0.44,1.0,0.19
359,4.05,1.0,2.04
