,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
207,0.58,0.0,-0.29
208,3.9,1.0,1.35
210,3.62,0.0,1.82
212,3.08,0.0,3.0
214,2.16,3.0,3.24
215,0.96,0.0,-0.27
216,0.48,0.0,0.24
217,4.37,3.0,2.98
219,0.75,1.0,0.22
225,2.73,3.0,3.61
226,3.78,0.0,1.5
227,2.08,0.0,2.23
228,4.25,5.0,7.06
230,-0.92,0.0,-0.21
232,1.51,0.0,-0.64
233,0.9,0.0,1.4
235,4.78,7.0,6.13
236,0.89,1.0,0.87
239,3.25,1.0,1.45
242,4.98,0.0,0.86
244,1.08,1.0,0.87
245,-0.11,0.0,-0.39
246,3.92,0.0,0.83
247,-1.34,0.0,-0.7
248,1.21,0.0,0.83
249,6.27,0.0,1.25
251,13.95,18.0,16.56
252,1.88,1.0,1.12
254,7.4,6.0,7.31
256,3.3,5.0,4.52
257,14.08,1.0,3.3
259,4.11,0.0,0.57
260,9.14,15.0,13.51
263,13.42,4.0,4.47
264,3.74,2.0,2.36
265,3.26,1.0,1.22
267,8.19,5.0,4.65
268,6.76,21.0,20.65
269,17.94,20.0,25.8
270,14.59,4.0,6.77
271,16.16,20.0,15.95
272,26.72,59.0,38.63
274,14.0,2.0,6.34
275,17.89,1.0,2.65
276,16.7,1.0,4.29
278,17.17,13.0,9.25
280,27.58,45.0,37.13
281,29.12,24.0,28.84
282,31.75,52.0,41.17
283,25.57,47.0,40.3
284,24.07,44.0,37.46
285,21.19,14.0,15.3
286,17.79,16.0,12.69
287,15.11,10.0,10.83
288,21.66,35.0,35.57
289,22.22,32.0,33.68
290,29.9,21.0,25.24
292,19.97,8.0,9.33
293,18.92,2.0,3.63
294,28.47,28.0,35.23
295,22.12,27.0,29.08
296,23.21,30.0,34.03
299,25.11,20.0,22.2
300,15.68,10.0,10.76
301,18.74,16.0,14.02
302,13.06,6.0,6.68
304,21.91,54.0,38.7
305,20.97,24.0,16.61
306,11.69,15.0,14.65
308,11.58,6.0,6.8
309,14.26,1.0,3.28
310,15.24,1.0,2.59
315,27.73,10.0,10.18
316,32.19,39.0,36.51
317,31.75,40.0,38.56
318,30.39,43.0,37.67
319,25.87,29.0,34.82
320,24.85,31.0,34.65
322,21.0,38.0,35.27
323,20.38,28.0,27.49
325,30.39,38.0,36.18
326,19.96,17.0,15.52
330,13.1,6.0,6.74
332,9.78,1.0,2.95
333,7.0,1.0,2.82
334,1.18,3.0,2.5
335,0.9,1.0,0.89
336,0.5,1.0,1.22
338,0.82,1.0,0.6
341,15.61,15.0,16.17
342,4.36,1.0,1.53
343,9.8,16.0,15.7
344,1.62,1.0,1.27
347,2.36,1.0,1.64
348,1.36,1.0,1.22
350,2.12,1.0,0.85
351,20.84,37.0,36.39
353,3.92,1.0,1.92
356,16.48,1.0,1.44
358,1.34,1.0,0.92
360,2.05,1.0,2.26
361,1.96,1.0,2.74
363,1.38,1.0,2.33
364,2.52,1.0,2.4
