,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2911,16.77,37.72
2916,17.1,9.48
2917,16.23,22.75
2918,10.84,2.72
2921,57.96,60.06
2922,46.91,59.75
2927,inf,inf
2929,inf,inf
2930,inf,inf
2931,84.18,5.36
2934,inf,inf
2936,inf,inf
2937,16.75,68.59
2940,17.66,61.75
2942,41.51,25.59
2943,11.24,45.05
2949,inf,inf
2958,inf,inf
2961,29.6,13.88
2963,24.16,2.26
2968,38.58,16.97
2969,0.59,59.3
2974,inf,inf
2975,86.81,7.88
2982,inf,inf
2987,58.37,51.91
2990,13.2,10.74
2992,20.5,22.87
2993,14.26,3.5
2995,6.54,4.33
2996,49.56,30.64
3002,82.58,2.9
3005,inf,inf
3008,100.12,143.02
3016,23.15,21.0
3021,70.71,52.27
3023,83.09,1.96
3027,inf,inf
3031,46.75,12.52
3033,29.11,48.47
3035,7.51,11.12
3037,76.42,76.23
3038,18.95,20.81
3039,29.54,32.25
3040,27.29,28.4
3042,1.26,21.84
3047,inf,inf
3049,inf,inf
3050,inf,inf
3051,inf,inf
3054,42.51,83.78
3063,6.55,17.3
3064,9.53,0.22
3069,15.23,60.41
3070,inf,inf
3079,51.46,123.54
3081,4.05,0.4
3082,32.89,26.96
3086,28.74,29.46
3089,21.52,29.36
3094,inf,inf
3096,inf,inf
3104,54.12,65.75
3106,inf,inf
3115,inf,inf
3116,inf,inf
3120,82.58,2.29
3124,inf,inf
3126,73.63,4.79
3133,24.94,65.83
3135,6.6,71.92
3140,inf,inf
3143,inf,inf
3145,inf,inf
3147,inf,inf
3148,87.91,5.62
3149,inf,inf
3150,inf,inf
3153,32.8,37.89
3154,10.86,11.2
3155,7.23,1.51
3161,31.83,13.79
3162,58.45,50.09
3164,inf,inf
3167,inf,inf
3171,inf,inf
3173,inf,inf
3174,inf,inf
3176,53.8,70.59
3183,21.55,12.82
3187,40.15,26.56
3193,84.01,1.51
3195,inf,inf
3205,16.53,1.83
3209,38.61,44.63
3210,inf,inf
3211,28.08,21.49
3212,inf,inf
3216,inf,inf
3217,inf,inf
3218,inf,inf
3220,85.54,4.68
3225,4.79,0.14
3236,0.96,45.64
3247,8.31,2.16
3254,11.05,2.74
3255,32.36,32.97
3262,59.07,1.04
3263,inf,inf
3264,inf,inf
3266,inf,inf
3270,inf,inf
3271,inf,inf
3273,13.36,53.08
3274,1.42,51.82
3275,50.71,24.37
3276,3.35,48.45
3279,inf,inf
3280,inf,inf
3283,60.06,33.67
3286,inf,inf
3290,inf,inf
3291,inf,inf
3292,inf,inf
3296,8.97,51.17
3297,49.2,76.34
3300,9.83,17.88
3303,27.01,31.41
3309,inf,inf
3310,106.84,19.7
3311,inf,inf
3316,107.44,25.5
3319,47.88,114.77
3326,73.63,74.96
3327,17.26,18.38
3328,28.08,32.86
3330,25.56,11.84
3333,inf,inf
3340,inf,inf
3348,21.65,11.14
3349,33.24,22.28
3353,13.63,3.91
3354,27.28,36.24
3362,inf,inf
3364,inf,inf
3370,32.86,34.87
3372,3.97,7.86
3377,27.85,19.0
3380,30.91,12.01
3381,3.75,78.63
3382,inf,inf
