,éûçèï 
1337,51.29
1341,inf
1347,inf
1348,inf
1351,63.17
1358,14.89
1365,inf
1371,inf
1372,inf
1378,inf
1379,8.88
1380,36.25
1386,inf
1387,inf
1389,inf
1390,inf
1391,inf
1396,inf
1407,inf
1412,inf
1415,inf
1417,95.6
1419,inf
1421,inf
1424,inf
1425,inf
1426,inf
1433,inf
1434,inf
1437,inf
1452,0.23
1457,49.27
1462,inf
1463,69.26
1465,inf
1467,inf
1469,inf
1472,142.51
1474,25.15
1475,12.71
1476,6.81
1477,7.68
1485,inf
1487,inf
1490,inf
1497,1.52
1498,13.75
1502,15.55
1506,inf
1519,19.18
1520,25.78
1522,32.74
1526,9.1
1537,inf
1539,inf
1547,20.32
1548,41.81
1560,inf
1563,inf
1564,inf
1568,inf
1571,11.58
1572,inf
1576,48.73
1577,inf
1582,inf
1584,inf
1592,inf
1593,inf
1594,inf
1595,inf
1596,inf
1604,inf
1608,inf
1609,inf
1610,inf
1616,inf
1619,20.09
1628,inf
1630,inf
1637,inf
1638,inf
1642,2.42
1645,11.98
1646,1.43
1648,0.91
1651,31.26
1652,inf
1662,20.97
1664,3.93
1665,15.08
1667,36.29
1674,inf
1675,inf
1680,inf
1682,103.36
1683,inf
1686,inf
1689,5.2
1692,3.62
1694,19.32
1697,16.08
1702,inf
1708,inf
1711,inf
1720,3.76
1722,17.78
1723,65.28
1727,inf
1728,inf
1729,inf
1731,inf
1732,94.53
1737,inf
1741,inf
1742,inf
1753,98.77
1758,17.61
1759,34.51
1767,68.35
1775,inf
1779,91.56
1780,inf
1781,inf
1787,9.12
1788,43.52
1793,34.14
1794,inf
1795,54.9
1796,inf
1798,inf
1800,inf
1803,inf
1804,inf
1814,2.86
1815,7.71
1816,24.65
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1832,10.35
1837,30.28
1841,1.7
1842,inf
1845,inf
1852,inf
1855,66.18
1858,7.1
1861,11.2
1864,2.4
1865,0.33
1868,inf
1872,96.33
1873,inf
1876,inf
1878,inf
1879,inf
1880,18.92
1887,4.69
1888,36.68
1894,inf
1898,inf
1900,inf
1903,inf
1906,inf
1913,inf
1915,inf
1917,inf
1919,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1931,9.81
1933,inf
1934,inf
1935,inf
1937,inf
1949,inf
1950,inf
1953,2.39
1955,14.83
1956,37.93
1957,29.99
1959,33.43
1961,39.19
1965,inf
1966,inf
1969,inf
1978,33.98
1981,31.4
1982,38.17
1987,inf
1992,inf
1993,98.02
2010,inf
2013,inf
2024,2.92
2027,21.65
2029,14.05
2043,inf
2044,inf
2048,inf
2054,24.39
2056,26.89
2058,inf
2059,inf
2060,89.92
2061,78.32
2064,inf
2071,inf
2072,inf
2073,inf
2074,0.73
2076,inf
2077,inf
2080,inf
2087,inf
2088,inf
2091,inf
2093,inf
2094,23.4
2095,20.22
2097,14.62
2098,82.31
2103,13.18
2105,inf
2106,inf
2108,inf
2109,inf
2110,inf
2112,inf
2113,94.04
2117,inf
2119,35.49
2120,17.22
2122,48.02
2127,21.53
2131,inf
2138,inf
2139,inf
2142,23.7
2145,11.03
2146,41.11
2153,15.83
2154,inf
2156,inf
2157,inf
2158,inf
2160,inf
2162,84.19
2163,inf
2168,24.94
2169,33.29
2170,102.4
2182,inf
2185,inf
2187,inf
2195,86.21
2196,43.15
2201,inf
2203,inf
2204,83.35
2208,inf
2213,inf
2214,74.24
2215,inf
2216,inf
2217,inf
2218,inf
2239,inf
2240,inf
2242,inf
2243,inf
2251,inf
2252,inf
2253,inf
2255,inf
2258,inf
2259,inf
2263,inf
2264,inf
2266,inf
2268,24.06
2271,inf
2272,12.38
2275,inf
2276,inf
2284,inf
2290,inf
2292,51.41
2293,inf
2296,98.15
2297,22.2
2299,2.64
2302,inf
2307,inf
2308,inf
2309,inf
2313,102.42
2323,212.65
2324,113.3
2331,inf
2335,0.03
2339,8.55
2340,16.54
2345,2.32
2348,inf
2350,103.14
2362,37.31
2365,16.29
2368,7.62
2369,1.32
2377,inf
2392,4.36
2393,32.46
2411,27.14
2412,22.91
2414,15.66
2420,inf
2421,inf
2422,107.17
2424,inf
2428,inf
2429,inf
2433,44.38
2435,1.24
2436,21.01
2440,26.0
2443,inf
2446,inf
2447,inf
2448,inf
2451,97.07
2456,212.01
2460,7.54
2462,12.62
2466,38.06
2468,inf
2470,inf
2474,inf
2484,20.96
2489,25.82
2496,inf
2497,inf
2501,inf
2505,27.8
2506,21.41
2507,59.73
2508,8.35
2512,27.61
2515,259.98
2519,inf
2520,inf
2521,inf
2526,51.94
2529,2.13
2531,12.52
2538,11.12
2540,50.77
2544,inf
2546,inf
2553,16.41
2554,11.77
2556,13.55
2560,14.77
2564,inf
2567,inf
2568,inf
2570,inf
2581,inf
2583,inf
2592,inf
2594,inf
2599,25.85
2606,1.82
2619,inf
2620,inf
2621,45.28
2624,12.43
2625,16.29
2639,inf
2640,inf
2642,inf
2646,4.49
2650,6.09
2672,4.9
2676,8.28
2679,0.47
2681,6.41
2685,inf
2688,inf
2689,inf
2691,inf
2692,inf
2696,14.5
2699,2.99
2702,37.12
2710,inf
2712,inf
2717,inf
2723,13.38
2739,inf
2742,inf
2745,13.01
2749,33.66
2752,14.41
2754,76.27
2758,inf
2759,inf
2768,21.98
2772,2.68
2778,inf
2781,inf
2782,inf
2788,inf
2795,11.4
2798,1.36
2800,5.45
2805,inf
2807,inf
2809,inf
2812,inf
2814,inf
2820,26.68
2822,58.56
2828,inf
2831,inf
2834,inf
2836,inf
2838,4.83
2840,59.18
2841,6.01
2843,2.09
2844,16.2
2846,20.19
2849,8.28
2850,1.36
2852,inf
2854,inf
2855,inf
2857,inf
2864,30.69
2866,0.63
2871,2.65
2877,inf
2881,inf
2893,7.49
2897,21.16
2898,135.81
2899,44.04
2909,inf
2910,inf
2915,165.29
2916,35.08
2922,inf
2926,inf
2928,inf
2932,inf
2933,inf
2934,47.07
2935,41.74
2938,7.63
2944,8.77
2948,inf
2950,inf
2951,inf
2957,inf
2960,8.06
2963,5.97
2964,10.65
2970,5.22
2978,inf
2981,inf
2986,4.49
2989,2.53
2990,0.68
2993,0.87
3000,inf
3004,inf
3007,10.06
3011,6.0
3013,4.94
3020,inf
3026,inf
3028,inf
3031,2.93
3033,18.64
3034,20.37
3036,8.6
3041,2.0
3042,0.77
3049,inf
3051,83.74
3053,inf
3059,0.66
3062,9.74
3065,11.22
3066,11.54
3068,inf
3070,inf
3071,inf
3072,inf
3076,inf
3079,inf
3083,inf
3088,inf
3091,inf
3095,inf
3099,inf
3101,inf
3103,39.7
3105,28.74
3106,9.93
3112,19.08
3114,inf
3117,inf
3120,inf
3124,inf
3127,21.83
3129,8.01
3133,29.82
3134,9.43
3137,2.66
3139,inf
3142,inf
3143,inf
3144,inf
3145,inf
3148,inf
3150,inf
3152,25.89
3155,17.18
3156,1.93
3158,1.26
3161,6.63
3166,inf
3168,inf
3172,inf
3183,10.67
3186,19.85
3187,22.67
3198,11.79
3199,8.95
3200,28.73
3201,6.38
3204,26.04
3205,4.61
3210,28.38
3214,inf
3216,inf
3218,inf
3220,inf
3221,inf
3224,23.86
3228,41.8
3232,26.65
3235,47.51
3237,inf
3238,inf
3239,inf
3246,inf
3247,inf
3252,inf
3254,inf
3255,inf
3261,inf
3263,inf
3264,inf
3266,inf
3272,86.49
3273,inf
3274,inf
3275,inf
3276,inf
3277,inf
3278,inf
3280,inf
3282,inf
3288,inf
3290,inf
3293,93.49
3295,inf
3296,inf
3298,inf
3301,inf
3304,12.62
3305,9.39
3306,inf
3308,inf
3309,inf
3310,94.98
3311,inf
3317,inf
3318,inf
3323,54.04
3325,52.0
3327,128.89
3328,5.64
3333,inf
3336,inf
3339,inf
3343,215.27
3358,inf
3362,inf
3364,inf
3367,33.76
3369,15.8
3371,19.56
3373,23.75
3374,25.2
3379,21.26
3383,inf
3385,inf
3386,inf
3389,inf
3390,inf
3391,161.99
3396,16.36
3404,inf
3411,inf
3416,13.09
3424,45.25
3425,72.57
3427,inf
3428,inf
3429,50.32
3431,inf
3442,14.85
3443,13.79
3445,21.75
3452,inf
3453,inf
3458,inf
3460,inf
3463,30.59
3464,52.88
3467,1.75
3468,13.51
3470,2.82
3479,inf
3481,96.12
3488,16.09
3499,20.4
3501,inf
3511,66.51
3513,46.4
3520,7.84
3521,14.89
3522,5.95
3523,21.57
3524,inf
3526,inf
3534,56.34
3536,47.87
3537,7.72
3539,2.39
3542,9.05
3543,6.65
3547,20.49
3550,inf
3553,inf
3554,inf
3561,18.9
3563,8.71
3567,14.29
3569,0.46
3571,27.53
3576,inf
3577,inf
3584,inf
3587,inf
3590,inf
3594,inf
3598,inf
3599,inf
3601,inf
3603,inf
3606,inf
3612,0.59
3614,27.46
3618,inf
3619,inf
3620,inf
3621,inf
3625,inf
3627,92.99
3632,25.21
3635,6.72
3640,15.82
3644,inf
3650,inf
3661,6.21
3663,9.18
3664,2.33
3666,43.75
3669,inf
3674,inf
3675,inf
3678,inf
3681,0.81
3687,62.34
3697,inf
3704,inf
3707,inf
3716,inf
3725,inf
3726,inf
3727,inf
3731,inf
3750,inf
3754,108.29
3758,inf
3762,inf
3769,inf
3773,inf
3778,inf
3781,inf
3786,inf
3791,inf
3792,inf
3793,inf
3794,inf
3796,inf
3807,inf
3810,inf
3812,inf
3813,inf
3816,inf
3821,inf
3823,inf
3827,inf
3828,inf
3833,inf
3835,95.75
3838,inf
3841,inf
3847,inf
3849,inf
3852,inf
3855,inf
3864,inf
3868,inf
3870,inf
3871,inf
3872,inf
3873,inf
3878,inf
3879,inf
3881,28.25
3883,inf
3886,inf
3887,inf
3892,inf
3893,inf
3899,107.45
3903,6.9
3904,15.77
3905,19.23
3906,19.9
3907,60.55
3908,102.39
3911,inf
3916,inf
3918,inf
3922,inf
3925,inf
3926,inf
3927,inf
3928,inf
3933,inf
3934,inf
3937,inf
3940,88.6
3942,inf
3944,18.3
3948,9.28
3950,32.25
3951,31.86
3957,inf
3959,inf
3960,93.72
3966,inf
3972,9.46
3975,39.02
3978,42.03
3982,inf
3985,inf
3986,inf
3988,inf
3989,inf
3990,75.72
3993,41.1
4001,36.11
4003,90.62
4005,inf
4007,inf
4008,inf
4011,inf
4016,inf
4018,1.85
4020,20.57
4024,0.33
4025,14.54
4028,inf
4029,inf
4032,inf
4046,46.32
4047,59.57
4051,inf
4061,inf
4063,inf
4064,88.08
4065,55.75
4067,49.31
4070,25.66
4071,64.08
4072,69.56
4075,inf
4078,inf
4083,103.16
4086,inf
4087,inf
4089,inf
4093,149.73
4099,inf
4110,inf
4111,inf
4122,inf
4124,inf
4125,90.95
4126,inf
4128,inf
4131,inf
4132,inf
4137,inf
4139,inf
4140,inf
4148,inf
4149,inf
4150,inf
4153,inf
4161,inf
4166,18.11
4168,70.8
4171,76.55
4172,inf
4176,95.89
4179,inf
4182,inf
4185,19.9
4192,22.9
4199,inf
4201,inf
4207,8.21
4208,55.65
4209,60.07
4210,185.33
4212,141.35
4217,103.77
4219,inf
4221,inf
4224,inf
4230,inf
4240,41.76
4247,93.66
4250,inf
4255,inf
4259,inf
4264,inf
4265,inf
4271,inf
4275,inf
4278,88.97
4279,inf
4280,73.0
4284,inf
4285,inf
4287,inf
4288,inf
4289,19.79
4291,inf
4302,inf
4303,inf
4308,inf
4312,inf
4313,inf
4319,inf
4322,inf
4323,inf
4324,inf
4339,inf
4340,inf
4341,107.17
4342,inf
4345,inf
4350,inf
4358,46.68
4364,inf
4366,inf
4369,inf
4370,inf
4375,inf
4376,inf
4377,43.96
4383,39.31
4386,inf
4387,inf
4390,inf
4396,inf
4398,81.14
4403,inf
4405,inf
4406,inf
4408,inf
4410,inf
4411,inf
4413,inf
4414,inf
4417,inf
4419,104.99
4426,inf
4427,inf
4430,81.19
4431,inf
4433,inf
4436,inf
4442,inf
4445,inf
4446,inf
4448,inf
4456,inf
4458,inf
4462,inf
4472,45.02
4474,24.97
4476,101.75
4479,0.16
4485,inf
4490,inf
4494,91.89
4496,inf
4499,17.86
4502,9.09
4506,inf
4507,inf
4511,inf
4512,inf
4513,inf
4522,7.69
4530,70.83
4531,inf
4535,inf
4537,inf
4541,inf
4543,50.98
4544,inf
4551,3.43
4552,5.89
4553,56.28
4556,inf
4557,inf
4562,91.99
4566,inf
4568,inf
4569,inf
4572,47.47
4574,17.65
4584,99.79
4587,inf
4588,inf
4590,inf
4592,inf
4596,inf
4600,inf
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,inf
4628,inf
4632,93.1
4633,inf
4638,inf
4640,inf
4650,inf
4651,34.55
4659,inf
4666,10.31
4670,inf
4672,80.55
4678,inf
4681,inf
4683,91.72
4684,inf
4685,inf
4686,inf
4687,inf
4689,inf
4692,inf
4693,38.89
4698,inf
4699,inf
4701,inf
4702,inf
4705,inf
4714,49.76
4717,inf
4720,inf
4725,inf
4727,inf
4729,inf
4733,inf
4737,inf
4738,inf
4743,25.46
4747,76.05
4749,inf
4750,inf
4751,inf
4755,inf
4758,99.79
4760,inf
4764,inf
4766,inf
4773,inf
4776,inf
4782,inf
4785,inf
4788,inf
4793,inf
4796,inf
4802,inf
4806,inf
4807,inf
4808,inf
4809,inf
4810,inf
4811,65.82
4812,inf
4815,inf
4819,inf
4822,inf
4824,inf
4826,inf
4831,inf
4832,23.44
4835,inf
4836,inf
4839,inf
4840,inf
4844,inf
4848,inf
4851,inf
4852,inf
4856,inf
4859,inf
4862,inf
4863,66.52
4865,inf
4867,inf
4868,inf
4872,inf
4874,112.41
4878,inf
4881,inf
4890,inf
4897,inf
4901,inf
4903,inf
4908,26.22
4910,50.57
4911,44.93
4914,inf
4923,inf
4925,inf
4926,inf
4935,inf
4939,109.19
4940,inf
4950,inf
4952,inf
4959,30.24
4964,inf
4967,inf
4968,inf
4969,inf
4971,inf
4980,36.71
4982,30.53
4983,42.29
4985,59.26
4988,inf
4990,inf
4992,inf
4999,inf
5000,60.26
5006,16.52
5008,46.14
5013,inf
5016,inf
5018,inf
5019,inf
5020,inf
5022,99.61
5025,58.64
5029,21.79
5031,2.48
5032,inf
5035,90.68
5038,inf
5040,inf
5041,inf
5046,inf
5048,inf
5052,inf
5053,inf
5057,inf
5059,inf
5063,inf
5065,inf
5069,inf
5071,inf
5076,35.45
5077,33.34
5079,inf
5085,inf
5086,inf
5087,inf
5088,102.78
5090,inf
5093,inf
5096,inf
5099,inf
5102,inf
5106,inf
5107,inf
5109,inf
5115,inf
5116,inf
5117,113.51
5118,inf
5120,inf
5123,14.18
5126,32.15
5132,inf
5140,inf
5146,4.06
5149,25.54
5150,inf
5158,90.01
5160,inf
5165,inf
5167,inf
5169,8.29
5172,18.01
5179,inf
5184,inf
5185,inf
5191,inf
5194,inf
5196,inf
5197,inf
5198,inf
5200,inf
5202,49.8
5203,inf
5209,inf
5211,inf
5212,73.67
5213,inf
5214,inf
5218,38.59
5219,5.3
5223,50.02
5224,73.82
5229,inf
5231,inf
5235,inf
5243,20.7
5245,22.27
5246,115.15
5247,92.9
5248,inf
5249,inf
5258,inf
5260,inf
5263,inf
5266,inf
5268,inf
5271,inf
5280,inf
5287,inf
5289,35.4
5291,34.87
5293,10.6
5295,18.69
5296,65.55
5301,inf
5303,inf
5305,inf
5308,inf
5312,84.36
5314,inf
5316,inf
5319,inf
5320,inf
5323,inf
5324,inf
5332,inf
5333,inf
5334,inf
5340,inf
5343,inf
5344,inf
5346,inf
5350,inf
5356,inf
5358,inf
5359,inf
5362,inf
5363,inf
5376,inf
5378,inf
5382,inf
5385,inf
5386,inf
5390,inf
5392,inf
5393,inf
5394,inf
5397,104.54
5404,inf
5405,inf
5406,inf
5417,37.62
5423,inf
5428,inf
5433,67.54
5437,50.19
5441,67.02
5443,inf
5445,inf
5447,99.22
5451,inf
5459,15.15
5464,36.39
5466,inf
5474,101.65
5476,inf
5478,inf
5481,inf
5483,inf
5488,inf
5490,inf
5492,inf
5499,inf
5502,inf
5504,7.02
5506,inf
5507,inf
5508,inf
5509,inf
5510,inf
5518,inf
5519,inf
5522,inf
5523,98.55
5524,inf
5527,inf
5528,inf
5530,inf
5531,inf
5534,inf
5535,inf
5548,inf
5550,inf
5552,inf
5554,inf
5557,inf
5560,79.01
5561,58.75
5562,inf
5564,inf
5568,inf
5571,97.72
5573,inf
5574,inf
5575,inf
5576,29.31
5577,55.16
5587,107.47
5593,inf
5595,inf
5603,inf
5604,inf
5606,inf
5609,inf
5610,inf
5615,inf
5617,85.17
5621,inf
5622,inf
5625,48.51
5630,23.54
5635,9.11
5641,inf
5648,74.02
5649,63.24
5656,inf
5658,inf
5671,inf
5674,inf
5680,inf
5681,inf
5686,inf
5692,inf
5697,36.29
5698,62.08
5704,15.56
5706,inf
5707,inf
5710,inf
5711,inf
5714,90.81
5720,inf
5725,inf
5726,inf
5731,inf
5732,inf
5733,inf
5738,97.04
5739,inf
5740,inf
5742,inf
5743,inf
5744,68.26
5746,66.02
5747,38.77
5751,inf
5752,inf
5755,inf
5763,100.56
5764,inf
5767,inf
5773,45.9
5776,inf
5777,inf
5778,inf
5780,inf
5784,inf
5786,inf
5792,inf
5794,21.04
5806,inf
5808,inf
5810,inf
5820,10.83
5829,inf
5831,43.35
5844,47.11
5853,inf
5857,inf
5858,inf
5860,inf
5862,115.25
5863,inf
5870,inf
5876,49.43
5880,inf
5883,inf
5886,127.63
5890,17.93
5891,17.11
5894,34.89
5896,6.9
5899,inf
5900,inf
5902,inf
5905,inf
5908,107.82
5909,inf
5914,28.23
5917,42.41
5918,34.1
5921,56.64
5926,inf
5937,inf
5943,inf
5952,inf
5957,inf
5958,inf
5960,inf
5963,4.78
5974,inf
5975,inf
5976,71.54
5981,inf
5995,inf
6001,inf
6003,92.12
6005,inf
6006,inf
6007,inf
6008,44.77
6009,28.51
6012,12.17
6014,38.47
6015,inf
6017,inf
6020,inf
6025,inf
6029,inf
6036,38.57
6040,24.43
6041,20.99
6042,inf
6043,inf
6045,inf
6047,inf
6048,inf
6049,inf
6050,inf
6052,inf
6057,53.15
6059,9.99
6067,inf
6069,inf
6075,inf
6077,inf
6079,inf
6080,6.4
6082,4.27
6085,3.8
6089,inf
6093,inf
6095,inf
6098,inf
6102,inf
6106,inf
6108,inf
6116,inf
6126,inf
6127,inf
6129,inf
6134,34.43
6138,46.43
6144,inf
6145,inf
6148,inf
6154,38.17
6156,0.26
6157,39.63
6160,51.97
6163,inf
6167,85.85
6169,inf
6172,inf
6173,inf
6175,inf
6178,10.41
6179,19.05
6180,14.89
6183,14.73
6186,42.66
6188,inf
6190,inf
6194,inf
6195,inf
6201,32.98
6205,43.12
6206,7.79
6211,73.75
6212,28.5
6214,62.07
6215,inf
6218,inf
6219,inf
6222,inf
6224,49.29
6225,23.89
6233,34.95
6234,59.7
6235,inf
6237,inf
6242,inf
6244,inf
6247,inf
6252,27.92
6253,31.0
6254,20.11
6255,22.01
6266,inf
6269,inf
6278,50.59
6282,inf
6285,inf
6288,inf
6295,inf
6301,0.16
6302,30.23
6305,23.94
6307,35.41
6312,inf
6315,inf
6317,inf
6318,inf
6319,87.66
6321,11.34
6323,16.54
6332,85.49
6335,69.95
6336,inf
6337,inf
6338,inf
6341,inf
6342,inf
6345,24.04
6346,35.2
6347,1.24
6350,14.63
6354,58.44
6355,83.62
6357,inf
6361,inf
6362,inf
6366,inf
6378,4.41
6380,120.92
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6391,inf
6392,29.21
6395,20.54
6397,23.08
6399,21.53
6403,54.85
6404,inf
6405,inf
6406,inf
6407,inf
6412,inf
6414,inf
6418,27.51
6423,27.08
6425,34.33
6429,inf
6433,inf
6438,inf
6439,inf
6445,21.63
6448,10.55
6449,40.24
6451,5.39
6453,72.03
6455,inf
6457,inf
6459,inf
6462,inf
6463,inf
6466,21.55
6474,9.3
6481,inf
6483,inf
6490,5.18
6491,7.88
6498,33.84
6499,78.72
6503,inf
6504,inf
6513,48.67
6514,35.9
6516,28.38
6519,8.95
6525,66.9
6529,127.35
6530,inf
6536,inf
6542,inf
6543,25.5
6544,64.78
6545,64.29
6546,inf
6551,inf
6552,inf
6562,inf
6570,56.12
6572,70.9
6573,53.29
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,inf
6599,inf
6603,inf
6607,133.56
6608,inf
6613,inf
6614,inf
6615,inf
6616,105.9
6619,inf
6620,inf
6628,inf
6629,inf
6632,inf
6633,inf
6641,inf
6642,inf
6643,inf
6645,inf
6648,inf
6655,174.73
6656,inf
6658,inf
6660,inf
6664,inf
6666,inf
6667,inf
6672,inf
6679,19.05
6686,2.14
6687,5.74
6691,14.07
6695,inf
6702,inf
6703,62.49
6705,9.43
6709,16.2
6711,2.74
6715,48.05
6720,inf
6721,inf
6731,48.96
6732,32.76
6733,1.34
6737,10.26
6742,inf
6744,inf
6753,23.54
6754,10.06
6760,1.65
6761,18.25
6765,inf
6779,44.34
6780,25.08
6784,38.03
6790,inf
6791,inf
6795,inf
6796,inf
6801,8.1
6804,23.72
6805,0.16
6811,45.33
6812,inf
6815,inf
6816,inf
6818,inf
6819,inf
6823,48.97
6825,4.08
6826,9.08
6828,3.0
6829,24.56
6830,30.04
6831,10.64
6832,20.47
6845,inf
6852,14.17
6853,41.99
6854,13.21
6855,2.7
6862,inf
6865,inf
6866,inf
6869,inf
6875,18.41
6879,4.1
6887,inf
6895,inf
6900,37.95
6901,26.31
6903,10.27
6904,16.02
6906,56.64
6912,inf
6913,inf
6917,inf
6918,78.2
6921,15.79
6939,inf
6940,inf
6950,inf
6951,inf
6955,inf
6958,123.83
6961,inf
6962,inf
6972,16.1
6974,8.94
6979,52.54
6983,inf
6985,inf
6986,inf
6987,76.24
6988,inf
6989,inf
6990,inf
6991,22.21
6992,18.65
6993,7.11
6998,22.18
7000,4.9
7003,39.53
7006,inf
7012,inf
7013,inf
7016,8.64
7021,4.54
7022,11.89
7023,19.47
7029,inf
7038,96.34
7041,37.92
7042,38.12
7044,32.55
7046,9.1
7049,13.31
7052,30.14
7053,59.95
7058,82.48
7060,inf
7063,28.19
7069,9.7
7071,2.4
7072,4.82
7082,inf
7087,inf
7088,48.56
7089,22.63
7091,5.4
7094,22.21
7099,3.2
7100,32.94
7110,102.9
7111,inf
7114,45.22
7115,23.09
7118,21.48
7121,55.02
7122,inf
7127,inf
7128,inf
7130,inf
7136,30.28
7141,1.34
7143,20.02
7150,inf
7154,inf
7155,inf
7163,12.25
7169,15.33
7173,inf
7174,inf
7175,41.77
7178,inf
7184,14.11
7189,1.58
7191,38.28
7195,1.49
7197,inf
7198,74.55
7199,inf
7204,inf
7206,inf
7210,45.96
7212,69.03
7215,54.51
7224,inf
7226,inf
7233,8.26
7237,12.64
7245,inf
7247,inf
7249,83.69
7255,inf
7256,21.96
7261,15.14
7262,30.58
7263,9.36
7265,15.58
7267,51.44
7268,39.04
7271,67.75
7272,inf
7277,inf
7278,inf
7279,inf
7284,21.75
7290,inf
7295,inf
7296,inf
7297,69.24
7303,29.78
7305,34.33
7310,3.24
7313,17.62
7315,11.42
7319,inf
7320,inf
7321,inf
7328,28.83
7330,4.8
7337,0.3
7339,39.52
7343,inf
7344,124.98
7347,inf
7352,3.16
7357,32.43
7358,4.34
7361,3.58
7364,inf
7365,inf
7368,78.72
7371,inf
7376,56.31
7380,24.19
7382,27.71
7387,47.24
7389,52.04
7392,inf
7396,inf
7406,12.55
7407,0.02
7416,inf
7417,inf
7421,inf
7422,inf
7428,1.84
7430,8.69
7432,27.54
7433,17.34
