,éûçèï ,é¿ê—
0,0.011189266735794018,0.0
2,0.05597835149733223,0.0
4,0.13768195912372685,0.0
5,0.10966553913059959,0.0
7,0.27260398421894205,0.0
10,0.22293940308586552,0.0
11,0.4216772099662402,0.0
12,0.2890236794589408,0.0
13,0.05689444865849948,0.0
17,0.2177860473842013,0.0
19,0.03271037893459666,0.0
20,-0.07275942958156277,0.0
24,0.14865021052861957,0.0
26,0.09262206564455619,0.0
27,0.03447043882608028,0.0
28,0.20827197249274254,1.0
29,0.1393101076654299,0.0
32,0.3985066415634107,0.0
34,0.23215231448595985,0.0
35,0.3466838141436722,0.0
37,0.2903406551020868,0.0
38,0.6109942442732368,1.0
39,0.3092197260913027,0.0
40,0.05965736796649544,0.0
41,0.1897972050256554,0.0
42,0.052691015614908396,0.0
43,0.08558116081010743,0.0
44,0.001603887473586735,0.0
45,0.01863338292981942,0.0
48,0.25213336063127834,1.0
49,0.09959352693627942,0.0
50,0.12587413925458765,0.0
51,0.0721692923880134,0.0
52,0.07634659825473528,0.0
55,0.3231439945373062,0.0
56,0.26953641718788174,0.0
57,0.6443387373396993,1.0
58,2.0190777619374565,2.0
59,2.062241029877302,3.0
60,1.9996406912199214,2.0
61,1.8209217723966518,2.0
62,1.950442543109651,2.0
65,1.4490027329569943,2.0
66,0.7500578125628564,1.0
67,0.27108948824455703,0.0
68,0.30497661307400936,0.0
69,0.1628380184331562,0.0
70,0.08590162429290973,0.0
71,0.06860613638901471,0.0
72,0.2268356881265453,0.0
73,0.1628947187256749,0.0
75,0.186962501497629,0.0
76,0.22042248671462228,1.0
77,0.204387854643751,0.0
78,0.20793218817673098,0.0
79,0.4728473926401922,0.0
80,1.6783596348130239,2.0
81,1.6048525247882326,2.0
82,2.110502524529204,3.0
84,2.5829643833564244,3.0
87,1.8484577863859313,2.0
88,1.8010709608104563,3.0
89,1.477624863771221,2.0
90,0.3088641440661889,0.0
91,0.04603345841174614,0.0
94,0.1058926496808199,0.0
95,0.16003361113896208,0.0
98,0.02761042709646745,0.0
99,0.21713625074931353,0.0
100,0.049324920507227234,0.0
102,0.16627685274634832,1.0
103,-0.08424678364232628,0.0
104,0.4315596312774902,0.0
105,0.1021378824574717,0.0
106,-0.12454265086987734,0.0
107,-0.10636135517580958,0.0
108,-0.2594844378864888,0.0
109,0.29583577698311053,0.0
110,0.1844965274299768,0.0
112,0.6273594562436504,0.0
116,0.05596618444278142,0.0
118,0.1128608540457229,0.0
