,éûçèï ,é¿ê—
0,0.1066586173452521,0.0
3,0.10844224006716262,0.0
4,0.041301872700699446,0.0
7,0.38844179244683374,0.0
8,0.6623489911366685,1.0
9,0.5133909477436464,0.0
11,0.2941479847286521,0.0
12,0.13819251159628895,0.0
15,0.1618697447483778,0.0
16,0.09216470760415961,0.0
18,0.3205107435576348,1.0
19,0.12558342442204146,0.0
20,0.07608177665257142,0.0
21,0.028321282341379022,0.0
23,0.09223056398319122,0.0
24,0.0799696910615672,0.0
26,0.03132740624997304,0.0
28,0.053539353298373636,1.0
29,0.16195891690297248,0.0
30,0.10331791144915715,0.0
32,0.32096924211425903,0.0
33,0.23349400799850525,0.0
34,0.21147738145976852,0.0
37,0.2764601102445668,0.0
38,0.5191880096034095,1.0
39,0.28975789273008357,0.0
40,0.09727143969622856,0.0
41,0.10746003507063029,0.0
42,0.15218411155469344,0.0
44,0.06199487078339226,0.0
45,0.09525872079440983,0.0
47,0.009702489432856226,0.0
48,0.2440299123659696,1.0
50,0.21603151192403278,0.0
51,0.16272185022335486,0.0
52,0.08847154863974374,0.0
53,0.1092726786374201,0.0
54,0.02571175365283727,0.0
55,0.42301271338710655,0.0
56,0.39028015475874733,0.0
57,1.1691027927219353,1.0
58,1.8998244044809958,2.0
59,1.8560927488424392,3.0
61,1.566256599430476,2.0
63,2.0294126432582638,3.0
64,1.5772553417985762,2.0
65,1.2336857946513542,2.0
66,0.309765963214496,1.0
70,0.10378358236377441,0.0
72,0.18574080237086968,0.0
75,0.176783400054231,0.0
77,0.20982502226380623,0.0
79,0.4393555666346398,0.0
80,1.2207111664714592,2.0
81,1.7994259164247026,2.0
83,1.761067051757196,2.0
86,2.2009752671459513,3.0
89,0.9838940450121971,2.0
90,0.3715234966165605,0.0
91,0.03938619192711196,0.0
92,0.4264795348108201,1.0
94,0.26889127855129236,0.0
95,0.11819511972428035,0.0
97,-0.014317334580776523,0.0
99,0.1344057165459048,0.0
100,-0.02477412020304095,0.0
101,-0.011128045867894367,0.0
103,-0.24729749570311144,0.0
104,-0.06404675658098925,0.0
105,-0.2426801429058743,0.0
107,-0.010257006839200602,0.0
108,0.18363067389136078,0.0
110,0.27860944279342653,0.0
111,0.56604637357925,1.0
112,0.3958262077364261,0.0
113,0.8719636347137175,0.0
116,-0.10039112375771939,0.0
117,-0.06466743108777222,0.0
118,-0.1074420000231095,0.0
119,-0.03228508103680272,0.0
122,0.0698486659599213,0.0
123,0.01171488451358887,0.0
124,0.0609999363438163,0.0
126,-0.29694747426140616,0.0
127,0.40501307340215326,0.0
128,0.7388892631336106,0.0
129,1.1243120429524223,0.0
131,0.3694716266603522,1.0
132,0.5306744721723468,0.0
133,0.6521684674102605,0.0
134,0.3047936498744077,0.0
137,0.7948257716748407,0.0
138,0.4435934289824072,0.0
141,0.04322101314198468,1.0
142,-0.017755208644722433,0.0
143,0.019287531941806112,0.0
144,0.11122721336913094,0.0
145,0.0649833968164562,0.0
147,0.1276466177951379,0.0
151,0.7029110534348941,1.0
152,-0.07748383647459232,0.0
153,-0.1442723432091694,0.0
155,-0.22612037586261483,0.0
156,-0.1748506219351917,0.0
158,0.1281741366180721,0.0
159,-0.10227225309442538,0.0
160,-0.11897481422186282,0.0
161,0.4391678336705465,1.0
162,-0.44874296471133934,0.0
163,0.06616484363749564,0.0
164,0.14472236772438998,0.0
166,-0.010508297776365654,0.0
167,0.04178645609844378,0.0
169,0.1635878154948236,0.0
170,0.1292942087562202,0.0
173,0.0883333915595722,0.0
174,-0.21634691433968214,0.0
175,-0.09805948151679275,0.0
176,8.401357834993996e-05,0.0
177,-0.05081703703950834,0.0
178,0.03915607904552575,0.0
179,0.08339235128314765,0.0
180,0.06724428609481115,0.0
181,0.31954087426094435,1.0
184,0.15560832554226195,0.0
185,0.1552075385588747,0.0
189,-0.10673769711535819,0.0
191,0.12507107808230322,1.0
192,-0.11069750495303263,0.0
197,0.10686137440156943,0.0
198,-0.16918548385254709,0.0
199,-0.10713778012166433,0.0
200,0.42374320651341,1.0
201,-0.0024308759989392957,0.0
202,0.21037172081134523,0.0
208,0.16226163363798923,0.0
211,0.3356901540625961,0.0
213,0.11890601324920388,0.0
214,-0.08279234021930379,0.0
219,-0.13825328351928273,0.0
222,-0.2728096804352833,0.0
224,0.23703687874637033,0.0
227,0.2670203053643383,0.0
228,0.02664013393107213,0.0
229,0.2913442006758374,0.0
232,0.17752557486048948,0.0
233,0.7801577041137412,0.0
234,0.1646029937155574,0.0
235,0.9910508555348714,3.0
236,0.9846291548286644,3.0
239,0.16331541435654107,0.0
240,0.1775156385368082,1.0
241,0.1290654834354426,0.0
242,0.0542151542911814,0.0
243,0.09042386339068105,0.0
244,0.11476556047651194,0.0
246,-0.13932675215266233,0.0
248,0.18686979245419363,0.0
249,0.5242081475436676,1.0
252,0.08213139989088537,0.0
253,0.43063556640010614,0.0
254,0.3286723318072965,0.0
256,0.27792820948032504,0.0
257,0.35278085519813196,0.0
259,0.43913965835523,1.0
260,-0.011270731730784675,0.0
261,0.07838425506176015,0.0
263,0.11874664266614858,0.0
264,0.15187375805297823,0.0
265,0.1540498824735137,0.0
266,0.15414860728914664,0.0
267,0.17403825001485185,0.0
269,0.17248541708099926,1.0
271,-0.10608873068114591,0.0
272,0.25642136945499194,0.0
274,-0.014718944086074263,0.0
275,0.03725796963663368,0.0
278,0.18781465881424889,0.0
279,0.2378924651746839,1.0
280,0.0017062024513443217,0.0
281,-0.08041263396982183,0.0
282,0.20906377941054524,0.0
283,0.17093006304058514,0.0
285,0.11045128659809877,0.0
286,0.16770003888732476,0.0
287,-0.017985055453577387,0.0
291,0.12163108083796609,0.0
292,0.09764068763606817,0.0
293,0.07252875196427662,0.0
294,-0.12466971687032068,0.0
295,0.2394014771371193,0.0
296,0.26449918209938394,0.0
299,0.5967567873610828,1.0
300,0.09145545554982486,0.0
301,-0.053355817243996836,0.0
302,0.020202148761606784,0.0
303,0.1421930455547217,0.0
304,0.15345777536720379,0.0
305,0.190722830833232,0.0
306,-0.12340995457798008,0.0
307,-0.0004715763771176198,0.0
309,0.11565317023319859,0.0
310,0.11065750346632819,0.0
312,0.11608795961728931,0.0
313,0.10938339586911326,0.0
315,-0.014092548141167413,0.0
316,0.1228106149109842,0.0
317,0.13184957834055633,0.0
318,0.1723260954988636,1.0
319,0.3436516270908551,0.0
320,0.30306064489330864,0.0
321,0.3009734523479608,0.0
322,0.18604488475294684,0.0
323,0.09521391118105131,0.0
324,0.07579123427223072,0.0
325,0.09174285461891914,0.0
327,-0.035239558504818,0.0
329,0.6635743309798529,0.0
331,0.09128139758648601,0.0
332,0.2734626652845054,0.0
336,-0.03404976519178004,0.0
337,0.1188325265723612,0.0
338,0.16767656715071014,1.0
339,0.06921470085293112,0.0
341,0.12240154613034232,0.0
342,0.014085188073583282,0.0
343,0.9626764922095326,0.0
344,0.061146415246071124,0.0
345,0.31187547623971307,0.0
346,0.33667104221219474,0.0
347,0.22166005447170314,1.0
348,-0.29365417550676043,0.0
349,0.1919613818316426,0.0
350,0.09906676503886337,0.0
351,-0.15197009504525383,0.0
352,0.7012712705376085,0.0
354,0.992452323271866,0.0
355,0.30506812074965484,0.0
356,-0.08632571680968157,0.0
358,-0.04025930812169608,0.0
359,0.027669394794975717,0.0
360,0.10451869775111293,0.0
361,0.05474915045523234,0.0
363,0.07294229905907611,0.0
367,0.43318257668666577,1.0
369,0.08654158584841415,0.0
370,0.02165157453418558,0.0
371,-0.26221432854999643,0.0
372,-0.052148855463969315,0.0
373,0.016520037416731873,0.0
374,-0.06462825149042423,0.0
375,0.16373180941894752,0.0
376,0.09561734134053854,0.0
378,0.2734386431491013,0.0
379,0.1514546357230269,0.0
380,0.08753122582207298,0.0
381,0.14700595307730444,0.0
382,0.019664543650792548,0.0
383,0.0311074721474305,0.0
384,0.05724606712865496,0.0
385,0.06647812536999206,0.0
386,0.12768661593295594,0.0
387,0.11811362957697724,1.0
388,0.06953579088107568,0.0
390,-0.020185190684001098,0.0
392,0.2611293916927044,0.0
393,0.224784422821872,0.0
394,0.02224094474445278,0.0
395,0.09288779189596555,0.0
397,0.2214152956080146,1.0
398,0.1555661891078285,0.0
399,0.16716053553112822,0.0
400,0.18958815722905045,0.0
401,0.3569226725310675,0.0
402,-0.17663051105766173,0.0
403,0.16690924227231085,0.0
404,0.048572590755999845,0.0
407,0.5447885329850864,1.0
408,0.2556098649250446,0.0
409,0.1597805175158019,0.0
410,0.046601344869474357,0.0
411,0.029523574585175023,0.0
412,0.06076638907252329,0.0
413,0.050202666130894316,0.0
414,-0.1774448058150124,0.0
416,0.48867099880113807,1.0
418,0.11292170661946521,0.0
419,-0.0943011245860552,0.0
420,-0.10156087367438167,0.0
