,éûçèï ,é¿ê—
0,0.07823190434901607,0.0
1,0.029821496651114967,0.0
2,0.09457525866467648,0.0
3,0.0362577832646198,0.0
4,-0.06747403549342182,0.0
5,0.025735644902673556,0.0
7,0.28250553363834574,0.0
8,0.7249677293393632,1.0
9,0.18089035143814416,0.0
10,0.11640557037797976,0.0
11,0.4443161107647352,0.0
12,0.1559890081948979,0.0
14,0.22602644566301042,0.0
15,0.06058821660800111,0.0
16,-0.062483940466875276,0.0
17,-0.05318339171462804,0.0
18,0.2719978133830547,1.0
19,-0.07030026235548276,0.0
20,-0.031006071790711034,0.0
21,-0.07436443376073057,0.0
23,-0.12920929668696154,0.0
24,0.07217875086511985,0.0
26,0.04829040691400473,0.0
27,0.10327527444142881,0.0
28,0.12801435810599843,1.0
29,0.1035713939957641,0.0
31,-0.0883318005135201,0.0
32,0.23975641818556304,0.0
35,0.16682456973836582,0.0
37,0.5135653819857574,0.0
38,0.7048644917946172,1.0
39,0.3445403366003268,0.0
43,0.09936049259837595,0.0
45,0.11265687525696211,0.0
46,-0.007636627450152113,0.0
47,0.023996554894728156,0.0
48,0.2293835050653556,1.0
49,0.160351519763071,0.0
51,0.16270625708975864,0.0
52,0.06780356597629034,0.0
53,0.017623395997198546,0.0
54,0.1547284936762045,0.0
55,0.45038844630420266,0.0
56,0.5778063848527186,0.0
57,0.8405959977422327,1.0
58,1.869445340947787,2.0
59,2.4396734118158734,3.0
60,1.849707899199056,2.0
61,1.6385954044373205,2.0
62,1.9318771356348314,2.0
64,1.7081394558740755,2.0
65,1.5226901697463007,2.0
66,0.7285484032876449,1.0
67,0.31787490131180374,0.0
68,0.2979400296889296,0.0
69,0.24919796970459981,0.0
70,0.12830848151589586,0.0
71,0.08801986835878656,0.0
72,0.18512990723641096,0.0
73,0.07351239430346673,0.0
74,0.06774669784226697,0.0
76,0.2517790762845251,1.0
77,0.15221352056633375,0.0
78,0.3503643001785787,0.0
79,0.2281216739812099,0.0
80,1.6415464494957743,2.0
81,1.454648196188791,2.0
84,2.2616113444426555,3.0
85,1.7324631731135873,2.0
89,1.1693212141276554,2.0
91,0.04814572071570379,0.0
94,0.22320851313998186,0.0
96,0.006779538277473717,0.0
97,-0.028236855690520268,0.0
99,0.1843576229645362,0.0
100,-0.014372927615420278,0.0
101,-0.07281111022131184,0.0
