,éûçèï ,é¿ê—
1,0.08685588444470878,0.0
3,0.09902934702777891,0.0
6,0.15766758237343756,0.0
8,0.8330594398925161,1.0
9,0.6677650159771551,0.0
14,0.2624168731673451,0.0
15,0.020879100955204007,0.0
16,0.02544344069003521,0.0
18,0.3374353578337994,1.0
21,-0.04824653678465988,0.0
22,-0.07446532517355083,0.0
23,0.0816461685546366,0.0
25,0.10234247296127591,0.0
30,0.19744285165098122,0.0
31,0.05439495748549293,0.0
33,0.36372063756092626,0.0
36,0.6185743396812187,0.0
46,-0.05608761496570311,0.0
47,0.026735628690890724,0.0
53,0.06739734161488685,0.0
54,-0.1348446465651392,0.0
63,0.7539802679025606,3.0
64,1.0470054305430097,2.0
74,0.17592694404274115,0.0
83,2.1867007724972884,2.0
85,1.8546265938068769,2.0
86,1.7704224285715517,3.0
92,0.159781338345718,1.0
93,0.1628452851013926,0.0
96,-0.016567984974589237,0.0
97,0.04882184835040387,0.0
101,0.1460602292342248,0.0
111,0.8346041272483153,1.0
113,0.9383411357754499,0.0
114,0.4090180424344389,0.0
115,0.30344865222340917,0.0
117,0.1561304873356168,0.0
121,-0.09266475294295964,1.0
122,-0.078573773074725,0.0
125,-0.06693827740008056,0.0
130,0.6382615453357008,0.0
132,0.08645645873771468,0.0
143,0.1483122154202969,0.0
145,0.0935988953845911,0.0
149,0.10411714676037813,0.0
157,-0.37164746969333284,0.0
159,0.047956203805911236,0.0
161,-0.16939826763937865,1.0
162,0.2494307116747072,0.0
163,0.23277091707848052,0.0
168,0.08277021532413745,0.0
170,0.2721291286622927,0.0
175,-0.27548692739830394,0.0
178,0.11778158813422386,0.0
180,0.32176079739646657,0.0
181,-0.032424627345376454,1.0
183,-0.14990312822535592,0.0
184,0.2656499724975813,0.0
186,0.4316450394735672,0.0
188,0.11715466670188114,0.0
192,-0.1066006208723414,0.0
200,-0.18626301673027915,1.0
203,0.22232457205596454,0.0
207,-0.19482020024334445,0.0
208,-0.06931716800896741,0.0
209,0.47150644266342573,0.0
214,-0.0766035881916007,0.0
217,0.14547195112293768,0.0
219,-0.09886193488750514,0.0
226,0.05232185403594837,0.0
228,0.23859727770648098,0.0
230,-0.02601583960544984,1.0
234,-0.024604509787845046,0.0
235,1.5378024258410903,3.0
241,0.23933842203021377,0.0
242,0.24659377399262003,0.0
243,0.16651529789401356,0.0
245,0.20363286510764872,0.0
247,0.3304474499139241,0.0
248,-0.06417279242308858,0.0
250,0.5249391193863499,0.0
251,0.5414764813740084,0.0
254,0.20287128243777203,0.0
257,0.07478438740811064,0.0
260,-0.08437461768119155,0.0
261,-0.021820147260709896,0.0
262,0.12641110774652203,0.0
263,0.2072050810669459,0.0
266,0.11803142700595802,0.0
271,-0.19959887135794024,0.0
274,0.020707549644974746,0.0
275,0.21872585177927947,0.0
276,-0.18447429084627548,0.0
279,-0.1601459957973602,1.0
280,-0.013850400530191032,0.0
287,0.06264464342223945,0.0
290,0.10736325388974,0.0
292,0.13787549866321633,0.0
295,0.22147417438366457,0.0
297,0.06129930645587093,0.0
298,0.24691381957135933,0.0
300,0.05996336074182216,0.0
303,0.5318028462007462,0.0
306,-0.2676127481862646,0.0
307,0.10753004004979781,0.0
312,0.02582056811214692,0.0
314,0.1198118303022963,0.0
318,-0.2349738291535776,1.0
324,0.2872375294201073,0.0
325,0.03496001674065967,0.0
331,0.649184647516609,0.0
333,0.30538478284821874,0.0
335,-0.03979355273512854,0.0
336,0.07544041131073718,0.0
337,-0.007849182339755317,0.0
338,0.13961459311592883,1.0
339,0.08747895253345146,0.0
342,-0.027170849124574247,0.0
349,0.057417291980578836,0.0
354,0.7146744931633027,0.0
356,0.43492083470333703,0.0
361,-0.020345904780578322,0.0
363,0.25969780429292594,0.0
365,0.30419722565614593,0.0
368,0.11800546452261165,0.0
372,0.060368349169034864,0.0
373,0.08237671573307623,0.0
380,-0.0906339558774625,0.0
382,-0.02012949439831757,0.0
385,0.05866942491354843,0.0
398,0.17597122530396261,0.0
399,0.16215860698983842,0.0
400,0.19396217236537971,0.0
401,0.44372523509772266,0.0
407,-0.07650458443088584,1.0
411,0.139273745249284,0.0
418,0.4062990461601632,0.0
419,-0.1400653520656381,0.0
420,0.13898142645088263,0.0
421,0.05485656935108323,0.0
423,0.2754671524323489,0.0
424,0.4105978458330588,0.0
428,0.08532795568827423,0.0
431,-0.07654600240429715,0.0
435,0.22633044053441873,0.0
437,0.22448581903170278,0.0
439,-0.11015184350066885,0.0
442,-0.3801082605053525,0.0
446,-0.21068882340248704,1.0
450,-0.38260891642487727,0.0
453,0.1498611272873258,0.0
454,0.03974557731008991,0.0
456,0.0749355842326838,1.0
465,-0.15560816607608347,1.0
467,0.4328719581285069,0.0
472,-0.06849114271608384,0.0
475,0.28894581623168364,1.0
478,-0.01168540583398217,0.0
479,0.010899440253214666,0.0
482,0.06846038411418633,0.0
487,0.013514524906161085,0.0
488,-0.24748331042708394,0.0
492,0.32467480023825673,0.0
504,0.08683591425644775,0.0
505,0.2300471409257318,1.0
506,0.23374892126142727,0.0
510,-0.10977854008323219,0.0
511,-0.19571342843293726,0.0
518,0.24235408416697357,0.0
519,0.03973028250095166,0.0
520,-0.007032437018947808,0.0
526,-0.00011240863003823565,0.0
527,-0.005018935936022033,0.0
542,0.2966384069908646,0.0
557,0.013555083397719186,0.0
565,0.3930986089720815,0.0
567,0.3374932049918648,0.0
571,0.41621581454840134,0.0
575,0.11741120332924897,0.0
577,0.15029294699549203,0.0
579,0.2674671777804953,0.0
580,0.28377187840296336,0.0
583,0.271373089093805,1.0
590,0.18655181322401165,0.0
594,-0.07540259591113604,0.0
598,0.2999630914961736,0.0
600,0.15407056256529442,0.0
601,0.08372828691113368,0.0
604,-0.07065910792563822,0.0
605,0.12346348364490047,0.0
606,1.4490456856597116,0.0
610,0.34856038578683657,0.0
613,-0.0272507867303343,1.0
615,-0.09173013280063186,0.0
619,0.175643465703318,0.0
621,-0.07629186893655208,0.0
624,0.10214401514694495,0.0
625,0.04042741677836012,0.0
628,-0.06950998338400896,0.0
631,0.6906496994984804,0.0
632,1.0932274089276361,1.0
633,0.354801020017479,0.0
636,0.26029267163909336,0.0
637,0.2669775063709499,0.0
641,0.17321855337454195,0.0
642,-0.2372411538971953,1.0
646,-0.010857452519765031,0.0
655,0.44417426510442265,0.0
658,0.10534423259080354,0.0
662,-0.000859356721514699,1.0
665,0.6180914770011054,0.0
667,-0.010190231437455522,0.0
668,0.11264227453600817,0.0
669,0.07065890416805341,0.0
670,0.014248015120762143,0.0
672,0.14099914844076955,1.0
674,0.09400378371959843,0.0
681,0.24626652163292587,1.0
682,0.21716023543014876,0.0
686,0.18657182601392078,0.0
695,0.15325993516021982,0.0
698,0.04745963072872292,0.0
702,-0.48593056676704344,0.0
703,0.13053848059855114,0.0
707,0.4031263910383612,0.0
708,0.6318735089316971,0.0
709,0.09118686258082098,0.0
711,0.38774601203421283,1.0
713,0.13654881337900282,0.0
716,0.19473788632716485,0.0
720,0.202038194506478,0.0
721,0.1735396397609016,1.0
723,0.0740765285325083,0.0
727,0.22912605931255467,0.0
744,0.03108528825696267,0.0
753,0.399633551877082,0.0
754,0.15371300120903397,0.0
757,0.39850556137304083,0.0
759,0.36257997532189773,0.0
761,0.37169873933905717,0.0
763,0.45180437095782144,0.0
764,0.35861319837965294,0.0
765,-0.03706534908719633,0.0
768,0.15608215871077138,0.0
771,-0.053474755804152826,0.0
774,-0.18976191932520803,0.0
775,-0.07707819137525226,0.0
776,0.15163197926339078,0.0
779,-0.406680142723191,1.0
781,0.20109046926258284,0.0
787,0.3445165184929091,0.0
795,0.05737223255987845,0.0
796,0.23505806509443955,0.0
801,0.2248726584582683,0.0
804,0.3393907849434797,0.0
808,-0.0022513502777593494,0.0
811,0.047384210674354846,0.0
813,0.09561634823189859,0.0
816,0.09238215163325156,0.0
818,0.21476766518393678,0.0
820,0.22344547742712176,0.0
821,0.18440096119222396,0.0
824,0.22605416954168508,0.0
827,0.4102341830910986,0.0
837,0.3434936661790554,0.0
839,0.39419123950185875,0.0
845,0.08666884855196702,0.0
849,0.5063070535225441,0.0
850,0.3034520806584626,0.0
874,0.14289767256827068,0.0
875,0.25695914248774,0.0
878,0.273037686881428,0.0
882,-0.2639473313283749,0.0
883,0.18307969453478035,0.0
889,0.15466385187095516,0.0
890,0.05641620543742659,0.0
891,0.16861762338873196,0.0
892,0.09679132311464268,0.0
894,-0.7027704333335324,0.0
895,-0.3656056589574407,0.0
896,0.29906307937364457,0.0
898,-0.12776929921143507,0.0
904,0.246058448292091,0.0
905,0.012199833547541457,0.0
908,0.13618900032304607,0.0
910,0.15861815041848618,0.0
913,-0.022730081176246357,0.0
916,0.08615639837949948,0.0
917,0.046853321672168026,1.0
918,0.06400960623607163,0.0
920,0.09536330824434866,0.0
922,0.32398201350082967,0.0
923,1.0181873597308424,0.0
928,0.6420214390788441,0.0
936,0.035020726141628926,1.0
943,-0.1631386597016312,0.0
944,0.44003632960412614,0.0
945,0.5089383546478363,0.0
947,0.1595116004926663,0.0
949,0.21674877645186932,0.0
955,0.2817968485280829,0.0
956,0.14447447816491488,1.0
959,0.025497382362290197,0.0
962,0.015790028899271932,0.0
963,0.05592127265533716,0.0
964,0.07241923625101464,0.0
968,0.069567283421331,0.0
981,-0.05677462950257604,0.0
988,0.0739013782578901,0.0
990,0.13800054354204289,0.0
999,0.17152027806929596,0.0
1001,0.3994531862801964,0.0
1006,0.08420248057425776,0.0
1008,0.015821830701255018,0.0
1012,0.06255765595571121,0.0
1014,0.1722806194649322,0.0
1020,0.1620685100063874,0.0
1026,0.09512514756020554,0.0
1028,0.17191464899875575,0.0
1032,0.15985788567911083,0.0
1035,0.04506249339773664,0.0
1046,0.8594439723505685,0.0
1052,0.18817465041696804,0.0
1062,0.272211874100962,0.0
1064,-0.0381953327339041,1.0
1067,-0.2876250510685275,0.0
1070,0.006230485005463558,0.0
1072,0.11549108830736088,0.0
1073,0.32799138466398353,1.0
1074,-0.2364555527736091,0.0
1076,0.10230308827066574,0.0
1078,0.0289023143077485,0.0
1079,0.10227437195403015,0.0
1080,0.06153273075284039,0.0
1084,0.18173796757435426,0.0
1088,0.2511979253817482,0.0
1092,-0.04629274282558417,0.0
1093,0.018834981267579074,1.0
1098,-0.13778619392871455,0.0
1099,0.09679146246878843,0.0
1114,1.0531774538021708,0.0
1115,1.2434554973561087,0.0
1117,1.1167194650209604,1.0
1126,0.037539964766566444,0.0
1129,-0.04687422677118016,0.0
1141,1.089581036726401,2.0
1143,1.0074698394211121,2.0
1144,1.2509428654584773,1.0
1151,0.07337411083238711,0.0
1153,0.02622858390836942,0.0
1159,0.736727346444113,0.0
1160,0.8700949432677376,0.0
1161,0.7082651770097823,0.0
1164,0.8249514075680213,2.0
1167,0.9310270154969494,1.0
1170,0.16345563510255345,0.0
1173,0.21572429563882028,0.0
1174,0.05448222322779536,0.0
1177,0.02857589045436685,0.0
1179,0.07049570649590513,0.0
1181,0.07009216407880237,0.0
1185,0.18863119119280386,0.0
1186,0.2517338821200435,0.0
1188,0.5729247702248168,0.0
1191,0.5812372101227989,0.0
1193,0.672959210754133,0.0
1195,0.1806705720810514,0.0
1199,0.0976545933398877,0.0
1200,0.03163494904426221,0.0
1202,0.06234759199725142,0.0
1203,6.433218976013302e-05,1.0
1205,0.06443893958101074,0.0
1207,0.4805180846560911,0.0
1209,0.5837131631446556,0.0
1210,0.6571158462008101,0.0
1211,0.7220099102242425,0.0
1214,1.442218589287655,0.0
1218,-0.19880339636243738,0.0
1229,0.04559730118551921,0.0
1233,0.34261299944225826,0.0
1239,0.4839057693781253,0.0
1243,-0.004457145246113757,0.0
1246,0.11706480869149215,0.0
1250,0.20302829866692487,0.0
1260,0.32373312445432667,0.0
1261,0.1317732492665432,0.0
1264,0.07280183483903281,0.0
1267,-0.023456500240200275,0.0
1268,0.15602584918495457,0.0
1270,-0.019262270435201494,0.0
1276,0.10385464806653248,0.0
1277,0.13895080641852217,1.0
1278,0.6849758823944418,0.0
1283,2.808284305445044,3.0
1285,2.3396537929333254,2.0
1291,0.4842342945150797,0.0
1293,0.136332819005519,0.0
1294,0.11894036477159274,0.0
1302,0.2851527871283929,0.0
1307,3.9814947301501746,2.0
1310,2.750169645655283,1.0
1312,1.625457909661325,2.0
1319,0.1297960457673747,0.0
1325,0.29420896248648676,0.0
1327,1.3686336954719966,3.0
1331,2.442179230082302,2.0
1333,2.215826026866221,3.0
1334,2.4266889694016927,3.0
1345,0.0797939876782577,0.0
1355,1.8663768694943488,2.0
1356,1.9756844440847074,3.0
1366,0.09620080319054392,1.0
1367,0.128931993860865,0.0
1370,0.03628020657128069,0.0
1375,1.0431885629575817,0.0
1379,0.9438885144131576,1.0
1380,0.5873798353143991,1.0
1383,0.9955138435674246,3.0
1384,0.8329446536091425,2.0
1387,0.01728131254272963,0.0
1389,0.26989623552494846,0.0
1390,0.06022127636912267,0.0
1395,0.03847021510146018,1.0
1397,0.05232726756041592,0.0
1399,0.2200679843345422,0.0
1400,0.06341262146055923,0.0
1405,-0.053408265365441215,0.0
1409,0.23782581250452942,0.0
1412,0.15919333438076402,0.0
1420,0.09723278677902984,0.0
1429,0.3943039804006612,0.0
1433,0.7613047784567516,0.0
1434,0.11598262587694066,0.0
1437,0.33160736382505085,0.0
1438,0.04100298773996363,1.0
1440,0.11668878865118676,0.0
1442,0.23061671762668506,0.0
1445,0.23878283904145875,0.0
1448,1.5296442159347008,1.0
1454,2.5960262965894203,3.0
1460,0.8005685811874422,0.0
1461,0.9427603667190629,0.0
1463,0.2112121715714202,1.0
1466,0.05906052496326727,0.0
1469,0.034269142113468286,0.0
1473,1.7527101108363001,2.0
1476,2.7082954856149466,3.0
1478,2.969348943850187,2.0
1480,2.222154167364053,3.0
1485,0.16670758598811636,0.0
1486,-0.006255005119435461,0.0
1493,0.32389141026966084,0.0
1494,0.7864465038516728,0.0
1500,3.0827065443726944,3.0
1504,2.6020994514437237,3.0
1505,2.4017463271152084,3.0
1508,0.10898013538522346,0.0
1511,0.07606599553503168,0.0
1515,0.14961341319767277,0.0
1518,1.213471313906526,0.0
1520,2.1651384147951975,3.0
1522,2.8166729561102337,4.0
1526,3.0038115921060613,3.0
1530,0.93304007431417,0.0
1539,0.12984252769586885,0.0
1540,0.12369121894730903,0.0
1544,0.5840026051935253,0.0
1548,1.2489650085970203,2.0
1551,1.3390331062207201,2.0
1553,1.5878816760290013,3.0
1554,1.1400667415697074,1.0
1558,0.06472518774177131,0.0
1559,0.14845852597080922,0.0
1565,0.2281157489578514,1.0
1577,0.7574213620490321,0.0
