,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
6,29.09,32.0,35.28
7,21.03,24.0,26.78
13,25.3,27.0,28.42
15,39.11,41.0,39.11
19,50.3,57.0,55.1
25,48.96,54.0,47.43
27,43.25,52.0,46.27
32,52.38,58.0,56.11
34,49.9,58.0,55.51
35,44.35,53.0,50.43
38,11.28,20.0,6.57
39,41.87,41.0,34.08
41,49.9,48.0,55.44
44,7.96,22.0,21.78
49,42.87,49.0,46.08
50,44.82,53.0,52.19
52,23.44,0.0,10.99
54,47.17,31.0,44.24
55,50.84,51.0,52.14
58,32.4,44.0,33.31
59,25.71,0.0,19.98
61,37.17,43.0,40.35
69,20.48,20.0,24.14
73,11.67,3.0,5.49
76,17.25,13.0,17.17
80,9.22,0.0,3.04
84,18.05,13.0,15.38
86,10.84,13.0,14.06
90,21.57,17.0,23.85
91,21.53,23.0,27.42
93,9.71,26.0,17.68
96,41.9,41.0,48.26
97,45.97,43.0,51.67
99,35.45,41.0,29.29
101,15.98,0.0,4.37
114,22.41,49.0,40.12
116,39.12,42.0,39.28
122,32.15,0.0,20.07
