,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,22.51,21.0,23.06
1,17.1,12.0,9.86
2,13.77,19.0,10.61
3,8.64,0.0,6.72
6,30.96,32.0,30.01
7,22.51,24.0,24.9
8,17.83,21.0,21.58
9,25.91,27.0,30.47
13,23.75,27.0,25.58
14,36.87,29.0,34.56
15,41.87,41.0,40.6
18,57.02,70.0,57.52
19,52.11,57.0,53.29
23,25.31,29.0,15.11
24,21.39,0.0,10.34
25,49.09,54.0,51.82
26,36.95,45.0,36.94
30,25.07,36.0,35.1
32,50.38,58.0,53.89
33,51.34,53.0,51.11
34,55.85,58.0,55.71
35,51.28,53.0,51.53
36,49.49,51.0,50.86
37,16.99,21.0,13.78
38,17.69,20.0,14.21
40,54.48,63.0,55.54
41,54.48,48.0,55.48
42,31.18,36.0,28.89
43,22.91,27.0,26.66
44,15.19,22.0,24.57
46,28.32,26.0,30.03
47,25.08,29.0,28.35
48,43.33,41.0,43.89
49,51.18,49.0,51.84
50,51.99,53.0,52.08
51,21.52,32.0,35.44
52,20.78,0.0,10.64
53,40.87,41.0,38.23
55,53.2,51.0,53.37
56,56.1,54.0,56.1
57,53.71,54.0,53.29
58,34.7,44.0,39.53
59,11.78,0.0,12.68
61,43.37,43.0,40.42
62,18.68,17.0,22.2
63,27.27,21.0,28.17
64,14.11,19.0,17.44
65,9.53,9.0,7.88
66,5.21,0.0,3.27
68,23.26,22.0,25.33
69,19.41,20.0,21.91
72,12.84,16.0,11.22
76,15.62,13.0,15.34
77,13.1,6.0,4.97
78,14.26,9.0,9.77
80,8.34,0.0,6.23
81,38.65,25.0,31.87
83,27.14,26.0,26.06
84,13.35,13.0,10.72
85,10.19,12.0,10.47
86,10.57,13.0,7.16
87,13.08,0.0,6.97
89,24.07,24.0,29.13
90,20.08,17.0,20.27
91,17.92,23.0,23.11
92,15.09,25.0,22.25
93,13.03,26.0,21.56
94,7.84,0.0,5.15
95,35.63,40.0,38.21
97,43.6,43.0,47.33
98,41.5,43.0,39.92
99,41.51,41.0,37.31
100,23.71,21.0,12.07
103,48.81,47.0,48.32
104,44.75,35.0,42.38
105,42.41,34.0,39.0
107,31.69,38.0,42.67
108,32.58,0.0,13.15
109,53.28,64.0,52.66
111,50.47,48.0,46.95
113,50.89,57.0,50.03
114,34.09,49.0,44.58
118,44.34,40.0,46.77
119,45.66,53.0,48.8
121,35.9,45.0,46.88
123,42.67,47.0,40.33
