,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,21.16,21.0,22.2
1,17.56,12.0,14.44
2,8.04,19.0,15.99
3,5.53,0.0,3.01
4,21.16,12.0,8.4
6,33.04,32.0,31.48
7,21.51,24.0,24.05
9,13.2,27.0,27.03
10,6.31,0.0,-0.16
11,35.92,37.0,33.81
12,31.2,32.0,32.44
13,23.41,27.0,25.58
14,33.39,29.0,31.36
15,41.36,41.0,40.44
17,13.2,0.0,2.58
20,50.82,53.0,52.13
21,50.15,49.0,51.71
22,42.02,46.0,45.75
23,15.29,29.0,23.03
24,14.58,0.0,2.37
25,52.33,54.0,53.78
26,33.54,45.0,39.71
28,50.3,55.0,51.02
31,17.02,0.0,4.38
33,52.03,53.0,53.88
34,54.22,58.0,54.93
35,51.88,53.0,54.34
36,44.31,51.0,49.81
38,10.19,20.0,19.91
40,53.58,63.0,57.48
41,53.19,48.0,53.1
42,29.78,36.0,29.31
45,7.27,0.0,2.17
46,22.9,26.0,29.06
50,45.16,53.0,49.59
51,16.14,32.0,36.3
52,14.02,0.0,3.75
53,35.3,41.0,39.99
54,36.24,31.0,33.22
56,54.62,54.0,57.4
57,47.79,54.0,51.06
58,30.02,44.0,37.21
59,12.01,0.0,2.2
62,16.78,17.0,19.74
63,28.62,21.0,24.28
64,14.17,19.0,20.84
65,5.18,9.0,3.34
66,5.54,0.0,0.58
68,27.48,22.0,25.67
70,16.78,14.0,16.96
71,13.57,15.0,18.8
73,8.07,3.0,1.68
74,14.95,17.0,17.5
75,14.57,14.0,12.56
76,16.04,13.0,15.59
77,14.95,6.0,3.33
78,12.61,9.0,2.81
81,31.39,25.0,32.44
82,17.45,24.0,20.66
83,28.03,26.0,24.74
85,13.47,12.0,13.84
86,9.05,13.0,11.04
87,9.96,0.0,2.46
90,18.19,17.0,21.04
92,17.81,25.0,22.3
94,7.01,0.0,2.81
95,32.88,40.0,37.2
99,40.51,41.0,37.17
100,13.04,21.0,9.66
102,49.46,55.0,52.12
103,50.03,47.0,50.09
104,47.96,35.0,41.94
106,39.46,38.0,42.01
107,26.36,38.0,40.6
108,26.36,0.0,2.73
109,51.95,64.0,56.72
110,51.67,48.0,52.39
111,48.39,48.0,43.16
112,52.18,57.0,52.05
114,28.78,49.0,46.76
115,6.73,0.0,3.94
117,44.98,41.0,44.1
119,49.09,53.0,49.97
120,43.81,43.0,46.76
121,28.5,45.0,44.86
122,28.5,0.0,4.52
