,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,224.75,0.78
2,152.29,72.06
4,62.38,15.7
5,11.96,39.5
6,7.21,15.12
7,62.38,5.2
8,76.08,31.37
10,36.28,26.96
14,5.95,7.58
15,7.49,16.31
16,85.88,2.9
17,57.74,49.65
18,10.67,15.08
19,2.19,5.61
20,9.17,3.6
21,124.83,33.25
22,131.97,33.25
23,10.55,33.23
25,9.86,11.69
26,1.8,40.15
28,7.01,18.36
30,27.11,60.82
31,38.73,18.4
33,14.79,8.63
34,9.18,5.58
35,2.81,7.35
36,5.37,1.91
38,87.4,48.78
41,2.29,7.61
42,4.53,15.4
43,23.57,38.54
44,126.15,20.73
45,206.91,72.06
46,208.96,34.71
47,35.07,15.7
48,9.61,15.53
49,30.38,31.83
50,12.23,2.32
52,194.6,62.99
55,6.44,7.02
56,1.96,0.72
58,261.17,5.94
59,40.59,76.7
63,4.19,12.08
64,3.05,32.82
68,8.66,0.95
69,3.74,25.63
71,7.06,42.11
73,10.74,6.48
74,224.75,76.36
75,62.38,22.88
76,170.14,86.34
77,35.07,33.31
78,177.28,76.36
79,245.72,55.65
81,22.47,11.25
82,6.95,18.42
85,107.66,29.52
86,118.47,12.94
88,2.55,4.88
89,17.14,22.61
90,84.51,23.9
91,16.74,17.32
92,5.88,31.58
94,82.66,59.4
95,4.7,4.79
100,215.55,23.04
102,231.5,154.92
103,13.88,7.18
104,6.2,0.35
105,8.08,5.76
106,7.25,0.09
107,176.89,132.99
108,176.89,134.36
109,12.21,6.65
110,2.97,5.54
113,11.05,2.01
114,155.32,140.62
115,56.11,52.26
117,13.42,14.21
118,2.9,6.71
119,3.93,1.18
120,3.93,1.03
121,261.17,180.53
122,261.17,180.53
123,18.08,22.52
