,éûçèï 
3301,4.93
3302,28.55
3303,9.2
3304,inf
3305,inf
3307,65.07
3308,inf
3309,inf
3310,inf
3311,inf
3312,inf
3313,inf
3315,inf
3317,inf
3318,inf
3319,6.22
3320,34.07
3321,12.08
3322,42.15
3323,5.85
3324,0.19
3325,2.21
3326,14.83
3327,115.48
3328,7.88
3332,inf
3333,inf
3336,inf
3337,inf
3338,inf
3339,inf
3341,68.66
3343,24.08
3345,5.06
3347,12.32
3348,9.24
3349,3.06
3350,1.3
3351,4.0
3352,14.84
3353,inf
3355,inf
3356,inf
3359,inf
3360,74.98
3361,inf
3362,inf
3363,inf
3364,inf
3365,inf
3366,2.86
3367,inf
3368,14.72
3371,7.42
3373,12.11
3374,4.23
3375,1.92
3376,13.27
3377,inf
3379,58.94
3381,inf
3383,inf
3384,inf
3385,inf
3386,inf
3387,62.1
3388,inf
3389,inf
3390,2.13
3391,44.01
3392,25.02
3393,1.12
3395,3.92
3396,8.46
3397,2.67
3399,6.46
3400,3.24
3401,inf
3403,64.63
3404,inf
3405,inf
3406,inf
3407,inf
3408,inf
3409,inf
3410,inf
3411,67.95
3412,inf
3413,inf
3414,inf
3415,inf
3417,23.87
3419,18.08
3421,9.74
3422,3.78
3424,inf
3425,inf
3426,inf
3428,inf
3429,69.78
3431,inf
3432,inf
3434,inf
3436,inf
3440,inf
3442,12.42
3443,7.3
3449,inf
3455,inf
3456,inf
3457,inf
3458,inf
3459,inf
3460,inf
3461,59.72
3463,14.54
3464,27.65
3467,14.19
3470,5.26
3471,7.74
3472,17.39
3474,inf
3475,inf
3476,71.33
3477,inf
3478,inf
3479,inf
3480,inf
3481,inf
3482,inf
3483,inf
3484,74.93
3486,3.76
3487,22.19
3488,15.15
3490,6.5
3492,3.33
3493,4.7
3494,3.65
3495,5.41
3496,16.45
3497,inf
3498,inf
3499,inf
3500,inf
3501,inf
3502,inf
3505,inf
3506,inf
3509,inf
3511,13.78
3512,8.63
3513,3.45
3515,8.44
3516,3.07
3517,10.07
3518,5.7
3521,24.35
3522,inf
3523,inf
3524,inf
3526,inf
3527,inf
3528,38.93
3529,inf
3530,inf
3531,inf
3533,inf
3535,8.1
3536,10.49
3538,7.01
3539,0.32
3540,7.14
3541,5.53
3542,2.6
3543,2.64
3545,71.84
3546,25.79
3547,27.04
3548,21.31
3549,13.96
3551,19.51
3553,35.33
3554,43.45
3556,47.38
3557,45.58
3558,0.47
3559,56.19
3560,3.88
3563,13.88
3564,14.79
3566,8.78
3567,0.97
3569,inf
3570,inf
3572,inf
3574,inf
3575,inf
3578,57.06
3579,inf
3581,inf
3582,19.99
3584,35.7
3587,15.83
3588,11.69
3590,20.23
3591,2.66
3592,inf
3593,inf
3594,inf
3597,inf
3598,inf
3599,inf
3605,inf
3606,inf
3609,16.32
3610,1.88
3612,0.33
3613,6.6
3614,12.35
3617,50.25
3619,inf
3620,inf
3621,inf
3622,inf
3623,inf
3624,inf
3628,inf
3630,10.44
3632,9.25
3633,5.21
3634,4.84
3635,3.7
3636,1.2
3637,7.4
3638,6.12
3639,6.44
3640,55.44
3641,inf
3643,48.98
3644,inf
3646,inf
3649,inf
3650,66.1
3654,6.94
3655,13.7
3656,12.07
3657,2.28
3658,4.48
3659,5.46
3660,0.84
3661,14.21
3662,7.46
3664,11.49
3665,inf
3668,52.82
3670,inf
3671,inf
3672,inf
3674,inf
3675,inf
3676,43.22
3677,inf
3678,19.45
3679,1.58
3680,17.51
3682,36.24
3684,31.4
3685,38.28
3686,17.95
3688,3.88
3690,inf
3691,inf
3692,inf
3693,inf
3694,inf
3695,60.95
3696,inf
3697,inf
3698,inf
3699,inf
3700,inf
3702,51.43
3706,inf
3708,19.83
3709,inf
3710,14.49
3711,20.82
3712,inf
3713,87.49
3714,inf
3715,inf
3717,inf
3718,inf
3719,inf
3720,inf
3721,87.88
3722,inf
3723,inf
3725,inf
3726,inf
3729,23.04
3731,27.37
3734,4.02
3735,inf
3736,39.62
3737,inf
3738,inf
3739,inf
3740,inf
3743,inf
3746,inf
3747,inf
3748,inf
3749,75.66
3750,inf
3754,inf
3755,inf
3756,inf
3757,59.82
3758,inf
3759,inf
3760,inf
3761,inf
3762,inf
3763,inf
3764,64.64
3765,inf
3766,inf
3767,inf
3769,inf
3770,inf
3771,84.71
3772,inf
3773,inf
3775,inf
3776,inf
3778,inf
3781,inf
3782,inf
3786,74.37
3787,inf
3788,inf
3789,inf
3790,inf
3792,inf
3794,74.24
3796,inf
3797,inf
3799,inf
3801,30.76
3803,6.25
3804,5.29
3805,22.73
3806,6.29
3809,inf
3811,inf
3812,81.98
3813,inf
3818,inf
3819,inf
3820,79.14
3822,inf
3825,28.26
3826,31.32
3827,inf
3828,23.31
3829,34.33
3830,34.73
3831,inf
3832,26.19
3833,inf
3834,inf
3835,inf
3836,inf
3839,inf
3840,inf
3841,inf
3842,inf
3843,inf
3844,inf
3845,81.87
3846,inf
3847,inf
3848,inf
3851,5.88
3852,10.88
3853,8.21
3855,inf
3856,10.78
3857,inf
3860,inf
3861,66.99
3862,inf
3863,inf
3866,inf
3867,inf
3868,inf
3869,77.06
3870,inf
3875,20.82
3878,inf
3879,8.1
3880,1.61
3881,inf
3882,68.37
3885,inf
3887,inf
3891,inf
3892,inf
3894,63.52
3895,24.32
3896,2.47
3897,40.17
3898,5.34
3901,14.17
3902,7.39
3903,17.09
3904,7.77
3905,inf
3906,inf
3907,inf
3908,72.65
3909,inf
3910,inf
3912,inf
3913,inf
3917,inf
3918,inf
3919,inf
3920,inf
3921,inf
3923,inf
3925,inf
3927,inf
3928,inf
3929,inf
3932,inf
3935,inf
3937,79.53
3938,inf
3940,inf
3941,inf
3942,inf
3945,60.46
3946,inf
3948,inf
3950,inf
3951,inf
3953,inf
3955,inf
3956,inf
3957,inf
3958,inf
3959,inf
3960,75.3
3961,inf
3964,inf
3967,inf
3968,10.49
3969,15.28
3970,26.86
3972,24.83
3973,42.57
3975,7.96
3976,4.7
3977,inf
3978,74.24
3979,inf
3980,inf
3982,inf
3983,inf
3984,inf
3985,68.69
3986,inf
3987,inf
3988,inf
3989,inf
3990,inf
3992,41.43
3994,inf
3997,24.5
3998,5.39
3999,6.76
4000,18.43
4001,inf
4002,inf
4004,inf
4005,inf
4007,inf
4008,inf
4009,inf
4011,inf
4012,inf
4013,73.8
4014,inf
4016,4.83
4018,22.48
4019,8.41
4020,12.72
4021,16.49
4023,7.39
4024,2.87
4025,inf
4028,inf
4029,inf
4031,inf
4033,inf
4034,inf
4035,inf
4037,inf
4038,38.53
4039,13.27
4040,7.31
4041,9.21
4043,6.01
4044,1.3
4045,10.07
4047,10.59
4048,14.88
4049,inf
4050,inf
4051,inf
4053,61.63
4057,inf
4058,inf
4060,72.83
4061,inf
4062,inf
4063,24.87
4066,1.51
4067,4.63
4068,5.43
4069,46.06
4070,11.16
4071,7.19
4073,57.82
4074,inf
4075,inf
4076,inf
4077,inf
4078,inf
4079,inf
4080,66.43
4081,inf
4082,inf
4083,inf
4084,inf
4085,inf
4087,inf
4089,inf
4090,inf
4091,inf
4092,inf
4094,inf
4095,26.76
4098,inf
4099,inf
4103,62.64
4104,inf
4106,inf
4110,74.38
4111,inf
4116,inf
4119,inf
4121,inf
4122,inf
4123,inf
4124,inf
4125,55.39
4127,inf
4128,inf
4129,inf
4130,inf
4131,inf
4133,79.53
4134,inf
4135,inf
4136,inf
4137,inf
4139,inf
4141,inf
4142,inf
4144,inf
4146,inf
4147,inf
4149,inf
4150,inf
4151,inf
4152,inf
4155,80.02
4157,inf
4158,inf
4159,16.7
4160,6.25
4161,16.85
4162,1.49
4164,2.26
4165,2.59
4166,1.95
4168,14.07
4170,inf
4171,inf
4172,80.43
4173,inf
4175,inf
4176,inf
4177,inf
4178,inf
4180,inf
4182,inf
4184,16.21
4186,13.82
4188,3.35
4190,83.65
4191,23.9
4192,inf
4194,inf
4195,inf
4196,inf
4198,inf
4200,64.99
4201,inf
4202,inf
4205,inf
4206,inf
4207,inf
4208,61.62
4209,inf
4210,inf
4212,inf
4213,inf
4215,42.51
4216,inf
4218,inf
4219,inf
4222,inf
4224,inf
4228,inf
4229,inf
4230,52.58
4231,39.35
4232,34.1
4233,5.0
4234,10.86
4235,30.24
4236,19.3
4237,5.7
4239,18.31
4242,inf
4245,inf
4246,inf
4249,inf
4250,inf
4251,72.53
4252,inf
4253,inf
4254,inf
4255,inf
4256,inf
4257,inf
4258,60.95
4259,inf
4261,inf
4263,inf
4265,inf
4266,59.11
4267,inf
4271,inf
4272,inf
4273,66.91
4276,inf
4277,inf
4281,59.37
4283,inf
4286,inf
4287,inf
4288,66.02
4289,inf
4291,inf
4293,inf
4295,inf
4296,74.07
4298,inf
4299,inf
4300,inf
4302,inf
4303,51.05
4304,4.42
4305,11.86
4307,17.04
4310,15.58
4311,17.37
4312,22.24
4313,47.74
4314,inf
4315,60.39
4317,inf
4319,63.74
4320,inf
4321,inf
4322,inf
4323,inf
4325,inf
4326,53.38
4328,25.33
4330,1.55
4332,21.4
4333,inf
4334,29.91
4336,33.54
4337,inf
4338,41.75
4339,53.41
4340,inf
4341,47.14
4342,33.05
4343,48.22
4345,inf
4347,inf
4348,inf
4352,5.5
4353,11.16
4354,4.42
4355,13.97
4356,3.57
4357,5.0
4358,10.75
4359,3.9
4360,4.03
4361,inf
4362,59.94
4364,inf
4365,49.39
4367,42.83
4368,inf
4371,65.83
4372,inf
4373,63.17
4375,inf
4378,6.69
4380,41.33
4384,15.16
4385,inf
4387,inf
4388,inf
4389,inf
4390,50.58
4391,inf
4392,inf
4393,inf
4395,inf
4396,inf
4400,3.0
4401,8.11
4402,6.74
4404,inf
4405,22.46
4407,21.15
4408,inf
4409,40.86
4410,inf
4413,inf
4415,inf
4416,74.59
4418,inf
4419,inf
4420,inf
4421,inf
4422,inf
4423,inf
4424,52.98
4425,inf
4426,inf
4427,inf
4428,inf
4429,inf
4431,37.36
4432,inf
4433,inf
4434,inf
4435,inf
4436,inf
4437,inf
4438,inf
4440,inf
4441,inf
4443,inf
4444,inf
4446,84.75
4448,inf
4450,inf
4455,inf
4458,inf
4459,inf
4461,52.0
4462,inf
4463,inf
4465,inf
4467,inf
4468,inf
4469,62.92
4470,inf
4471,inf
4472,17.4
4475,1.7
4476,2.99
4477,7.56
4479,12.09
4480,17.11
4481,inf
4482,inf
4483,inf
4485,inf
4487,inf
4491,inf
4492,inf
4494,54.45
4495,inf
4496,4.66
4497,0.68
4498,3.17
4499,11.29
4500,10.7
4501,1.26
4503,22.11
4504,inf
4505,62.73
4506,inf
4508,inf
4509,inf
4511,inf
4512,inf
4513,66.54
4514,inf
4517,inf
4520,1.72
4522,4.19
4523,1.98
4524,30.42
4525,13.95
4526,11.13
4527,6.32
4528,18.69
4530,inf
4531,inf
4532,inf
4534,inf
4535,inf
4536,71.89
4537,inf
4538,inf
4539,inf
4540,inf
4541,inf
4543,inf
4546,17.06
4548,3.72
4550,9.23
4552,22.03
4553,inf
4554,inf
4555,inf
4556,63.75
4557,inf
4558,inf
4560,74.53
4562,inf
4563,inf
4564,inf
4565,inf
4568,12.52
4569,4.62
4571,35.14
4573,7.27
4574,1.7
4575,3.37
4576,4.54
4578,59.91
4580,inf
4582,63.66
4584,inf
4585,inf
4588,inf
4589,inf
4590,69.97
4591,inf
4592,inf
4593,39.11
4595,53.23
4596,7.06
4597,48.4
4598,44.05
4599,inf
4600,inf
4601,75.57
4603,inf
4604,inf
4606,inf
4607,inf
4609,inf
4610,inf
4611,inf
4612,inf
4613,78.7
4615,61.32
4616,inf
4617,inf
4618,inf
4619,inf
4620,37.88
4622,inf
4624,inf
4625,inf
4626,inf
4629,inf
4631,inf
4632,inf
4633,inf
4634,inf
4636,inf
4637,inf
4638,inf
4640,12.66
4641,37.2
4642,9.19
4643,5.06
4644,9.77
4645,9.69
4647,0.58
4648,0.71
4649,inf
4650,inf
4651,inf
4653,inf
4654,inf
4655,73.32
4656,inf
4657,inf
4659,inf
4661,inf
4662,49.93
4663,inf
4664,19.26
4665,1.04
4666,2.04
4667,inf
4669,17.05
4671,38.1
4675,inf
4678,inf
4679,inf
4680,inf
4682,inf
4684,inf
4686,inf
4691,12.43
4692,32.9
4693,inf
4695,52.63
4696,55.07
4698,inf
4699,inf
4700,inf
4701,inf
4702,inf
4703,inf
4707,inf
4710,inf
4711,75.35
4712,inf
4713,44.5
4714,25.42
4715,17.33
4716,21.33
4717,inf
4718,24.28
4721,inf
4722,inf
4723,inf
4724,inf
4725,inf
4727,inf
4728,inf
4730,inf
4731,inf
4733,inf
4735,inf
4736,38.95
4740,15.69
4744,23.05
4745,49.89
4747,inf
4748,56.27
4749,inf
4751,inf
4752,inf
4753,57.83
4756,inf
4757,64.41
4758,inf
4759,45.99
4760,inf
4761,inf
4762,42.48
4763,inf
4764,inf
4765,inf
4766,57.19
4767,inf
4769,inf
4771,inf
4772,inf
4773,56.89
4779,inf
4780,55.67
4783,inf
4785,inf
4786,59.74
4787,inf
4788,inf
4790,inf
4791,66.1
4792,inf
4793,inf
4794,inf
4795,inf
4796,inf
4798,inf
4799,59.99
4800,inf
4801,inf
4803,inf
4805,inf
4806,48.76
4807,inf
4808,inf
4809,inf
4810,inf
4812,45.45
4813,inf
4814,inf
4815,63.9
4816,inf
4818,inf
4819,82.16
4820,inf
4821,inf
4822,inf
4823,inf
4824,inf
4827,80.71
4829,inf
4830,inf
4831,inf
4832,inf
4834,47.56
4836,inf
4837,inf
4838,inf
4839,inf
4842,89.18
4843,inf
4844,inf
4845,inf
4846,inf
4848,inf
4849,82.51
4851,inf
4852,inf
4853,inf
4854,inf
4855,inf
4856,51.98
4857,inf
4860,39.16
4862,60.4
4863,inf
4864,42.04
4865,inf
4866,inf
4867,inf
4868,inf
4870,inf
4871,inf
4872,37.96
4873,inf
4874,inf
4877,inf
4878,inf
4879,54.65
4880,inf
4882,inf
4886,59.48
4889,inf
4890,inf
4891,inf
4895,inf
4896,inf
4899,inf
4900,inf
4901,inf
4902,63.42
4903,inf
4904,inf
4911,inf
4912,inf
4913,inf
4914,inf
4915,inf
4916,inf
4917,73.62
4918,inf
4921,inf
4922,inf
4923,inf
4924,65.51
4925,inf
4926,inf
4928,inf
4929,inf
4930,inf
4931,72.49
4932,inf
4933,inf
4934,inf
4935,inf
4936,inf
4938,75.73
4939,inf
4940,inf
4941,inf
4942,inf
4943,inf
4944,inf
4947,inf
4948,inf
4949,inf
4951,inf
4952,inf
4953,58.8
4954,inf
4955,inf
4957,inf
4958,inf
4959,inf
4961,65.06
4962,inf
4964,inf
4966,inf
4969,68.29
4972,inf
4973,inf
4975,inf
4976,64.4
4978,inf
4979,inf
4981,inf
4982,inf
4983,68.95
4985,inf
4986,inf
4988,inf
4990,inf
4991,57.87
4994,inf
4995,inf
4996,inf
4998,36.67
4999,inf
5000,inf
5001,inf
5002,inf
5003,inf
5004,inf
5008,inf
5009,inf
5010,inf
5011,inf
5014,inf
5015,inf
5016,inf
5017,inf
5018,inf
5020,inf
5021,83.68
5023,inf
5024,inf
5025,inf
5027,inf
5028,52.23
5031,inf
5032,inf
5033,inf
5038,inf
5040,inf
5041,inf
5042,inf
5044,inf
5045,inf
5046,inf
5047,inf
5048,inf
5049,inf
5050,inf
5051,22.33
5052,30.16
5055,inf
5056,18.0
5057,inf
5059,inf
5061,inf
5062,inf
5063,69.16
5064,inf
5065,inf
5067,inf
5068,inf
5069,inf
5070,54.24
5071,inf
5073,inf
5074,inf
5075,58.74
5076,inf
5077,inf
5078,76.0
5079,inf
5080,36.41
5082,inf
5083,inf
5084,inf
5085,inf
5088,inf
5089,inf
5090,inf
5092,inf
5093,inf
5094,inf
5095,53.84
5096,inf
5097,inf
5098,inf
5099,inf
5100,inf
5101,inf
5102,56.14
5105,inf
5106,inf
5108,inf
5109,inf
5110,72.88
5111,inf
5113,inf
5114,inf
5115,inf
5116,inf
5119,inf
5121,inf
5124,inf
5125,56.63
5127,inf
5129,inf
5130,inf
5131,inf
5134,inf
5135,inf
5136,inf
5137,inf
5140,76.55
5141,inf
5144,inf
5146,inf
5147,inf
5148,63.45
5149,inf
5150,inf
5151,58.22
5152,inf
5153,inf
5154,inf
5155,inf
5156,inf
5160,inf
5161,inf
5162,inf
5164,inf
5165,77.02
5166,inf
5167,inf
5168,inf
5169,inf
5171,inf
5172,inf
5173,59.15
5174,inf
5175,inf
5176,inf
5177,inf
5179,inf
5180,75.47
5181,inf
5182,inf
5183,inf
5185,inf
5187,78.76
5189,inf
5192,inf
5195,67.67
5197,inf
5198,inf
5200,inf
5201,inf
5202,75.83
5203,inf
5204,inf
5206,inf
5210,74.11
5211,inf
5214,inf
5215,inf
5216,inf
5217,43.86
5218,inf
5219,inf
5220,inf
5221,inf
5222,64.07
5223,inf
5224,inf
5227,inf
5231,inf
5234,inf
5235,inf
5238,inf
5239,inf
5240,80.94
5241,inf
5244,55.94
5246,inf
5248,inf
5249,inf
5251,76.57
5252,inf
5254,inf
5255,inf
5256,inf
5258,79.65
5260,inf
5263,inf
5264,inf
5265,56.28
5266,76.28
5267,inf
5268,inf
5269,inf
5270,inf
5271,71.35
5272,inf
5273,inf
5274,inf
5275,inf
5276,inf
5277,inf
5278,inf
5280,inf
5282,inf
5283,inf
5284,inf
5285,inf
5286,73.2
5287,inf
5288,inf
5289,inf
5291,inf
5292,inf
5293,inf
5294,64.59
5296,inf
5297,inf
5298,inf
5300,inf
5301,76.43
5303,inf
5305,inf
5306,inf
5307,inf
5308,77.3
5309,inf
5312,inf
5314,inf
5315,inf
5316,inf
5318,49.43
5319,inf
5320,inf
5321,inf
5322,inf
5323,inf
5324,inf
5325,89.09
5326,inf
5327,inf
5328,inf
5331,inf
5332,81.04
5333,inf
5336,inf
5337,inf
5338,inf
5339,37.45
5340,inf
5342,inf
5343,inf
5345,inf
5346,69.72
5347,inf
5348,inf
5350,inf
5351,inf
5352,inf
5353,inf
5354,82.0
5355,inf
5356,inf
5359,inf
5360,inf
5362,inf
5363,inf
5364,inf
5365,inf
5366,inf
5367,inf
5369,inf
5373,inf
5374,inf
5375,42.91
5376,inf
5377,inf
5378,inf
5383,inf
5386,inf
5387,inf
5388,inf
5389,inf
5390,inf
5391,65.67
5392,inf
5393,inf
5395,inf
5396,inf
5397,inf
5398,inf
5399,50.75
5400,inf
5401,inf
5402,inf
5403,inf
5404,inf
5405,inf
5406,38.5
5407,inf
5408,inf
5409,inf
5410,inf
5411,50.87
5412,inf
5413,inf
5414,inf
5416,inf
5417,inf
5418,inf
5419,inf
5423,34.42
5425,inf
5426,inf
5427,inf
5428,inf
5431,inf
5432,inf
5434,inf
5435,inf
5437,51.47
5438,inf
5439,inf
5440,inf
5441,inf
5442,inf
5443,inf
5444,60.65
5446,inf
5447,inf
5453,inf
5455,inf
5456,inf
5457,inf
5458,62.94
5459,inf
5460,inf
5462,inf
5464,inf
5466,79.45
5468,inf
5469,inf
5470,inf
5471,inf
5472,inf
5475,inf
5478,33.68
5479,inf
5481,inf
5483,inf
5484,inf
5485,inf
5486,55.57
5487,inf
5489,inf
5490,inf
5492,inf
5493,81.6
5494,inf
5495,inf
5498,inf
5499,inf
5500,74.93
5503,52.8
5506,inf
5507,inf
5508,70.23
5509,inf
5512,inf
5515,inf
5516,inf
5517,inf
5518,inf
5519,inf
5521,inf
5522,inf
5526,42.47
5527,49.38
5528,inf
5529,inf
5530,inf
5532,61.51
5533,inf
5534,inf
5535,inf
5536,63.1
5538,inf
5539,inf
5540,inf
5541,inf
5543,69.2
5545,inf
5546,inf
5548,inf
5551,inf
5552,63.82
5555,inf
5556,inf
5557,inf
5559,inf
5560,inf
5561,inf
5562,inf
5563,74.27
5564,inf
5566,inf
5567,inf
5568,inf
5569,inf
5570,78.0
5571,inf
5573,inf
5574,inf
5575,inf
5576,inf
5579,inf
5582,inf
5583,inf
5584,49.6
5585,inf
5586,inf
5587,inf
5588,inf
5589,inf
5590,inf
5592,inf
5594,inf
5595,inf
5599,75.6
5600,inf
5601,65.13
5602,70.01
5604,inf
5605,inf
5606,inf
5609,inf
5610,inf
5613,inf
5614,74.83
5618,inf
5619,inf
5621,82.62
5622,inf
5625,inf
5626,inf
5627,inf
5629,inf
5630,inf
5631,inf
5632,67.58
5633,inf
5636,74.72
5637,inf
5638,inf
5639,inf
5640,inf
5641,inf
5644,inf
5645,inf
5646,54.11
5647,54.86
5649,inf
5651,38.86
5652,inf
5654,inf
5655,inf
5656,inf
5659,inf
5660,inf
5661,inf
5662,inf
5663,inf
5664,inf
5666,inf
5667,inf
5668,inf
5669,inf
5670,inf
5672,72.22
5673,inf
5674,inf
5675,inf
5676,inf
5677,inf
5680,inf
5681,inf
5683,inf
5684,inf
5685,inf
5686,68.53
5687,inf
5688,inf
5689,inf
5690,inf
5691,inf
5692,inf
5694,2.33
5696,inf
5697,inf
5698,23.44
5699,inf
5700,26.46
5702,inf
5704,13.35
5707,inf
5709,inf
5711,inf
5712,80.02
5713,inf
5716,inf
5718,19.36
5719,1.58
5720,15.05
5721,inf
5722,9.11
5724,28.8
5725,46.97
5726,49.99
5727,40.26
5729,inf
5730,inf
5731,inf
5732,inf
5733,inf
5734,56.07
5735,inf
5736,inf
5739,inf
5740,inf
5741,76.11
5742,3.33
5744,inf
5745,3.2
5746,inf
5747,37.98
5748,inf
5749,inf
5750,45.94
5751,inf
5752,inf
5754,inf
5757,62.41
5758,inf
5759,inf
5760,inf
5761,inf
5762,inf
5763,inf
5765,inf
5766,inf
5767,inf
5769,inf
5771,53.35
5773,inf
5774,inf
5776,inf
5777,inf
5780,inf
5782,inf
5783,inf
5784,inf
5785,inf
5787,inf
5788,inf
5790,inf
5791,inf
5792,inf
5793,69.1
5794,inf
5797,inf
5799,inf
5800,52.82
5801,inf
5804,inf
5805,inf
5806,inf
5807,37.07
5808,inf
5809,inf
5810,inf
5811,inf
5812,inf
5813,inf
5814,33.14
5815,34.82
5816,13.17
5817,22.62
5818,30.85
5819,16.23
5820,29.87
5821,inf
5822,16.29
5823,inf
5824,inf
5827,inf
5828,inf
5829,inf
5830,inf
5832,inf
5833,45.76
5835,inf
5837,inf
5839,17.05
5843,31.08
5844,28.02
5845,16.21
5846,35.3
5847,inf
5848,50.5
5849,inf
5850,inf
5851,70.36
5852,inf
5854,inf
5855,inf
5856,inf
5857,inf
5858,68.64
5859,inf
5860,inf
5861,inf
5864,inf
5865,inf
5866,30.61
5867,inf
5868,36.12
5869,inf
5870,inf
5871,37.84
5872,inf
5873,inf
5879,inf
5882,inf
5885,inf
5886,30.9
5887,13.61
5888,40.18
5890,42.89
5891,inf
5892,inf
5894,inf
5895,inf
5896,inf
5897,62.2
5900,inf
5901,inf
5902,inf
5903,inf
5904,49.27
5905,inf
5908,inf
5909,inf
5910,1.47
5911,10.46
5912,2.44
5913,1.88
5914,13.09
5915,11.57
5916,inf
5918,inf
5919,24.35
5921,inf
5922,inf
5923,inf
5924,inf
5926,52.39
5927,inf
5928,inf
5930,inf
5931,inf
5932,inf
5934,21.94
5935,13.69
5936,31.6
5937,6.07
5940,29.77
5941,39.08
5942,inf
5943,inf
5945,inf
5946,inf
5947,inf
5948,inf
5950,inf
5951,60.08
5956,inf
5958,37.03
5959,inf
5960,inf
5961,inf
5963,inf
5964,inf
5966,51.19
5967,30.35
5969,40.52
5970,15.5
5971,16.86
5973,13.85
5974,7.84
5975,35.6
5978,54.87
5981,59.01
5982,2.71
5983,3.0
5984,39.15
5985,3.7
5987,9.18
5989,13.0
5990,13.55
5991,26.43
5992,22.57
5994,inf
5996,inf
6000,inf
6001,inf
6003,inf
6005,inf
6008,12.47
6009,1.2
6011,29.4
6012,28.32
6013,23.92
6015,31.31
6016,30.01
6017,inf
6018,77.13
6020,inf
6022,inf
6024,inf
6026,inf
6027,inf
6028,52.29
6029,inf
6030,27.74
6031,27.65
6032,11.37
6033,12.33
6035,16.66
6036,3.06
6037,22.38
6040,25.69
6041,inf
6043,inf
6044,inf
6045,inf
6046,inf
6049,inf
6050,inf
6051,inf
6055,23.67
6056,9.83
6058,25.29
6059,7.91
6060,3.47
6061,0.9
6062,7.62
6063,18.41
6064,50.26
6065,61.76
6067,inf
6068,inf
6069,inf
6070,inf
6071,inf
6074,inf
6076,inf
6079,2.75
6080,10.67
6082,104.68
6083,25.48
6086,52.9
6089,47.18
6090,inf
6091,inf
6092,inf
6094,inf
6095,inf
6097,inf
6099,inf
6100,inf
6101,inf
6103,0.69
6104,inf
6106,inf
6107,inf
6108,inf
6109,inf
6110,inf
6111,66.54
6112,inf
6113,inf
6114,inf
6115,inf
6116,inf
6118,53.56
6119,inf
6120,inf
6121,inf
6122,inf
6123,inf
6124,inf
6125,62.46
6126,inf
6128,inf
6129,inf
6130,inf
6132,70.43
6133,inf
6134,inf
6135,inf
6136,inf
6137,inf
6139,60.61
6140,inf
6141,inf
6142,inf
6143,inf
6145,inf
6146,80.26
6148,inf
6150,15.21
6151,17.11
6154,18.35
6155,22.77
6156,26.99
6158,0.18
6162,inf
6164,inf
6165,inf
6169,inf
6170,inf
6171,inf
6172,inf
6173,49.96
6175,24.59
6177,7.66
6180,10.87
6181,14.14
6182,13.89
6183,17.86
6184,8.2
6185,inf
6186,inf
6187,inf
6189,69.38
6190,inf
6192,inf
6193,inf
6194,inf
6196,44.96
6197,inf
6199,8.49
6200,3.61
6201,5.54
6202,16.87
6203,4.1
6204,18.97
6206,3.8
6207,26.44
6208,3.65
6210,inf
6211,inf
6212,inf
6213,inf
6214,inf
6217,inf
6218,inf
6219,inf
6220,inf
6222,10.16
6224,8.01
6225,25.67
6226,16.66
6227,3.15
6229,0.45
6230,37.83
6233,inf
6234,inf
6236,inf
6238,66.35
6239,inf
6241,inf
6243,inf
6244,inf
6246,26.19
6247,14.82
6248,0.43
6250,3.3
6253,14.56
6254,12.66
6257,inf
6258,inf
6259,inf
6260,inf
6261,inf
6262,inf
6264,inf
6265,inf
6266,inf
6267,inf
6268,inf
6270,49.1
6271,28.24
6272,6.07
6274,inf
6276,44.07
6277,30.52
6278,inf
6279,inf
6281,inf
6283,inf
6284,inf
6285,inf
6286,inf
6287,inf
6288,inf
6289,inf
6290,70.57
6291,inf
6292,inf
6293,inf
6295,inf
6296,35.62
6297,inf
6300,inf
6302,inf
6304,35.38
6305,inf
6306,inf
6307,inf
6308,inf
6310,inf
6311,27.37
6312,inf
6313,inf
6314,inf
6315,inf
6316,inf
6317,inf
6318,22.46
6319,0.24
6321,5.68
6322,22.71
6323,9.23
6325,11.21
6326,16.6
6327,6.41
6328,17.14
6329,inf
6330,inf
6331,inf
6332,44.71
6334,inf
6335,inf
6336,inf
6337,inf
6338,inf
6341,inf
6342,88.04
6346,17.03
6347,11.57
6348,15.37
6350,19.81
6351,1.52
6356,inf
6357,inf
6358,inf
6359,35.71
6361,inf
6363,inf
6364,inf
6365,inf
6366,0.42
6367,24.14
6368,1.13
6369,25.0
6373,3.49
6374,4.34
6376,25.99
6377,inf
6379,inf
6380,inf
6382,85.99
6383,inf
6385,inf
6386,18.67
6388,41.27
6389,18.06
6390,10.8
6391,3.94
6392,32.26
6393,3.87
6395,7.4
6397,43.91
6398,19.15
6402,inf
6403,inf
6404,inf
6406,inf
6408,inf
6411,inf
6412,52.75
6413,inf
6415,12.28
6417,11.18
6418,19.66
6419,15.77
6420,9.25
6421,22.25
6423,0.29
6424,15.66
6425,inf
6426,4.0
6427,30.03
6428,53.8
6429,36.7
6430,12.14
6431,9.47
6433,34.15
6435,34.47
6437,15.51
6438,3.08
6439,19.23
6440,3.86
6443,inf
6444,inf
6445,inf
6446,inf
6447,21.48
6448,inf
6451,inf
6452,inf
6453,inf
6454,inf
6455,56.15
6456,inf
6457,inf
6458,inf
6459,inf
6460,inf
6462,22.41
6463,inf
