,éûçèï 
1199,inf
1200,inf
1201,inf
1202,75.08
1205,inf
1206,inf
1209,2.26
1210,29.7
1212,4.91
1214,inf
1215,12.17
1216,36.22
1217,inf
1219,inf
1220,52.3
1221,inf
1224,inf
1225,inf
1227,inf
1228,87.32
1229,inf
1230,inf
1231,inf
1232,inf
1233,inf
1234,inf
1236,inf
1237,inf
1238,inf
1240,inf
1241,inf
1245,inf
1248,inf
1249,inf
1250,76.81
1252,inf
1253,inf
1254,inf
1255,inf
1257,52.45
1258,inf
1259,inf
1260,32.08
1261,inf
1263,inf
1264,inf
1265,inf
1266,inf
1267,75.12
1269,inf
1271,inf
1272,inf
1274,inf
1278,inf
1280,inf
1281,26.63
1282,inf
1283,inf
1284,4.2
1285,2.11
1286,21.48
1287,inf
1288,42.85
1289,inf
1290,inf
1291,inf
1293,inf
1294,61.55
1297,inf
1298,inf
1299,inf
1300,inf
1301,inf
1302,22.46
1303,inf
1304,37.0
1305,12.07
1306,6.48
1307,33.9
1309,4.46
1311,20.05
1313,inf
1314,61.66
1315,inf
1317,inf
1318,inf
1319,inf
1321,inf
1322,82.8
1323,inf
1325,inf
1326,inf
1328,inf
1329,40.73
1330,inf
1331,33.33
1332,17.27
1333,10.74
1334,4.52
1335,20.99
1336,inf
1338,64.47
1339,inf
1340,inf
1342,inf
1343,inf
1344,inf
1345,73.18
1347,inf
1348,inf
1349,inf
1351,inf
1352,inf
1353,36.61
1354,28.58
1355,inf
1356,inf
1357,38.13
1358,47.87
1359,inf
1360,37.04
1361,inf
1365,inf
1366,inf
1367,56.11
1370,inf
1371,inf
1372,inf
1373,inf
1374,inf
1376,inf
1378,16.0
1379,37.8
1380,8.59
1382,34.62
1383,29.46
1384,39.74
1386,inf
1387,inf
1389,inf
1391,73.86
1394,inf
1395,inf
1396,inf
1398,74.35
1399,inf
1400,inf
1402,inf
1411,inf
1412,inf
1413,71.11
1414,inf
1415,inf
1416,inf
1417,inf
1418,inf
1419,inf
1421,76.92
1422,inf
1424,inf
1425,inf
1426,inf
1427,inf
1428,inf
1429,64.4
1430,inf
1432,inf
1433,inf
1434,inf
1435,inf
1436,69.45
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,80.27
1445,inf
1446,inf
1447,46.35
1448,inf
1449,36.15
1452,24.83
1454,11.8
1455,22.06
1456,inf
1457,inf
1459,66.1
1460,inf
1461,inf
1462,inf
1463,inf
1464,inf
1466,inf
1468,inf
1469,inf
1470,inf
1472,inf
1474,19.29
1476,13.93
1477,5.4
1479,inf
1480,16.08
1481,34.71
1483,inf
1484,inf
1485,inf
1486,inf
1488,inf
1490,inf
1493,inf
1495,34.4
1496,12.49
1498,11.64
1499,inf
1501,35.87
1502,inf
1503,19.89
1506,inf
1507,inf
1509,inf
1510,inf
1512,inf
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1519,21.64
1520,19.12
1521,7.15
1522,10.92
1524,6.3
1525,41.83
1528,7.26
1530,inf
1531,inf
1533,inf
1534,72.29
1535,inf
1536,inf
1537,inf
1538,inf
1539,inf
1542,inf
1543,inf
1544,24.5
1547,23.01
1551,4.74
1552,inf
1553,inf
1554,inf
1556,inf
1557,inf
1559,inf
1560,inf
1561,inf
1562,79.04
1564,inf
1565,inf
1567,inf
1568,inf
1569,inf
1572,inf
1575,inf
1576,inf
1577,inf
1578,57.19
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1584,inf
1585,68.34
1586,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1593,63.38
1594,inf
1595,inf
1596,inf
1599,inf
1600,78.36
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,79.0
1609,inf
1611,inf
1612,inf
1614,inf
1617,6.45
1620,15.47
1621,5.73
1623,11.77
1624,6.16
1625,inf
1626,inf
1627,inf
1628,72.47
1630,inf
1635,inf
1636,78.71
1637,inf
1638,inf
1639,1.33
1640,20.05
1641,29.3
1643,13.64
1644,11.62
1645,13.01
1646,18.93
1648,inf
1650,49.21
1651,inf
1653,inf
1655,inf
1660,inf
1661,inf
1662,inf
1663,7.83
1664,10.19
1666,37.15
1668,13.31
1670,11.48
1671,19.94
1672,inf
1674,59.77
1675,inf
1676,inf
1677,inf
1678,inf
1679,inf
1680,inf
1681,inf
1682,62.99
1683,inf
1685,inf
1686,inf
1688,5.35
1689,8.09
1690,25.51
1691,32.31
1692,20.17
1693,7.62
1694,8.76
1695,18.81
1698,inf
1699,inf
1700,inf
1701,inf
1702,inf
1703,79.56
1704,inf
1705,inf
1706,inf
1709,inf
1710,38.58
1712,10.87
1713,21.77
1714,15.42
1715,7.42
1716,9.33
1717,17.23
1718,3.85
1719,6.98
1720,10.58
1723,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1731,76.13
1733,inf
1734,inf
1736,inf
1737,inf
1738,inf
1739,58.36
1740,inf
1741,inf
1742,inf
1744,inf
1745,inf
1748,inf
1750,inf
1751,inf
1752,inf
1753,inf
1754,69.95
1755,inf
1758,inf
1759,inf
1761,48.86
1762,inf
1765,inf
1766,inf
1767,inf
1769,84.8
1770,inf
1771,inf
1772,inf
1775,inf
1776,60.08
1777,inf
1778,inf
1779,inf
1780,inf
1782,48.85
1783,22.26
1784,13.9
1785,6.05
1786,15.65
1787,39.38
1788,8.88
1789,6.81
1791,26.77
1792,21.84
1794,inf
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,inf
1804,66.34
1805,inf
1806,inf
1807,17.51
1808,7.52
1809,1.75
1810,10.1
1812,5.88
1814,10.77
1816,17.62
1819,74.73
1820,inf
1821,inf
1823,inf
1824,inf
1825,inf
1827,inf
1828,inf
1829,inf
1830,inf
1831,35.8
1832,7.15
1834,0.61
1835,36.88
1836,4.72
1837,37.62
1838,22.09
1839,inf
1844,inf
1845,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,74.58
1852,inf
1853,inf
1857,16.01
1859,3.76
1861,18.98
1862,inf
1864,22.25
1865,inf
1866,inf
1867,inf
1872,inf
1874,inf
1877,57.96
1878,inf
1882,32.44
1883,19.87
1884,15.0
1885,6.85
1889,inf
1890,inf
1891,77.13
1892,inf
1894,inf
1895,inf
1896,inf
1898,inf
1900,inf
1901,inf
1904,inf
1905,inf
1906,inf
1908,52.56
1909,inf
1910,inf
1912,62.8
1914,inf
1915,inf
1916,inf
1918,inf
1919,inf
1920,53.41
1921,inf
1922,inf
1923,inf
1924,inf
1926,inf
1928,inf
1929,inf
1931,inf
1932,inf
1933,inf
1935,57.34
1938,inf
1939,inf
1940,inf
1941,inf
1942,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,38.19
1953,0.67
1954,5.22
1956,37.82
1957,10.18
1959,1.01
1961,inf
1963,inf
1964,inf
1965,inf
1966,inf
1970,75.03
1971,inf
1972,inf
1974,inf
1975,22.78
1978,inf
1979,1.03
1980,14.76
1982,12.46
1983,17.71
1985,51.01
1986,inf
1988,inf
1989,inf
1990,inf
1992,inf
1994,inf
1996,inf
1999,24.92
2001,15.19
2002,26.46
2005,5.56
2006,2.79
2007,22.68
2008,inf
2009,59.25
2011,inf
2012,inf
2013,inf
2015,inf
2017,70.89
2019,inf
2020,inf
2021,inf
2022,21.42
2023,14.24
2024,inf
2026,3.35
2027,6.39
2030,9.9
2032,24.65
2033,inf
2036,inf
2037,inf
2038,50.81
2040,inf
2041,inf
2042,inf
2043,inf
2044,inf
2046,48.47
2047,inf
2049,16.37
2050,6.38
2051,36.87
2053,21.91
2054,9.83
2057,inf
2058,inf
2061,73.12
2063,inf
2064,inf
2065,inf
2067,inf
2068,inf
2070,inf
2071,inf
2072,inf
2073,inf
2076,50.93
2077,inf
2078,inf
2080,inf
2081,inf
2082,inf
2084,74.17
2085,inf
2086,inf
2087,inf
2089,inf
2090,inf
2091,73.29
2093,inf
2094,inf
2097,inf
2098,inf
2099,44.22
2102,inf
2103,inf
2104,inf
2108,inf
2109,inf
2110,inf
2113,inf
2114,66.21
2117,inf
2118,inf
2119,29.38
2120,11.72
2122,31.03
2123,20.71
2124,10.01
2125,16.56
2126,32.35
2127,12.59
2129,inf
2131,inf
2132,inf
2133,inf
2134,inf
2137,inf
2138,60.07
2139,inf
2140,inf
2141,inf
2142,36.15
2143,18.94
2144,4.7
2145,23.39
2146,4.3
2148,10.1
2150,2.44
2151,10.37
2152,inf
2153,33.79
2155,inf
2156,inf
2157,inf
2160,75.66
2161,inf
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,37.19
2168,28.72
2169,10.6
2170,15.26
2172,5.87
2173,4.84
2174,4.33
2175,5.28
2177,inf
2178,66.5
2179,inf
2180,inf
2181,inf
2182,inf
2184,inf
2186,60.22
2188,inf
2189,inf
2190,inf
2191,31.33
2192,5.12
2193,2.01
2194,inf
2195,inf
2197,8.31
2199,inf
2200,29.66
2202,inf
2203,inf
2204,inf
2205,40.87
2206,inf
2208,inf
2211,inf
2212,inf
2213,71.99
2215,inf
2216,2.47
2217,24.61
2218,inf
2219,37.75
2221,inf
2222,32.39
2225,inf
2227,inf
2228,56.66
2230,inf
2231,inf
2232,inf
2233,inf
2234,inf
2235,79.34
2236,inf
2239,inf
2240,inf
2241,inf
2243,inf
2244,inf
2246,inf
2248,inf
2251,inf
2253,inf
2255,inf
2256,inf
2257,79.59
2258,inf
2259,inf
2260,inf
2261,inf
2263,inf
2264,39.35
2266,inf
2267,inf
2270,inf
2271,61.76
2273,inf
2275,inf
2276,inf
2277,inf
2278,inf
2279,78.6
2282,inf
2285,inf
2290,8.51
2291,10.87
2292,4.91
2293,inf
2295,22.16
2296,15.23
2297,inf
2299,inf
2301,inf
2302,inf
2303,inf
2304,inf
2305,inf
2306,inf
2313,26.78
2315,1.04
2316,0.9
2317,19.14
2318,inf
2319,19.11
2320,15.38
2321,inf
2322,inf
2323,70.59
2326,inf
2327,inf
2329,inf
2330,inf
2332,inf
2334,inf
2335,13.38
2337,5.85
2338,17.08
2339,22.05
2340,18.44
2341,29.63
2342,14.76
2343,7.53
2344,4.43
2346,inf
2347,inf
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,78.98
2357,inf
2358,inf
2360,6.03
2361,16.24
2365,0.17
2366,5.42
2367,12.32
2369,inf
2370,inf
2371,inf
2372,inf
2373,67.71
2374,inf
2375,inf
2377,inf
2378,inf
2379,inf
2380,73.2
2381,inf
2382,inf
2384,47.14
2385,inf
2386,10.09
2387,2.53
2388,6.17
2389,10.27
2390,inf
2391,17.24
2393,inf
2394,inf
2395,inf
2397,inf
2398,inf
2401,inf
2402,inf
2405,inf
2406,inf
2409,inf
2410,inf
2412,inf
2413,inf
2414,27.23
2416,inf
2417,inf
2418,inf
2420,inf
2421,inf
2422,63.83
2423,inf
2425,inf
2428,inf
2430,42.67
2432,inf
2433,29.62
2436,22.28
2437,inf
2439,inf
2441,inf
2442,56.9
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2451,inf
2452,inf
2453,inf
2454,13.5
2456,16.45
2457,48.28
2458,12.66
2459,16.14
2460,35.35
2461,9.72
2462,36.9
2464,31.79
2466,inf
2467,inf
2468,inf
2469,inf
2470,69.57
2471,inf
2472,inf
2473,inf
2474,inf
2481,0.08
2482,23.94
2484,9.34
2485,10.2
2486,24.34
2487,inf
2488,27.94
2489,inf
2490,inf
2491,71.68
2492,inf
2494,inf
2496,inf
2497,inf
2498,76.02
2499,inf
2500,inf
2501,inf
2503,5.91
2505,40.94
2506,16.12
2508,8.03
2513,inf
2514,inf
2515,inf
2516,inf
2518,inf
2519,inf
2520,inf
2521,inf
2523,inf
2524,83.69
2525,inf
2526,inf
2527,45.92
2528,17.37
2530,25.71
2531,3.59
2532,24.35
2533,19.25
2534,20.13
2535,21.46
2536,18.76
2537,inf
2538,inf
2539,inf
2540,inf
2541,76.77
2542,inf
2544,inf
2546,inf
2547,inf
2548,68.54
2550,10.14
2551,20.23
2552,13.92
2553,44.14
2554,14.18
2555,51.28
2556,15.91
2557,4.64
2559,10.53
2561,inf
2562,inf
2563,65.46
2566,inf
2567,inf
2568,inf
2569,inf
2571,inf
2572,inf
2575,inf
2576,55.54
2577,inf
2578,40.62
2579,inf
2580,40.98
2581,inf
2582,inf
2583,inf
2584,45.05
2585,inf
2586,inf
2587,inf
2589,inf
2590,inf
2592,inf
2594,inf
2596,inf
2597,inf
2598,inf
2599,65.39
2600,inf
2602,inf
2603,inf
2605,inf
2606,inf
2607,36.93
2609,inf
2610,inf
2611,inf
2613,inf
2615,inf
2617,inf
2622,16.87
2624,8.11
2625,16.18
2631,39.0
2632,7.35
2633,14.74
2634,16.97
2635,54.73
2636,inf
2638,inf
2639,inf
2641,inf
2643,inf
2644,inf
2646,8.29
2648,6.76
2649,4.92
2650,19.82
2651,17.45
2652,21.85
2653,6.03
2654,8.41
2656,24.25
2659,77.36
2660,inf
2664,inf
2666,inf
2669,inf
2670,0.72
2671,33.8
2673,13.36
2674,13.43
2675,26.97
2676,22.83
2677,1.51
2678,34.77
2679,15.57
2680,8.53
2681,inf
2683,inf
2684,inf
2685,58.13
2686,inf
2687,inf
2689,inf
2692,77.57
2695,inf
2697,inf
2698,inf
2699,inf
2701,inf
2703,inf
2704,inf
2705,inf
2706,inf
2707,inf
2708,70.35
2711,inf
2712,inf
2713,inf
2714,inf
2715,86.62
2716,inf
2717,inf
2718,inf
2719,inf
2720,inf
2721,inf
2723,14.96
2725,inf
2726,inf
2728,inf
2729,inf
2730,inf
2733,inf
2734,inf
2736,inf
2739,inf
2740,inf
2741,inf
2742,inf
2743,55.15
2744,11.6
2745,36.36
2746,17.56
2747,4.3
2748,25.04
2751,inf
2752,43.24
2753,inf
2754,inf
2755,inf
2757,inf
2759,inf
2762,inf
2764,inf
2770,18.48
2771,42.8
2772,inf
2773,inf
2774,12.58
2775,inf
2777,inf
2779,inf
2780,inf
2782,73.16
2784,inf
2787,inf
2788,inf
2790,4.78
2792,23.84
2793,15.46
2794,46.43
2795,5.12
2796,17.05
2797,51.49
2798,5.35
2799,31.11
2801,inf
2802,inf
2804,inf
2807,inf
2812,inf
2813,inf
2816,0.92
2819,3.88
2820,14.4
2822,21.81
2823,27.23
2824,1.99
2825,inf
2827,inf
2828,inf
2830,64.55
2831,inf
2832,inf
2833,inf
2834,inf
2836,inf
2837,inf
2839,32.75
2841,4.11
2842,5.51
2843,1.12
2844,9.31
2845,12.69
2846,10.41
2847,9.49
2848,21.31
2850,inf
2851,inf
2853,inf
2854,inf
2856,inf
2859,inf
2861,inf
2862,4.12
2864,12.44
2865,5.93
2867,58.33
2869,0.64
2870,18.79
2871,22.28
2873,inf
2875,inf
2876,inf
2877,inf
2879,inf
2880,inf
2882,inf
2883,inf
2888,17.78
2889,16.7
2890,9.7
2891,40.98
2893,24.06
2895,3.17
2896,0.16
2897,inf
2898,inf
2899,inf
2900,68.94
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2909,inf
2910,34.88
2911,inf
2912,2.48
2914,inf
2917,16.11
2918,inf
2920,inf
2924,inf
2925,inf
2926,inf
2927,inf
2929,72.37
2930,inf
2932,inf
2933,inf
2937,8.08
2938,inf
2939,inf
2940,inf
2941,inf
2943,inf
2944,48.93
2945,inf
2946,inf
2947,inf
2948,inf
2949,inf
2951,inf
2952,44.02
2954,inf
2955,inf
2957,inf
2959,16.59
2960,14.59
2961,55.97
2963,7.51
2966,6.36
2967,0.14
2968,7.64
2969,inf
2970,inf
2971,inf
2973,74.69
2974,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,inf
2982,inf
2983,3.21
2984,23.68
2986,0.88
2987,0.31
2990,0.83
2993,inf
2995,inf
2996,inf
2997,inf
2998,inf
2999,59.01
3001,inf
3002,inf
3003,inf
3004,inf
3005,inf
3006,34.88
3007,0.93
3011,0.97
3013,1.53
3014,8.05
3015,0.72
3019,inf
3020,66.69
3021,inf
3022,inf
3023,inf
3025,inf
3027,78.46
3028,inf
3029,inf
3030,22.92
3031,1.95
3032,24.07
3033,15.9
3034,2.06
3035,10.35
3036,1.05
3037,5.88
3038,5.27
3039,7.9
3040,17.08
3042,inf
3044,inf
3046,inf
3049,inf
3053,inf
3055,13.05
3056,11.85
3059,1.44
3060,1.97
3061,0.66
3062,6.1
3063,8.34
3064,15.07
3065,inf
3068,inf
3069,inf
3070,60.95
3071,inf
3073,inf
3074,inf
3076,inf
3077,inf
3079,inf
3080,inf
3081,2.69
3082,9.9
3083,17.62
3084,3.34
3086,5.75
3087,4.89
3088,inf
3090,inf
3091,inf
3093,inf
3094,inf
3096,inf
3097,44.38
3100,inf
3102,inf
3104,4.03
3106,14.71
3107,5.26
3108,4.28
3111,21.55
3112,inf
3113,inf
3114,inf
3116,inf
3118,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,78.76
3126,inf
3127,inf
3128,inf
3130,3.56
3134,11.34
3136,inf
3137,inf
3140,inf
3141,inf
3142,inf
3143,inf
3144,inf
3146,31.08
3147,inf
3148,inf
3151,14.15
3153,5.85
3154,6.77
3155,1.61
3156,3.49
3157,2.0
3160,10.59
3165,21.57
3166,15.29
3167,36.6
3168,24.24
3169,21.03
3170,17.02
3171,25.87
3172,39.54
3174,3.23
3176,23.47
3178,12.94
3179,5.2
3180,10.92
3181,6.27
3183,4.92
3184,25.89
3185,inf
3187,inf
3188,inf
3189,67.7
3190,inf
3192,inf
3193,inf
3197,73.55
3198,19.94
3200,19.69
3201,10.02
3203,2.99
3205,13.54
3206,5.59
3207,10.09
3208,31.03
3209,inf
3210,inf
3212,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3218,inf
3220,inf
3222,inf
3224,inf
3225,17.95
3228,9.06
3230,4.29
3233,inf
3234,inf
3235,inf
3236,68.05
3237,inf
3238,inf
3239,inf
3240,inf
3241,inf
3242,inf
3243,inf
3245,inf
3247,inf
3248,inf
3250,17.13
3251,15.17
3252,16.91
3253,22.41
3254,5.23
3255,23.32
3256,inf
3257,inf
3259,inf
3261,inf
3262,51.98
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3270,inf
3271,inf
3273,13.05
3274,9.38
3275,32.65
3276,6.25
3277,18.28
3278,0.37
3279,0.34
3280,11.53
3281,inf
3282,inf
3284,inf
3285,inf
3287,67.86
3288,inf
3289,inf
3290,inf
3291,inf
3293,inf
3294,29.0
3295,9.35
3296,18.9
3297,34.45
3298,21.42
3302,36.34
3305,inf
3307,58.78
3308,inf
3309,inf
3310,inf
3312,inf
3313,inf
3314,76.13
3316,inf
3319,18.49
3320,22.59
3321,8.87
3322,50.56
3323,1.64
3326,27.99
3328,21.5
3329,inf
3330,inf
3331,inf
3333,inf
3334,53.93
3335,inf
3336,inf
3338,inf
3339,inf
3340,inf
3341,84.36
3342,inf
3344,28.81
3345,6.79
3347,4.62
