,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2695,inf,inf
2696,126.3,19.85
2699,inf,inf
2709,inf,inf
2713,inf,inf
2718,99.96,12.2
2721,inf,inf
2731,110.05,0.97
2734,inf,inf
2739,inf,inf
2743,78.63,13.05
2744,8.88,25.28
2745,60.99,97.81
2746,55.95,19.8
2751,inf,inf
2753,inf,inf
2754,74.63,6.81
2756,inf,inf
2758,inf,inf
2765,inf,inf
2768,87.11,46.51
2770,67.91,27.02
2774,33.43,31.87
2783,inf,inf
2784,inf,inf
2796,22.22,28.45
2797,28.24,33.72
2801,62.96,42.88
2803,50.29,0.16
2808,inf,inf
2809,inf,inf
2814,30.7,10.93
2818,139.13,35.39
2819,18.25,49.31
2821,46.63,8.26
2822,17.74,32.5
2823,39.47,21.64
2824,35.45,6.74
2825,3.97,16.93
2826,inf,inf
2827,inf,inf
2829,79.68,5.02
2830,79.65,5.21
2835,inf,inf
2838,60.07,28.12
2839,68.72,10.51
2840,1.05,5.96
2841,6.18,22.69
2848,9.45,6.87
2853,inf,inf
2857,55.89,3.89
2859,inf,inf
2861,inf,inf
2862,9.91,25.12
2865,0.97,12.24
2866,7.45,24.5
2873,16.53,2.58
2875,inf,inf
2876,inf,inf
2880,89.37,3.07
2881,inf,inf
2884,inf,inf
2888,1.11,42.15
2891,28.2,5.26
2894,15.27,0.42
2896,20.6,13.68
2907,62.07,0.35
2916,inf,inf
2917,49.31,13.35
2922,76.24,22.68
2923,inf,inf
2933,inf,inf
2938,97.35,175.96
2939,inf,inf
2941,inf,inf
2942,inf,inf
2943,inf,inf
2952,81.06,3.39
2953,inf,inf
2958,42.09,25.57
2959,21.75,45.35
2960,27.36,38.1
2963,19.38,17.9
2966,9.07,19.56
2967,33.91,14.84
2970,inf,inf
2971,inf,inf
2973,10.55,12.28
2975,inf,inf
2978,inf,inf
2982,inf,inf
2985,16.02,3.26
2986,10.91,1.49
2990,0.58,3.33
2993,11.66,9.7
2995,inf,inf
3002,inf,inf
3006,46.0,19.32
3010,2.72,1.62
3011,8.23,9.55
3013,5.27,5.4
3015,4.94,11.38
3023,57.23,1.36
3024,inf,inf
3025,inf,inf
3028,inf,inf
3030,66.31,28.74
3034,7.2,12.05
3036,1.53,6.55
3037,9.5,15.92
3046,inf,inf
3048,inf,inf
3049,inf,inf
3050,inf,inf
3053,inf,inf
3064,14.6,11.11
3065,101.51,5.7
3066,79.51,33.06
3069,inf,inf
3073,inf,inf
3075,76.61,3.18
3077,inf,inf
3078,52.85,18.6
3079,inf,inf
3080,inf,inf
3081,9.8,4.63
3086,4.33,0.04
3087,0.52,6.94
3090,inf,inf
3091,63.82,0.11
3092,69.13,4.76
3096,inf,inf
3098,inf,inf
3100,54.0,11.41
3107,11.35,5.24
3114,inf,inf
3125,105.8,4.59
3133,23.43,4.62
3134,10.83,5.9
3137,inf,inf
3138,72.79,65.43
3139,75.19,2.45
3142,inf,inf
3150,8.37,7.41
3156,7.14,3.13
3163,52.68,29.62
3171,42.6,0.77
3173,90.84,2.66
3175,36.95,17.45
3177,19.93,10.13
3178,11.92,21.7
3183,11.78,15.51
3186,inf,inf
3188,inf,inf
3189,62.05,2.47
3191,77.19,7.76
3195,inf,inf
3200,43.24,27.25
3202,9.99,9.11
3204,25.47,14.47
3206,13.35,29.03
3216,inf,inf
3218,49.99,2.07
3219,50.09,0.31
3220,inf,inf
3224,inf,inf
3225,13.39,34.3
3226,16.12,8.31
3230,1.25,22.09
3232,97.8,31.27
3233,inf,inf
3246,inf,inf
3247,45.09,12.2
3253,46.34,47.91
3254,24.21,4.59
3255,39.01,43.24
3257,inf,inf
3258,inf,inf
3260,inf,inf
3263,inf,inf
3271,inf,inf
3272,0.05,27.81
3274,50.44,9.36
3283,inf,inf
3285,inf,inf
3287,61.25,1.54
3289,inf,inf
3293,47.83,2.21
3296,36.2,36.97
3300,20.9,26.17
3302,25.76,12.83
3308,inf,inf
3310,inf,inf
3311,inf,inf
3312,58.14,1.58
3314,61.08,0.8
3319,10.44,15.58
3321,51.32,46.38
3324,15.57,18.86
3328,259.37,60.19
3338,inf,inf
3341,59.7,7.28
3342,inf,inf
3346,24.36,15.14
3348,15.43,6.8
3349,19.48,5.79
3350,3.91,4.15
3351,8.82,9.18
3354,29.75,14.23
3360,66.32,2.72
3369,21.43,30.09
3377,2.81,13.27
3385,inf,inf
3396,12.86,7.88
3398,16.82,26.2
3406,87.44,0.82
3408,inf,inf
3412,38.28,4.48
3415,inf,inf
3419,27.17,15.82
3420,75.1,35.63
3425,inf,inf
3426,inf,inf
3429,52.35,3.08
3430,55.01,1.86
3437,82.53,2.94
3444,18.86,36.06
3446,58.66,32.76
3448,17.64,78.6
3449,inf,inf
3453,inf,inf
3457,inf,inf
3460,inf,inf
3463,10.64,18.92
3464,50.4,30.02
3467,16.29,4.06
3482,inf,inf
3483,inf,inf
3485,inf,inf
3486,21.65,24.6
3487,132.83,38.34
3494,16.24,22.48
3499,inf,inf
3500,67.7,9.6
3501,56.97,3.55
3502,inf,inf
3504,inf,inf
3511,56.46,5.6
3514,7.74,8.25
3515,1.18,1.9
3516,5.8,7.15
3517,16.67,20.16
3518,1.65,15.27
3519,1.84,11.07
3520,12.82,12.59
3521,31.48,75.72
3526,inf,inf
3527,inf,inf
3533,84.47,10.65
3536,63.26,71.53
3539,0.38,7.24
3543,3.06,2.43
3544,24.24,13.0
3545,81.03,8.84
3553,70.0,8.71
3555,22.19,3.49
3564,12.47,20.3
3566,11.15,16.52
3569,57.77,28.01
3571,38.67,86.95
3575,inf,inf
3578,66.79,22.15
3581,34.05,15.35
3584,113.6,122.67
3588,6.44,11.45
3602,inf,inf
3603,inf,inf
3622,57.25,5.45
3623,inf,inf
3624,inf,inf
3625,52.09,1.65
3627,inf,inf
3628,inf,inf
3631,1.14,38.71
3632,24.21,21.17
3644,inf,inf
3646,inf,inf
3647,inf,inf
3654,20.34,9.38
3657,6.65,0.94
3660,10.61,14.94
3661,11.96,7.03
3663,7.45,9.4
3667,inf,inf
3668,56.19,9.76
3669,89.6,16.78
3671,inf,inf
3673,inf,inf
3674,inf,inf
3679,35.46,39.12
3688,6.94,27.39
3690,inf,inf
3692,74.1,8.45
3693,inf,inf
3695,71.79,7.56
3697,inf,inf
3700,inf,inf
3708,62.46,23.69
3717,inf,inf
3724,inf,inf
3725,inf,inf
3738,inf,inf
3741,inf,inf
3746,inf,inf
3749,65.69,1.86
3752,inf,inf
3754,inf,inf
3757,73.58,13.0
3758,inf,inf
3763,inf,inf
3766,inf,inf
3769,inf,inf
3771,63.24,1.17
3774,inf,inf
3775,inf,inf
3776,inf,inf
3785,inf,inf
3789,inf,inf
3796,inf,inf
3798,inf,inf
3799,inf,inf
3812,47.93,1.46
3813,inf,inf
3817,inf,inf
3821,inf,inf
3826,13.45,4.2
3829,7.27,5.72
3830,43.32,1.64
3838,inf,inf
3840,59.23,0.1
3842,inf,inf
3847,inf,inf
3849,57.76,48.93
3850,inf,inf
3853,2.08,5.65
3858,inf,inf
3859,inf,inf
3861,80.23,0.97
3863,inf,inf
3865,inf,inf
3870,inf,inf
3879,111.01,8.78
